activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526918927,579120000.0,9163,8,not locked,0,Monday,1028,2018-05-21 17:08:47+00:00,awake
Still,Other,0,False,1526918957,579060000.0,12383,8,not locked,0,Monday,1029,2018-05-21 17:09:17+00:00,awake
Still,Other,0,False,1526918987,579060000.0,12383,8,not locked,0,Monday,1029,2018-05-21 17:09:47+00:00,awake
Still,Other,0,False,1526919077,578940000.0,5982,8,not locked,0,Monday,1031,2018-05-21 17:11:17+00:00,awake
Still,Other,0,False,1526919107,578940000.0,5982,8,not locked,0,Monday,1031,2018-05-21 17:11:47+00:00,awake
Still,Other,0,False,1526919137,578880000.0,8212,8,not locked,0,Monday,1032,2018-05-21 17:12:17+00:00,awake
Still,Other,0,False,1526919198,578820000.0,9018,8,locked,0,Monday,1033,2018-05-21 17:13:18+00:00,awake
Still,Other,0,False,1526919821,578220000.0,9018,8,locked,0,Monday,1043,2018-05-21 17:23:41+00:00,awake
Still,Other,0,False,1526919851,578160000.0,9714,8,locked,0,Monday,1044,2018-05-21 17:24:11+00:00,awake
Still,Other,0,False,1526920688,577320000.0,9714,8,locked,0,Monday,1058,2018-05-21 17:38:08+00:00,awake
Still,Other,0,False,1526921038,577020000.0,7540,8,locked,0,Monday,1063,2018-05-21 17:43:58+00:00,awake
Tilting,Other,0,False,1526921315,576720000.0,4787,8,not locked,0,Monday,1068,2018-05-21 17:48:35+00:00,awake
Tilting,Other,0,False,1526921345,576660000.0,23888,8,not locked,0,Monday,1069,2018-05-21 17:49:05+00:00,awake
Still,Other,0,False,1526921375,576660000.0,23888,8,not locked,0,Monday,1069,2018-05-21 17:49:35+00:00,awake
Still,Other,0,False,1526921435,576600000.0,11012,8,not locked,0,Monday,1070,2018-05-21 17:50:35+00:00,awake
Tilting,Other,0,False,1526921606,576420000.0,11849,8,not locked,0,Monday,1073,2018-05-21 17:53:26+00:00,awake
Exercise,Other,0,False,1526921636,576420000.0,11849,8,locked,0,Monday,1073,2018-05-21 17:53:56+00:00,awake
Exercise,Other,0,False,1526921666,576360000.0,7692,8,locked,0,Monday,1074,2018-05-21 17:54:26+00:00,awake
Exercise,Other,0,False,1526921862,576180000.0,7692,8,not locked,0,Monday,1077,2018-05-21 17:57:42+00:00,awake
Still,Other,0,False,1526921952,576060000.0,16784,8,not locked,0,Monday,1079,2018-05-21 17:59:12+00:00,awake
Still,Other,0,False,1526922066,575940000.0,10744,8,locked,0,Monday,1081,2018-05-21 18:01:06+00:00,awake
Exercise,Other,0,False,1526922096,575940000.0,30791,8,not locked,0,Monday,1081,2018-05-21 18:01:36+00:00,awake
Exercise,Other,0,False,1526922129,575880000.0,30791,0,locked,0,Monday,1082,2018-05-21 18:02:09+00:00,awake
Exercise,Other,0,False,1526922160,575880000.0,22802,0,locked,0,Monday,1082,2018-05-21 18:02:40+00:00,awake
Exercise,Other,0,False,1526922193,575820000.0,22802,8,not locked,0,Monday,1083,2018-05-21 18:03:13+00:00,awake
Still,Other,0,False,1526922222,575820000.0,10231,8,not locked,0,Monday,1083,2018-05-21 18:03:42+00:00,awake
Unknown,Other,0,False,1526922271,575760000.0,0,8,locked,0,Monday,1084,2018-05-21 18:04:31+00:00,awake
Unknown,Other,0,False,1526922301,575700000.0,32767,0,locked,0,Monday,1085,2018-05-21 18:05:01+00:00,awake
Exercise,Other,0,False,1526922795,575220000.0,32767,8,not locked,0,Monday,1093,2018-05-21 18:13:15+00:00,awake
Still,Other,0,False,1526922825,575220000.0,21744,0,locked,0,Monday,1093,2018-05-21 18:13:45+00:00,awake
Still,Other,0,False,1526923729,574320000.0,30779,8,not locked,0,Monday,1108,2018-05-21 18:28:49+00:00,awake
Still,Other,0,False,1526923759,574260000.0,30786,0,locked,0,Monday,1109,2018-05-21 18:29:19+00:00,awake
