activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,University,0,False,1528718249,-1.0,3734,8,locked,0,Monday,777,2018-06-11 12:57:29+00:00,awake,0
Still,University,0,False,1528718327,-1.0,3734,8,locked,0,Monday,778,2018-06-11 12:58:47+00:00,awake,0
Still,University,0,False,1528718357,-1.0,5631,8,locked,0,Monday,779,2018-06-11 12:59:17+00:00,awake,0
Still,University,0,False,1528718749,-1.0,5631,8,locked,0,Monday,785,2018-06-11 13:05:49+00:00,awake,0
Still,University,0,False,1528718779,-1.0,951,8,locked,0,Monday,786,2018-06-11 13:06:19+00:00,awake,0
Still,University,0,False,1528719261,-1.0,3111,8,locked,0,Monday,794,2018-06-11 13:14:21+00:00,awake,0
Still,University,0,False,1528719329,-1.0,3111,8,locked,0,Monday,795,2018-06-11 13:15:29+00:00,awake,0
Still,University,0,False,1528719359,-1.0,19562,8,locked,0,Monday,795,2018-06-11 13:15:59+00:00,awake,0
Still,University,0,False,1528720109,-1.0,19562,8,locked,0,Monday,808,2018-06-11 13:28:29+00:00,awake,0
Still,University,0,False,1528720139,-1.0,2213,8,locked,0,Monday,808,2018-06-11 13:28:59+00:00,awake,0
Still,University,0,False,1528720298,-1.0,2213,8,locked,0,Monday,811,2018-06-11 13:31:38+00:00,awake,0
Still,University,0,False,1528720328,-1.0,2925,8,locked,0,Monday,812,2018-06-11 13:32:08+00:00,awake,0
Still,University,0,False,1528720788,-1.0,2925,0,locked,0,Monday,819,2018-06-11 13:39:48+00:00,awake,0
Still,University,0,False,1528720818,-1.0,30778,8,not locked,0,Monday,820,2018-06-11 13:40:18+00:00,awake,0
Tilting,University,0,False,1528720878,-1.0,3612,8,not locked,0,Monday,821,2018-06-11 13:41:18+00:00,awake,0
Still,University,0,False,1528720998,-1.0,4602,8,not locked,0,Monday,823,2018-06-11 13:43:18+00:00,awake,0
Still,University,0,False,1528721028,-1.0,4602,8,not locked,0,Monday,823,2018-06-11 13:43:48+00:00,awake,0
Still,University,0,False,1528721058,-1.0,17071,8,not locked,0,Monday,824,2018-06-11 13:44:18+00:00,awake,0
Still,University,0,False,1528721088,-1.0,17071,8,not locked,0,Monday,824,2018-06-11 13:44:48+00:00,awake,0
Still,University,0,False,1528721118,-1.0,1180,8,not locked,0,Monday,825,2018-06-11 13:45:18+00:00,awake,0
Still,University,0,False,1528721148,-1.0,1180,8,not locked,0,Monday,825,2018-06-11 13:45:48+00:00,awake,0
Still,University,0,False,1528721178,-1.0,7392,8,not locked,0,Monday,826,2018-06-11 13:46:18+00:00,awake,0
Still,University,0,False,1528721208,-1.0,7392,8,not locked,0,Monday,826,2018-06-11 13:46:48+00:00,awake,0
Still,University,0,False,1528721238,-1.0,2042,8,not locked,0,Monday,827,2018-06-11 13:47:18+00:00,awake,0
Still,University,0,False,1528721268,-1.0,2042,8,not locked,0,Monday,827,2018-06-11 13:47:48+00:00,awake,0
Still,University,0,False,1528721298,-1.0,11873,8,not locked,0,Monday,828,2018-06-11 13:48:18+00:00,awake,0
Still,University,0,False,1528721328,-1.0,11873,8,not locked,0,Monday,828,2018-06-11 13:48:48+00:00,awake,0
Still,University,0,False,1528721358,-1.0,4852,8,not locked,0,Monday,829,2018-06-11 13:49:18+00:00,awake,0
Still,University,0,False,1528721388,-1.0,4852,8,not locked,0,Monday,829,2018-06-11 13:49:48+00:00,awake,0
Still,University,0,False,1528721418,-1.0,16193,8,not locked,0,Monday,830,2018-06-11 13:50:18+00:00,awake,0
Still,University,0,False,1528721448,-1.0,16193,8,not locked,0,Monday,830,2018-06-11 13:50:48+00:00,awake,0
Still,University,0,False,1528721478,-1.0,18341,8,not locked,0,Monday,831,2018-06-11 13:51:18+00:00,awake,0
Still,University,0,False,1528721533,-1.0,18341,0,locked,0,Monday,832,2018-06-11 13:52:13+00:00,awake,0
Exercise,University,0,False,1528721641,-1.0,30663,8,locked,0,Monday,834,2018-06-11 13:54:01+00:00,awake,0
Exercise,Other,0,False,1528721674,-1.0,29012,8,locked,0,Monday,834,2018-06-11 13:54:34+00:00,awake,0
Exercise,Other,0,False,1528721704,-1.0,29012,8,locked,0,Monday,835,2018-06-11 13:55:04+00:00,awake,0
Exercise,Other,0,False,1528721734,-1.0,22480,8,locked,0,Monday,835,2018-06-11 13:55:34+00:00,awake,0
Exercise,Other,0,False,1528721767,-1.0,22480,8,locked,0,Monday,836,2018-06-11 13:56:07+00:00,awake,0
Still,Other,0,False,1528721797,-1.0,30604,0,locked,0,Monday,836,2018-06-11 13:56:37+00:00,awake,0
Still,Other,0,False,1528721827,-1.0,30604,0,locked,0,Monday,837,2018-06-11 13:57:07+00:00,awake,0
Still,Other,0,False,1528721948,-1.0,13822,0,locked,0,Monday,839,2018-06-11 13:59:08+00:00,awake,0
Still,Other,0,False,1528721978,-1.0,32506,8,locked,0,Monday,839,2018-06-11 13:59:38+00:00,awake,0
Still,Other,0,False,1528722008,-1.0,32506,8,locked,0,Monday,840,2018-06-11 14:00:08+00:00,awake,0
Still,Other,0,False,1528722038,-1.0,9984,8,locked,0,Monday,840,2018-06-11 14:00:38+00:00,awake,0
Still,Other,0,False,1528722068,-1.0,9984,8,locked,0,Monday,841,2018-06-11 14:01:08+00:00,awake,0
Still,Other,0,False,1528722098,-1.0,4884,8,locked,0,Monday,841,2018-06-11 14:01:38+00:00,awake,0
Still,Other,0,False,1528722128,-1.0,4884,8,locked,0,Monday,842,2018-06-11 14:02:08+00:00,awake,0
Still,Other,0,False,1528722218,-1.0,31060,0,locked,0,Monday,843,2018-06-11 14:03:38+00:00,awake,0
Still,Other,0,False,1528722248,-1.0,31060,0,locked,0,Monday,844,2018-06-11 14:04:08+00:00,awake,0
Still,Other,0,False,1528722278,-1.0,12987,0,locked,0,Monday,844,2018-06-11 14:04:38+00:00,awake,0
Still,Other,0,False,1528722339,-1.0,12987,0,locked,0,Monday,845,2018-06-11 14:05:39+00:00,awake,0
Still,Other,0,False,1528722369,-1.0,14213,0,locked,0,Monday,846,2018-06-11 14:06:09+00:00,awake,0
Still,Other,0,False,1528722410,-1.0,14213,0,locked,0,Monday,846,2018-06-11 14:06:50+00:00,awake,0
Still,Other,0,False,1528722440,-1.0,8219,0,locked,0,Monday,847,2018-06-11 14:07:20+00:00,awake,0
Still,Other,0,False,1528722528,-1.0,8219,0,locked,0,Monday,848,2018-06-11 14:08:48+00:00,awake,0
Still,Other,0,False,1528722558,-1.0,13173,0,locked,0,Monday,849,2018-06-11 14:09:18+00:00,awake,0
Still,Other,0,False,1528722817,-1.0,3104,0,locked,0,Monday,853,2018-06-11 14:13:37+00:00,awake,0
Still,Other,0,False,1528722982,-1.0,3104,0,locked,0,Monday,856,2018-06-11 14:16:22+00:00,awake,0
Still,Other,0,False,1528723012,-1.0,6890,0,locked,0,Monday,856,2018-06-11 14:16:52+00:00,awake,0
Still,Other,0,False,1528723480,-1.0,10409,0,locked,0,Monday,864,2018-06-11 14:24:40+00:00,awake,0
Still,Other,0,False,1528723729,-1.0,10409,0,locked,0,Monday,868,2018-06-11 14:28:49+00:00,awake,0
Still,Other,0,False,1528723759,-1.0,7473,0,locked,0,Monday,869,2018-06-11 14:29:19+00:00,awake,0
Still,Other,0,False,1528724042,-1.0,7473,0,locked,0,Monday,874,2018-06-11 14:34:02+00:00,awake,0
Still,Other,0,False,1528724087,-1.0,16487,0,locked,0,Monday,874,2018-06-11 14:34:47+00:00,awake,0
Still,Other,0,False,1528724309,-1.0,16487,0,locked,0,Monday,878,2018-06-11 14:38:29+00:00,awake,0
Still,Other,0,False,1528724339,-1.0,15526,0,locked,0,Monday,878,2018-06-11 14:38:59+00:00,awake,0
Still,Other,0,False,1528724481,-1.0,15526,0,locked,0,Monday,881,2018-06-11 14:41:21+00:00,awake,0
Still,Other,0,False,1528724511,-1.0,5043,0,locked,0,Monday,881,2018-06-11 14:41:51+00:00,awake,0
Still,Other,0,False,1528724558,-1.0,5043,0,locked,0,Monday,882,2018-06-11 14:42:38+00:00,awake,0
Still,Other,0,False,1528724712,-1.0,5419,0,locked,0,Monday,885,2018-06-11 14:45:12+00:00,awake,0
Still,Other,0,False,1528724810,-1.0,5419,0,locked,0,Monday,886,2018-06-11 14:46:50+00:00,awake,0
Still,Other,0,False,1528725173,-1.0,9862,0,locked,0,Monday,892,2018-06-11 14:52:53+00:00,awake,0
Still,Other,0,False,1528725203,-1.0,5130,0,locked,0,Monday,893,2018-06-11 14:53:23+00:00,awake,0
Still,Other,0,False,1528725257,-1.0,5130,0,locked,0,Monday,894,2018-06-11 14:54:17+00:00,awake,0
Still,Other,0,False,1528725287,-1.0,10599,0,locked,0,Monday,894,2018-06-11 14:54:47+00:00,awake,0
Still,Other,0,False,1528725537,-1.0,10599,0,locked,0,Monday,898,2018-06-11 14:58:57+00:00,awake,0
Still,Other,0,False,1528725567,-1.0,8231,0,locked,0,Monday,899,2018-06-11 14:59:27+00:00,awake,0
Still,Other,0,False,1528725721,-1.0,8231,0,locked,0,Monday,902,2018-06-11 15:02:01+00:00,awake,0
Still,Other,0,False,1528725751,-1.0,9538,0,locked,0,Monday,902,2018-06-11 15:02:31+00:00,awake,0
Still,Other,0,False,1528725897,-1.0,9538,0,locked,0,Monday,904,2018-06-11 15:04:57+00:00,awake,0
Still,Other,0,False,1528725927,-1.0,4452,0,locked,0,Monday,905,2018-06-11 15:05:27+00:00,awake,0
Still,Other,0,False,1528726213,-1.0,4452,0,locked,0,Monday,910,2018-06-11 15:10:13+00:00,awake,0
Still,Other,0,False,1528726243,-1.0,12516,0,not locked,0,Monday,910,2018-06-11 15:10:43+00:00,awake,0
Still,Other,0,False,1528726370,-1.0,12516,0,locked,0,Monday,912,2018-06-11 15:12:50+00:00,awake,0
Still,Other,0,False,1528726400,-1.0,15216,0,locked,0,Monday,913,2018-06-11 15:13:20+00:00,awake,0
Still,Other,0,False,1528726686,-1.0,14239,0,locked,0,Monday,918,2018-06-11 15:18:06+00:00,awake,0
Still,Other,0,False,1528727002,-1.0,14239,0,locked,0,Monday,923,2018-06-11 15:23:22+00:00,awake,0
Still,Other,0,False,1528727369,-1.0,1466,0,locked,0,Monday,929,2018-06-11 15:29:29+00:00,awake,0
Still,Other,0,False,1528727399,-1.0,3835,0,locked,0,Monday,929,2018-06-11 15:29:59+00:00,awake,0
Still,University,0,False,1528727602,-1.0,3835,0,locked,0,Monday,933,2018-06-11 15:33:22+00:00,awake,0
Still,University,0,False,1528727704,-1.0,5651,0,locked,0,Monday,935,2018-06-11 15:35:04+00:00,awake,0
Still,University,0,False,1528727896,-1.0,5651,0,locked,0,Monday,938,2018-06-11 15:38:16+00:00,awake,0
Still,University,0,False,1528728029,-1.0,5387,0,locked,0,Monday,940,2018-06-11 15:40:29+00:00,awake,0
Still,University,0,False,1528728059,-1.0,4586,0,locked,0,Monday,940,2018-06-11 15:40:59+00:00,awake,0
Still,University,0,False,1528728501,-1.0,10734,0,locked,0,Monday,948,2018-06-11 15:48:21+00:00,awake,0
Still,University,0,False,1528728610,-1.0,10734,0,locked,0,Monday,950,2018-06-11 15:50:10+00:00,awake,0
Still,University,0,False,1528728640,-1.0,9411,0,locked,0,Monday,950,2018-06-11 15:50:40+00:00,awake,0
Still,University,0,False,1528728951,-1.0,9411,0,locked,0,Monday,955,2018-06-11 15:55:51+00:00,awake,0
Tilting,University,0,False,1528728981,-1.0,31882,8,locked,0,Monday,956,2018-06-11 15:56:21+00:00,awake,0
Exercise,University,0,False,1528729011,-1.0,31882,8,locked,0,Monday,956,2018-06-11 15:56:51+00:00,awake,0
Exercise,University,0,False,1528729041,-1.0,31257,8,locked,0,Monday,957,2018-06-11 15:57:21+00:00,awake,0
Exercise,University,0,False,1528729079,-1.0,31257,8,locked,0,Monday,957,2018-06-11 15:57:59+00:00,awake,0
Exercise,University,0,False,1528729109,-1.0,32767,8,locked,0,Monday,958,2018-06-11 15:58:29+00:00,awake,0
Still,University,0,False,1528729148,-1.0,32767,8,locked,0,Monday,959,2018-06-11 15:59:08+00:00,awake,0
Still,University,0,False,1528729178,-1.0,30782,0,locked,0,Monday,959,2018-06-11 15:59:38+00:00,awake,0
Exercise,University,0,False,1528729208,-1.0,30782,8,locked,0,Monday,960,2018-06-11 16:00:08+00:00,awake,0
Exercise,University,0,False,1528729238,-1.0,29892,0,locked,0,Monday,960,2018-06-11 16:00:38+00:00,awake,0
Still,University,0,False,1528729272,-1.0,29892,0,locked,0,Monday,961,2018-06-11 16:01:12+00:00,awake,0
Still,University,0,False,1528729302,-1.0,11269,0,locked,0,Monday,961,2018-06-11 16:01:42+00:00,awake,0
Still,University,0,False,1528729332,-1.0,11269,0,locked,0,Monday,962,2018-06-11 16:02:12+00:00,awake,0
Still,University,0,False,1528729362,-1.0,8756,0,locked,0,Monday,962,2018-06-11 16:02:42+00:00,awake,0
Still,University,0,False,1528729513,-1.0,10593,0,locked,0,Monday,965,2018-06-11 16:05:13+00:00,awake,0
Still,University,0,False,1528729573,-1.0,18524,0,locked,0,Monday,966,2018-06-11 16:06:13+00:00,awake,0
Still,University,0,False,1528729603,-1.0,9803,0,locked,0,Monday,966,2018-06-11 16:06:43+00:00,awake,0
Still,University,0,False,1528729801,-1.0,9980,8,not locked,0,Monday,970,2018-06-11 16:10:01+00:00,awake,0
Still,University,0,False,1528729861,-1.0,14355,8,not locked,0,Monday,971,2018-06-11 16:11:01+00:00,awake,0
Still,University,0,False,1528729981,-1.0,19645,8,locked,0,Monday,973,2018-06-11 16:13:01+00:00,awake,0
Still,University,0,False,1528730285,-1.0,11613,8,not locked,0,Monday,978,2018-06-11 16:18:05+00:00,awake,0
Still,University,0,False,1528730353,-1.0,32767,0,locked,0,Monday,979,2018-06-11 16:19:13+00:00,awake,0
Still,University,0,False,1528730448,-1.0,32767,0,locked,0,Monday,980,2018-06-11 16:20:48+00:00,awake,0
Still,University,0,False,1528730478,-1.0,3646,0,locked,0,Monday,981,2018-06-11 16:21:18+00:00,awake,0
Still,University,0,False,1528730717,-1.0,3646,0,locked,0,Monday,985,2018-06-11 16:25:17+00:00,awake,0
Still,University,0,False,1528730746,-1.0,3215,0,locked,0,Monday,985,2018-06-11 16:25:46+00:00,awake,0
Still,University,0,False,1528730988,-1.0,3215,0,locked,0,Monday,989,2018-06-11 16:29:48+00:00,awake,0
Still,University,0,False,1528731018,-1.0,3514,0,locked,0,Monday,990,2018-06-11 16:30:18+00:00,awake,0
Still,University,0,False,1528731617,-1.0,3514,0,locked,0,Monday,1000,2018-06-11 16:40:17+00:00,awake,0
Still,University,0,False,1528731647,-1.0,1498,0,locked,0,Monday,1000,2018-06-11 16:40:47+00:00,awake,0
Still,University,0,False,1528731783,-1.0,1498,0,locked,0,Monday,1003,2018-06-11 16:43:03+00:00,awake,0
Still,University,0,False,1528732247,-1.0,1611,0,locked,0,Monday,1010,2018-06-11 16:50:47+00:00,awake,0
Still,University,0,False,1528732277,-1.0,1803,0,locked,0,Monday,1011,2018-06-11 16:51:17+00:00,awake,0
Still,University,0,False,1528732494,-1.0,1803,0,locked,0,Monday,1014,2018-06-11 16:54:54+00:00,awake,0
Still,University,0,False,1528732524,-1.0,7140,0,not locked,0,Monday,1015,2018-06-11 16:55:24+00:00,awake,0
Still,University,0,False,1528732773,-1.0,7140,0,locked,0,Monday,1019,2018-06-11 16:59:33+00:00,awake,0
Still,University,0,False,1528732975,-1.0,7959,0,locked,0,Monday,1022,2018-06-11 17:02:55+00:00,awake,0
Still,University,0,False,1528733005,-1.0,7770,0,not locked,0,Monday,1023,2018-06-11 17:03:25+00:00,awake,0
Still,University,0,False,1528733035,-1.0,7770,0,not locked,0,Monday,1023,2018-06-11 17:03:55+00:00,awake,0
Still,University,0,False,1528733065,-1.0,11662,0,not locked,0,Monday,1024,2018-06-11 17:04:25+00:00,awake,0
Tilting,University,0,False,1528733535,-1.0,5681,8,locked,0,Monday,1032,2018-06-11 17:12:15+00:00,awake,0
Exercise,Other,0,False,1528733565,-1.0,30777,8,locked,0,Monday,1032,2018-06-11 17:12:45+00:00,awake,0
Exercise,Other,0,False,1528733595,-1.0,30777,8,not locked,0,Monday,1033,2018-06-11 17:13:15+00:00,awake,0
Exercise,Other,0,False,1528733625,-1.0,18999,8,not locked,0,Monday,1033,2018-06-11 17:13:45+00:00,awake,0
Unknown,Other,0,False,1528733655,-1.0,18999,8,not locked,0,Monday,1034,2018-06-11 17:14:15+00:00,awake,0
Still,Other,0,False,1528733715,-1.0,2196,8,not locked,0,Monday,1035,2018-06-11 17:15:15+00:00,awake,0
Still,Other,0,False,1528733745,-1.0,4016,8,not locked,0,Monday,1035,2018-06-11 17:15:45+00:00,awake,0
Still,Other,0,False,1528733775,-1.0,4016,8,not locked,0,Monday,1036,2018-06-11 17:16:15+00:00,awake,0
Still,Other,0,False,1528733836,-1.0,3313,8,not locked,0,Monday,1037,2018-06-11 17:17:16+00:00,awake,0
Still,Other,0,False,1528733896,-1.0,14310,8,not locked,0,Monday,1038,2018-06-11 17:18:16+00:00,awake,0
Exercise,Other,0,False,1528733956,-1.0,6227,8,not locked,0,Monday,1039,2018-06-11 17:19:16+00:00,awake,0
Still,Other,0,False,1528734016,-1.0,13026,8,not locked,0,Monday,1040,2018-06-11 17:20:16+00:00,awake,0
Still,Other,0,False,1528734046,-1.0,10201,8,not locked,0,Monday,1040,2018-06-11 17:20:46+00:00,awake,0
Exercise,Other,0,False,1528734076,-1.0,10201,8,locked,0,Monday,1041,2018-06-11 17:21:16+00:00,awake,0
Unknown,Other,0,False,1528734090,-1.0,0,8,not locked,0,Monday,1041,2018-06-11 17:21:30+00:00,awake,0
Unknown,Other,0,False,1528734120,-1.0,1914,0,locked,0,Monday,1042,2018-06-11 17:22:00+00:00,awake,0
Unknown,Other,0,False,1528734153,-1.0,1914,8,not locked,0,Monday,1042,2018-06-11 17:22:33+00:00,awake,0
Unknown,Other,0,False,1528734183,-1.0,4555,8,not locked,0,Monday,1043,2018-06-11 17:23:03+00:00,awake,0
Exercise,Other,0,False,1528734273,-1.0,5120,0,locked,0,Monday,1044,2018-06-11 17:24:33+00:00,awake,0
Exercise,Other,0,False,1528734394,-1.0,16926,0,locked,0,Monday,1046,2018-06-11 17:26:34+00:00,awake,0
Exercise,Other,0,False,1528734424,-1.0,14999,8,locked,0,Monday,1047,2018-06-11 17:27:04+00:00,awake,0
Exercise,Other,0,False,1528734454,-1.0,14999,0,locked,0,Monday,1047,2018-06-11 17:27:34+00:00,awake,0
Unknown,Other,0,False,1528734484,-1.0,30342,0,locked,0,Monday,1048,2018-06-11 17:28:04+00:00,awake,0
Unknown,Other,0,False,1528734517,-1.0,30342,8,not locked,0,Monday,1048,2018-06-11 17:28:37+00:00,awake,0
Unknown,Other,0,False,1528734547,-1.0,21124,8,not locked,0,Monday,1049,2018-06-11 17:29:07+00:00,awake,0
Still,Other,0,False,1528734577,-1.0,21124,8,not locked,0,Monday,1049,2018-06-11 17:29:37+00:00,awake,0
Unknown,Other,0,False,1528734607,-1.0,21162,8,not locked,0,Monday,1050,2018-06-11 17:30:07+00:00,awake,0
In vehicle,Other,0,False,1528734637,-1.0,21162,8,not locked,0,Monday,1050,2018-06-11 17:30:37+00:00,awake,0
In vehicle,Other,0,False,1528734667,-1.0,26422,8,not locked,0,Monday,1051,2018-06-11 17:31:07+00:00,awake,0
Exercise,Other,0,False,1528734697,-1.0,26422,8,not locked,0,Monday,1051,2018-06-11 17:31:37+00:00,awake,0
In vehicle,Other,0,False,1528734727,-1.0,28227,8,not locked,0,Monday,1052,2018-06-11 17:32:07+00:00,awake,0
Unknown,Other,0,False,1528734818,-1.0,28898,8,not locked,0,Monday,1053,2018-06-11 17:33:38+00:00,awake,0
Unknown,Other,0,False,1528734908,-1.0,31334,8,not locked,0,Monday,1055,2018-06-11 17:35:08+00:00,awake,0
Unknown,Other,0,False,1528734938,-1.0,31334,8,not locked,0,Monday,1055,2018-06-11 17:35:38+00:00,awake,0
Unknown,Other,0,False,1528734968,-1.0,20914,8,not locked,0,Monday,1056,2018-06-11 17:36:08+00:00,awake,0
Unknown,Other,0,False,1528735059,-1.0,30778,8,not locked,0,Monday,1057,2018-06-11 17:37:39+00:00,awake,0
In vehicle,Other,0,False,1528735089,-1.0,25622,8,not locked,0,Monday,1058,2018-06-11 17:38:09+00:00,awake,0
Exercise,Other,0,False,1528735119,-1.0,25622,8,not locked,0,Monday,1058,2018-06-11 17:38:39+00:00,awake,0
Unknown,Other,0,False,1528735269,-1.0,25258,8,not locked,0,Monday,1061,2018-06-11 17:41:09+00:00,awake,0
Unknown,Other,0,False,1528735299,-1.0,25258,8,not locked,0,Monday,1061,2018-06-11 17:41:39+00:00,awake,0
In vehicle,Other,0,False,1528735329,-1.0,25668,8,not locked,0,Monday,1062,2018-06-11 17:42:09+00:00,awake,0
Unknown,Other,0,False,1528735509,-1.0,2544,0,locked,0,Monday,1065,2018-06-11 17:45:09+00:00,awake,0
Unknown,Other,0,False,1528735540,-1.0,2544,8,not locked,0,Monday,1065,2018-06-11 17:45:40+00:00,awake,0
Unknown,Other,0,False,1528735570,-1.0,26435,0,not locked,0,Monday,1066,2018-06-11 17:46:10+00:00,awake,0
In vehicle,Other,0,False,1528735600,-1.0,26435,0,locked,0,Monday,1066,2018-06-11 17:46:40+00:00,awake,0
Still,Other,0,False,1528735630,-1.0,30967,8,locked,0,Monday,1067,2018-06-11 17:47:10+00:00,awake,0
Unknown,Other,0,False,1528735670,-1.0,30967,0,locked,0,Monday,1067,2018-06-11 17:47:50+00:00,awake,0
In vehicle,Other,0,False,1528735700,-1.0,29763,0,locked,0,Monday,1068,2018-06-11 17:48:20+00:00,awake,0
In vehicle,Other,0,False,1528735749,-1.0,29763,0,locked,0,Monday,1069,2018-06-11 17:49:09+00:00,awake,0
Unknown,Other,0,False,1528735779,-1.0,26798,8,locked,0,Monday,1069,2018-06-11 17:49:39+00:00,awake,0
In vehicle,Other,0,False,1528735825,-1.0,26798,0,locked,0,Monday,1070,2018-06-11 17:50:25+00:00,awake,0
In vehicle,Other,0,False,1528735855,-1.0,27351,8,locked,0,Monday,1070,2018-06-11 17:50:55+00:00,awake,0
Unknown,Other,0,False,1528735899,-1.0,27351,8,locked,0,Monday,1071,2018-06-11 17:51:39+00:00,awake,0
Unknown,Other,0,False,1528735929,-1.0,20116,8,locked,0,Monday,1072,2018-06-11 17:52:09+00:00,awake,0
Unknown,Other,0,False,1528735985,-1.0,20116,0,locked,0,Monday,1073,2018-06-11 17:53:05+00:00,awake,0
Unknown,Other,0,False,1528736015,-1.0,25992,0,locked,0,Monday,1073,2018-06-11 17:53:35+00:00,awake,0
Unknown,Other,0,False,1528736070,-1.0,25992,8,locked,0,Monday,1074,2018-06-11 17:54:30+00:00,awake,0
In vehicle,Other,0,False,1528736100,-1.0,16600,0,locked,0,Monday,1075,2018-06-11 17:55:00+00:00,awake,0
Unknown,Other,0,False,1528736148,-1.0,16600,0,locked,0,Monday,1075,2018-06-11 17:55:48+00:00,awake,0
Unknown,Other,0,False,1528736179,-1.0,17818,0,locked,0,Monday,1076,2018-06-11 17:56:19+00:00,awake,0
In vehicle,Other,0,False,1528736222,-1.0,17818,0,locked,0,Monday,1077,2018-06-11 17:57:02+00:00,awake,0
In vehicle,Other,0,False,1528736252,-1.0,28946,8,locked,0,Monday,1077,2018-06-11 17:57:32+00:00,awake,0
Still,Other,0,False,1528736298,-1.0,28946,0,locked,0,Monday,1078,2018-06-11 17:58:18+00:00,awake,0
Unknown,Other,0,False,1528736328,-1.0,30930,0,locked,0,Monday,1078,2018-06-11 17:58:48+00:00,awake,0
In vehicle,Other,0,False,1528736377,-1.0,30930,0,locked,0,Monday,1079,2018-06-11 17:59:37+00:00,awake,0
In vehicle,Other,0,False,1528736407,-1.0,27047,8,locked,0,Monday,1080,2018-06-11 18:00:07+00:00,awake,0
Unknown,Other,0,False,1528736455,-1.0,27047,8,locked,0,Monday,1080,2018-06-11 18:00:55+00:00,awake,0
Still,Other,0,False,1528736485,-1.0,30781,8,locked,0,Monday,1081,2018-06-11 18:01:25+00:00,awake,0
In vehicle,Other,0,False,1528736537,-1.0,30781,8,locked,0,Monday,1082,2018-06-11 18:02:17+00:00,awake,0
In vehicle,Other,0,False,1528736567,-1.0,32767,8,locked,0,Monday,1082,2018-06-11 18:02:47+00:00,awake,0
In vehicle,Other,0,False,1528736615,-1.0,32767,8,locked,0,Monday,1083,2018-06-11 18:03:35+00:00,awake,0
Exercise,Other,0,False,1528736645,-1.0,32767,8,locked,0,Monday,1084,2018-06-11 18:04:05+00:00,awake,0
Exercise,Other,0,False,1528736675,-1.0,32767,0,locked,0,Monday,1084,2018-06-11 18:04:35+00:00,awake,0
Exercise,Other,0,False,1528736735,-1.0,13770,8,locked,0,Monday,1085,2018-06-11 18:05:35+00:00,awake,0
Exercise,Other,0,False,1528736765,-1.0,17412,8,locked,0,Monday,1086,2018-06-11 18:06:05+00:00,awake,0
Exercise,House,0,False,1528736800,-1.0,17412,8,not locked,0,Monday,1086,2018-06-11 18:06:40+00:00,awake,0
Exercise,House,0,False,1528736830,-1.0,30236,8,not locked,0,Monday,1087,2018-06-11 18:07:10+00:00,awake,0
Still,House,0,False,1528736890,-1.0,24701,8,not locked,0,Monday,1088,2018-06-11 18:08:10+00:00,awake,0
Unknown,House,0,False,1528736920,-1.0,24701,8,not locked,0,Monday,1088,2018-06-11 18:08:40+00:00,awake,0
Still,House,0,False,1528736950,-1.0,29816,8,not locked,0,Monday,1089,2018-06-11 18:09:10+00:00,awake,0
Unknown,House,0,False,1528736980,-1.0,29816,8,not locked,0,Monday,1089,2018-06-11 18:09:40+00:00,awake,0
Still,House,0,False,1528737010,-1.0,21574,8,not locked,0,Monday,1090,2018-06-11 18:10:10+00:00,awake,0
Still,House,0,False,1528737071,-1.0,14571,8,not locked,0,Monday,1091,2018-06-11 18:11:11+00:00,awake,0
Still,House,0,False,1528737101,-1.0,14571,8,not locked,0,Monday,1091,2018-06-11 18:11:41+00:00,awake,0
Still,House,0,False,1528737131,-1.0,15770,8,not locked,0,Monday,1092,2018-06-11 18:12:11+00:00,awake,0
Still,House,0,False,1528737161,-1.0,15770,8,not locked,0,Monday,1092,2018-06-11 18:12:41+00:00,awake,0
Still,House,0,False,1528737191,-1.0,15079,8,not locked,0,Monday,1093,2018-06-11 18:13:11+00:00,awake,0
Still,House,0,False,1528737221,-1.0,15079,8,not locked,0,Monday,1093,2018-06-11 18:13:41+00:00,awake,0
Still,House,0,False,1528737251,-1.0,22217,8,not locked,0,Monday,1094,2018-06-11 18:14:11+00:00,awake,0
Still,House,0,False,1528737281,-1.0,22217,0,locked,0,Monday,1094,2018-06-11 18:14:41+00:00,awake,0
Still,House,0,False,1528737341,-1.0,17956,0,locked,0,Monday,1095,2018-06-11 18:15:41+00:00,awake,0
Still,House,0,False,1528737371,-1.0,12699,0,locked,0,Monday,1096,2018-06-11 18:16:11+00:00,awake,0
Still,House,0,False,1528737401,-1.0,12699,0,locked,0,Monday,1096,2018-06-11 18:16:41+00:00,awake,0
Still,House,0,False,1528737431,-1.0,22486,0,locked,0,Monday,1097,2018-06-11 18:17:11+00:00,awake,0
Still,House,0,False,1528737462,-1.0,22486,0,locked,0,Monday,1097,2018-06-11 18:17:42+00:00,awake,0
Still,House,0,False,1528737600,-1.0,7389,0,locked,0,Monday,1100,2018-06-11 18:20:00+00:00,awake,0
Still,House,0,False,1528737630,-1.0,30867,8,not locked,0,Monday,1100,2018-06-11 18:20:30+00:00,awake,0
Still,House,0,False,1528737724,-1.0,30867,0,locked,0,Monday,1102,2018-06-11 18:22:04+00:00,awake,0
