activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
1.0,1.0,7.065286e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.01389854065323141,2018-05-15 00:20:21+00:00,awake
1.0,1.0,7.3864353e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.01389854065323141,2018-05-15 00:20:52+00:00,awake
1.0,1.0,7.3864353e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.014593467685892982,2018-05-15 00:21:22+00:00,awake
1.0,1.0,7.3864353e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.014593467685892982,2018-05-15 00:21:52+00:00,awake
1.0,1.0,7.707585e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.015288394718554551,2018-05-15 00:22:52+00:00,awake
1.0,1.0,7.707585e-06,0.0,0.515992,1.0,1.0,7.581271227559437e-05,1.0,0.015983321751216122,2018-05-15 00:23:22+00:00,awake
1.0,1.0,7.707585e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.015983321751216122,2018-05-15 00:23:52+00:00,awake
1.0,1.0,7.707585e-06,0.0,0.5185992,1.0,1.0,0.0,1.0,0.01667824878387769,2018-05-15 00:24:22+00:00,awake
0.5,0.0,8.028734e-06,0.0,0.5185992,1.0,0.0,0.0,1.0,0.01667824878387769,2018-05-15 00:24:52+00:00,awake
1.0,0.0,8.028734e-06,0.0,0.5258387,1.0,1.0,0.0,1.0,0.017373175816539264,2018-05-15 00:25:22+00:00,awake
1.0,0.0,8.028734e-06,0.0,0.5258387,1.0,1.0,0.0,1.0,0.017373175816539264,2018-05-15 00:25:52+00:00,awake
1.0,0.0,8.028734e-06,0.0,0.524902,1.0,1.0,0.0,1.0,0.018068102849200834,2018-05-15 00:26:22+00:00,awake
1.0,0.0,8.028734e-06,0.0,0.524902,1.0,1.0,0.0,1.0,0.018068102849200834,2018-05-15 00:26:53+00:00,awake
1.0,0.0,8.3498835e-06,0.0,0.515992,1.0,1.0,1.5162542455118874e-05,1.0,0.018763029881862403,2018-05-15 00:27:23+00:00,awake
1.0,0.0,8.3498835e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.018763029881862403,2018-05-15 00:27:53+00:00,awake
1.0,0.0,8.3498835e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.019457956914523976,2018-05-15 00:28:23+00:00,awake
0.0,0.0,8.3498835e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.019457956914523976,2018-05-15 00:28:53+00:00,awake
0.0,0.0,8.671032e-06,0.0,0.51616794,1.0,1.0,7.581271227559437e-06,1.0,0.020152883947185545,2018-05-15 00:29:23+00:00,awake
1.0,0.0,8.671032e-06,0.0,0.51616794,1.0,1.0,0.0,1.0,0.020152883947185545,2018-05-15 00:29:53+00:00,awake
1.0,0.0,8.671032e-06,0.0,0.5214947,1.0,1.0,0.0,1.0,0.020847810979847115,2018-05-15 00:30:23+00:00,awake
1.0,0.0,8.671032e-06,0.0,0.5214947,1.0,1.0,0.0,1.0,0.020847810979847115,2018-05-15 00:30:53+00:00,awake
1.0,0.0,8.992182e-06,0.0,0.5239772,1.0,0.0,0.0,1.0,0.021542738012508687,2018-05-15 00:31:23+00:00,awake
0.5,0.0,8.992182e-06,0.0,0.5239772,1.0,1.0,0.0,1.0,0.021542738012508687,2018-05-15 00:31:53+00:00,awake
1.0,0.0,8.992182e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.022237665045170257,2018-05-15 00:32:23+00:00,awake
1.0,0.0,8.992182e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.022237665045170257,2018-05-15 00:32:54+00:00,awake
1.0,0.0,9.313331e-06,0.0,0.515992,1.0,1.0,7.581271227559437e-06,1.0,0.022932592077831826,2018-05-15 00:33:24+00:00,awake
1.0,0.0,9.313331e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.022932592077831826,2018-05-15 00:33:54+00:00,awake
1.0,0.0,9.313331e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.0236275191104934,2018-05-15 00:34:24+00:00,awake
1.0,0.0,9.313331e-06,0.0,0.515992,1.0,1.0,7.581271227559437e-06,1.0,0.024322446143154968,2018-05-15 00:35:24+00:00,awake
1.0,0.0,9.634481e-06,0.0,0.515992,1.0,1.0,2.2743813682678313e-05,1.0,0.024322446143154968,2018-05-15 00:35:54+00:00,awake
1.0,0.0,9.634481e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.02501737317581654,2018-05-15 00:36:24+00:00,awake
1.0,0.0,9.634481e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.02501737317581654,2018-05-15 00:36:54+00:00,awake
1.0,0.0,9.634481e-06,0.0,0.515992,1.0,1.0,1.5162542455118874e-05,1.0,0.02571230020847811,2018-05-15 00:37:24+00:00,awake
1.0,0.0,9.95563e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.02571230020847811,2018-05-15 00:37:54+00:00,awake
0.5,0.0,9.95563e-06,0.0,0.51768506,1.0,1.0,0.0,1.0,0.02640722724113968,2018-05-15 00:38:24+00:00,awake
1.0,0.0,9.95563e-06,0.0,0.51768506,1.0,1.0,0.0,1.0,0.02640722724113968,2018-05-15 00:38:55+00:00,awake
1.0,0.0,9.95563e-06,0.0,0.515992,1.0,1.0,0.0,1.0,0.027102154273801252,2018-05-15 00:39:25+00:00,awake
1.0,0.0,1.0276779e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.027102154273801252,2018-05-15 00:39:55+00:00,awake
1.0,0.0,1.0276779e-05,0.0,0.52231014,1.0,1.0,0.0,1.0,0.02779708130646282,2018-05-15 00:40:25+00:00,awake
0.5,0.0,1.0276779e-05,0.0,0.52231014,1.0,0.0,0.0,1.0,0.02779708130646282,2018-05-15 00:40:55+00:00,awake
1.0,0.0,1.0597929e-05,0.0,0.515992,1.0,1.0,3.0325084910237748e-05,1.0,0.02849200833912439,2018-05-15 00:41:55+00:00,awake
1.0,0.0,1.0597929e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.029186935371785964,2018-05-15 00:42:25+00:00,awake
1.0,0.0,1.0597929e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.029186935371785964,2018-05-15 00:42:55+00:00,awake
1.0,0.0,1.0597929e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.029881862404447533,2018-05-15 00:43:25+00:00,awake
0.5,0.0,1.0597929e-05,0.0,0.515992,1.0,0.0,0.0,1.0,0.029881862404447533,2018-05-15 00:43:55+00:00,awake
0.25,0.0,1.0919078e-05,0.0,0.51671976,1.0,1.0,0.0,1.0,0.030576789437109102,2018-05-15 00:44:26+00:00,awake
0.25,0.0,1.0919078e-05,0.0,0.51671976,1.0,1.0,0.0,1.0,0.030576789437109102,2018-05-15 00:44:56+00:00,awake
1.0,0.0,1.0919078e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.03127171646977067,2018-05-15 00:45:26+00:00,awake
1.0,0.0,1.0919078e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.03127171646977067,2018-05-15 00:45:56+00:00,awake
1.0,0.0,1.1240228e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.031966643502432245,2018-05-15 00:46:26+00:00,awake
1.0,0.0,1.1240228e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.03266157053509382,2018-05-15 00:47:26+00:00,awake
1.0,0.0,1.1240228e-05,0.0,0.515992,1.0,1.0,4.5487627365356625e-05,1.0,0.03266157053509382,2018-05-15 00:47:56+00:00,awake
0.0,0.0,1.1561377e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.034051424600416956,2018-05-15 00:49:26+00:00,awake
1.0,0.0,1.1882526e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.035441278665740095,2018-05-15 00:51:27+00:00,awake
0.25,0.0,1.1882526e-05,0.0,0.515992,1.0,1.0,0.0,1.0,0.035441278665740095,2018-05-15 00:51:57+00:00,awake
0.25,0.0,1.2203675e-05,0.0,0.52392566,1.0,1.0,7.581271227559437e-06,1.0,0.03613620569840167,2018-05-15 00:52:57+00:00,awake
0.5,0.0,1.2203675e-05,0.0,0.515992,1.0,0.0,0.0,1.0,0.03683113273106324,2018-05-15 00:53:27+00:00,awake
0.0,0.0,1.2203675e-05,0.0,0.515992,1.0,0.0,0.00015162542455118873,1.0,0.03683113273106324,2018-05-15 00:53:57+00:00,awake
0.0,0.0,1.2203675e-05,0.0,0.515992,0.0,1.0,3.790635613779718e-05,1.0,0.037526059763724806,2018-05-15 00:54:27+00:00,awake
0.0,0.0,1.2524825e-05,0.0,0.515992,1.0,0.0,0.00023501940805434256,1.0,0.03822098679638638,2018-05-15 00:55:27+00:00,awake
0.25,0.0,1.2524825e-05,0.0,0.53462535,1.0,0.0,0.0005989204269771955,1.0,0.03891591382904795,2018-05-15 00:56:29+00:00,awake
0.0,0.0,1.2845974e-05,0.0,0.53462535,1.0,0.0,0.0003108321203299369,1.0,0.03891591382904795,2018-05-15 00:56:59+00:00,awake
0.0,0.0,1.2845974e-05,0.0,0.515992,1.0,0.0,5.306889859291606e-05,1.0,0.03961084086170952,2018-05-15 00:57:29+00:00,awake
0.5,0.0,1.2845974e-05,0.0,0.515992,1.0,0.0,0.00013646288209606986,1.0,0.03961084086170952,2018-05-15 00:57:59+00:00,awake
0.25,0.0,1.3167123e-05,0.0,0.515992,1.0,0.0,0.00017436923823386705,1.0,0.04030576789437109,2018-05-15 00:58:59+00:00,awake
0.25,0.0,1.3167123e-05,0.0,0.515992,1.0,0.0,0.00016678796700630763,1.0,0.04169562195969423,2018-05-15 01:00:29+00:00,awake
0.25,0.0,1.3488273e-05,0.0,0.515992,1.0,0.0,8.339398350315382e-05,1.0,0.0423905489923558,2018-05-15 01:01:29+00:00,awake
0.5,0.0,1.3488273e-05,0.0,0.515992,1.0,0.0,0.0004245511887433285,1.0,0.043085476025017375,2018-05-15 01:02:00+00:00,awake
0.25,0.0,1.3488273e-05,0.0,0.52961946,1.0,0.0,0.0004548762736535662,1.0,0.04378040305767894,2018-05-15 01:03:00+00:00,awake
0.25,0.0,1.3809422e-05,0.0,0.51710546,1.0,0.0,0.0004245511887433285,1.0,0.045170257123002086,2018-05-15 01:05:00+00:00,awake
0.5,0.0,1.4130572e-05,0.0,0.5258498,1.0,0.0,0.00039422610383309074,1.0,0.04586518415566365,2018-05-15 01:06:00+00:00,awake
0.25,0.0,1.4130572e-05,0.0,0.515992,1.0,0.0,0.0004624575448811257,1.0,0.04586518415566365,2018-05-15 01:06:30+00:00,awake
0.0,0.0,1.4130572e-05,0.0,0.515992,1.0,0.0,0.0004472950024260068,1.0,0.046560111188325225,2018-05-15 01:07:01+00:00,awake
0.25,0.0,1.4451721e-05,0.0,0.515992,1.0,1.0,0.00035631974769529355,1.0,0.04794996525364837,2018-05-15 01:09:01+00:00,awake
0.25,0.0,1.4451721e-05,0.0,0.515992,1.0,1.0,0.0002880883066472586,1.0,0.04794996525364837,2018-05-15 01:09:31+00:00,awake
0.0,0.0,1.4772871e-05,0.0,0.515992,1.0,0.0,0.00037906356137797184,1.0,0.04933981931897151,2018-05-15 01:11:01+00:00,awake
0.25,0.0,1.509402e-05,0.0,0.515992,1.0,0.0,0.00034115720524017465,1.0,0.05003474635163308,2018-05-15 01:12:02+00:00,awake
0.25,0.0,1.541517e-05,0.0,0.515992,1.0,0.0,0.00039422610383309074,1.0,0.05142460041695622,2018-05-15 01:14:32+00:00,awake
0.5,0.0,1.541517e-05,0.0,0.515992,1.0,0.0,0.00024260067928190198,1.0,0.05211952744961779,2018-05-15 01:15:02+00:00,awake
0.25,0.0,1.541517e-05,0.0,0.515992,1.0,0.0,0.00015162542455118873,1.0,0.05211952744961779,2018-05-15 01:15:32+00:00,awake
0.0,0.0,1.573632e-05,0.0,0.515992,1.0,0.0,0.0001819505094614265,1.0,0.05281445448227936,2018-05-15 01:16:02+00:00,awake
0.25,0.0,1.573632e-05,0.0,0.54957867,1.0,0.0,0.00021227559437166424,1.0,0.05281445448227936,2018-05-15 01:16:32+00:00,awake
0.25,0.0,1.573632e-05,0.0,0.54957867,1.0,0.0,0.00034115720524017465,1.0,0.05350938151494093,2018-05-15 01:17:02+00:00,awake
0.0,0.0,1.6057467e-05,0.0,0.55768937,1.0,0.0,0.0002274381368267831,1.0,0.054204308547602505,2018-05-15 01:18:32+00:00,awake
0.25,0.0,1.6057467e-05,0.0,0.55768937,1.0,0.0,0.00030325084910237746,1.0,0.05489923558026407,2018-05-15 01:19:03+00:00,awake
0.25,0.0,1.6057467e-05,0.0,0.545962,1.0,0.0,0.0002274381368267831,1.0,0.05489923558026407,2018-05-15 01:19:33+00:00,awake
0.25,0.0,1.6378617e-05,0.0,0.52674454,1.0,0.0,0.0004093886462882096,1.0,0.056289089645587216,2018-05-15 01:21:03+00:00,awake
0.25,0.0,1.6378617e-05,0.0,0.5201953,1.0,0.0,0.0004548762736535662,1.0,0.056289089645587216,2018-05-15 01:21:33+00:00,awake
0.75,0.0,1.6699767e-05,0.0,0.515992,1.0,0.0,9.097525473071325e-05,1.0,0.05698401667824878,2018-05-15 01:22:33+00:00,awake
0.25,0.0,1.7020915e-05,0.0,0.51745677,1.0,0.0,6.0650169820475496e-05,1.0,0.059763724808895066,2018-05-15 01:26:04+00:00,awake
0.0,0.0,1.7342065e-05,0.0,0.5169292,1.0,0.0,0.0003108321203299369,1.0,0.06045865184155664,2018-05-15 01:27:04+00:00,awake
0.25,0.0,1.7342065e-05,0.0,0.53372085,1.0,0.0,0.0007050582241630277,1.0,0.061153578874218205,2018-05-15 01:28:34+00:00,awake
0.0,0.0,1.7663215e-05,0.0,0.5273444,1.0,0.0,0.0007429645803008248,1.0,0.06254343293954134,2018-05-15 01:30:05+00:00,awake
0.25,0.0,1.7984365e-05,0.0,0.5347976,1.0,0.0,0.0004397137311984474,1.0,0.06393328700486449,2018-05-15 01:32:35+00:00,awake
0.0,0.0,1.8305513e-05,0.0,0.5347976,1.0,0.0,0.0008339398350315381,1.0,0.06462821403752605,2018-05-15 01:33:05+00:00,awake
0.25,1.0,1.8947812e-05,0.0,0.515992,1.0,0.0,0.0010841217855409996,1.0,0.06810284920083391,2018-05-15 01:38:06+00:00,awake
0.25,1.0,1.8947812e-05,0.0,0.515992,1.0,1.0,0.0010462154294032023,1.0,0.06810284920083391,2018-05-15 01:38:36+00:00,awake
0.25,1.0,1.991126e-05,0.0,0.54118484,1.0,1.0,0.0010158903444929645,1.0,0.07227241139680333,2018-05-15 01:44:07+00:00,awake
0.25,1.0,1.991126e-05,0.0,0.54388124,1.0,1.0,0.0010158903444929645,1.0,0.0729673384294649,2018-05-15 01:45:37+00:00,awake
0.25,1.0,2.0553558e-05,0.0,0.515992,1.0,0.0,0.0009097525473071324,1.0,0.07574704656011119,2018-05-15 01:49:08+00:00,awake
