activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,0.5,1.7662484e-05,0.0,0.5736086,1.0,1.0,0.0003142136802651,1.0,0.872133425990271,awake
0.25,0.5,1.7662484e-05,0.0,0.5736086,0.0,0.0,6.733150291395782e-05,1.0,0.872133425990271,awake
0.25,0.5,1.7983619e-05,0.0,0.55104536,0.0,1.0,0.0002169570649449,1.0,0.8728283530229326,awake
0.25,0.5,1.7983619e-05,0.0,0.55104536,1.0,1.0,0.000299251124062,1.0,0.8728283530229326,awake
0.25,0.5,1.7983619e-05,0.0,0.5205942,1.0,0.0,0.0002917698459604,1.0,0.8735232800555942,awake
0.25,0.5,1.7983619e-05,0.0,0.5205942,1.0,1.0,0.000299251124062,1.0,0.8735232800555942,awake
0.25,0.5,1.8304754e-05,0.0,0.52479154,1.0,0.0,0.0001870319525387,1.0,0.8742182070882557,awake
0.0,0.5,1.8304754e-05,0.0,0.545937,1.0,0.0,0.0002543634554527,1.0,0.8749131341209173,awake
0.25,0.5,1.8625891e-05,0.0,0.55755967,1.0,1.0,0.0002394008992496,1.0,0.8756080611535789,awake
0.25,0.5,1.8625891e-05,0.0,0.55755967,1.0,0.0,0.0002693260116558,1.0,0.8756080611535789,awake
0.25,0.5,1.8625891e-05,0.0,0.5547135,1.0,0.0,0.0003516200707728,1.0,0.8763029881862404,awake
0.25,0.5,1.8947027e-05,0.0,0.5583997,1.0,1.0,0.0003067324021635,1.0,0.876997915218902,awake
0.25,0.5,1.8947027e-05,0.0,0.5583997,1.0,0.0,0.0002019945087418,1.0,0.876997915218902,awake
0.75,0.5,1.8947027e-05,0.0,0.56145716,1.0,1.0,0.000381545183179,1.0,0.8776928422515636,awake
0.75,0.5,1.8947027e-05,0.0,0.56145716,1.0,0.0,0.000231919621148,1.0,0.8776928422515636,awake
0.25,0.5,1.8947027e-05,0.0,0.5190998,1.0,0.0,0.0002693260116558,1.0,0.8783877692842251,awake
0.25,0.5,1.9268164e-05,0.0,0.5190998,1.0,1.0,0.0002618447335542,1.0,0.8783877692842251,awake
0.25,0.5,1.9268164e-05,0.0,0.5190998,1.0,1.0,0.0002618447335542,1.0,0.8783877692842251,awake
0.25,0.5,1.9268164e-05,0.0,0.5324281,1.0,1.0,0.0002618447335542,1.0,0.8790826963168867,awake
0.25,0.5,1.9268164e-05,0.0,0.5935162,1.0,1.0,0.0002618447335542,1.0,0.8797776233495483,awake
0.25,0.5,1.9589299e-05,0.0,0.5935162,1.0,0.0,0.0002019945087418,1.0,0.8797776233495483,awake
0.0,0.0,1.9589299e-05,0.0,0.0,1.0,0.0,0.0002543634554527,1.0,0.8811674774148714,awake
0.25,0.5,1.9910434e-05,0.0,0.58415717,1.0,0.0,0.000231919621148,1.0,0.8811674774148714,awake
0.25,0.5,1.9910434e-05,0.0,0.58415717,1.0,1.0,0.0002693260116558,1.0,0.881862404447533,awake
0.25,0.5,1.9910434e-05,0.0,0.5190998,1.0,1.0,0.0002917698459604,1.0,0.881862404447533,awake
0.25,0.5,1.9910434e-05,0.0,0.5190998,1.0,1.0,0.000299251124062,1.0,0.8825573314801946,awake
0.25,0.5,1.9910434e-05,0.0,0.56534594,1.0,1.0,0.0002917698459604,1.0,0.8825573314801946,awake
0.25,0.5,2.0231571e-05,0.0,0.56534594,1.0,1.0,0.0002842885678589,1.0,0.8832522585128562,awake
0.25,0.5,2.0231571e-05,0.0,0.5473327,1.0,1.0,0.0002693260116558,1.0,0.8832522585128562,awake
0.25,0.5,2.0231571e-05,0.0,0.5473327,1.0,0.0,0.0002693260116558,1.0,0.8839471855455178,awake
0.25,0.5,2.0231571e-05,0.0,0.54125285,1.0,1.0,0.0002917698459604,1.0,0.8839471855455178,awake
0.25,0.5,2.0552707e-05,0.0,0.54125285,0.0,1.0,0.0,1.0,0.8846421125781793,awake
0.25,0.5,2.0552707e-05,0.0,0.5190998,1.0,1.0,0.0002693260116558,1.0,0.8846421125781793,awake
0.25,0.5,2.0552707e-05,0.0,0.5190998,0.0,1.0,0.0002468821773511,1.0,0.8853370396108409,awake
0.25,0.5,2.0552707e-05,0.0,0.5188569,0.0,1.0,0.0,1.0,0.8853370396108409,awake
0.25,0.5,2.0873844e-05,0.0,0.5188569,0.0,1.0,0.0,1.0,0.8860319666435025,awake
0.25,0.5,2.0873844e-05,0.0,0.5382039,0.0,1.0,0.0,1.0,0.8860319666435025,awake
0.25,0.5,2.0873844e-05,0.0,0.5382039,0.0,1.0,0.0,1.0,0.886726893676164,awake
0.25,0.5,2.0873844e-05,0.0,0.56100863,0.0,1.0,0.0,1.0,0.886726893676164,awake
0.25,0.5,2.2158387e-05,0.0,0.56100863,0.0,1.0,0.0,1.0,0.8922863099374566,awake
0.25,0.5,2.2158387e-05,0.0,0.5453534,0.0,1.0,0.0,1.0,0.8929812369701181,awake
0.25,0.5,2.4085204e-05,0.0,0.5453534,0.0,1.0,0.0,1.0,0.901320361362057,awake
0.25,0.5,2.440634e-05,0.0,0.5371419,0.0,1.0,0.0,1.0,0.9020152883947186,awake
0.75,0.5,2.440634e-05,0.0,0.5371419,0.0,1.0,0.0,1.0,0.9027102154273802,awake
0.75,0.5,2.440634e-05,0.0,0.519082,1.0,0.0,0.0003965077393821,1.0,0.9034051424600416,awake
0.75,0.5,2.4727477e-05,0.0,0.519082,1.0,0.0,9.72566153201613e-05,1.0,0.9034051424600416,awake
0.75,0.5,2.4727477e-05,0.0,0.51693076,0.0,1.0,0.0,1.0,0.9041000694927032,awake
0.75,0.5,2.4727477e-05,0.0,0.51693076,0.0,1.0,0.0,1.0,0.9041000694927032,awake
0.75,0.5,2.4727477e-05,0.0,0.5189822,0.0,1.0,0.0,1.0,0.9047949965253648,awake
0.25,0.5,2.5048612e-05,0.0,0.5189822,0.0,1.0,0.0,1.0,0.9047949965253648,awake
0.75,0.5,2.5048612e-05,0.0,0.515992,0.0,1.0,0.0,1.0,0.9054899235580264,awake
0.75,0.5,2.5048612e-05,0.0,0.515992,1.0,0.0,0.0002094757868434,1.0,0.9054899235580264,awake
0.75,0.5,2.5048612e-05,0.0,0.515992,1.0,0.0,0.0019376510283016,1.0,0.906184850590688,awake
0.25,0.5,2.5048612e-05,0.0,0.515992,1.0,0.0,0.0019825386969109,1.0,0.906184850590688,awake
0.0,0.0,2.5369747e-05,0.0,0.0,0.0,1.0,1.4962556203101736e-05,1.0,0.906184850590688,awake
0.25,0.0,2.5369747e-05,0.0,0.515992,0.0,1.0,0.0,1.0,0.9068797776233496,awake
0.25,0.5,2.5369747e-05,0.0,0.515992,1.0,0.0,0.0017132126852551,1.0,0.9068797776233496,awake
0.0,0.5,2.5369747e-05,0.0,0.53066283,1.0,0.0,0.0017281752414582,1.0,0.9075747046560112,awake
0.25,0.5,2.5690884e-05,0.0,0.53066283,1.0,0.0,0.0018927633596923,1.0,0.9075747046560112,awake
0.25,0.5,2.5690884e-05,0.0,0.5347976,1.0,1.0,0.0008902720940845,1.0,0.9082696316886728,awake
