activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,3.595447e-05,0.016170636,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.31758165392633775,2018-05-13 07:37:44+00:00,asleep
0.25,1.0,3.627549e-05,0.016170636,0.84648865,1.0,1.0,0.0,0.8333333333333334,0.3182765809589993,2018-05-13 07:38:07+00:00,asleep
0.25,1.0,3.627549e-05,0.01607143,0.84891,1.0,1.0,0.0,0.8333333333333334,0.3182765809589993,2018-05-13 07:38:37+00:00,asleep
0.25,1.0,3.7559577e-05,0.015674604,0.84891,1.0,1.0,0.0,0.8333333333333334,0.32453092425295343,2018-05-13 07:47:50+00:00,asleep
0.25,1.0,3.7559577e-05,0.015079367,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.325225851285615,2018-05-13 07:48:19+00:00,asleep
0.25,1.0,3.8201622e-05,0.014880954,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3273106323835997,2018-05-13 07:51:11+00:00,asleep
0.25,1.0,3.8201622e-05,0.014781748,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.3273106323835997,2018-05-13 07:51:41+00:00,asleep
0.25,1.0,3.8522645e-05,0.014682542,0.85016644,1.0,1.0,0.0,0.8333333333333334,0.32870048644892286,2018-05-13 07:53:58+00:00,asleep
0.25,1.0,3.8522645e-05,0.014484129,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.3293954134815844,2018-05-13 07:54:26+00:00,asleep
0.25,1.0,3.9164686e-05,0.014087304,0.85277903,1.0,1.0,0.0,0.8333333333333334,0.33217512161223073,2018-05-13 07:58:50+00:00,asleep
0.25,1.0,3.980673e-05,0.013690478,0.84891,1.0,1.0,0.0,0.8333333333333334,0.334954829742877,2018-05-13 08:02:40+00:00,asleep
0.25,1.0,3.980673e-05,0.013690478,0.8287876,1.0,1.0,0.0,0.8333333333333334,0.33564975677553854,2018-05-13 08:03:11+00:00,asleep
0.25,1.0,4.07698e-05,0.013194446,0.8287876,1.0,1.0,0.0,0.8333333333333334,0.3391243919388464,2018-05-13 08:08:08+00:00,asleep
0.25,1.0,4.109082e-05,0.01309524,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3412091730368311,2018-05-13 08:11:14+00:00,asleep
0.25,1.0,4.141184e-05,0.012698415,0.8541388,1.0,1.0,0.0,0.8333333333333334,0.3425990271021543,2018-05-13 08:13:12+00:00,asleep
0.25,1.0,4.141184e-05,0.012599208,0.84418,1.0,1.0,0.0,0.8333333333333334,0.3425990271021543,2018-05-13 08:13:42+00:00,asleep
0.25,1.0,4.2374908e-05,0.012202383,0.84418,1.0,1.0,0.0,0.8333333333333334,0.34746351633078526,2018-05-13 08:20:25+00:00,asleep
