activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,Other,0,False,1526749769,575460000.0,22654,0,locked,0,Saturday,1089,2018-05-19 18:09:29+00:00,awake,0
Unknown,Other,0,False,1526749803,575400000.0,22654,0,locked,0,Saturday,1090,2018-05-19 18:10:03+00:00,awake,0
Still,Other,0,False,1526749833,575400000.0,16690,0,locked,0,Saturday,1090,2018-05-19 18:10:33+00:00,awake,0
Unknown,Other,0,False,1526749880,575340000.0,16690,0,locked,0,Saturday,1091,2018-05-19 18:11:20+00:00,awake,0
Exercise,Other,0,False,1526749910,575340000.0,15919,0,locked,0,Saturday,1091,2018-05-19 18:11:50+00:00,awake,0
Exercise,Other,0,False,1526749940,575280000.0,15919,0,locked,0,Saturday,1092,2018-05-19 18:12:20+00:00,awake,0
Unknown,Other,0,False,1526750001,575220000.0,30477,8,locked,0,Saturday,1093,2018-05-19 18:13:21+00:00,awake,0
Exercise,Other,0,False,1526750091,575160000.0,29471,8,locked,0,Saturday,1094,2018-05-19 18:14:51+00:00,awake,0
In vehicle,Other,0,False,1526750121,575100000.0,29471,8,locked,0,Saturday,1095,2018-05-19 18:15:21+00:00,awake,0
In vehicle,Other,0,False,1526750271,574980000.0,23106,8,locked,0,Saturday,1097,2018-05-19 18:17:51+00:00,awake,0
In vehicle,Other,0,False,1526750361,574860000.0,26054,8,locked,0,Saturday,1099,2018-05-19 18:19:21+00:00,awake,0
In vehicle,Other,0,False,1526750391,574860000.0,21122,8,locked,0,Saturday,1099,2018-05-19 18:19:51+00:00,awake,0
In vehicle,Other,0,False,1526750422,574800000.0,21122,8,locked,0,Saturday,1100,2018-05-19 18:20:22+00:00,awake,0
In vehicle,Other,0,False,1526750452,574800000.0,30351,8,locked,0,Saturday,1100,2018-05-19 18:20:52+00:00,awake,0
In vehicle,Other,0,False,1526750482,574740000.0,30351,8,locked,0,Saturday,1101,2018-05-19 18:21:22+00:00,awake,0
In vehicle,Other,0,False,1526750512,574740000.0,28812,8,locked,0,Saturday,1101,2018-05-19 18:21:52+00:00,awake,0
In vehicle,Other,0,False,1526750542,574680000.0,28812,8,locked,0,Saturday,1102,2018-05-19 18:22:22+00:00,awake,0
In vehicle,Other,0,False,1526750572,574680000.0,23361,8,locked,0,Saturday,1102,2018-05-19 18:22:52+00:00,awake,0
In vehicle,Other,0,False,1526750602,574620000.0,23361,0,locked,0,Saturday,1103,2018-05-19 18:23:22+00:00,awake,0
In vehicle,Other,0,False,1526750632,574620000.0,22379,0,locked,0,Saturday,1103,2018-05-19 18:23:52+00:00,awake,0
In vehicle,Other,0,False,1526750662,574560000.0,22379,8,not locked,0,Saturday,1104,2018-05-19 18:24:22+00:00,awake,0
In vehicle,Other,0,False,1526750722,574500000.0,26546,8,not locked,0,Saturday,1105,2018-05-19 18:25:22+00:00,awake,0
In vehicle,Other,0,False,1526750752,574500000.0,25299,8,not locked,0,Saturday,1105,2018-05-19 18:25:52+00:00,awake,0
In vehicle,Other,0,False,1526750783,574440000.0,25299,8,not locked,0,Saturday,1106,2018-05-19 18:26:23+00:00,awake,0
In vehicle,Other,0,False,1526750813,574440000.0,32095,8,not locked,0,Saturday,1106,2018-05-19 18:26:53+00:00,awake,0
In vehicle,Other,0,False,1526750843,574380000.0,32095,0,locked,0,Saturday,1107,2018-05-19 18:27:23+00:00,awake,0
In vehicle,Other,0,False,1526750903,574320000.0,20362,0,locked,0,Saturday,1108,2018-05-19 18:28:23+00:00,awake,0
In vehicle,Other,0,False,1526750933,574320000.0,27448,0,locked,0,Saturday,1108,2018-05-19 18:28:53+00:00,awake,0
Exercise,Other,0,False,1526750963,574260000.0,27448,0,locked,0,Saturday,1109,2018-05-19 18:29:23+00:00,awake,0
In vehicle,Other,0,False,1526750993,574260000.0,29721,0,locked,0,Saturday,1109,2018-05-19 18:29:53+00:00,awake,0
Unknown,Other,0,False,1526751023,574200000.0,29721,0,locked,0,Saturday,1110,2018-05-19 18:30:23+00:00,awake,0
In vehicle,Other,0,False,1526751083,574140000.0,30363,8,locked,0,Saturday,1111,2018-05-19 18:31:23+00:00,awake,0
In vehicle,Other,0,False,1526751113,574140000.0,30757,0,locked,0,Saturday,1111,2018-05-19 18:31:53+00:00,awake,0
In vehicle,Other,0,False,1526751173,574080000.0,21835,0,locked,0,Saturday,1112,2018-05-19 18:32:53+00:00,awake,0
In vehicle,Other,0,False,1526751204,574020000.0,21835,0,locked,0,Saturday,1113,2018-05-19 18:33:24+00:00,awake,0
In vehicle,Other,0,False,1526751234,574020000.0,20208,0,locked,0,Saturday,1113,2018-05-19 18:33:54+00:00,awake,0
In vehicle,Other,0,False,1526751264,573960000.0,20208,0,locked,0,Saturday,1114,2018-05-19 18:34:24+00:00,awake,0
In vehicle,Other,0,False,1526751293,573960000.0,19779,8,locked,0,Saturday,1114,2018-05-19 18:34:53+00:00,awake,0
Still,Other,0,False,1526751323,573900000.0,19779,8,locked,0,Saturday,1115,2018-05-19 18:35:23+00:00,awake,0
In vehicle,Other,0,False,1526751353,573900000.0,29365,8,locked,0,Saturday,1115,2018-05-19 18:35:53+00:00,awake,0
In vehicle,Other,0,False,1526751383,573840000.0,29365,8,locked,0,Saturday,1116,2018-05-19 18:36:23+00:00,awake,0
In vehicle,Other,0,False,1526751444,573780000.0,27749,8,locked,0,Saturday,1117,2018-05-19 18:37:24+00:00,awake,0
In vehicle,Other,0,False,1526751474,573780000.0,24366,8,locked,0,Saturday,1117,2018-05-19 18:37:54+00:00,awake,0
Still,Other,0,False,1526751513,573720000.0,24366,8,locked,0,Saturday,1118,2018-05-19 18:38:33+00:00,awake,0
Unknown,Other,0,False,1526751543,573660000.0,28083,8,locked,0,Saturday,1119,2018-05-19 18:39:03+00:00,awake,0
Still,Other,0,False,1526751603,573600000.0,30379,8,locked,0,Saturday,1120,2018-05-19 18:40:03+00:00,awake,0
Still,Other,0,False,1526751633,573600000.0,30379,8,locked,0,Saturday,1120,2018-05-19 18:40:33+00:00,awake,0
Still,Other,0,False,1526751663,573540000.0,29169,8,locked,0,Saturday,1121,2018-05-19 18:41:03+00:00,awake,0
Still,Other,0,False,1526751693,573540000.0,29169,8,locked,0,Saturday,1121,2018-05-19 18:41:33+00:00,awake,0
In vehicle,Other,0,False,1526751723,573480000.0,24438,0,locked,0,Saturday,1122,2018-05-19 18:42:03+00:00,awake,0
In vehicle,Other,0,False,1526751753,573480000.0,24438,8,locked,0,Saturday,1122,2018-05-19 18:42:33+00:00,awake,0
Unknown,Other,0,False,1526751783,573420000.0,30545,0,locked,0,Saturday,1123,2018-05-19 18:43:03+00:00,awake,0
Still,Other,0,False,1526751844,573360000.0,27183,0,locked,0,Saturday,1124,2018-05-19 18:44:04+00:00,awake,0
Still,Other,0,False,1526751874,573360000.0,27183,0,locked,0,Saturday,1124,2018-05-19 18:44:34+00:00,awake,0
Still,Other,0,False,1526751904,573300000.0,19312,0,locked,0,Saturday,1125,2018-05-19 18:45:04+00:00,awake,0
Still,Other,0,False,1526751934,573300000.0,19312,0,locked,0,Saturday,1125,2018-05-19 18:45:34+00:00,awake,0
Still,Other,0,False,1526751964,573240000.0,18842,0,locked,0,Saturday,1126,2018-05-19 18:46:04+00:00,awake,0
Still,Other,0,False,1526751994,573240000.0,18842,0,locked,0,Saturday,1126,2018-05-19 18:46:34+00:00,awake,0
Still,Other,0,False,1526752024,573180000.0,32482,8,locked,0,Saturday,1127,2018-05-19 18:47:04+00:00,awake,0
Still,Other,0,False,1526752054,573180000.0,32482,8,locked,0,Saturday,1127,2018-05-19 18:47:34+00:00,awake,0
Still,Other,0,False,1526752084,573120000.0,21428,8,locked,0,Saturday,1128,2018-05-19 18:48:04+00:00,awake,0
Still,Other,0,False,1526752114,573120000.0,21428,8,locked,0,Saturday,1128,2018-05-19 18:48:34+00:00,awake,0
Still,Other,0,False,1526752145,573060000.0,23328,8,not locked,0,Saturday,1129,2018-05-19 18:49:05+00:00,awake,0
Still,Other,0,False,1526752235,573000000.0,23026,8,not locked,0,Saturday,1130,2018-05-19 18:50:35+00:00,awake,0
Still,Other,0,False,1526752295,572940000.0,28945,8,locked,0,Saturday,1131,2018-05-19 18:51:35+00:00,awake,0
Still,Other,0,False,1526752325,572880000.0,30692,8,locked,0,Saturday,1132,2018-05-19 18:52:05+00:00,awake,0
Still,Other,0,False,1526752432,572820000.0,30692,8,locked,0,Saturday,1133,2018-05-19 18:53:52+00:00,awake,0
Still,Other,0,False,1526752462,572760000.0,26073,8,locked,0,Saturday,1134,2018-05-19 18:54:22+00:00,awake,0
Still,Other,0,False,1526752671,572580000.0,26073,8,locked,0,Saturday,1137,2018-05-19 18:57:51+00:00,awake,0
Still,Other,0,False,1526752701,572520000.0,23675,8,locked,0,Saturday,1138,2018-05-19 18:58:21+00:00,awake,0
Still,Other,0,False,1526752836,572400000.0,23675,8,locked,0,Saturday,1140,2018-05-19 19:00:36+00:00,awake,0
Still,Other,0,False,1526752949,572280000.0,22963,8,locked,0,Saturday,1142,2018-05-19 19:02:29+00:00,awake,0
Still,Other,0,False,1526752979,572280000.0,28815,8,locked,0,Saturday,1142,2018-05-19 19:02:59+00:00,awake,0
Still,Other,0,False,1526753097,572160000.0,28815,8,locked,0,Saturday,1144,2018-05-19 19:04:57+00:00,awake,0
Still,Other,0,False,1526753128,572100000.0,20803,8,locked,0,Saturday,1145,2018-05-19 19:05:28+00:00,awake,0
Still,Other,0,False,1526753234,571980000.0,20803,8,locked,0,Saturday,1147,2018-05-19 19:07:14+00:00,awake,0
Still,Other,0,False,1526753264,571980000.0,24640,8,locked,0,Saturday,1147,2018-05-19 19:07:44+00:00,awake,0
Still,Other,0,False,1526753425,571800000.0,24640,8,locked,0,Saturday,1150,2018-05-19 19:10:25+00:00,awake,0
Still,Other,0,False,1526753449,571800000.0,28215,8,locked,0,Saturday,1150,2018-05-19 19:10:49+00:00,awake,0
Still,Other,0,False,1526753689,571560000.0,30493,8,not locked,0,Saturday,1154,2018-05-19 19:14:49+00:00,awake,0
Still,Other,0,False,1526753719,571560000.0,30379,8,not locked,0,Saturday,1155,2018-05-19 19:15:19+00:00,awake,0
Still,Other,0,False,1526753749,571500000.0,30379,8,not locked,0,Saturday,1155,2018-05-19 19:15:49+00:00,awake,0
Still,Other,0,False,1526753779,571500000.0,24876,8,not locked,0,Saturday,1156,2018-05-19 19:16:19+00:00,awake,0
Still,Other,0,False,1526753839,571440000.0,23939,8,not locked,0,Saturday,1157,2018-05-19 19:17:19+00:00,awake,0
Still,Other,0,False,1526753869,571380000.0,23939,8,not locked,0,Saturday,1157,2018-05-19 19:17:49+00:00,awake,0
Still,Other,0,False,1526753899,571380000.0,18864,8,not locked,0,Saturday,1158,2018-05-19 19:18:19+00:00,awake,0
Still,Other,0,False,1526753929,571320000.0,18864,8,not locked,0,Saturday,1158,2018-05-19 19:18:49+00:00,awake,0
Still,Other,0,False,1526753959,571320000.0,30532,8,not locked,0,Saturday,1159,2018-05-19 19:19:19+00:00,awake,0
Still,Other,0,False,1526753990,571260000.0,30532,8,not locked,0,Saturday,1159,2018-05-19 19:19:50+00:00,awake,0
Still,Other,0,False,1526754097,571200000.0,32381,8,locked,0,Saturday,1161,2018-05-19 19:21:37+00:00,awake,0
Still,Other,0,False,1526754127,571140000.0,30185,8,locked,0,Saturday,1162,2018-05-19 19:22:07+00:00,awake,0
Tilting,Other,0,False,1526754181,571080000.0,30185,8,locked,0,Saturday,1163,2018-05-19 19:23:01+00:00,awake,0
Still,Other,0,False,1526754211,571020000.0,32634,8,locked,0,Saturday,1163,2018-05-19 19:23:31+00:00,awake,0
Still,Other,0,False,1526754406,570900000.0,28833,8,locked,0,Saturday,1166,2018-05-19 19:26:46+00:00,awake,0
Still,Other,0,False,1526754473,570780000.0,32464,8,not locked,0,Saturday,1167,2018-05-19 19:27:53+00:00,awake,0
Still,Other,0,False,1526754503,570780000.0,10616,8,not locked,0,Saturday,1168,2018-05-19 19:28:23+00:00,awake,0
Still,Other,0,False,1526754533,570720000.0,10616,8,not locked,0,Saturday,1168,2018-05-19 19:28:53+00:00,awake,0
Tilting,Other,0,False,1526754563,570720000.0,9595,8,not locked,0,Saturday,1169,2018-05-19 19:29:23+00:00,awake,0
Still,Other,0,False,1526754624,570660000.0,9595,8,locked,0,Saturday,1170,2018-05-19 19:30:24+00:00,awake,0
Still,Other,0,False,1526754654,570600000.0,30487,8,locked,0,Saturday,1170,2018-05-19 19:30:54+00:00,awake,0
Still,Other,0,False,1526754702,570540000.0,30487,0,locked,0,Saturday,1171,2018-05-19 19:31:42+00:00,awake,0
Still,Other,0,False,1526754732,570540000.0,29239,0,locked,0,Saturday,1172,2018-05-19 19:32:12+00:00,awake,0
In vehicle,Other,0,False,1526754780,570480000.0,29239,8,locked,0,Saturday,1173,2018-05-19 19:33:00+00:00,awake,0
Unknown,Other,0,False,1526754810,570420000.0,22300,8,not locked,0,Saturday,1173,2018-05-19 19:33:30+00:00,awake,0
In vehicle,Other,0,False,1526754840,570420000.0,22300,8,not locked,0,Saturday,1174,2018-05-19 19:34:00+00:00,awake,0
Still,Other,0,False,1526754870,570360000.0,28198,8,not locked,0,Saturday,1174,2018-05-19 19:34:30+00:00,awake,0
Still,Other,0,False,1526754900,570360000.0,28198,8,not locked,0,Saturday,1175,2018-05-19 19:35:00+00:00,awake,0
In vehicle,Other,0,False,1526754930,570300000.0,15122,8,not locked,0,Saturday,1175,2018-05-19 19:35:30+00:00,awake,0
Unknown,Other,0,False,1526754943,570300000.0,0,8,locked,0,Saturday,1175,2018-05-19 19:35:43+00:00,awake,0
In vehicle,Other,0,False,1526754973,570240000.0,22242,8,locked,0,Saturday,1176,2018-05-19 19:36:13+00:00,awake,0
In vehicle,Other,0,False,1526755004,570240000.0,22242,8,locked,0,Saturday,1176,2018-05-19 19:36:44+00:00,awake,0
In vehicle,Other,0,False,1526755034,570180000.0,28840,8,locked,0,Saturday,1177,2018-05-19 19:37:14+00:00,awake,0
In vehicle,Other,0,False,1526755064,570180000.0,28840,8,locked,0,Saturday,1177,2018-05-19 19:37:44+00:00,awake,0
In vehicle,Other,0,False,1526755094,570120000.0,30909,0,locked,0,Saturday,1178,2018-05-19 19:38:14+00:00,awake,0
Exercise,Other,0,False,1526755128,570120000.0,30909,0,locked,0,Saturday,1178,2018-05-19 19:38:48+00:00,awake,0
In vehicle,Other,0,False,1526755158,570060000.0,16425,8,not locked,0,Saturday,1179,2018-05-19 19:39:18+00:00,awake,0
In vehicle,Other,0,False,1526755219,570000000.0,25122,0,locked,0,Saturday,1180,2018-05-19 19:40:19+00:00,awake,0
Unknown,Other,0,False,1526755309,569940000.0,22228,8,locked,0,Saturday,1181,2018-05-19 19:41:49+00:00,awake,0
Exercise,Other,0,False,1526755429,569820000.0,19623,8,locked,0,Saturday,1183,2018-05-19 19:43:49+00:00,awake,0
In vehicle,Other,0,False,1526755459,569760000.0,23694,8,locked,0,Saturday,1184,2018-05-19 19:44:19+00:00,awake,0
Still,Other,0,False,1526755640,569580000.0,16365,8,locked,0,Saturday,1187,2018-05-19 19:47:20+00:00,awake,0
Still,Other,0,False,1526755730,569520000.0,17131,8,locked,0,Saturday,1188,2018-05-19 19:48:50+00:00,awake,0
Still,Other,0,False,1526755851,569400000.0,17813,8,locked,0,Saturday,1190,2018-05-19 19:50:51+00:00,awake,0
Still,Other,0,False,1526755941,569280000.0,19492,8,not locked,0,Saturday,1192,2018-05-19 19:52:21+00:00,awake,0
Unknown,Other,0,False,1526755971,569280000.0,19492,8,not locked,0,Saturday,1192,2018-05-19 19:52:51+00:00,awake,0
Still,Other,0,False,1526756031,569220000.0,16927,8,not locked,0,Saturday,1193,2018-05-19 19:53:51+00:00,awake,0
Still,Other,0,False,1526756091,569160000.0,20741,8,not locked,0,Saturday,1194,2018-05-19 19:54:51+00:00,awake,0
Still,Other,0,False,1526756121,569100000.0,18543,8,not locked,0,Saturday,1195,2018-05-19 19:55:21+00:00,awake,0
Still,Other,0,False,1526756152,569100000.0,18543,8,not locked,0,Saturday,1195,2018-05-19 19:55:52+00:00,awake,0
Exercise,Other,0,False,1526756242,568980000.0,20660,8,not locked,0,Saturday,1197,2018-05-19 19:57:22+00:00,awake,0
Still,Other,0,False,1526756272,568980000.0,20660,8,not locked,0,Saturday,1197,2018-05-19 19:57:52+00:00,awake,0
Unknown,Other,0,False,1526756302,568920000.0,10625,8,not locked,0,Saturday,1198,2018-05-19 19:58:22+00:00,awake,0
Unknown,Other,0,False,1526756332,568920000.0,10625,8,not locked,0,Saturday,1198,2018-05-19 19:58:52+00:00,awake,0
Unknown,Other,0,False,1526756362,568860000.0,18023,8,not locked,0,Saturday,1199,2018-05-19 19:59:22+00:00,awake,0
Still,Other,0,False,1526756392,568860000.0,18023,8,not locked,0,Saturday,1199,2018-05-19 19:59:52+00:00,awake,0
Unknown,Other,0,False,1526756422,568800000.0,8461,8,not locked,0,Saturday,1200,2018-05-19 20:00:22+00:00,awake,0
Unknown,Other,0,False,1526756452,568800000.0,8461,8,not locked,0,Saturday,1200,2018-05-19 20:00:52+00:00,awake,0
Still,Other,0,False,1526756482,568740000.0,10329,8,not locked,0,Saturday,1201,2018-05-19 20:01:22+00:00,awake,0
Still,Other,0,False,1526756512,568740000.0,10329,8,not locked,0,Saturday,1201,2018-05-19 20:01:52+00:00,awake,0
Still,Other,0,False,1526756573,568680000.0,15423,8,not locked,0,Saturday,1202,2018-05-19 20:02:53+00:00,awake,0
Still,Other,0,False,1526756603,568620000.0,14241,8,not locked,0,Saturday,1203,2018-05-19 20:03:23+00:00,awake,0
Still,Other,0,False,1526756633,568620000.0,14241,8,not locked,0,Saturday,1203,2018-05-19 20:03:53+00:00,awake,0
Still,Other,0,False,1526756663,568560000.0,6745,8,not locked,0,Saturday,1204,2018-05-19 20:04:23+00:00,awake,0
Still,Other,0,False,1526756693,568560000.0,6745,8,not locked,0,Saturday,1204,2018-05-19 20:04:53+00:00,awake,0
Still,Other,0,False,1526756723,568500000.0,15934,8,not locked,0,Saturday,1205,2018-05-19 20:05:23+00:00,awake,0
Unknown,Other,0,False,1526756753,568500000.0,15934,8,not locked,0,Saturday,1205,2018-05-19 20:05:53+00:00,awake,0
Still,Other,0,False,1526756783,568440000.0,18868,8,not locked,0,Saturday,1206,2018-05-19 20:06:23+00:00,awake,0
Still,Other,0,False,1526756813,568440000.0,18868,8,not locked,0,Saturday,1206,2018-05-19 20:06:53+00:00,awake,0
Still,Other,0,False,1526756843,568380000.0,25672,8,not locked,0,Saturday,1207,2018-05-19 20:07:23+00:00,awake,0
Still,Other,0,False,1526756873,568380000.0,25672,8,not locked,0,Saturday,1207,2018-05-19 20:07:53+00:00,awake,0
Still,Other,0,False,1526756903,568320000.0,29869,8,not locked,0,Saturday,1208,2018-05-19 20:08:23+00:00,awake,0
Still,Other,0,False,1526756934,568320000.0,29869,8,not locked,0,Saturday,1208,2018-05-19 20:08:54+00:00,awake,0
Still,Other,0,False,1526756964,568260000.0,30646,8,not locked,0,Saturday,1209,2018-05-19 20:09:24+00:00,awake,0
Still,Other,0,False,1526756994,568260000.0,30646,8,not locked,0,Saturday,1209,2018-05-19 20:09:54+00:00,awake,0
Still,Other,0,False,1526757024,568200000.0,27901,8,not locked,0,Saturday,1210,2018-05-19 20:10:24+00:00,awake,0
Unknown,Other,0,False,1526757054,568200000.0,27901,0,not locked,0,Saturday,1210,2018-05-19 20:10:54+00:00,awake,0
Still,Other,0,False,1526757084,568140000.0,28066,8,not locked,0,Saturday,1211,2018-05-19 20:11:24+00:00,awake,0
Still,Other,0,False,1526757114,568140000.0,28066,8,not locked,0,Saturday,1211,2018-05-19 20:11:54+00:00,awake,0
Still,Other,0,False,1526757144,568080000.0,6689,8,not locked,0,Saturday,1212,2018-05-19 20:12:24+00:00,awake,0
Still,Other,0,False,1526757174,568080000.0,6689,8,not locked,0,Saturday,1212,2018-05-19 20:12:54+00:00,awake,0
Still,Other,0,False,1526757204,568020000.0,16913,8,not locked,0,Saturday,1213,2018-05-19 20:13:24+00:00,awake,0
Unknown,Other,0,False,1526757282,567960000.0,15199,0,locked,0,Saturday,1214,2018-05-19 20:14:42+00:00,awake,0
Still,Other,0,False,1526757403,567840000.0,15199,0,locked,0,Saturday,1216,2018-05-19 20:16:43+00:00,awake,0
Still,Other,0,False,1526757433,567780000.0,11404,0,locked,0,Saturday,1217,2018-05-19 20:17:13+00:00,awake,0
Still,Other,0,False,1526757468,567780000.0,11404,0,locked,0,Saturday,1217,2018-05-19 20:17:48+00:00,awake,0
Still,Other,0,False,1526757499,567720000.0,22457,0,locked,0,Saturday,1218,2018-05-19 20:18:19+00:00,awake,0
Still,Other,0,False,1526757529,567720000.0,22457,0,locked,0,Saturday,1218,2018-05-19 20:18:49+00:00,awake,0
Exercise,Other,0,False,1526757589,567660000.0,30277,0,locked,0,Saturday,1219,2018-05-19 20:19:49+00:00,awake,0
Exercise,Other,0,False,1526757619,567600000.0,22878,0,locked,0,Saturday,1220,2018-05-19 20:20:19+00:00,awake,0
Still,Other,0,False,1526757659,567600000.0,22878,8,not locked,0,Saturday,1220,2018-05-19 20:20:59+00:00,awake,0
Still,Other,0,False,1526757689,567540000.0,21735,8,not locked,0,Saturday,1221,2018-05-19 20:21:29+00:00,awake,0
Unknown,Other,0,False,1526757720,-1.0,21735,8,not locked,0,Saturday,1222,2018-05-19 20:22:00+00:00,awake,0
Unknown,Other,0,False,1526760437,564780000.0,0,8,not locked,0,Saturday,1267,2018-05-19 21:07:17+00:00,awake,0
Unknown,Other,0,False,1526760467,564780000.0,17766,8,locked,0,Saturday,1267,2018-05-19 21:07:47+00:00,awake,0
Still,Other,0,False,1526760497,564720000.0,17766,8,locked,0,Saturday,1268,2018-05-19 21:08:17+00:00,awake,0
Exercise,Other,0,False,1526760527,564720000.0,17595,8,locked,0,Saturday,1268,2018-05-19 21:08:47+00:00,awake,0
Still,Other,0,False,1526760557,564660000.0,17595,8,locked,0,Saturday,1269,2018-05-19 21:09:17+00:00,awake,0
Still,Other,0,False,1526760617,564600000.0,3697,8,locked,0,Saturday,1270,2018-05-19 21:10:17+00:00,awake,0
Still,Other,0,False,1526760647,564600000.0,2011,8,locked,0,Saturday,1270,2018-05-19 21:10:47+00:00,awake,0
Still,Other,0,False,1526760677,564540000.0,2011,8,locked,0,Saturday,1271,2018-05-19 21:11:17+00:00,awake,0
Still,Other,0,False,1526760707,564540000.0,400,8,locked,0,Saturday,1271,2018-05-19 21:11:47+00:00,awake,0
Still,Other,0,False,1526760737,564480000.0,400,8,locked,0,Saturday,1272,2018-05-19 21:12:17+00:00,awake,0
Still,Other,0,False,1526760797,564420000.0,459,8,locked,0,Saturday,1273,2018-05-19 21:13:17+00:00,awake,0
Still,Other,0,False,1526760857,564360000.0,1416,8,locked,0,Saturday,1274,2018-05-19 21:14:17+00:00,awake,0
Still,Other,0,False,1526760887,564360000.0,1799,8,locked,0,Saturday,1274,2018-05-19 21:14:47+00:00,awake,0
