activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,University,0,False,1528290799,-1.0,18829,0,locked,0,Wednesday,853,2018-06-06 14:13:19+00:00,awake
Still,University,0,False,1528290829,-1.0,18829,0,locked,0,Wednesday,853,2018-06-06 14:13:49+00:00,awake
Still,University,0,False,1528290859,-1.0,30787,0,locked,0,Wednesday,854,2018-06-06 14:14:19+00:00,awake
Still,University,0,False,1528290889,-1.0,30787,0,locked,0,Wednesday,854,2018-06-06 14:14:49+00:00,awake
Still,University,0,False,1528290919,-1.0,30778,0,locked,0,Wednesday,855,2018-06-06 14:15:19+00:00,awake
Still,University,0,False,1528290949,-1.0,30778,0,locked,0,Wednesday,855,2018-06-06 14:15:49+00:00,awake
Still,University,0,False,1528290979,-1.0,11344,0,locked,0,Wednesday,856,2018-06-06 14:16:19+00:00,awake
Still,University,0,False,1528291009,-1.0,11344,0,locked,0,Wednesday,856,2018-06-06 14:16:49+00:00,awake
Still,University,0,False,1528291039,-1.0,17765,0,locked,0,Wednesday,857,2018-06-06 14:17:19+00:00,awake
Still,University,0,False,1528291100,-1.0,30780,0,locked,0,Wednesday,858,2018-06-06 14:18:20+00:00,awake
Still,University,0,False,1528291130,-1.0,30780,0,locked,0,Wednesday,858,2018-06-06 14:18:50+00:00,awake
Still,University,0,False,1528291190,-1.0,32767,0,locked,0,Wednesday,859,2018-06-06 14:19:50+00:00,awake
Still,University,0,False,1528291340,-1.0,7128,0,locked,0,Wednesday,862,2018-06-06 14:22:20+00:00,awake
Still,University,0,False,1528291370,-1.0,7128,0,locked,0,Wednesday,862,2018-06-06 14:22:50+00:00,awake
Still,University,0,False,1528291401,-1.0,6650,0,locked,0,Wednesday,863,2018-06-06 14:23:21+00:00,awake
Still,University,0,False,1528291431,-1.0,6650,0,locked,0,Wednesday,863,2018-06-06 14:23:51+00:00,awake
Still,University,0,False,1528291461,-1.0,9745,0,locked,0,Wednesday,864,2018-06-06 14:24:21+00:00,awake
Still,University,0,False,1528291521,-1.0,8465,0,locked,0,Wednesday,865,2018-06-06 14:25:21+00:00,awake
Still,University,0,False,1528291551,-1.0,8465,0,locked,0,Wednesday,865,2018-06-06 14:25:51+00:00,awake
Still,University,0,False,1528291611,-1.0,10210,0,locked,0,Wednesday,866,2018-06-06 14:26:51+00:00,awake
Still,University,0,False,1528291641,-1.0,13179,0,locked,0,Wednesday,867,2018-06-06 14:27:21+00:00,awake
Still,Other,0,False,1528291671,-1.0,13179,0,locked,0,Wednesday,867,2018-06-06 14:27:51+00:00,awake
Still,Other,0,False,1528291702,-1.0,10832,0,locked,0,Wednesday,868,2018-06-06 14:28:22+00:00,awake
Still,University,0,False,1528291762,-1.0,14278,0,locked,0,Wednesday,869,2018-06-06 14:29:22+00:00,awake
Still,University,0,False,1528291822,-1.0,8634,0,locked,0,Wednesday,870,2018-06-06 14:30:22+00:00,awake
Still,University,0,False,1528291852,-1.0,8634,0,locked,0,Wednesday,870,2018-06-06 14:30:52+00:00,awake
Still,University,0,False,1528291912,-1.0,12082,0,locked,0,Wednesday,871,2018-06-06 14:31:52+00:00,awake
Still,University,0,False,1528291942,-1.0,32438,0,locked,0,Wednesday,872,2018-06-06 14:32:22+00:00,awake
Still,University,0,False,1528291972,-1.0,32438,0,locked,0,Wednesday,872,2018-06-06 14:32:52+00:00,awake
Still,University,0,False,1528292002,-1.0,17475,0,locked,0,Wednesday,873,2018-06-06 14:33:22+00:00,awake
Still,University,0,False,1528292033,-1.0,17475,0,locked,0,Wednesday,873,2018-06-06 14:33:53+00:00,awake
Still,University,0,False,1528292063,-1.0,13571,0,locked,0,Wednesday,874,2018-06-06 14:34:23+00:00,awake
Still,University,0,False,1528292123,-1.0,10408,0,locked,0,Wednesday,875,2018-06-06 14:35:23+00:00,awake
Tilting,University,0,False,1528292153,-1.0,10408,0,locked,0,Wednesday,875,2018-06-06 14:35:53+00:00,awake
Still,University,0,False,1528292183,-1.0,25398,0,locked,0,Wednesday,876,2018-06-06 14:36:23+00:00,awake
Still,University,0,False,1528292213,-1.0,25398,0,locked,0,Wednesday,876,2018-06-06 14:36:53+00:00,awake
Still,University,0,False,1528292243,-1.0,11152,0,locked,0,Wednesday,877,2018-06-06 14:37:23+00:00,awake
Still,University,0,False,1528292273,-1.0,11152,0,locked,0,Wednesday,877,2018-06-06 14:37:53+00:00,awake
Still,University,0,False,1528292303,-1.0,14189,0,locked,0,Wednesday,878,2018-06-06 14:38:23+00:00,awake
Still,University,0,False,1528292364,-1.0,9629,0,locked,0,Wednesday,879,2018-06-06 14:39:24+00:00,awake
Still,University,0,False,1528292394,-1.0,9629,0,locked,0,Wednesday,879,2018-06-06 14:39:54+00:00,awake
Still,University,0,False,1528292424,-1.0,20372,0,locked,0,Wednesday,880,2018-06-06 14:40:24+00:00,awake
Still,University,0,False,1528292454,-1.0,20372,0,locked,0,Wednesday,880,2018-06-06 14:40:54+00:00,awake
Still,University,0,False,1528292514,-1.0,22649,0,locked,0,Wednesday,881,2018-06-06 14:41:54+00:00,awake
Still,University,0,False,1528292544,-1.0,19431,0,locked,0,Wednesday,882,2018-06-06 14:42:24+00:00,awake
Still,University,0,False,1528292574,-1.0,19431,0,locked,0,Wednesday,882,2018-06-06 14:42:54+00:00,awake
Still,University,0,False,1528292604,-1.0,10881,0,locked,0,Wednesday,883,2018-06-06 14:43:24+00:00,awake
Still,University,0,False,1528292634,-1.0,10881,0,locked,0,Wednesday,883,2018-06-06 14:43:54+00:00,awake
Still,University,0,False,1528292665,-1.0,30355,0,locked,0,Wednesday,884,2018-06-06 14:44:25+00:00,awake
Still,University,0,False,1528292695,-1.0,30355,0,locked,0,Wednesday,884,2018-06-06 14:44:55+00:00,awake
Still,University,0,False,1528292725,-1.0,30054,0,locked,0,Wednesday,885,2018-06-06 14:45:25+00:00,awake
Still,University,0,False,1528292755,-1.0,30054,0,locked,0,Wednesday,885,2018-06-06 14:45:55+00:00,awake
Still,University,0,False,1528292785,-1.0,13786,0,locked,0,Wednesday,886,2018-06-06 14:46:25+00:00,awake
Still,University,0,False,1528292815,-1.0,13786,0,locked,0,Wednesday,886,2018-06-06 14:46:55+00:00,awake
Still,Other,0,False,1528292845,-1.0,13414,0,locked,0,Wednesday,887,2018-06-06 14:47:25+00:00,awake
Still,University,0,False,1528292875,-1.0,13414,0,locked,0,Wednesday,887,2018-06-06 14:47:55+00:00,awake
Still,University,0,False,1528292905,-1.0,23152,0,locked,0,Wednesday,888,2018-06-06 14:48:25+00:00,awake
Still,University,0,False,1528292935,-1.0,23152,0,locked,0,Wednesday,888,2018-06-06 14:48:55+00:00,awake
Still,University,0,False,1528292966,-1.0,13190,0,locked,0,Wednesday,889,2018-06-06 14:49:26+00:00,awake
Still,University,0,False,1528293026,-1.0,11101,0,locked,0,Wednesday,890,2018-06-06 14:50:26+00:00,awake
Still,University,0,False,1528293056,-1.0,11101,0,locked,0,Wednesday,890,2018-06-06 14:50:56+00:00,awake
Still,University,0,False,1528293086,-1.0,10104,0,locked,0,Wednesday,891,2018-06-06 14:51:26+00:00,awake
Still,University,0,False,1528293146,-1.0,10536,0,locked,0,Wednesday,892,2018-06-06 14:52:26+00:00,awake
Still,University,0,False,1528293176,-1.0,10536,0,locked,0,Wednesday,892,2018-06-06 14:52:56+00:00,awake
Still,University,0,False,1528293206,-1.0,19912,0,locked,0,Wednesday,893,2018-06-06 14:53:26+00:00,awake
Still,University,0,False,1528293236,-1.0,19912,0,locked,0,Wednesday,893,2018-06-06 14:53:56+00:00,awake
Tilting,University,0,False,1528293266,-1.0,17176,0,locked,0,Wednesday,894,2018-06-06 14:54:26+00:00,awake
Still,University,0,False,1528293327,-1.0,32767,0,locked,0,Wednesday,895,2018-06-06 14:55:27+00:00,awake
Still,University,0,False,1528293357,-1.0,32767,0,locked,0,Wednesday,895,2018-06-06 14:55:57+00:00,awake
Still,University,0,False,1528293387,-1.0,30761,0,locked,0,Wednesday,896,2018-06-06 14:56:27+00:00,awake
Still,University,0,False,1528293417,-1.0,30761,0,locked,0,Wednesday,896,2018-06-06 14:56:57+00:00,awake
Tilting,University,0,False,1528293477,-1.0,29687,0,locked,0,Wednesday,897,2018-06-06 14:57:57+00:00,awake
Still,University,0,False,1528293507,-1.0,9870,0,locked,0,Wednesday,898,2018-06-06 14:58:27+00:00,awake
Still,University,0,False,1528293537,-1.0,9870,0,locked,0,Wednesday,898,2018-06-06 14:58:57+00:00,awake
Still,University,0,False,1528293567,-1.0,9675,0,locked,0,Wednesday,899,2018-06-06 14:59:27+00:00,awake
Still,University,0,False,1528293597,-1.0,9675,0,locked,0,Wednesday,899,2018-06-06 14:59:57+00:00,awake
Still,University,0,False,1528293658,-1.0,32623,0,locked,0,Wednesday,900,2018-06-06 15:00:58+00:00,awake
Still,University,0,False,1528293688,-1.0,24331,0,locked,0,Wednesday,901,2018-06-06 15:01:28+00:00,awake
Still,Other,0,False,1528293718,-1.0,24331,0,locked,0,Wednesday,901,2018-06-06 15:01:58+00:00,awake
Still,University,0,False,1528293748,-1.0,22760,0,locked,0,Wednesday,902,2018-06-06 15:02:28+00:00,awake
Still,University,0,False,1528293778,-1.0,22760,0,locked,0,Wednesday,902,2018-06-06 15:02:58+00:00,awake
Still,University,0,False,1528293808,-1.0,32767,0,locked,0,Wednesday,903,2018-06-06 15:03:28+00:00,awake
Still,University,0,False,1528293838,-1.0,32767,0,locked,0,Wednesday,903,2018-06-06 15:03:58+00:00,awake
Still,University,0,False,1528293868,-1.0,12456,0,locked,0,Wednesday,904,2018-06-06 15:04:28+00:00,awake
Tilting,University,0,False,1528293898,-1.0,12456,0,locked,0,Wednesday,904,2018-06-06 15:04:58+00:00,awake
Still,University,0,False,1528293928,-1.0,21771,0,locked,0,Wednesday,905,2018-06-06 15:05:28+00:00,awake
Still,University,0,False,1528293958,-1.0,21771,0,locked,0,Wednesday,905,2018-06-06 15:05:58+00:00,awake
Still,University,0,False,1528293989,-1.0,18588,0,locked,0,Wednesday,906,2018-06-06 15:06:29+00:00,awake
Still,University,0,False,1528294019,-1.0,18588,0,locked,0,Wednesday,906,2018-06-06 15:06:59+00:00,awake
Still,University,0,False,1528294049,-1.0,14225,0,locked,0,Wednesday,907,2018-06-06 15:07:29+00:00,awake
Still,University,0,False,1528294079,-1.0,14225,0,locked,0,Wednesday,907,2018-06-06 15:07:59+00:00,awake
Still,University,0,False,1528294109,-1.0,22735,0,locked,0,Wednesday,908,2018-06-06 15:08:29+00:00,awake
Still,University,0,False,1528294139,-1.0,22735,0,locked,0,Wednesday,908,2018-06-06 15:08:59+00:00,awake
Still,University,0,False,1528294169,-1.0,29225,0,locked,0,Wednesday,909,2018-06-06 15:09:29+00:00,awake
Still,University,0,False,1528294229,-1.0,21066,0,locked,0,Wednesday,910,2018-06-06 15:10:29+00:00,awake
Still,University,0,False,1528294259,-1.0,21066,0,locked,0,Wednesday,910,2018-06-06 15:10:59+00:00,awake
Tilting,University,0,False,1528294289,-1.0,31343,0,locked,0,Wednesday,911,2018-06-06 15:11:29+00:00,awake
Still,University,0,False,1528294320,-1.0,31343,0,locked,0,Wednesday,912,2018-06-06 15:12:00+00:00,awake
Still,University,0,False,1528294380,-1.0,30838,0,locked,0,Wednesday,913,2018-06-06 15:13:00+00:00,awake
Still,University,0,False,1528294440,-1.0,30788,0,locked,0,Wednesday,914,2018-06-06 15:14:00+00:00,awake
Still,University,0,False,1528294470,-1.0,30964,0,locked,0,Wednesday,914,2018-06-06 15:14:30+00:00,awake
Still,University,0,False,1528294500,-1.0,30964,0,locked,0,Wednesday,915,2018-06-06 15:15:00+00:00,awake
Still,University,0,False,1528294560,-1.0,29243,0,locked,0,Wednesday,916,2018-06-06 15:16:00+00:00,awake
Still,University,0,False,1528294590,-1.0,23858,0,locked,0,Wednesday,916,2018-06-06 15:16:30+00:00,awake
Still,University,0,False,1528294620,-1.0,23858,0,locked,0,Wednesday,917,2018-06-06 15:17:00+00:00,awake
Tilting,University,0,False,1528294681,-1.0,32767,0,locked,0,Wednesday,918,2018-06-06 15:18:01+00:00,awake
Still,University,0,False,1528294711,-1.0,27701,0,locked,0,Wednesday,918,2018-06-06 15:18:31+00:00,awake
Still,University,0,False,1528294741,-1.0,27701,0,locked,0,Wednesday,919,2018-06-06 15:19:01+00:00,awake
Still,University,0,False,1528294771,-1.0,27921,0,locked,0,Wednesday,919,2018-06-06 15:19:31+00:00,awake
Still,University,0,False,1528294801,-1.0,27921,0,locked,0,Wednesday,920,2018-06-06 15:20:01+00:00,awake
Still,University,0,False,1528294831,-1.0,31150,0,locked,0,Wednesday,920,2018-06-06 15:20:31+00:00,awake
Still,University,0,False,1528294861,-1.0,31150,0,locked,0,Wednesday,921,2018-06-06 15:21:01+00:00,awake
Tilting,University,0,False,1528294891,-1.0,12038,0,locked,0,Wednesday,921,2018-06-06 15:21:31+00:00,awake
Still,University,0,False,1528294921,-1.0,12038,0,locked,0,Wednesday,922,2018-06-06 15:22:01+00:00,awake
Still,Other,0,False,1528294951,-1.0,32767,0,locked,0,Wednesday,922,2018-06-06 15:22:31+00:00,awake
Still,University,0,False,1528295012,-1.0,26472,0,locked,0,Wednesday,923,2018-06-06 15:23:32+00:00,awake
Still,University,0,False,1528295102,-1.0,30935,8,not locked,0,Wednesday,925,2018-06-06 15:25:02+00:00,awake
Still,University,0,False,1528295192,-1.0,5787,8,not locked,0,Wednesday,926,2018-06-06 15:26:32+00:00,awake
Still,University,0,False,1528295222,-1.0,5787,8,locked,0,Wednesday,927,2018-06-06 15:27:02+00:00,awake
Still,University,0,False,1528295252,-1.0,29694,8,locked,0,Wednesday,927,2018-06-06 15:27:32+00:00,awake
Tilting,University,0,False,1528295282,-1.0,29694,8,not locked,0,Wednesday,928,2018-06-06 15:28:02+00:00,awake
Still,University,0,False,1528295313,-1.0,22831,8,not locked,0,Wednesday,928,2018-06-06 15:28:33+00:00,awake
Still,University,0,False,1528295343,-1.0,22831,8,not locked,0,Wednesday,929,2018-06-06 15:29:03+00:00,awake
Still,University,0,False,1528295373,-1.0,5542,8,not locked,0,Wednesday,929,2018-06-06 15:29:33+00:00,awake
Still,University,0,False,1528295403,-1.0,5542,8,not locked,0,Wednesday,930,2018-06-06 15:30:03+00:00,awake
Still,University,0,False,1528295433,-1.0,5491,8,locked,0,Wednesday,930,2018-06-06 15:30:33+00:00,awake
Still,University,0,False,1528295463,-1.0,5491,0,not locked,0,Wednesday,931,2018-06-06 15:31:03+00:00,awake
Tilting,University,0,False,1528295493,-1.0,31651,8,not locked,0,Wednesday,931,2018-06-06 15:31:33+00:00,awake
Still,University,0,False,1528295523,-1.0,31651,0,locked,0,Wednesday,932,2018-06-06 15:32:03+00:00,awake
Still,University,0,False,1528295553,-1.0,0,8,locked,0,Wednesday,932,2018-06-06 15:32:33+00:00,awake
Still,University,0,False,1528295613,-1.0,0,8,locked,0,Wednesday,933,2018-06-06 15:33:33+00:00,awake
Still,University,0,False,1528295643,-1.0,0,8,locked,0,Wednesday,934,2018-06-06 15:34:03+00:00,awake
Still,University,0,False,1528295704,-1.0,0,8,locked,0,Wednesday,935,2018-06-06 15:35:04+00:00,awake
Still,University,0,False,1528295734,-1.0,0,8,locked,0,Wednesday,935,2018-06-06 15:35:34+00:00,awake
Still,University,0,False,1528295764,-1.0,0,8,locked,0,Wednesday,936,2018-06-06 15:36:04+00:00,awake
Still,University,0,False,1528295794,-1.0,0,8,locked,0,Wednesday,936,2018-06-06 15:36:34+00:00,awake
Still,University,0,False,1528295824,-1.0,0,8,locked,0,Wednesday,937,2018-06-06 15:37:04+00:00,awake
Still,University,0,False,1528295854,-1.0,0,8,locked,0,Wednesday,937,2018-06-06 15:37:34+00:00,awake
Still,University,0,False,1528295914,-1.0,0,8,locked,0,Wednesday,938,2018-06-06 15:38:34+00:00,awake
Still,University,0,False,1528295944,-1.0,0,8,locked,0,Wednesday,939,2018-06-06 15:39:04+00:00,awake
Still,University,0,False,1528295974,-1.0,0,8,locked,0,Wednesday,939,2018-06-06 15:39:34+00:00,awake
Still,University,0,False,1528296035,-1.0,0,8,locked,0,Wednesday,940,2018-06-06 15:40:35+00:00,awake
Still,University,0,False,1528296065,-1.0,0,8,locked,0,Wednesday,941,2018-06-06 15:41:05+00:00,awake
Still,University,0,False,1528296095,-1.0,0,8,locked,0,Wednesday,941,2018-06-06 15:41:35+00:00,awake
Still,University,0,False,1528296125,-1.0,0,8,locked,0,Wednesday,942,2018-06-06 15:42:05+00:00,awake
Still,University,0,False,1528296155,-1.0,0,8,locked,0,Wednesday,942,2018-06-06 15:42:35+00:00,awake
Still,University,0,False,1528296185,-1.0,0,8,locked,0,Wednesday,943,2018-06-06 15:43:05+00:00,awake
Still,University,0,False,1528296245,-1.0,0,8,locked,0,Wednesday,944,2018-06-06 15:44:05+00:00,awake
Still,University,0,False,1528296305,-1.0,0,8,locked,0,Wednesday,945,2018-06-06 15:45:05+00:00,awake
Still,University,0,False,1528296366,-1.0,0,8,locked,0,Wednesday,946,2018-06-06 15:46:06+00:00,awake
Still,University,0,False,1528296396,-1.0,0,8,locked,0,Wednesday,946,2018-06-06 15:46:36+00:00,awake
Still,University,0,False,1528296426,-1.0,0,8,locked,0,Wednesday,947,2018-06-06 15:47:06+00:00,awake
Still,University,0,False,1528296456,-1.0,0,8,locked,0,Wednesday,947,2018-06-06 15:47:36+00:00,awake
Still,University,0,False,1528296516,-1.0,0,8,locked,0,Wednesday,948,2018-06-06 15:48:36+00:00,awake
Still,University,0,False,1528296546,-1.0,0,8,locked,0,Wednesday,949,2018-06-06 15:49:06+00:00,awake
Still,University,0,False,1528296576,-1.0,0,8,locked,0,Wednesday,949,2018-06-06 15:49:36+00:00,awake
Still,University,0,False,1528296606,-1.0,0,8,locked,0,Wednesday,950,2018-06-06 15:50:06+00:00,awake
Still,University,0,False,1528296636,-1.0,0,8,locked,0,Wednesday,950,2018-06-06 15:50:36+00:00,awake
Still,University,0,False,1528296697,-1.0,0,8,locked,0,Wednesday,951,2018-06-06 15:51:37+00:00,awake
Still,University,0,False,1528296757,-1.0,0,8,locked,0,Wednesday,952,2018-06-06 15:52:37+00:00,awake
Still,University,0,False,1528296787,-1.0,0,8,locked,0,Wednesday,953,2018-06-06 15:53:07+00:00,awake
Still,University,0,False,1528296847,-1.0,0,8,locked,0,Wednesday,954,2018-06-06 15:54:07+00:00,awake
Still,University,0,False,1528296877,-1.0,0,8,locked,0,Wednesday,954,2018-06-06 15:54:37+00:00,awake
Still,University,0,False,1528296907,-1.0,0,8,locked,0,Wednesday,955,2018-06-06 15:55:07+00:00,awake
Still,University,0,False,1528296937,-1.0,0,8,not locked,0,Wednesday,955,2018-06-06 15:55:37+00:00,awake
Still,University,0,False,1528296967,-1.0,0,8,not locked,0,Wednesday,956,2018-06-06 15:56:07+00:00,awake
Still,University,0,False,1528296998,-1.0,0,8,not locked,0,Wednesday,956,2018-06-06 15:56:38+00:00,awake
Still,University,0,False,1528297028,-1.0,0,8,not locked,0,Wednesday,957,2018-06-06 15:57:08+00:00,awake
Still,University,0,False,1528297058,-1.0,0,8,locked,0,Wednesday,957,2018-06-06 15:57:38+00:00,awake
Still,University,0,False,1528297088,-1.0,0,8,locked,0,Wednesday,958,2018-06-06 15:58:08+00:00,awake
Still,University,0,False,1528297118,-1.0,0,8,locked,0,Wednesday,958,2018-06-06 15:58:38+00:00,awake
Still,University,0,False,1528297148,-1.0,0,8,not locked,0,Wednesday,959,2018-06-06 15:59:08+00:00,awake
Still,University,0,False,1528297178,-1.0,0,8,not locked,0,Wednesday,959,2018-06-06 15:59:38+00:00,awake
Still,University,0,False,1528297208,-1.0,0,8,not locked,0,Wednesday,960,2018-06-06 16:00:08+00:00,awake
Still,University,0,False,1528297268,-1.0,0,0,locked,0,Wednesday,961,2018-06-06 16:01:08+00:00,awake
Still,University,0,False,1528297298,-1.0,0,0,locked,0,Wednesday,961,2018-06-06 16:01:38+00:00,awake
Still,University,0,False,1528297329,-1.0,0,0,locked,0,Wednesday,962,2018-06-06 16:02:09+00:00,awake
Tilting,University,0,False,1528297359,-1.0,0,0,locked,0,Wednesday,962,2018-06-06 16:02:39+00:00,awake
Still,University,0,False,1528297389,-1.0,0,8,locked,0,Wednesday,963,2018-06-06 16:03:09+00:00,awake
Still,University,0,False,1528297419,-1.0,0,8,not locked,0,Wednesday,963,2018-06-06 16:03:39+00:00,awake
Still,University,0,False,1528297629,-1.0,0,0,not locked,0,Wednesday,967,2018-06-06 16:07:09+00:00,awake
Still,University,0,False,1528297659,-1.0,0,0,locked,0,Wednesday,967,2018-06-06 16:07:39+00:00,awake
Still,University,0,False,1528297659,-1.0,0,0,locked,0,Wednesday,967,2018-06-06 16:07:39+00:00,awake
Still,University,0,False,1528298321,-1.0,0,0,locked,0,Wednesday,978,2018-06-06 16:18:41+00:00,awake
Still,University,0,False,1528298442,-1.0,0,0,locked,0,Wednesday,980,2018-06-06 16:20:42+00:00,awake
Still,University,0,False,1528298472,-1.0,0,8,not locked,0,Wednesday,981,2018-06-06 16:21:12+00:00,awake
Still,University,0,False,1528298502,-1.0,0,8,not locked,0,Wednesday,981,2018-06-06 16:21:42+00:00,awake
Still,University,0,False,1528298532,-1.0,0,8,locked,0,Wednesday,982,2018-06-06 16:22:12+00:00,awake
Still,University,0,False,1528298562,-1.0,0,0,locked,0,Wednesday,982,2018-06-06 16:22:42+00:00,awake
Still,University,0,False,1528298592,-1.0,0,0,locked,0,Wednesday,983,2018-06-06 16:23:12+00:00,awake
Still,University,0,False,1528298622,-1.0,0,0,locked,0,Wednesday,983,2018-06-06 16:23:42+00:00,awake
Still,University,0,False,1528298652,-1.0,0,0,locked,0,Wednesday,984,2018-06-06 16:24:12+00:00,awake
Still,University,0,False,1528298682,-1.0,0,0,locked,0,Wednesday,984,2018-06-06 16:24:42+00:00,awake
Still,University,0,False,1528298713,-1.0,0,0,locked,0,Wednesday,985,2018-06-06 16:25:13+00:00,awake
Still,University,0,False,1528298743,-1.0,0,0,locked,0,Wednesday,985,2018-06-06 16:25:43+00:00,awake
Still,University,0,False,1528298773,-1.0,0,8,not locked,0,Wednesday,986,2018-06-06 16:26:13+00:00,awake
Still,University,0,False,1528298803,-1.0,0,8,not locked,0,Wednesday,986,2018-06-06 16:26:43+00:00,awake
Still,University,0,False,1528298833,-1.0,0,8,not locked,0,Wednesday,987,2018-06-06 16:27:13+00:00,awake
Still,University,0,False,1528298863,-1.0,0,8,not locked,0,Wednesday,987,2018-06-06 16:27:43+00:00,awake
Tilting,University,0,False,1528298923,-1.0,0,8,locked,0,Wednesday,988,2018-06-06 16:28:43+00:00,awake
Still,University,0,False,1528298983,-1.0,0,8,locked,0,Wednesday,989,2018-06-06 16:29:43+00:00,awake
Still,University,0,False,1528299555,-1.0,0,8,locked,0,Wednesday,999,2018-06-06 16:39:15+00:00,awake
Still,University,0,False,1528299585,-1.0,0,8,locked,0,Wednesday,999,2018-06-06 16:39:45+00:00,awake
Still,University,0,False,1528299615,-1.0,0,8,locked,0,Wednesday,1000,2018-06-06 16:40:15+00:00,awake
Still,University,0,False,1528299645,-1.0,0,8,locked,0,Wednesday,1000,2018-06-06 16:40:45+00:00,awake
Still,University,0,False,1528299675,-1.0,0,8,locked,0,Wednesday,1001,2018-06-06 16:41:15+00:00,awake
Still,University,0,False,1528299706,-1.0,0,8,locked,0,Wednesday,1001,2018-06-06 16:41:46+00:00,awake
Still,University,0,False,1528299736,-1.0,0,8,locked,0,Wednesday,1002,2018-06-06 16:42:16+00:00,awake
Still,University,0,False,1528299796,-1.0,0,8,locked,0,Wednesday,1003,2018-06-06 16:43:16+00:00,awake
Still,University,0,False,1528299826,-1.0,0,8,locked,0,Wednesday,1003,2018-06-06 16:43:46+00:00,awake
Still,University,0,False,1528299856,-1.0,0,8,locked,0,Wednesday,1004,2018-06-06 16:44:16+00:00,awake
Still,University,0,False,1528299886,-1.0,0,8,locked,0,Wednesday,1004,2018-06-06 16:44:46+00:00,awake
Still,University,0,False,1528299916,-1.0,0,8,locked,0,Wednesday,1005,2018-06-06 16:45:16+00:00,awake
Still,University,0,False,1528299946,-1.0,0,8,locked,0,Wednesday,1005,2018-06-06 16:45:46+00:00,awake
Still,University,0,False,1528300006,-1.0,0,8,locked,0,Wednesday,1006,2018-06-06 16:46:46+00:00,awake
Still,University,0,False,1528300037,-1.0,0,8,locked,0,Wednesday,1007,2018-06-06 16:47:17+00:00,awake
Still,University,0,False,1528300097,-1.0,0,8,locked,0,Wednesday,1008,2018-06-06 16:48:17+00:00,awake
Still,University,0,False,1528300127,-1.0,0,8,locked,0,Wednesday,1008,2018-06-06 16:48:47+00:00,awake
Still,University,0,False,1528300157,-1.0,0,8,locked,0,Wednesday,1009,2018-06-06 16:49:17+00:00,awake
Still,University,0,False,1528300187,-1.0,0,8,not locked,0,Wednesday,1009,2018-06-06 16:49:47+00:00,awake
Still,University,0,False,1528300247,-1.0,0,8,not locked,0,Wednesday,1010,2018-06-06 16:50:47+00:00,awake
Still,University,0,False,1528300277,-1.0,0,8,not locked,0,Wednesday,1011,2018-06-06 16:51:17+00:00,awake
Still,University,0,False,1528300307,-1.0,0,8,not locked,0,Wednesday,1011,2018-06-06 16:51:47+00:00,awake
Still,University,0,False,1528300337,-1.0,0,8,not locked,0,Wednesday,1012,2018-06-06 16:52:17+00:00,awake
Still,University,0,False,1528300428,-1.0,0,8,not locked,0,Wednesday,1013,2018-06-06 16:53:48+00:00,awake
Still,University,0,False,1528300458,-1.0,0,8,locked,0,Wednesday,1014,2018-06-06 16:54:18+00:00,awake
Still,University,0,False,1528300488,-1.0,0,8,locked,0,Wednesday,1014,2018-06-06 16:54:48+00:00,awake
Still,University,0,False,1528300518,-1.0,0,8,locked,0,Wednesday,1015,2018-06-06 16:55:18+00:00,awake
Still,University,0,False,1528300548,-1.0,0,8,locked,0,Wednesday,1015,2018-06-06 16:55:48+00:00,awake
Still,University,0,False,1528300578,-1.0,0,8,locked,0,Wednesday,1016,2018-06-06 16:56:18+00:00,awake
Still,University,0,False,1528300608,-1.0,0,8,locked,0,Wednesday,1016,2018-06-06 16:56:48+00:00,awake
Still,University,0,False,1528300668,-1.0,0,8,locked,0,Wednesday,1017,2018-06-06 16:57:48+00:00,awake
Still,University,0,False,1528300729,-1.0,0,8,not locked,0,Wednesday,1018,2018-06-06 16:58:49+00:00,awake
Still,University,0,False,1528297449,-1.0,0,0,locked,0,Wednesday,964,2018-06-06 16:04:09+00:00,awake
Still,University,0,False,1528297479,-1.0,0,0,locked,0,Wednesday,964,2018-06-06 16:04:39+00:00,awake
Still,University,0,False,1528297509,-1.0,0,0,locked,0,Wednesday,965,2018-06-06 16:05:09+00:00,awake
Still,University,0,False,1528297539,-1.0,0,0,not locked,0,Wednesday,965,2018-06-06 16:05:39+00:00,awake
Still,University,0,False,1528297539,-1.0,0,0,not locked,0,Wednesday,965,2018-06-06 16:05:39+00:00,awake
Tilting,University,0,False,1528297569,-1.0,0,0,not locked,0,Wednesday,966,2018-06-06 16:06:09+00:00,awake
Still,University,0,False,1528297599,-1.0,0,0,not locked,0,Wednesday,966,2018-06-06 16:06:39+00:00,awake
Still,University,0,False,1528297720,-1.0,0,0,locked,0,Wednesday,968,2018-06-06 16:08:40+00:00,awake
Still,University,0,False,1528297750,-1.0,0,0,locked,0,Wednesday,969,2018-06-06 16:09:10+00:00,awake
Still,University,0,False,1528297750,-1.0,0,0,locked,0,Wednesday,969,2018-06-06 16:09:10+00:00,awake
Tilting,University,0,False,1528297780,-1.0,0,8,not locked,0,Wednesday,969,2018-06-06 16:09:40+00:00,awake
