activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
1.0,0.0,0.00072647695,0.99037695,0.5694187,0.0,1.0,0.0,0.5,0.5677553856845031,2018-05-18 13:37:30+00:00,awake
1.0,0.0,0.00072647695,0.99027777,0.5767837,0.0,1.0,0.0,0.5,0.5684503127171647,2018-05-18 13:38:00+00:00,awake
1.0,0.0,0.0007267981,0.99027777,0.5767837,0.0,0.0,0.0,0.5,0.5684503127171647,2018-05-18 13:38:31+00:00,awake
0.75,0.0,0.0007267981,0.99017864,0.536323,0.0,0.0,0.0,0.5,0.5691452397498262,2018-05-18 13:39:31+00:00,awake
0.75,0.0,0.0007267981,0.99007934,0.515992,0.0,0.0,0.0,0.5,0.5698401667824878,2018-05-18 13:40:01+00:00,awake
0.75,0.0,0.0007267981,0.99007934,0.515992,0.0,0.0,0.0,0.5,0.5698401667824878,2018-05-18 13:40:31+00:00,awake
0.0,0.0,0.0007271193,0.0,0.51885843,0.0,0.0,0.0,0.5,0.5705350938151494,2018-05-18 13:41:01+00:00,awake
0.0,0.0,0.0007271193,0.989881,0.51907396,0.0,0.0,0.0,0.5,0.5712300208478109,2018-05-18 13:42:31+00:00,awake
0.0,0.0,0.0007274404,0.9897818,0.54480636,0.0,0.0,0.0,0.5,0.5719249478804725,2018-05-18 13:43:01+00:00,awake
0.25,0.0,0.0007274404,0.9897818,0.54480636,0.0,0.0,0.0,0.5,0.5719249478804725,2018-05-18 13:43:31+00:00,awake
0.25,0.0,0.0007274404,0.98968256,0.515992,0.0,0.0,0.0,0.5,0.5726198749131342,2018-05-18 13:44:01+00:00,awake
0.0,0.0,0.0007274404,0.98968256,0.515992,0.0,0.0,0.0,0.5,0.5726198749131342,2018-05-18 13:44:31+00:00,awake
0.75,0.0,0.0007277616,0.98958325,0.5190788,0.0,0.0,0.0,0.5,0.5733148019457956,2018-05-18 13:45:01+00:00,awake
0.25,0.0,0.0007277616,0.98948413,0.5471479,0.0,0.0,0.0,0.5,0.5740097289784573,2018-05-18 13:46:01+00:00,awake
0.0,0.0,0.0007280828,0.98938495,0.52358913,0.0,0.0,0.0,0.5,0.5747046560111189,2018-05-18 13:47:02+00:00,awake
0.0,0.0,0.0007280828,0.98938495,0.52358913,0.0,0.0,0.0,0.5,0.5747046560111189,2018-05-18 13:47:32+00:00,awake
0.0,0.0,0.0007280828,0.9892857,0.54624814,0.0,0.0,0.0,0.5,0.5753995830437804,2018-05-18 13:48:02+00:00,awake
1.0,0.0,0.0007280828,0.9892857,0.54624814,0.0,0.0,0.0,0.5,0.5753995830437804,2018-05-18 13:48:32+00:00,awake
0.75,0.0,0.0007280828,0.0,0.5522539,0.0,0.0,0.0,0.5,0.576094510076442,2018-05-18 13:49:02+00:00,awake
1.0,0.0,0.0007284039,0.98898816,0.56506014,0.0,0.0,0.0,0.5,0.5774843641417651,2018-05-18 13:51:02+00:00,awake
0.0,0.0,0.0007287251,0.98898816,0.56506014,0.0,0.0,0.0,0.5,0.5774843641417651,2018-05-18 13:51:32+00:00,awake
0.0,0.0,0.0007287251,0.98888886,0.5621241,0.0,0.0,0.0,0.5,0.5781792911744267,2018-05-18 13:52:02+00:00,awake
0.0,0.0,0.0007287251,0.0,0.5621241,0.0,0.0,0.0,0.5,0.5781792911744267,2018-05-18 13:52:33+00:00,awake
0.0,0.0,0.0007287251,0.9887896,0.5910642,0.0,0.0,0.0,0.5,0.5788742182070883,2018-05-18 13:53:03+00:00,awake
0.75,0.0,0.00072904624,0.9887896,0.5910642,0.0,0.0,0.0,0.5,0.5788742182070883,2018-05-18 13:53:33+00:00,awake
0.0,0.0,0.00072904624,0.9886905,0.5491573,0.0,0.0,0.0,0.5,0.5795691452397498,2018-05-18 13:54:03+00:00,awake
1.0,0.0,0.00072904624,0.9886905,0.5491573,0.0,0.0,0.0,0.5,0.5795691452397498,2018-05-18 13:54:34+00:00,awake
0.0,0.0,0.00072904624,0.9885913,0.59141606,0.0,0.0,0.0,0.5,0.5802640722724114,2018-05-18 13:55:03+00:00,awake
0.0,0.0,0.0007293674,0.9885913,0.59141606,0.0,0.0,0.0,0.5,0.5802640722724114,2018-05-18 13:55:33+00:00,awake
1.0,0.0,0.0007293674,0.98839283,0.6991342,0.0,0.0,0.0,0.5,0.5816539263377345,2018-05-18 13:57:04+00:00,awake
1.0,0.0,0.0007293674,0.98839283,0.6991342,0.0,0.0,0.0,0.5,0.5816539263377345,2018-05-18 13:57:34+00:00,awake
1.0,0.0,0.0007296886,0.98829365,0.6993774,0.0,0.0,0.0,0.5,0.5823488533703961,2018-05-18 13:58:04+00:00,awake
0.25,0.0,0.0007296886,0.98829365,0.6993774,0.0,0.0,0.0,0.5,0.5823488533703961,2018-05-18 13:58:34+00:00,awake
1.0,0.0,0.0007296886,0.9881945,0.69202423,0.0,0.0,0.0,0.5,0.5830437804030577,2018-05-18 13:59:04+00:00,awake
1.0,0.0,0.0007296886,0.9881945,0.69202423,0.0,0.0,0.0,0.5,0.5830437804030577,2018-05-18 13:59:34+00:00,awake
1.0,0.0,0.00073000975,0.9880952,0.675386,0.0,0.0,0.0,0.5,0.5837387074357192,2018-05-18 14:00:04+00:00,awake
0.0,0.0,0.00073000975,0.0,0.0,0.0,0.0,0.0,0.5,0.5837387074357192,2018-05-18 14:00:48+00:00,awake
0.0,0.0,0.00073000975,0.987996,0.5905037,0.0,0.0,0.0,0.5,0.5844336344683808,2018-05-18 14:01:16+00:00,awake
1.0,0.0,0.00073000975,0.987996,0.5905037,0.0,1.0,0.0,0.5,0.5844336344683808,2018-05-18 14:01:46+00:00,awake
1.0,0.0,0.00073033094,0.9878968,0.547541,0.0,1.0,0.0,0.5,0.5851285615010424,2018-05-18 14:02:25+00:00,awake
0.0,0.0,0.00073033094,0.9878968,0.547541,0.0,1.0,0.0,0.5,0.5851285615010424,2018-05-18 14:02:55+00:00,awake
0.0,0.0,0.00073033094,0.0,0.5184223,0.0,1.0,0.0,0.5,0.5858234885337039,2018-05-18 14:03:55+00:00,awake
0.75,0.0,0.0007306521,0.98769844,0.51908684,0.0,1.0,0.0,0.5,0.5865184155663655,2018-05-18 14:04:25+00:00,awake
0.25,0.0,0.0007306521,0.98769844,0.51908684,0.0,1.0,0.0,0.5,0.5865184155663655,2018-05-18 14:04:55+00:00,awake
0.75,0.0,0.0007306521,0.0,0.515992,0.0,1.0,0.0,0.5,0.5872133425990271,2018-05-18 14:05:25+00:00,awake
0.75,0.0,0.00073097326,0.9875,0.5168413,0.0,1.0,0.0,0.5,0.5879082696316886,2018-05-18 14:06:25+00:00,awake
0.75,0.0,0.00073097326,0.9875,0.5168413,0.0,1.0,0.0,0.5,0.5879082696316886,2018-05-18 14:06:56+00:00,awake
0.75,0.0,0.00073097326,0.9874008,0.515992,0.0,0.0,0.0,0.5,0.5886031966643502,2018-05-18 14:07:26+00:00,awake
0.0,0.0,0.00073129445,0.9873016,0.515992,0.0,1.0,0.0,0.5,0.5892981236970118,2018-05-18 14:08:56+00:00,awake
0.0,0.0,0.00073129445,0.98720235,0.51854974,0.0,1.0,0.0,0.5,0.5899930507296733,2018-05-18 14:09:26+00:00,awake
1.0,0.0,0.0007316156,0.98710316,0.5190756,0.0,0.0,0.0,0.5,0.590687977762335,2018-05-18 14:10:48+00:00,awake
0.0,0.0,0.0007316156,0.98700404,0.65679085,0.0,0.0,0.0,0.5,0.5913829047949966,2018-05-18 14:11:18+00:00,awake
0.0,0.0,0.0007316156,0.98690474,0.58366907,0.0,0.0,0.0,0.5,0.592077831827658,2018-05-18 14:12:18+00:00,awake
0.0,0.0,0.0007319368,0.9868055,0.6395233,0.0,0.0,0.0,0.5,0.5927727588603197,2018-05-18 14:13:18+00:00,awake
1.0,0.0,0.0007319368,0.0,0.6395233,0.0,0.0,0.0,0.5,0.5927727588603197,2018-05-18 14:13:49+00:00,awake
1.0,0.0,0.0007319368,0.9867064,0.7033752,0.0,0.0,0.0,0.5,0.5934676858929813,2018-05-18 14:14:19+00:00,awake
0.0,0.0,0.0007322579,0.9867064,0.7033752,0.0,0.0,0.0,0.5,0.5934676858929813,2018-05-18 14:14:49+00:00,awake
0.0,0.0,0.0007322579,0.9866072,0.566351,0.0,1.0,0.0,0.5,0.5941626129256428,2018-05-18 14:15:49+00:00,awake
1.0,0.0,0.0007322579,0.98650795,0.6124362,0.0,1.0,0.0,0.5,0.5948575399583044,2018-05-18 14:16:19+00:00,awake
0.0,0.0,0.0007325791,0.98650795,0.6124362,0.0,0.0,0.0,0.5,0.5948575399583044,2018-05-18 14:16:49+00:00,awake
0.25,0.0,0.0007325791,0.98640865,0.54469824,0.0,0.0,0.0,0.5,0.595552466990966,2018-05-18 14:17:19+00:00,awake
0.25,0.0,0.0007325791,0.98640865,0.54469824,0.0,0.0,0.0,0.5,0.595552466990966,2018-05-18 14:17:49+00:00,awake
0.25,0.0,0.0007325791,0.9863095,0.5385296,0.0,0.0,0.0,0.5,0.5962473940236275,2018-05-18 14:18:19+00:00,awake
0.25,0.0,0.0007325791,0.9863095,0.5385296,0.0,0.0,0.0,0.5,0.5962473940236275,2018-05-18 14:18:49+00:00,awake
0.25,0.0,0.0007329002,0.98621035,0.6221208,0.0,0.0,0.0,0.5,0.5969423210562891,2018-05-18 14:19:50+00:00,awake
0.25,0.0,0.0007329002,0.9861111,0.5168521,0.0,0.0,0.0,0.5,0.5976372480889507,2018-05-18 14:20:20+00:00,awake
0.25,0.0,0.0007329002,0.9861111,0.5168521,0.0,0.0,0.0,0.5,0.5976372480889507,2018-05-18 14:20:50+00:00,awake
0.0,0.0,0.0007332214,0.0,0.56345403,0.0,0.0,0.0,0.5,0.5983321751216122,2018-05-18 14:21:20+00:00,awake
0.25,0.5,0.0007335426,0.98581356,0.599488,0.0,0.0,0.0,0.5,0.5997220291869354,2018-05-18 14:23:21+00:00,awake
0.75,0.5,0.0007335426,0.0,0.599488,0.0,0.0,0.0,0.5,0.5997220291869354,2018-05-18 14:23:51+00:00,awake
0.0,0.5,0.0007335426,0.98571426,0.5842889,0.0,0.0,0.0,0.5,0.6004169562195969,2018-05-18 14:24:51+00:00,awake
0.25,0.5,0.00073386374,0.0,0.5430879,0.0,1.0,0.0,0.5,0.6011118832522585,2018-05-18 14:25:21+00:00,awake
0.25,0.5,0.00073386374,0.985615,0.5430879,0.0,1.0,0.0,0.5,0.6011118832522585,2018-05-18 14:25:51+00:00,awake
0.25,0.5,0.00073386374,0.9855159,0.57445234,0.0,1.0,0.0,0.5,0.6018068102849201,2018-05-18 14:26:21+00:00,awake
0.25,0.5,0.00073386374,0.9855159,0.57445234,0.0,1.0,0.0,0.5,0.6018068102849201,2018-05-18 14:26:51+00:00,awake
0.25,0.5,0.00073386374,0.9854167,0.5980825,0.0,1.0,0.0,0.5,0.6025017373175816,2018-05-18 14:27:21+00:00,awake
0.25,0.5,0.0007341849,0.9854167,0.5980825,0.0,1.0,0.0,0.5,0.6025017373175816,2018-05-18 14:27:51+00:00,awake
0.25,0.5,0.0007341849,0.98531747,0.60545367,0.0,1.0,0.0,0.5,0.6031966643502432,2018-05-18 14:28:21+00:00,awake
0.25,0.5,0.0007341849,0.98531747,0.60545367,0.0,0.0,0.0,0.5,0.6031966643502432,2018-05-18 14:28:51+00:00,awake
0.0,0.0,0.0007341849,0.9852182,0.0,0.0,0.0,0.0,0.5,0.6038915913829048,2018-05-18 14:29:09+00:00,awake
0.25,0.5,0.00073450606,0.9852182,0.5992199,0.0,1.0,0.0,0.5,0.6038915913829048,2018-05-18 14:29:39+00:00,awake
0.25,0.5,0.00073450606,0.98511904,0.5992199,0.0,1.0,0.0,0.5,0.6045865184155663,2018-05-18 14:30:08+00:00,awake
0.25,0.5,0.00073450606,0.98511904,0.59925234,0.0,1.0,0.0,0.5,0.6045865184155663,2018-05-18 14:30:38+00:00,awake
0.25,0.5,0.00073450606,0.9850199,0.59925234,0.0,1.0,0.0,0.5,0.6052814454482279,2018-05-18 14:31:08+00:00,awake
0.25,0.5,0.00073450606,0.9850199,0.5899561,0.0,1.0,0.0,0.5,0.6052814454482279,2018-05-18 14:31:38+00:00,awake
0.25,0.5,0.00073482725,0.9849206,0.5899561,0.0,1.0,0.0,0.5,0.6059763724808895,2018-05-18 14:32:08+00:00,awake
0.25,0.5,0.00073482725,0.9849206,0.5874778,0.0,1.0,0.0,0.5,0.6059763724808895,2018-05-18 14:32:38+00:00,awake
0.25,0.5,0.00073482725,0.9848214,0.5874778,0.0,1.0,0.0,0.5,0.606671299513551,2018-05-18 14:33:08+00:00,awake
0.25,0.5,0.00073482725,0.9848214,0.5762453,0.0,1.0,0.0,0.5,0.606671299513551,2018-05-18 14:33:38+00:00,awake
0.25,0.5,0.00073514844,0.9847222,0.5762453,0.0,1.0,0.0,0.5,0.6073662265462126,2018-05-18 14:34:08+00:00,awake
0.25,0.0,0.00073514844,0.9846231,0.5961032,0.0,1.0,0.0,0.5,0.6080611535788742,2018-05-18 14:35:09+00:00,awake
0.25,0.5,0.00073514844,0.9846231,0.58376986,0.0,1.0,0.0,0.5,0.6080611535788742,2018-05-18 14:35:39+00:00,awake
0.25,0.5,0.00073546957,0.98452383,0.58376986,0.0,1.0,0.0,0.5,0.6087560806115357,2018-05-18 14:36:09+00:00,awake
0.25,0.5,0.00073546957,0.98452383,0.59222573,0.0,1.0,0.0,0.5,0.6087560806115357,2018-05-18 14:36:39+00:00,awake
0.25,0.5,0.00073546957,0.98442453,0.57106805,0.0,1.0,0.0,0.5,0.6094510076441974,2018-05-18 14:37:39+00:00,awake
0.25,0.5,0.00073579076,0.9843254,0.57106805,0.0,1.0,0.0,0.5,0.610145934676859,2018-05-18 14:38:09+00:00,awake
0.25,0.5,0.00073579076,0.9843254,0.5755968,0.0,1.0,0.0,0.5,0.610145934676859,2018-05-18 14:38:39+00:00,awake
0.25,0.5,0.00073579076,0.9842262,0.5755968,0.0,1.0,0.0,0.5,0.6108408617095205,2018-05-18 14:39:09+00:00,awake
0.25,0.5,0.00073579076,0.0,0.516369,0.0,0.0,0.0,0.5,0.6108408617095205,2018-05-18 14:39:40+00:00,awake
0.25,0.5,0.0007361119,0.984127,0.0,0.0,1.0,0.0,0.5,0.6115357887421821,2018-05-18 14:40:40+00:00,awake
0.25,0.5,0.0007361119,0.98402774,0.0,0.0,1.0,0.0,0.5,0.6122307157748437,2018-05-18 14:41:10+00:00,awake
0.25,0.5,0.0007361119,0.98402774,0.0,0.0,1.0,0.0,0.5,0.6122307157748437,2018-05-18 14:41:40+00:00,awake
0.25,0.5,0.0007361119,0.98392856,0.0,0.0,1.0,0.0,0.5,0.6129256428075052,2018-05-18 14:42:10+00:00,awake
0.25,0.5,0.0007364331,0.98392856,0.0,0.0,1.0,0.0,0.5,0.6129256428075052,2018-05-18 14:42:40+00:00,awake
0.25,0.5,0.0007364331,0.98382944,0.0,0.0,1.0,0.0,0.5,0.6136205698401668,2018-05-18 14:43:10+00:00,awake
0.25,0.5,0.0007364331,0.98382944,0.0,0.0,1.0,0.0,0.5,0.6136205698401668,2018-05-18 14:43:40+00:00,awake
0.25,0.5,0.0007364331,0.98373014,0.0,0.0,1.0,0.0,0.5,0.6143154968728284,2018-05-18 14:44:10+00:00,awake
0.25,0.5,0.0007367542,0.98373014,0.0,0.0,1.0,0.0,0.5,0.6143154968728284,2018-05-18 14:44:40+00:00,awake
0.25,0.5,0.0007367542,0.9836309,0.0,0.0,1.0,0.0,0.5,0.6150104239054899,2018-05-18 14:45:10+00:00,awake
0.25,0.5,0.0007367542,0.9836309,0.0,0.0,1.0,0.0,0.5,0.6150104239054899,2018-05-18 14:45:40+00:00,awake
