activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.0,0.0,2.3457636e-05,0.9590277,0.5380808,1.0,0.0,0.003127304912228942,0.3333333333333333,0.7901320361362058,2018-05-17 18:57:09+00:00,awake
0.25,0.0,2.3778974e-05,0.9589286,0.5766293,0.0,1.0,0.0,0.3333333333333333,0.7908269631688672,2018-05-17 18:58:40+00:00,awake
0.25,0.0,2.3778974e-05,0.9588294,0.5766293,0.0,1.0,0.0,0.3333333333333333,0.7915218902015289,2018-05-17 18:59:10+00:00,awake
0.25,0.0,2.410031e-05,0.95873016,0.56807697,0.0,1.0,0.0,0.3333333333333333,0.7922168172341905,2018-05-17 19:00:40+00:00,awake
0.25,0.0,2.410031e-05,0.9586309,0.56807697,0.0,1.0,0.0,0.3333333333333333,0.792911744266852,2018-05-17 19:01:10+00:00,awake
0.25,0.0,2.410031e-05,0.9586309,0.5763372,0.0,1.0,0.0,0.3333333333333333,0.792911744266852,2018-05-17 19:01:40+00:00,awake
0.25,0.0,2.4742987e-05,0.9582341,0.58772784,0.0,1.0,0.0,0.3333333333333333,0.7956914523974983,2018-05-17 19:05:11+00:00,awake
0.25,0.0,2.4742987e-05,0.9582341,0.58460176,0.0,1.0,0.0,0.3333333333333333,0.7956914523974983,2018-05-17 19:05:41+00:00,awake
0.75,0.5,2.7313687e-05,0.9564485,0.55591094,0.0,1.0,0.0,0.3333333333333333,0.8082001389854065,2018-05-17 19:23:13+00:00,awake
0.75,0.5,2.7313687e-05,0.9564485,0.5828642,0.0,1.0,0.0,0.3333333333333333,0.8082001389854065,2018-05-17 19:23:44+00:00,awake
0.0,0.5,2.7635024e-05,0.95624995,0.5793494,0.0,1.0,0.0,0.3333333333333333,0.8095899930507297,2018-05-17 19:25:14+00:00,awake
0.25,0.5,2.8599035e-05,0.955754,0.5548293,0.0,1.0,0.0,0.3333333333333333,0.8130646282140376,2018-05-17 19:30:45+00:00,awake
0.0,0.5,2.8599035e-05,0.9556548,0.56562924,0.0,1.0,0.0,0.3333333333333333,0.8137595552466991,2018-05-17 19:31:45+00:00,awake
0.25,0.5,2.9241712e-05,0.95535713,0.54620355,0.0,1.0,0.0,0.3333333333333333,0.8158443363446838,2018-05-17 19:34:46+00:00,awake
0.25,0.5,2.9241712e-05,0.9551587,0.5375331,1.0,0.0,0.002330727245906476,0.3333333333333333,0.817234190410007,2018-05-17 19:36:16+00:00,awake
0.25,0.5,2.9241712e-05,0.9551587,0.6107417,1.0,0.0,0.0037468653193686386,0.3333333333333333,0.817234190410007,2018-05-17 19:36:46+00:00,awake
0.25,0.5,2.9563049e-05,0.95496035,0.6124362,1.0,1.0,0.0028027732703938633,0.3333333333333333,0.8186240444753301,2018-05-17 19:38:16+00:00,awake
0.25,0.5,2.9563049e-05,0.95496035,0.5983923,1.0,1.0,0.0027732703938634015,0.3333333333333333,0.8186240444753301,2018-05-17 19:38:46+00:00,awake
0.25,0.5,2.9884386e-05,0.95486116,0.5983923,1.0,1.0,0.0027732703938634015,0.3333333333333333,0.8193189715079917,2018-05-17 19:39:16+00:00,awake
0.25,0.5,3.0205723e-05,0.9545635,0.5930131,1.0,1.0,0.0009440920489747751,0.3333333333333333,0.8214037526059764,2018-05-17 19:42:17+00:00,awake
0.25,0.5,3.0848398e-05,0.95416665,0.6026497,1.0,0.0,0.0026847617642720167,0.3333333333333333,0.8241834607366226,2018-05-17 19:46:18+00:00,awake
0.25,0.5,3.1169737e-05,0.9540675,0.6240071,1.0,0.0,0.0018881840979495502,0.3333333333333333,0.8248783877692842,2018-05-17 19:47:48+00:00,awake
0.25,0.5,3.1169737e-05,0.9539682,0.5905037,1.0,0.0,0.002212715739784629,0.3333333333333333,0.8255733148019458,2018-05-17 19:48:48+00:00,awake
0.25,0.5,3.1491072e-05,0.95376986,0.5808038,1.0,0.0,0.0017111668387667798,0.3333333333333333,0.826963168867269,2018-05-17 19:50:18+00:00,awake
0.25,0.5,3.1491072e-05,0.9536707,0.5631084,1.0,1.0,0.0028027732703938633,0.3333333333333333,0.8276580958999306,2018-05-17 19:51:18+00:00,awake
0.25,0.5,3.2776425e-05,0.95287704,0.57370055,1.0,1.0,0.0034813394305944828,0.3333333333333333,0.8332175121612231,2018-05-17 19:59:20+00:00,awake
0.25,0.5,3.309776e-05,0.9525794,0.624571,1.0,1.0,0.002625756011211093,0.3333333333333333,0.8353022932592078,2018-05-17 20:02:20+00:00,awake
0.25,0.5,3.34191e-05,0.9525794,0.63423073,1.0,1.0,0.002330727245906476,0.3333333333333333,0.8353022932592078,2018-05-17 20:02:50+00:00,awake
0.25,0.5,3.34191e-05,0.9524802,0.63423073,1.0,1.0,0.002360230122436938,0.3333333333333333,0.8359972202918694,2018-05-17 20:03:21+00:00,awake
0.25,0.5,3.4061773e-05,0.95218253,0.5779153,1.0,1.0,0.004159905590795102,0.3333333333333333,0.8380820013898541,2018-05-17 20:06:51+00:00,awake
0.25,0.5,3.4061773e-05,0.9520834,0.58262,1.0,1.0,0.004277917096916949,0.3333333333333333,0.8387769284225156,2018-05-17 20:07:51+00:00,awake
0.25,0.5,3.4383113e-05,0.95188487,0.5579356,1.0,1.0,0.004336922849977873,0.3333333333333333,0.8401667824878388,2018-05-17 20:09:22+00:00,awake
0.25,0.5,3.4383113e-05,0.95188487,0.5941339,1.0,1.0,0.004336922849977873,0.3333333333333333,0.8401667824878388,2018-05-17 20:09:52+00:00,awake
0.25,0.5,3.4383113e-05,0.95178574,0.5941339,1.0,1.0,0.002094704233662782,0.3333333333333333,0.8408617095205003,2018-05-17 20:10:22+00:00,awake
0.25,0.5,3.4383113e-05,0.95178574,0.57220674,1.0,1.0,0.0013571323204012392,0.3333333333333333,0.8408617095205003,2018-05-17 20:10:52+00:00,awake
0.25,0.5,3.4704448e-05,0.95168656,0.57220674,1.0,1.0,0.0012096179377489304,0.3333333333333333,0.8415566365531619,2018-05-17 20:11:22+00:00,awake
0.25,0.5,3.4704448e-05,0.9515873,0.6066625,1.0,1.0,0.0013866351969317008,0.3333333333333333,0.8422515635858235,2018-05-17 20:12:22+00:00,awake
0.25,0.5,3.4704448e-05,0.9515873,0.61849076,1.0,1.0,0.003923882578551409,0.3333333333333333,0.8422515635858235,2018-05-17 20:12:52+00:00,awake
0.25,0.5,3.5025787e-05,0.9513889,0.6102333,1.0,1.0,0.0011506121846880072,0.3333333333333333,0.8436414176511466,2018-05-17 20:14:53+00:00,awake
0.25,0.5,3.5347122e-05,0.9511905,0.59576195,1.0,1.0,0.0038353739489600234,0.3333333333333333,0.8450312717164697,2018-05-17 20:16:23+00:00,awake
0.25,0.5,3.5347122e-05,0.9511905,0.64493704,1.0,1.0,0.004513940109160643,0.3333333333333333,0.8450312717164697,2018-05-17 20:16:53+00:00,awake
0.25,0.5,3.566846e-05,0.95109123,0.64493704,1.0,1.0,0.003894379702020947,0.3333333333333333,0.8457261987491314,2018-05-17 20:17:23+00:00,awake
0.25,0.5,3.6311136e-05,0.9506944,0.6342964,1.0,1.0,0.004690957368343414,0.3333333333333333,0.8485059068797777,2018-05-17 20:21:54+00:00,awake
0.25,0.5,3.695381e-05,0.9501984,0.5800933,1.0,1.0,0.0007965776663224664,0.3333333333333333,0.8519805420430855,2018-05-17 20:26:55+00:00,awake
0.25,0.5,3.727515e-05,0.95,0.6373277,1.0,1.0,0.0007965776663224664,0.3333333333333333,0.8533703961084086,2018-05-17 20:28:55+00:00,awake
0.25,0.5,3.727515e-05,0.94990075,0.60683227,1.0,1.0,0.004425431479569258,0.3333333333333333,0.8540653231410702,2018-05-17 20:29:55+00:00,awake
0.25,0.5,3.7596485e-05,0.94970244,0.5603786,1.0,1.0,0.0009145891724443133,0.3333333333333333,0.8554551772063933,2018-05-17 20:31:26+00:00,awake
0.25,0.5,3.7917824e-05,0.9496032,0.63447744,1.0,1.0,0.0008260805428529282,0.3333333333333333,0.8561501042390549,2018-05-17 20:32:26+00:00,awake
0.25,0.5,3.823916e-05,0.9493056,0.562351,1.0,1.0,0.0006785661602006196,0.3333333333333333,0.8582348853370396,2018-05-17 20:35:56+00:00,awake
0.25,0.5,3.823916e-05,0.94920635,0.562351,1.0,1.0,0.0006490632836701579,0.3333333333333333,0.8589298123697012,2018-05-17 20:36:27+00:00,awake
