activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Tilting,House,0,False,1526528797,537240000.0,1226,0,not locked,0,Wednesday,286,2018-05-17 04:46:37+00:00,awake,0
Still,House,0,False,1526528857,537180000.0,31636,0,not locked,0,Wednesday,287,2018-05-17 04:47:37+00:00,awake,0
Still,House,0,False,1526528888,537120000.0,30780,0,not locked,0,Wednesday,288,2018-05-17 04:48:08+00:00,awake,0
Still,House,0,False,1526528921,537120000.0,30780,0,not locked,0,Wednesday,288,2018-05-17 04:48:41+00:00,awake,0
Still,House,0,False,1526528950,537060000.0,1868,0,not locked,0,Wednesday,289,2018-05-17 04:49:10+00:00,awake,0
Still,House,0,False,1526528981,537060000.0,1868,0,not locked,0,Wednesday,289,2018-05-17 04:49:41+00:00,awake,0
Still,House,0,False,1526529011,537000000.0,4887,0,not locked,0,Wednesday,290,2018-05-17 04:50:11+00:00,awake,0
Still,House,0,False,1526529041,537000000.0,4887,0,not locked,0,Wednesday,290,2018-05-17 04:50:41+00:00,awake,0
Still,House,0,False,1526529071,536940000.0,30932,0,not locked,0,Wednesday,291,2018-05-17 04:51:11+00:00,awake,0
Still,House,0,False,1526529126,536880000.0,30932,0,locked,0,Wednesday,292,2018-05-17 04:52:06+00:00,awake,0
Still,House,0,False,1526529162,536880000.0,5279,0,locked,0,Wednesday,292,2018-05-17 04:52:42+00:00,awake,0
Still,House,0,False,1526529248,536880000.0,5279,0,locked,0,Wednesday,294,2018-05-17 04:54:08+00:00,awake,0
Still,House,0,False,1526529278,536760000.0,24470,0,not locked,0,Wednesday,294,2018-05-17 04:54:38+00:00,awake,0
Still,House,0,False,1526529308,536760000.0,24470,0,not locked,0,Wednesday,295,2018-05-17 04:55:08+00:00,awake,0
Still,House,0,False,1526529338,536700000.0,24084,0,not locked,0,Wednesday,295,2018-05-17 04:55:38+00:00,awake,0
Still,House,0,False,1526529368,536700000.0,24084,0,not locked,0,Wednesday,296,2018-05-17 04:56:08+00:00,awake,0
Still,House,0,False,1526529398,536640000.0,2475,0,not locked,0,Wednesday,296,2018-05-17 04:56:38+00:00,awake,0
Still,House,0,False,1526529428,536640000.0,2475,0,not locked,0,Wednesday,297,2018-05-17 04:57:08+00:00,awake,0
Still,House,0,False,1526529459,536580000.0,19294,0,not locked,0,Wednesday,297,2018-05-17 04:57:39+00:00,awake,0
Still,House,0,False,1526529489,536580000.0,19294,0,not locked,0,Wednesday,298,2018-05-17 04:58:09+00:00,awake,0
Still,House,0,False,1526529519,536520000.0,21331,0,not locked,0,Wednesday,298,2018-05-17 04:58:39+00:00,awake,0
Still,House,0,False,1526529549,536520000.0,21331,0,not locked,0,Wednesday,299,2018-05-17 04:59:09+00:00,awake,0
Tilting,House,0,False,1526529609,536460000.0,20568,0,not locked,0,Thursday,300,2018-05-17 05:00:09+00:00,awake,0
Still,House,0,False,1526529639,18000000.0,19041,0,not locked,0,Thursday,300,2018-05-17 05:00:39+00:00,awake,0
Still,House,0,False,1526529669,18000000.0,19041,0,not locked,0,Thursday,301,2018-05-17 05:01:09+00:00,awake,0
Still,House,0,False,1526529729,17940000.0,16695,0,not locked,0,Thursday,302,2018-05-17 05:02:09+00:00,awake,0
Unknown,Other,0,False,1526529759,17880000.0,0,0,not locked,0,Thursday,302,2018-05-17 05:02:39+00:00,awake,0
Unknown,House,0,False,1526529788,17820000.0,30034,0,locked,0,Thursday,303,2018-05-17 05:03:08+00:00,awake,0
Still,House,0,False,1526529862,17760000.0,157,0,locked,0,Thursday,304,2018-05-17 05:04:22+00:00,awake,0
Still,House,0,False,1526529941,17760000.0,157,0,locked,0,Thursday,305,2018-05-17 05:05:41+00:00,awake,0
Still,House,0,False,1526530013,17640000.0,208,0,locked,0,Thursday,306,2018-05-17 05:06:53+00:00,awake,0
Still,House,0,False,1526530043,17640000.0,184,0,locked,0,Thursday,307,2018-05-17 05:07:23+00:00,awake,0
Still,House,0,False,1526530088,17580000.0,184,0,not locked,0,Thursday,308,2018-05-17 05:08:08+00:00,awake,0
Still,House,0,False,1526530118,17520000.0,1087,0,not locked,0,Thursday,308,2018-05-17 05:08:38+00:00,awake,0
Still,House,0,False,1526530238,17400000.0,940,0,not locked,0,Thursday,310,2018-05-17 05:10:38+00:00,awake,0
Still,House,0,False,1526530298,17340000.0,5339,0,not locked,0,Thursday,311,2018-05-17 05:11:38+00:00,awake,0
Still,House,0,False,1526530328,17340000.0,5339,0,not locked,0,Thursday,312,2018-05-17 05:12:08+00:00,awake,0
Still,House,0,False,1526530359,17280000.0,3463,0,not locked,0,Thursday,312,2018-05-17 05:12:39+00:00,awake,0
Still,House,0,False,1526530389,17280000.0,3463,0,locked,0,Thursday,313,2018-05-17 05:13:09+00:00,awake,0
Still,House,0,False,1526530463,17220000.0,1934,0,locked,0,Thursday,314,2018-05-17 05:14:23+00:00,awake,0
Still,House,0,False,1526530497,17160000.0,1046,0,locked,0,Thursday,314,2018-05-17 05:14:57+00:00,awake,0
Still,House,0,False,1526530571,17100000.0,1046,0,locked,0,Thursday,316,2018-05-17 05:16:11+00:00,awake,0
Still,House,0,False,1526530600,17040000.0,30794,0,not locked,0,Thursday,316,2018-05-17 05:16:40+00:00,awake,0
Still,House,0,False,1526530630,17040000.0,30794,0,not locked,0,Thursday,317,2018-05-17 05:17:10+00:00,awake,0
Tilting,House,0,False,1526530660,16980000.0,30795,0,not locked,0,Thursday,317,2018-05-17 05:17:40+00:00,awake,0
Still,House,0,False,1526530720,16920000.0,17985,0,not locked,0,Thursday,318,2018-05-17 05:18:40+00:00,awake,0
Still,House,0,False,1526530780,16860000.0,32767,0,not locked,0,Thursday,319,2018-05-17 05:19:40+00:00,awake,0
Unknown,House,0,False,1526530810,16860000.0,32767,0,not locked,0,Thursday,320,2018-05-17 05:20:10+00:00,awake,0
Still,House,0,False,1526530901,16740000.0,1832,0,not locked,0,Thursday,321,2018-05-17 05:21:41+00:00,awake,0
Still,House,0,False,1526530930,16740000.0,1832,0,not locked,0,Thursday,322,2018-05-17 05:22:10+00:00,awake,0
Still,House,0,False,1526530990,16680000.0,18413,0,not locked,0,Thursday,323,2018-05-17 05:23:10+00:00,awake,0
Still,House,0,False,1526531020,16620000.0,18679,0,not locked,0,Thursday,323,2018-05-17 05:23:40+00:00,awake,0
Still,House,0,False,1526531050,16620000.0,18679,0,not locked,0,Thursday,324,2018-05-17 05:24:10+00:00,awake,0
Still,House,0,False,1526531080,16560000.0,5139,0,not locked,0,Thursday,324,2018-05-17 05:24:40+00:00,awake,0
Still,House,0,False,1526531141,16500000.0,32767,0,not locked,0,Thursday,325,2018-05-17 05:25:41+00:00,awake,0
Still,House,0,False,1526531173,16500000.0,32767,0,not locked,0,Thursday,326,2018-05-17 05:26:13+00:00,awake,0
Still,House,0,False,1526531203,16440000.0,30778,0,not locked,0,Thursday,326,2018-05-17 05:26:43+00:00,awake,0
Still,House,0,False,1526531233,16440000.0,30778,0,not locked,0,Thursday,327,2018-05-17 05:27:13+00:00,awake,0
Unknown,Other,0,False,1526531240,16380000.0,0,0,not locked,0,Thursday,327,2018-05-17 05:27:20+00:00,awake,0
Still,House,0,False,1526531271,16380000.0,30890,0,locked,0,Thursday,327,2018-05-17 05:27:51+00:00,awake,0
Still,House,0,False,1526531304,16320000.0,30890,0,locked,0,Thursday,328,2018-05-17 05:28:24+00:00,awake,0
Unknown,House,0,False,1526531364,16260000.0,19085,0,not locked,0,Thursday,329,2018-05-17 05:29:24+00:00,awake,0
Still,House,0,False,1526531454,16200000.0,30780,0,not locked,0,Thursday,330,2018-05-17 05:30:54+00:00,awake,0
Still,House,0,False,1526531514,16140000.0,30786,0,not locked,0,Thursday,331,2018-05-17 05:31:54+00:00,awake,0
Still,House,0,False,1526531574,16080000.0,5538,0,locked,0,Thursday,332,2018-05-17 05:32:54+00:00,awake,0
Still,House,0,False,1526531606,16020000.0,5538,0,locked,0,Thursday,333,2018-05-17 05:33:26+00:00,awake,0
Still,House,0,False,1526531636,16020000.0,30788,0,not locked,0,Thursday,333,2018-05-17 05:33:56+00:00,awake,0
Still,House,0,False,1526531666,15960000.0,30788,0,not locked,0,Thursday,334,2018-05-17 05:34:26+00:00,awake,0
Still,House,0,False,1526531696,15960000.0,6360,0,not locked,0,Thursday,334,2018-05-17 05:34:56+00:00,awake,0
Still,House,0,False,1526531756,15900000.0,19442,0,not locked,0,Thursday,335,2018-05-17 05:35:56+00:00,awake,0
Unknown,House,0,False,1526531877,15780000.0,17348,0,not locked,0,Thursday,337,2018-05-17 05:37:57+00:00,awake,0
Still,House,0,False,1526531907,15720000.0,17348,0,not locked,0,Thursday,338,2018-05-17 05:38:27+00:00,awake,0
Still,House,0,False,1526531967,15660000.0,20051,0,not locked,0,Thursday,339,2018-05-17 05:39:27+00:00,awake,0
Still,House,0,False,1526531997,15660000.0,14904,0,not locked,0,Thursday,339,2018-05-17 05:39:57+00:00,awake,0
Still,House,0,False,1526532148,15480000.0,1902,0,not locked,0,Thursday,342,2018-05-17 05:42:28+00:00,awake,0
Still,House,0,False,1526532178,15480000.0,291,0,not locked,0,Thursday,342,2018-05-17 05:42:58+00:00,awake,0
Still,House,0,False,1526532208,15420000.0,291,0,not locked,0,Thursday,343,2018-05-17 05:43:28+00:00,awake,0
Still,House,0,False,1526532238,15420000.0,412,0,not locked,0,Thursday,343,2018-05-17 05:43:58+00:00,awake,0
Still,House,0,False,1526532268,15360000.0,412,0,not locked,0,Thursday,344,2018-05-17 05:44:28+00:00,awake,0
Still,House,0,False,1526532298,15360000.0,21913,0,not locked,0,Thursday,344,2018-05-17 05:44:58+00:00,awake,0
Still,House,0,False,1526532328,15300000.0,21913,0,not locked,0,Thursday,345,2018-05-17 05:45:28+00:00,awake,0
Still,House,0,False,1526532358,15300000.0,19799,0,not locked,0,Thursday,345,2018-05-17 05:45:58+00:00,awake,0
Still,House,0,False,1526532388,15240000.0,19799,0,not locked,0,Thursday,346,2018-05-17 05:46:28+00:00,awake,0
Still,House,0,False,1526532418,15240000.0,15098,0,not locked,0,Thursday,346,2018-05-17 05:46:58+00:00,awake,0
Still,House,0,False,1526532449,15180000.0,15098,0,not locked,0,Thursday,347,2018-05-17 05:47:29+00:00,awake,0
Still,House,0,False,1526532478,15180000.0,204,0,not locked,0,Thursday,347,2018-05-17 05:47:58+00:00,awake,0
Still,House,0,False,1526532509,15120000.0,204,0,not locked,0,Thursday,348,2018-05-17 05:48:29+00:00,awake,0
Still,House,0,False,1526532539,15120000.0,19262,0,not locked,0,Thursday,348,2018-05-17 05:48:59+00:00,awake,0
Still,House,0,False,1526532569,15060000.0,19262,0,not locked,0,Thursday,349,2018-05-17 05:49:29+00:00,awake,0
Still,House,0,False,1526532599,15060000.0,19880,0,not locked,0,Thursday,349,2018-05-17 05:49:59+00:00,awake,0
Still,House,0,False,1526532629,15000000.0,19880,0,not locked,0,Thursday,350,2018-05-17 05:50:29+00:00,awake,0
Still,House,0,False,1526532659,15000000.0,15836,0,not locked,0,Thursday,350,2018-05-17 05:50:59+00:00,awake,0
Still,House,0,False,1526532689,14940000.0,15836,0,not locked,0,Thursday,351,2018-05-17 05:51:29+00:00,awake,0
Still,House,0,False,1526532719,14940000.0,16242,0,not locked,0,Thursday,351,2018-05-17 05:51:59+00:00,awake,0
Still,House,0,False,1526532750,14880000.0,16242,0,not locked,0,Thursday,352,2018-05-17 05:52:30+00:00,awake,0
Still,House,0,False,1526532780,14880000.0,18484,0,not locked,0,Thursday,353,2018-05-17 05:53:00+00:00,awake,0
Still,House,0,False,1526532810,14820000.0,18484,0,not locked,0,Thursday,353,2018-05-17 05:53:30+00:00,awake,0
Still,House,0,False,1526532870,14760000.0,1150,0,not locked,0,Thursday,354,2018-05-17 05:54:30+00:00,awake,0
Still,House,0,False,1526532900,14700000.0,15224,0,not locked,0,Thursday,355,2018-05-17 05:55:00+00:00,awake,0
Still,House,0,False,1526532930,14700000.0,15224,0,not locked,0,Thursday,355,2018-05-17 05:55:30+00:00,awake,0
Still,House,0,False,1526532960,14640000.0,588,0,not locked,0,Thursday,356,2018-05-17 05:56:00+00:00,awake,0
Still,House,0,False,1526532990,14640000.0,588,0,not locked,0,Thursday,356,2018-05-17 05:56:30+00:00,awake,0
Still,House,0,False,1526533020,14580000.0,19187,0,not locked,0,Thursday,357,2018-05-17 05:57:00+00:00,awake,0
Still,House,0,False,1526533051,14580000.0,19187,0,not locked,0,Thursday,357,2018-05-17 05:57:31+00:00,awake,0
Still,House,0,False,1526533080,14520000.0,750,0,not locked,0,Thursday,358,2018-05-17 05:58:00+00:00,awake,0
Still,House,0,False,1526533111,14520000.0,750,0,not locked,0,Thursday,358,2018-05-17 05:58:31+00:00,awake,0
Still,House,0,False,1526533140,14460000.0,19291,0,not locked,0,Thursday,359,2018-05-17 05:59:00+00:00,awake,0
Still,House,0,False,1526533171,14460000.0,19291,0,not locked,0,Thursday,359,2018-05-17 05:59:31+00:00,awake,0
Still,House,0,False,1526533201,14400000.0,15149,0,not locked,0,Thursday,360,2018-05-17 06:00:01+00:00,awake,0
Unknown,Other,0,False,1526533222,14400000.0,0,0,not locked,0,Thursday,360,2018-05-17 06:00:22+00:00,awake,0
Still,House,0,False,1526533252,14400000.0,18513,0,not locked,0,Thursday,360,2018-05-17 06:00:52+00:00,awake,0
Still,House,0,False,1526533282,14340000.0,18513,0,not locked,0,Thursday,361,2018-05-17 06:01:22+00:00,awake,0
Still,House,0,False,1526533312,14340000.0,2245,0,not locked,0,Thursday,361,2018-05-17 06:01:52+00:00,awake,0
Still,House,0,False,1526533342,14280000.0,2245,0,not locked,0,Thursday,362,2018-05-17 06:02:22+00:00,awake,0
Still,House,0,False,1526533372,14280000.0,458,0,not locked,0,Thursday,362,2018-05-17 06:02:52+00:00,awake,0
Still,House,0,False,1526533402,14220000.0,458,0,not locked,0,Thursday,363,2018-05-17 06:03:22+00:00,awake,0
Tilting,House,0,False,1526533433,14220000.0,15511,0,not locked,0,Thursday,363,2018-05-17 06:03:53+00:00,awake,0
Still,House,0,False,1526533464,14160000.0,15511,0,not locked,0,Thursday,364,2018-05-17 06:04:24+00:00,awake,0
Still,House,0,False,1526533493,14160000.0,17640,0,not locked,0,Thursday,364,2018-05-17 06:04:53+00:00,awake,0
Still,House,0,False,1526533524,14100000.0,17640,0,not locked,0,Thursday,365,2018-05-17 06:05:24+00:00,awake,0
Still,House,0,False,1526533553,14100000.0,4204,0,not locked,0,Thursday,365,2018-05-17 06:05:53+00:00,awake,0
Still,House,0,False,1526533583,14040000.0,4204,0,not locked,0,Thursday,366,2018-05-17 06:06:23+00:00,awake,0
Still,House,0,False,1526533613,14040000.0,517,0,not locked,0,Thursday,366,2018-05-17 06:06:53+00:00,awake,0
Still,House,0,False,1526533644,13980000.0,517,0,not locked,0,Thursday,367,2018-05-17 06:07:24+00:00,awake,0
Still,House,0,False,1526533704,13920000.0,4777,0,not locked,0,Thursday,368,2018-05-17 06:08:24+00:00,awake,0
Still,House,0,False,1526533734,13920000.0,18987,0,not locked,0,Thursday,368,2018-05-17 06:08:54+00:00,awake,0
Still,House,0,False,1526533764,13860000.0,18987,0,not locked,0,Thursday,369,2018-05-17 06:09:24+00:00,awake,0
Still,House,0,False,1526533794,13860000.0,854,0,not locked,0,Thursday,369,2018-05-17 06:09:54+00:00,awake,0
Still,House,0,False,1526533824,13800000.0,854,0,not locked,0,Thursday,370,2018-05-17 06:10:24+00:00,awake,0
Still,House,0,False,1526533854,13800000.0,214,0,not locked,0,Thursday,370,2018-05-17 06:10:54+00:00,awake,0
Still,House,0,False,1526533884,13740000.0,214,0,not locked,0,Thursday,371,2018-05-17 06:11:24+00:00,awake,0
Still,House,0,False,1526533914,13740000.0,15794,0,not locked,0,Thursday,371,2018-05-17 06:11:54+00:00,awake,0
Still,House,0,False,1526533945,13680000.0,15794,0,not locked,0,Thursday,372,2018-05-17 06:12:25+00:00,awake,0
Tilting,House,0,False,1526534035,13620000.0,15493,0,not locked,0,Thursday,373,2018-05-17 06:13:55+00:00,awake,0
Still,House,0,False,1526534096,13560000.0,19439,0,not locked,0,Thursday,374,2018-05-17 06:14:56+00:00,awake,0
Still,House,0,False,1526534156,13500000.0,18891,0,not locked,0,Thursday,375,2018-05-17 06:15:56+00:00,awake,0
Still,House,0,False,1526534186,13440000.0,18891,0,not locked,0,Thursday,376,2018-05-17 06:16:26+00:00,awake,0
Still,House,0,False,1526534216,13440000.0,462,0,not locked,0,Thursday,376,2018-05-17 06:16:56+00:00,awake,0
Tilting,House,0,False,1526534246,13380000.0,462,0,not locked,0,Thursday,377,2018-05-17 06:17:26+00:00,awake,0
Still,House,0,False,1526534276,13380000.0,19244,0,not locked,0,Thursday,377,2018-05-17 06:17:56+00:00,awake,0
Still,House,0,False,1526534306,13320000.0,19244,0,not locked,0,Thursday,378,2018-05-17 06:18:26+00:00,awake,0
Unknown,House,0,False,1526534336,13320000.0,664,0,not locked,0,Thursday,378,2018-05-17 06:18:56+00:00,awake,0
Unknown,House,0,False,1526534366,13260000.0,664,0,not locked,0,Thursday,379,2018-05-17 06:19:26+00:00,awake,0
Still,House,0,False,1526534396,13260000.0,301,0,not locked,0,Thursday,379,2018-05-17 06:19:56+00:00,awake,0
Unknown,House,0,False,1526534426,13200000.0,301,0,not locked,0,Thursday,380,2018-05-17 06:20:26+00:00,awake,0
Unknown,House,0,False,1526534457,13200000.0,16264,0,not locked,0,Thursday,380,2018-05-17 06:20:57+00:00,awake,0
Unknown,House,0,False,1526534487,13140000.0,16264,0,not locked,0,Thursday,381,2018-05-17 06:21:27+00:00,awake,0
Still,House,0,False,1526534517,13140000.0,18818,0,not locked,0,Thursday,381,2018-05-17 06:21:57+00:00,awake,0
Still,House,0,False,1526534547,13080000.0,18818,0,not locked,0,Thursday,382,2018-05-17 06:22:27+00:00,awake,0
Still,House,0,False,1526534577,13080000.0,360,0,not locked,0,Thursday,382,2018-05-17 06:22:57+00:00,awake,0
Still,House,0,False,1526534608,13020000.0,360,0,not locked,0,Thursday,383,2018-05-17 06:23:28+00:00,awake,0
Still,House,0,False,1526534637,13020000.0,194,0,not locked,0,Thursday,383,2018-05-17 06:23:57+00:00,awake,0
Still,University,0,False,1526589432,562980000.0,16779,0,locked,0,Thursday,1297,2018-05-17 21:37:12+00:00,awake,0
Still,University,0,False,1526589463,562980000.0,9856,0,locked,0,Thursday,1297,2018-05-17 21:37:43+00:00,awake,0
Still,Other,0,False,1526589492,562920000.0,9856,0,not locked,0,Thursday,1298,2018-05-17 21:38:12+00:00,awake,0
Still,University,0,False,1526589522,562920000.0,22106,0,not locked,0,Thursday,1298,2018-05-17 21:38:42+00:00,awake,0
Still,University,0,False,1526589583,562860000.0,17514,0,not locked,0,Thursday,1299,2018-05-17 21:39:43+00:00,awake,0
Unknown,University,0,False,1526589613,562800000.0,17514,0,not locked,0,Thursday,1300,2018-05-17 21:40:13+00:00,awake,0
Still,University,0,False,1526589643,562800000.0,15678,0,not locked,0,Thursday,1300,2018-05-17 21:40:43+00:00,awake,0
Unknown,University,0,False,1526589673,562740000.0,15678,0,not locked,0,Thursday,1301,2018-05-17 21:41:13+00:00,awake,0
Still,University,0,False,1526589703,562740000.0,5363,0,not locked,0,Thursday,1301,2018-05-17 21:41:43+00:00,awake,0
Still,University,0,False,1526589733,562680000.0,5363,0,not locked,0,Thursday,1302,2018-05-17 21:42:13+00:00,awake,0
Still,University,0,False,1526589763,562680000.0,4606,0,not locked,0,Thursday,1302,2018-05-17 21:42:43+00:00,awake,0
Still,University,0,False,1526589794,562620000.0,4606,0,locked,0,Thursday,1303,2018-05-17 21:43:14+00:00,awake,0
Still,University,0,False,1526589823,562620000.0,30788,0,locked,0,Thursday,1303,2018-05-17 21:43:43+00:00,awake,0
Still,University,0,False,1526589853,562560000.0,30788,0,locked,0,Thursday,1304,2018-05-17 21:44:13+00:00,awake,0
Still,University,0,False,1526589883,562560000.0,30790,0,locked,0,Thursday,1304,2018-05-17 21:44:43+00:00,awake,0
Still,University,0,False,1526589944,562500000.0,28322,0,not locked,0,Thursday,1305,2018-05-17 21:45:44+00:00,awake,0
Still,University,0,False,1526590004,562440000.0,30790,0,locked,0,Thursday,1306,2018-05-17 21:46:44+00:00,awake,0
Still,University,0,False,1526590064,562380000.0,16945,0,locked,0,Thursday,1307,2018-05-17 21:47:44+00:00,awake,0
Still,University,0,False,1526590094,562320000.0,16945,0,locked,0,Thursday,1308,2018-05-17 21:48:14+00:00,awake,0
Still,University,0,False,1526590154,562260000.0,6032,0,locked,0,Thursday,1309,2018-05-17 21:49:14+00:00,awake,0
Still,University,0,False,1526590184,562260000.0,8385,0,locked,0,Thursday,1309,2018-05-17 21:49:44+00:00,awake,0
Still,University,0,False,1526590244,562200000.0,7278,0,locked,0,Thursday,1310,2018-05-17 21:50:44+00:00,awake,0
Still,University,0,False,1526590305,562140000.0,30781,0,not locked,0,Thursday,1311,2018-05-17 21:51:45+00:00,awake,0
Still,University,0,False,1526590365,562080000.0,30730,0,locked,0,Thursday,1312,2018-05-17 21:52:45+00:00,awake,0
Still,University,0,False,1526590395,562020000.0,30730,0,locked,0,Thursday,1313,2018-05-17 21:53:15+00:00,awake,0
Still,University,0,False,1526590425,562020000.0,9739,0,locked,0,Thursday,1313,2018-05-17 21:53:45+00:00,awake,0
Still,University,0,False,1526590455,561960000.0,9739,0,locked,0,Thursday,1314,2018-05-17 21:54:15+00:00,awake,0
Unknown,Other,0,False,1526595242,557160000.0,30794,0,locked,0,Thursday,1394,2018-05-17 23:14:02+00:00,awake,0
Still,Other,0,False,1526595302,557100000.0,4351,0,locked,0,Thursday,1395,2018-05-17 23:15:02+00:00,awake,0
Still,Other,0,False,1526595332,557100000.0,4351,0,locked,0,Thursday,1395,2018-05-17 23:15:32+00:00,awake,0
Still,Other,0,False,1526595363,557040000.0,7094,0,locked,0,Thursday,1396,2018-05-17 23:16:03+00:00,awake,0
Still,Other,0,False,1526595423,556980000.0,11781,0,locked,0,Thursday,1397,2018-05-17 23:17:03+00:00,awake,0
Still,Other,0,False,1526595484,556920000.0,8439,0,locked,0,Thursday,1398,2018-05-17 23:18:04+00:00,awake,0
Still,Other,0,False,1526595544,556860000.0,21341,0,locked,0,Thursday,1399,2018-05-17 23:19:04+00:00,awake,0
Still,Other,0,False,1526595573,556860000.0,21341,0,not locked,0,Thursday,1399,2018-05-17 23:19:33+00:00,awake,0
Unknown,Other,0,False,1526595603,556800000.0,29621,0,not locked,0,Thursday,1400,2018-05-17 23:20:03+00:00,awake,0
Still,Other,0,False,1526595633,556800000.0,29621,0,not locked,0,Thursday,1400,2018-05-17 23:20:33+00:00,awake,0
Still,Other,0,False,1526595814,556620000.0,6151,0,not locked,0,Thursday,1403,2018-05-17 23:23:34+00:00,awake,0
Still,Other,0,False,1526595875,556560000.0,29778,0,not locked,0,Thursday,1404,2018-05-17 23:24:35+00:00,awake,0
Unknown,Other,0,False,1526595905,556500000.0,18761,0,not locked,0,Thursday,1405,2018-05-17 23:25:05+00:00,awake,0
Still,Other,0,False,1526595935,556500000.0,18761,0,not locked,0,Thursday,1405,2018-05-17 23:25:35+00:00,awake,0
Still,Other,0,False,1526596116,556320000.0,14807,0,locked,0,Thursday,1408,2018-05-17 23:28:36+00:00,awake,0
Still,Other,0,False,1526596176,556260000.0,7751,0,locked,0,Thursday,1409,2018-05-17 23:29:36+00:00,awake,0
Still,Other,0,False,1526596326,556080000.0,3386,0,locked,0,Thursday,1412,2018-05-17 23:32:06+00:00,awake,0
Still,Other,0,False,1526596386,556020000.0,4428,0,locked,0,Thursday,1413,2018-05-17 23:33:06+00:00,awake,0
Unknown,Other,0,False,1526596878,555600000.0,13745,0,locked,0,Thursday,1421,2018-05-17 23:41:18+00:00,awake,0
Tilting,Other,0,False,1526596976,555540000.0,15796,0,not locked,0,Thursday,1422,2018-05-17 23:42:56+00:00,awake,0
Unknown,Other,0,False,1526597222,555180000.0,0,0,not locked,0,Thursday,1427,2018-05-17 23:47:02+00:00,awake,0
Exercise,University,0,False,1526597282,555120000.0,12563,0,not locked,0,Thursday,1428,2018-05-17 23:48:02+00:00,awake,0
Still,University,0,False,1526597312,555120000.0,17367,0,locked,0,Thursday,1428,2018-05-17 23:48:32+00:00,awake,0
Unknown,University,0,False,1526597433,555000000.0,30784,0,not locked,0,Thursday,1430,2018-05-17 23:50:33+00:00,awake,0
Still,University,0,False,1526597463,554940000.0,30784,0,not locked,0,Thursday,1431,2018-05-17 23:51:03+00:00,awake,0
Still,University,0,False,1526597493,554940000.0,32143,0,not locked,0,Thursday,1431,2018-05-17 23:51:33+00:00,awake,0
Still,University,0,False,1526597523,554880000.0,32143,0,not locked,0,Thursday,1432,2018-05-17 23:52:03+00:00,awake,0
Still,University,0,False,1526597553,554880000.0,18551,0,locked,0,Thursday,1432,2018-05-17 23:52:33+00:00,awake,0
Unknown,University,0,False,1526597583,554820000.0,18551,0,not locked,0,Thursday,1433,2018-05-17 23:53:03+00:00,awake,0
Still,University,0,False,1526597613,554820000.0,32606,0,not locked,0,Thursday,1433,2018-05-17 23:53:33+00:00,awake,0
Still,University,0,False,1526597648,554760000.0,32606,0,locked,0,Thursday,1434,2018-05-17 23:54:08+00:00,awake,0
Exercise,University,0,False,1526597678,554760000.0,10338,0,locked,0,Thursday,1434,2018-05-17 23:54:38+00:00,awake,0
Exercise,University,0,False,1526597740,554700000.0,30790,0,not locked,0,Thursday,1435,2018-05-17 23:55:40+00:00,awake,0
Exercise,Other,0,False,1526597800,561840000.0,14026,0,locked,0,Thursday,1436,2018-05-17 23:56:40+00:00,awake,0
Exercise,Other,0,False,1526597860,-1.0,27655,0,not locked,0,Thursday,1437,2018-05-17 23:57:40+00:00,awake,0
In vehicle,Other,0,False,1526597981,561660000.0,32767,0,not locked,0,Thursday,1439,2018-05-17 23:59:41+00:00,awake,0
Still,Other,0,False,1526598011,561600000.0,32767,0,not locked,0,Thursday,0,2018-05-18 00:00:11+00:00,awake,0
Exercise,Other,0,False,1526598041,561600000.0,30780,0,locked,0,Thursday,0,2018-05-18 00:00:41+00:00,awake,0
Exercise,Other,0,False,1526598161,561480000.0,21341,0,not locked,0,Thursday,2,2018-05-18 00:02:41+00:00,awake,0
Exercise,Other,0,False,1526598251,561360000.0,31689,0,not locked,0,Thursday,4,2018-05-18 00:04:11+00:00,awake,0
Exercise,Other,0,False,1526598432,-1.0,0,0,not locked,0,Thursday,7,2018-05-18 00:07:12+00:00,awake,0
Exercise,Other,0,False,1526598522,561120000.0,0,0,not locked,0,Thursday,8,2018-05-18 00:08:42+00:00,awake,0
Exercise,Other,0,False,1526598552,561060000.0,0,0,locked,0,Thursday,9,2018-05-18 00:09:12+00:00,awake,0
Exercise,Other,0,False,1526598761,560880000.0,0,0,locked,0,Thursday,12,2018-05-18 00:12:41+00:00,awake,0
Exercise,Other,0,False,1526598821,560820000.0,0,0,locked,0,Thursday,13,2018-05-18 00:13:41+00:00,awake,0
Exercise,Other,0,False,1526598851,560760000.0,0,0,locked,0,Thursday,14,2018-05-18 00:14:11+00:00,awake,0
Exercise,Other,0,False,1526598881,560760000.0,0,0,locked,0,Thursday,14,2018-05-18 00:14:41+00:00,awake,0
Exercise,Other,0,False,1526598941,560700000.0,0,0,locked,0,Thursday,15,2018-05-18 00:15:41+00:00,awake,0
Exercise,Other,0,False,1526598971,560640000.0,0,0,locked,0,Thursday,16,2018-05-18 00:16:11+00:00,awake,0
Exercise,Other,0,False,1526599031,560580000.0,0,0,locked,0,Thursday,17,2018-05-18 00:17:11+00:00,awake,0
Unknown,Other,0,False,1526599122,560520000.0,0,0,locked,0,Thursday,18,2018-05-18 00:18:42+00:00,awake,0
