activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Unknown,Other,0,False,1527433118,-1.0,0,8,locked,0,Sunday,958,270,630,21647,2018-05-27 15:58:38+00:00,awake
Still,House,0,False,1527433148,-1.0,20476,8,locked,0,Sunday,959,270,630,21647,2018-05-27 15:59:08+00:00,awake
Unknown,Other,0,False,1527433253,0.0,0,0,not locked,0,Sunday,960,270,630,21647,2018-05-27 16:00:53+00:00,awake
Unknown,House,0,False,1527433283,-1.0,599,8,not locked,0,Sunday,961,270,630,21647,2018-05-27 16:01:23+00:00,awake
Unknown,House,0,False,1527433313,-1.0,599,8,not locked,0,Sunday,961,270,630,21647,2018-05-27 16:01:53+00:00,awake
Unknown,House,0,False,1527433343,-1.0,401,8,not locked,0,Sunday,962,270,630,21647,2018-05-27 16:02:23+00:00,awake
Unknown,House,0,False,1527433373,-1.0,401,8,not locked,0,Sunday,962,270,630,21647,2018-05-27 16:02:53+00:00,awake
Unknown,House,0,False,1527433403,-1.0,6034,8,locked,0,Sunday,963,270,630,21647,2018-05-27 16:03:23+00:00,awake
Unknown,House,0,False,1527433403,-1.0,6034,8,locked,0,Sunday,963,270,630,21647,2018-05-27 16:03:23+00:00,awake
Still,House,0,False,1527433438,-1.0,6034,8,not locked,0,Sunday,963,270,630,21647,2018-05-27 16:03:58+00:00,awake
Still,House,0,False,1527433500,-1.0,22102,0,locked,0,Sunday,965,270,630,21647,2018-05-27 16:05:00+00:00,awake
Unknown,House,0,False,1527433530,-1.0,14754,0,locked,0,Sunday,965,270,630,21647,2018-05-27 16:05:30+00:00,awake
Exercise,House,0,False,1527433565,-1.0,14754,0,locked,0,Sunday,966,270,630,21647,2018-05-27 16:06:05+00:00,awake
Unknown,House,0,False,1527433595,-1.0,22598,0,locked,0,Sunday,966,270,630,21647,2018-05-27 16:06:35+00:00,awake
Unknown,House,0,False,1527433714,-1.0,22308,8,locked,0,Sunday,968,270,630,21647,2018-05-27 16:08:34+00:00,awake
Exercise,House,0,False,1527433744,-1.0,26280,0,locked,0,Sunday,969,270,630,21647,2018-05-27 16:09:04+00:00,awake
Exercise,House,0,False,1527433774,-1.0,26280,0,locked,0,Sunday,969,270,630,21647,2018-05-27 16:09:34+00:00,awake
Exercise,House,0,False,1527433804,-1.0,30558,8,locked,0,Sunday,970,270,630,21647,2018-05-27 16:10:04+00:00,awake
Still,House,0,False,1527433873,-1.0,860,8,locked,0,Sunday,971,270,630,21647,2018-05-27 16:11:13+00:00,awake
Still,House,0,False,1527433903,-1.0,860,8,locked,0,Sunday,971,270,630,21647,2018-05-27 16:11:43+00:00,awake
Still,House,0,False,1527433933,-1.0,317,8,locked,0,Sunday,972,270,630,21647,2018-05-27 16:12:13+00:00,awake
Still,House,0,False,1527433963,-1.0,317,8,locked,0,Sunday,972,270,630,21647,2018-05-27 16:12:43+00:00,awake
Still,House,0,False,1527433994,-1.0,352,8,locked,0,Sunday,973,270,630,21647,2018-05-27 16:13:14+00:00,awake
Still,House,0,False,1527434024,-1.0,352,8,locked,0,Sunday,973,270,630,21647,2018-05-27 16:13:44+00:00,awake
Still,House,0,False,1527434122,-1.0,557,8,locked,0,Sunday,975,270,630,21647,2018-05-27 16:15:22+00:00,awake
Still,House,0,False,1527434182,-1.0,648,8,locked,0,Sunday,976,270,630,21647,2018-05-27 16:16:22+00:00,awake
Still,Other,0,False,1527434212,-1.0,648,8,locked,0,Sunday,976,270,630,21647,2018-05-27 16:16:52+00:00,awake
Still,Other,0,False,1527434242,-1.0,218,8,locked,0,Sunday,977,270,630,21647,2018-05-27 16:17:22+00:00,awake
Still,Other,0,False,1527434272,-1.0,218,8,locked,0,Sunday,977,270,630,21647,2018-05-27 16:17:52+00:00,awake
Still,House,0,False,1527434302,-1.0,599,8,locked,0,Sunday,978,270,630,21647,2018-05-27 16:18:22+00:00,awake
Still,House,0,False,1527434333,-1.0,599,8,locked,0,Sunday,978,270,630,21647,2018-05-27 16:18:53+00:00,awake
Still,House,0,False,1527434363,-1.0,209,8,locked,0,Sunday,979,270,630,21647,2018-05-27 16:19:23+00:00,awake
Still,House,0,False,1527434393,-1.0,209,8,locked,0,Sunday,979,270,630,21647,2018-05-27 16:19:53+00:00,awake
Still,House,0,False,1527434423,-1.0,660,8,locked,0,Sunday,980,270,630,21647,2018-05-27 16:20:23+00:00,awake
Still,House,0,False,1527434453,-1.0,660,8,locked,0,Sunday,980,270,630,21647,2018-05-27 16:20:53+00:00,awake
Still,House,0,False,1527434483,-1.0,727,8,locked,0,Sunday,981,270,630,21647,2018-05-27 16:21:23+00:00,awake
Still,Other,0,False,1527434513,-1.0,727,8,locked,0,Sunday,981,270,630,21647,2018-05-27 16:21:53+00:00,awake
Still,Other,0,False,1527434543,-1.0,992,8,locked,0,Sunday,982,270,630,21647,2018-05-27 16:22:23+00:00,awake
Still,House,0,False,1527434748,-1.0,992,8,locked,0,Sunday,985,270,630,21647,2018-05-27 16:25:48+00:00,awake
Still,House,0,False,1527434778,-1.0,8832,8,locked,0,Sunday,986,270,630,21647,2018-05-27 16:26:18+00:00,awake
Still,House,0,False,1527435663,-1.0,8832,8,locked,0,Sunday,1001,270,630,21647,2018-05-27 16:41:03+00:00,awake
Still,House,0,False,1527436335,-1.0,7937,8,locked,0,Sunday,1012,270,630,21647,2018-05-27 16:52:15+00:00,awake
Still,House,0,False,1527436365,-1.0,254,8,locked,0,Sunday,1012,270,630,21647,2018-05-27 16:52:45+00:00,awake
Still,House,0,False,1527436399,-1.0,254,8,locked,0,Sunday,1013,270,630,21647,2018-05-27 16:53:19+00:00,awake
Still,House,0,False,1527437217,-1.0,270,8,locked,0,Sunday,1026,270,630,21647,2018-05-27 17:06:57+00:00,awake
Still,House,0,False,1527437247,-1.0,697,8,locked,0,Sunday,1027,270,630,21647,2018-05-27 17:07:27+00:00,awake
Still,House,0,False,1527437915,-1.0,697,8,locked,0,Sunday,1038,270,630,21647,2018-05-27 17:18:35+00:00,awake
Still,House,0,False,1527437945,-1.0,1892,8,locked,0,Sunday,1039,270,630,21647,2018-05-27 17:19:05+00:00,awake
Still,House,0,False,1527439480,-1.0,1640,8,locked,0,Sunday,1064,270,630,21647,2018-05-27 17:44:40+00:00,awake
Still,House,0,False,1527439510,-1.0,2231,8,locked,0,Sunday,1065,270,630,21647,2018-05-27 17:45:10+00:00,awake
Still,House,0,False,1527441207,-1.0,6943,8,locked,0,Sunday,1093,270,630,21647,2018-05-27 18:13:27+00:00,awake
Still,House,0,False,1527441938,-1.0,1825,8,locked,0,Sunday,1105,270,630,21647,2018-05-27 18:25:38+00:00,awake
Still,House,0,False,1527442640,-1.0,199,8,locked,0,Sunday,1117,270,630,21647,2018-05-27 18:37:20+00:00,awake
Tilting,House,0,False,1527442670,-1.0,7616,8,locked,0,Sunday,1117,270,630,21647,2018-05-27 18:37:50+00:00,awake
Unknown,House,0,False,1527442700,-1.0,7616,8,not locked,0,Sunday,1118,270,630,21647,2018-05-27 18:38:20+00:00,awake
Unknown,House,0,False,1527443941,-1.0,1680,8,locked,0,Sunday,1139,270,630,21647,2018-05-27 18:59:01+00:00,awake
Still,House,0,False,1527444292,-1.0,1680,8,locked,0,Sunday,1144,270,630,21647,2018-05-27 19:04:52+00:00,awake
Still,House,0,False,1527444323,-1.0,816,8,locked,0,Sunday,1145,270,630,21647,2018-05-27 19:05:23+00:00,awake
Still,House,0,False,1527445040,-1.0,816,8,locked,0,Sunday,1157,270,630,21647,2018-05-27 19:17:20+00:00,awake
Still,House,0,False,1527445071,-1.0,872,8,locked,0,Sunday,1157,270,630,21647,2018-05-27 19:17:51+00:00,awake
Still,House,0,False,1527445171,-1.0,921,8,locked,0,Sunday,1159,270,630,21647,2018-05-27 19:19:31+00:00,awake
Still,House,0,False,1527445376,-1.0,708,8,not locked,0,Sunday,1162,270,630,21647,2018-05-27 19:22:56+00:00,awake
Tilting,House,0,False,1527445406,-1.0,403,8,not locked,0,Sunday,1163,270,630,21647,2018-05-27 19:23:26+00:00,awake
Unknown,House,0,False,1527445466,-1.0,243,8,not locked,0,Sunday,1164,270,630,21647,2018-05-27 19:24:26+00:00,awake
Still,House,0,False,1527445501,-1.0,243,8,locked,0,Sunday,1165,270,630,21647,2018-05-27 19:25:01+00:00,awake
Still,House,0,False,1527445531,-1.0,1296,8,locked,0,Sunday,1165,270,630,21647,2018-05-27 19:25:31+00:00,awake
Still,House,0,False,1527445561,-1.0,1296,8,locked,0,Sunday,1166,270,630,21647,2018-05-27 19:26:01+00:00,awake
Still,House,0,False,1527445591,-1.0,1654,8,locked,0,Sunday,1166,270,630,21647,2018-05-27 19:26:31+00:00,awake
Still,House,0,False,1527445622,-1.0,1654,8,locked,0,Sunday,1167,270,630,21647,2018-05-27 19:27:02+00:00,awake
Still,House,0,False,1527445652,-1.0,4357,8,locked,0,Sunday,1167,270,630,21647,2018-05-27 19:27:32+00:00,awake
Still,House,0,False,1527445682,-1.0,4357,8,locked,0,Sunday,1168,270,630,21647,2018-05-27 19:28:02+00:00,awake
Still,House,0,False,1527445712,-1.0,32767,8,locked,0,Sunday,1168,270,630,21647,2018-05-27 19:28:32+00:00,awake
Unknown,House,0,False,1527445871,-1.0,5356,8,not locked,0,Sunday,1171,270,630,21647,2018-05-27 19:31:11+00:00,awake
In vehicle,House,0,False,1527445991,-1.0,15719,8,not locked,0,Sunday,1173,270,630,21647,2018-05-27 19:33:11+00:00,awake
In vehicle,House,0,False,1527446021,-1.0,14126,8,not locked,0,Sunday,1173,270,630,21647,2018-05-27 19:33:41+00:00,awake
In vehicle,House,0,False,1527446051,-1.0,14126,8,not locked,0,Sunday,1174,270,630,21647,2018-05-27 19:34:11+00:00,awake
In vehicle,House,0,False,1527446111,-1.0,14456,8,not locked,0,Sunday,1175,270,630,21647,2018-05-27 19:35:11+00:00,awake
In vehicle,House,0,False,1527446141,-1.0,16163,8,not locked,0,Sunday,1175,270,630,21647,2018-05-27 19:35:41+00:00,awake
In vehicle,House,0,False,1527446171,-1.0,16163,8,not locked,0,Sunday,1176,270,630,21647,2018-05-27 19:36:11+00:00,awake
In vehicle,House,0,False,1527446201,-1.0,14477,8,not locked,0,Sunday,1176,270,630,21647,2018-05-27 19:36:41+00:00,awake
In vehicle,House,0,False,1527446231,-1.0,14477,8,not locked,0,Sunday,1177,270,630,21647,2018-05-27 19:37:11+00:00,awake
In vehicle,House,0,False,1527446292,-1.0,11875,8,not locked,0,Sunday,1178,270,630,21647,2018-05-27 19:38:12+00:00,awake
In vehicle,House,0,False,1527446322,-1.0,13121,8,not locked,0,Sunday,1178,270,630,21647,2018-05-27 19:38:42+00:00,awake
In vehicle,House,0,False,1527446352,-1.0,13121,8,not locked,0,Sunday,1179,270,630,21647,2018-05-27 19:39:12+00:00,awake
In vehicle,House,0,False,1527446412,-1.0,13184,8,not locked,0,Sunday,1180,270,630,21647,2018-05-27 19:40:12+00:00,awake
In vehicle,House,0,False,1527446442,-1.0,17966,8,not locked,0,Sunday,1180,270,630,21647,2018-05-27 19:40:42+00:00,awake
In vehicle,House,0,False,1527446472,-1.0,17966,8,not locked,0,Sunday,1181,270,630,21647,2018-05-27 19:41:12+00:00,awake
In vehicle,House,0,False,1527446502,-1.0,16480,8,not locked,0,Sunday,1181,270,630,21647,2018-05-27 19:41:42+00:00,awake
In vehicle,House,0,False,1527446532,-1.0,16480,8,not locked,0,Sunday,1182,270,630,21647,2018-05-27 19:42:12+00:00,awake
In vehicle,House,0,False,1527446562,-1.0,14199,8,not locked,0,Sunday,1182,270,630,21647,2018-05-27 19:42:42+00:00,awake
In vehicle,House,0,False,1527446592,-1.0,14199,8,not locked,0,Sunday,1183,270,630,21647,2018-05-27 19:43:12+00:00,awake
In vehicle,House,0,False,1527446622,-1.0,5038,8,not locked,0,Sunday,1183,270,630,21647,2018-05-27 19:43:42+00:00,awake
In vehicle,House,0,False,1527446652,-1.0,5038,0,not locked,0,Sunday,1184,270,630,21647,2018-05-27 19:44:12+00:00,awake
Unknown,Other,0,False,1527447511,-1.0,0,8,not locked,0,Sunday,1198,270,630,21647,2018-05-27 19:58:31+00:00,awake
In vehicle,House,0,False,1527447541,-1.0,32230,8,not locked,0,Sunday,1199,270,630,21647,2018-05-27 19:59:01+00:00,awake
In vehicle,House,0,False,1527447571,-1.0,32230,8,not locked,0,Sunday,1199,270,630,21647,2018-05-27 19:59:31+00:00,awake
Unknown,House,0,False,1527448331,-1.0,4434,8,not locked,0,Sunday,1212,270,630,21647,2018-05-27 20:12:11+00:00,awake
In vehicle,House,0,False,1527448362,-1.0,4434,8,not locked,0,Sunday,1212,270,630,21647,2018-05-27 20:12:42+00:00,awake
Still,House,0,False,1527448431,-1.0,1492,8,locked,0,Sunday,1213,270,630,21647,2018-05-27 20:13:51+00:00,awake
Unknown,Other,0,False,1527448457,-1.0,0,8,locked,0,Sunday,1214,270,630,21647,2018-05-27 20:14:17+00:00,awake
Still,House,0,False,1527448487,-1.0,15483,8,locked,0,Sunday,1214,270,630,21647,2018-05-27 20:14:47+00:00,awake
Still,House,0,False,1527448517,-1.0,15483,8,locked,0,Sunday,1215,270,630,21647,2018-05-27 20:15:17+00:00,awake
Still,House,0,False,1527448547,-1.0,5017,8,locked,0,Sunday,1215,270,630,21647,2018-05-27 20:15:47+00:00,awake
Still,House,0,False,1527448578,-1.0,5017,8,locked,0,Sunday,1216,270,630,21647,2018-05-27 20:16:18+00:00,awake
Still,House,0,False,1527448608,-1.0,8734,8,locked,0,Sunday,1216,270,630,21647,2018-05-27 20:16:48+00:00,awake
In vehicle,House,0,False,1527448630,-1.0,8734,8,not locked,0,Sunday,1217,270,630,21647,2018-05-27 20:17:10+00:00,awake
Still,House,0,False,1527448660,-1.0,12164,8,locked,0,Sunday,1217,270,630,21647,2018-05-27 20:17:40+00:00,awake
Still,House,0,False,1527448690,-1.0,12164,8,locked,0,Sunday,1218,270,630,21647,2018-05-27 20:18:10+00:00,awake
Still,House,0,False,1527448720,-1.0,7186,8,locked,0,Sunday,1218,270,630,21647,2018-05-27 20:18:40+00:00,awake
Still,House,0,False,1527448750,-1.0,7186,8,locked,0,Sunday,1219,270,630,21647,2018-05-27 20:19:10+00:00,awake
Still,House,0,False,1527448781,-1.0,25204,8,locked,0,Sunday,1219,270,630,21647,2018-05-27 20:19:41+00:00,awake
Still,House,0,False,1527448845,-1.0,566,8,locked,0,Sunday,1220,270,630,21647,2018-05-27 20:20:45+00:00,awake
Still,House,0,False,1527448966,-1.0,21994,8,locked,0,Sunday,1222,270,630,21647,2018-05-27 20:22:46+00:00,awake
Still,House,0,False,1527449116,-1.0,645,0,locked,0,Sunday,1225,270,630,21647,2018-05-27 20:25:16+00:00,awake
Unknown,House,0,False,1527449340,-1.0,25466,8,not locked,0,Sunday,1229,270,630,21647,2018-05-27 20:29:00+00:00,awake
Still,House,0,False,1527449376,-1.0,25466,8,not locked,0,Sunday,1229,270,630,21647,2018-05-27 20:29:36+00:00,awake
Still,House,0,False,1527449436,-1.0,525,8,locked,0,Sunday,1230,270,630,21647,2018-05-27 20:30:36+00:00,awake
Still,House,0,False,1527449526,-1.0,624,8,locked,0,Sunday,1232,270,630,21647,2018-05-27 20:32:06+00:00,awake
Still,House,0,False,1527449706,-1.0,199,8,locked,0,Sunday,1235,270,630,21647,2018-05-27 20:35:06+00:00,awake
Still,House,0,False,1527449767,-1.0,518,8,locked,0,Sunday,1236,270,630,21647,2018-05-27 20:36:07+00:00,awake
Still,House,0,False,1527449939,-1.0,1421,8,locked,0,Sunday,1238,270,630,21647,2018-05-27 20:38:59+00:00,awake
Still,House,0,False,1527450096,-1.0,1421,8,locked,0,Sunday,1241,270,630,21647,2018-05-27 20:41:36+00:00,awake
Still,House,0,False,1527450126,-1.0,8832,8,not locked,0,Sunday,1242,270,630,21647,2018-05-27 20:42:06+00:00,awake
Still,House,0,False,1527450156,-1.0,8832,8,not locked,0,Sunday,1242,270,630,21647,2018-05-27 20:42:36+00:00,awake
Tilting,House,0,False,1527450216,-1.0,16106,8,not locked,0,Sunday,1243,270,630,21647,2018-05-27 20:43:36+00:00,awake
Tilting,House,0,False,1527450246,-1.0,9708,8,not locked,0,Sunday,1244,270,630,21647,2018-05-27 20:44:06+00:00,awake
Unknown,House,0,False,1527450337,-1.0,13176,8,not locked,0,Sunday,1245,270,630,21647,2018-05-27 20:45:37+00:00,awake
In vehicle,House,0,False,1527450367,-1.0,1136,8,not locked,0,Sunday,1246,270,630,21647,2018-05-27 20:46:07+00:00,awake
Unknown,House,0,False,1527450397,-1.0,1136,8,not locked,0,Sunday,1246,270,630,21647,2018-05-27 20:46:37+00:00,awake
Unknown,House,0,False,1527450427,-1.0,264,8,not locked,0,Sunday,1247,270,630,21647,2018-05-27 20:47:07+00:00,awake
Unknown,House,0,False,1527450487,-1.0,546,8,not locked,0,Sunday,1248,270,630,21647,2018-05-27 20:48:07+00:00,awake
Unknown,House,0,False,1527450517,-1.0,546,8,not locked,0,Sunday,1248,270,630,21647,2018-05-27 20:48:37+00:00,awake
Still,House,0,False,1527450547,-1.0,3497,0,locked,0,Sunday,1249,270,630,21647,2018-05-27 20:49:07+00:00,awake
Still,House,0,False,1527450577,-1.0,3497,0,locked,0,Sunday,1249,270,630,21647,2018-05-27 20:49:37+00:00,awake
Still,House,0,False,1527450607,-1.0,306,0,locked,0,Sunday,1250,270,630,21647,2018-05-27 20:50:07+00:00,awake
Still,House,0,False,1527450638,-1.0,306,8,locked,0,Sunday,1250,270,630,21647,2018-05-27 20:50:38+00:00,awake
Unknown,House,0,False,1527450667,-1.0,651,8,not locked,0,Sunday,1251,270,630,21647,2018-05-27 20:51:07+00:00,awake
Unknown,House,0,False,1527450702,-1.0,651,8,not locked,0,Sunday,1251,270,630,21647,2018-05-27 20:51:42+00:00,awake
Still,House,0,False,1527450763,-1.0,30526,8,locked,0,Sunday,1252,270,630,21647,2018-05-27 20:52:43+00:00,awake
Still,House,0,False,1527450793,-1.0,9723,8,locked,0,Sunday,1253,270,630,21647,2018-05-27 20:53:13+00:00,awake
Unknown,House,0,False,1527450823,-1.0,9723,8,not locked,0,Sunday,1253,270,630,21647,2018-05-27 20:53:43+00:00,awake
Still,House,0,False,1527450885,-1.0,672,8,not locked,0,Sunday,1254,270,630,21647,2018-05-27 20:54:45+00:00,awake
Still,House,0,False,1527450915,-1.0,722,8,locked,0,Sunday,1255,270,630,21647,2018-05-27 20:55:15+00:00,awake
Still,House,0,False,1527450945,-1.0,722,8,locked,0,Sunday,1255,270,630,21647,2018-05-27 20:55:45+00:00,awake
Still,House,0,False,1527450975,-1.0,2856,8,locked,0,Sunday,1256,270,630,21647,2018-05-27 20:56:15+00:00,awake
Still,House,0,False,1527451005,-1.0,2856,8,locked,0,Sunday,1256,270,630,21647,2018-05-27 20:56:45+00:00,awake
Still,House,0,False,1527451066,-1.0,2391,0,locked,0,Sunday,1257,270,630,21647,2018-05-27 20:57:46+00:00,awake
Still,House,0,False,1527451156,-1.0,399,8,locked,0,Sunday,1259,270,630,21647,2018-05-27 20:59:16+00:00,awake
Still,House,0,False,1527451246,-1.0,452,8,locked,0,Sunday,1260,270,630,21647,2018-05-27 21:00:46+00:00,awake
Still,House,0,False,1527451276,-1.0,2407,8,locked,0,Sunday,1261,270,630,21647,2018-05-27 21:01:16+00:00,awake
Still,House,0,False,1527451306,-1.0,2407,8,locked,0,Sunday,1261,270,630,21647,2018-05-27 21:01:46+00:00,awake
Still,House,0,False,1527451336,-1.0,293,8,locked,0,Sunday,1262,270,630,21647,2018-05-27 21:02:16+00:00,awake
Still,House,0,False,1527451715,-1.0,7049,8,locked,0,Sunday,1268,270,630,21647,2018-05-27 21:08:35+00:00,awake
Tilting,House,0,False,1527451745,-1.0,335,8,locked,0,Sunday,1269,270,630,21647,2018-05-27 21:09:05+00:00,awake
Still,House,0,False,1527452087,-1.0,368,8,locked,0,Sunday,1274,270,630,21647,2018-05-27 21:14:47+00:00,awake
Still,House,0,False,1527452482,-1.0,9960,8,not locked,0,Sunday,1281,270,630,21647,2018-05-27 21:21:22+00:00,awake
Still,House,0,False,1527452512,-1.0,9960,8,not locked,0,Sunday,1281,270,630,21647,2018-05-27 21:21:52+00:00,awake
Still,House,0,False,1527452542,-1.0,1911,8,not locked,0,Sunday,1282,270,630,21647,2018-05-27 21:22:22+00:00,awake
Still,House,0,False,1527452572,-1.0,1911,8,not locked,0,Sunday,1282,270,630,21647,2018-05-27 21:22:52+00:00,awake
Still,House,0,False,1527452662,-1.0,20002,8,not locked,0,Sunday,1284,270,630,21647,2018-05-27 21:24:22+00:00,awake
Still,House,0,False,1527452711,-1.0,20002,0,locked,0,Sunday,1285,270,630,21647,2018-05-27 21:25:11+00:00,awake
Still,House,0,False,1527452785,-1.0,6319,8,not locked,0,Sunday,1286,270,630,21647,2018-05-27 21:26:25+00:00,awake
Tilting,House,0,False,1527452855,-1.0,1142,8,locked,0,Sunday,1287,270,630,21647,2018-05-27 21:27:35+00:00,awake
Unknown,Other,0,False,1527452910,-1.0,0,8,locked,0,Sunday,1288,270,630,21647,2018-05-27 21:28:30+00:00,awake
Unknown,House,0,False,1527453046,-1.0,726,8,locked,0,Sunday,1290,270,630,21647,2018-05-27 21:30:46+00:00,awake
Still,House,0,False,1527453723,-1.0,435,8,locked,0,Sunday,1302,270,630,21647,2018-05-27 21:42:03+00:00,awake
Unknown,House,0,False,1527453813,-1.0,18367,0,not locked,0,Sunday,1303,270,630,21647,2018-05-27 21:43:33+00:00,awake
Unknown,House,0,False,1527453843,-1.0,18367,0,not locked,0,Sunday,1304,270,630,21647,2018-05-27 21:44:03+00:00,awake
Unknown,House,0,False,1527453873,-1.0,12962,0,not locked,0,Sunday,1304,270,630,21647,2018-05-27 21:44:33+00:00,awake
In vehicle,House,0,False,1527453903,-1.0,12962,0,not locked,0,Sunday,1305,270,630,21647,2018-05-27 21:45:03+00:00,awake
In vehicle,House,0,False,1527453933,-1.0,25066,0,not locked,0,Sunday,1305,270,630,21647,2018-05-27 21:45:33+00:00,awake
In vehicle,House,0,False,1527453993,-1.0,17466,0,not locked,0,Sunday,1306,270,630,21647,2018-05-27 21:46:33+00:00,awake
In vehicle,House,0,False,1527454023,-1.0,17466,0,not locked,0,Sunday,1307,270,630,21647,2018-05-27 21:47:03+00:00,awake
In vehicle,House,0,False,1527454053,-1.0,12218,0,not locked,0,Sunday,1307,270,630,21647,2018-05-27 21:47:33+00:00,awake
In vehicle,House,0,False,1527454083,-1.0,12218,0,not locked,0,Sunday,1308,270,630,21647,2018-05-27 21:48:03+00:00,awake
Unknown,House,0,False,1527454144,-1.0,15710,0,not locked,0,Sunday,1309,270,630,21647,2018-05-27 21:49:04+00:00,awake
In vehicle,House,0,False,1527454174,-1.0,18957,0,not locked,0,Sunday,1309,270,630,21647,2018-05-27 21:49:34+00:00,awake
In vehicle,House,0,False,1527454234,-1.0,18456,0,not locked,0,Sunday,1310,270,630,21647,2018-05-27 21:50:34+00:00,awake
Unknown,House,0,False,1527454264,-1.0,18456,0,not locked,0,Sunday,1311,270,630,21647,2018-05-27 21:51:04+00:00,awake
In vehicle,House,0,False,1527454354,-1.0,13813,0,not locked,0,Sunday,1312,270,630,21647,2018-05-27 21:52:34+00:00,awake
In vehicle,House,0,False,1527454384,-1.0,13813,0,not locked,0,Sunday,1313,270,630,21647,2018-05-27 21:53:04+00:00,awake
In vehicle,House,0,False,1527454414,-1.0,19664,0,not locked,0,Sunday,1313,270,630,21647,2018-05-27 21:53:34+00:00,awake
In vehicle,House,0,False,1527454534,-1.0,13528,0,not locked,0,Sunday,1315,270,630,21647,2018-05-27 21:55:34+00:00,awake
In vehicle,House,0,False,1527454594,-1.0,21177,0,not locked,0,Sunday,1316,270,630,21647,2018-05-27 21:56:34+00:00,awake
In vehicle,House,0,False,1527454624,-1.0,21177,0,not locked,0,Sunday,1317,270,630,21647,2018-05-27 21:57:04+00:00,awake
Unknown,House,0,False,1527454685,-1.0,24700,0,not locked,0,Sunday,1318,270,630,21647,2018-05-27 21:58:05+00:00,awake
Unknown,House,0,False,1527454715,-1.0,13083,0,not locked,0,Sunday,1318,270,630,21647,2018-05-27 21:58:35+00:00,awake
