activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,0.5,0.0015042012,0.0,0.53581685,0.0,1.0,0.0,1.0,0.7289784572619875,2018-05-21 17:29:53+00:00,awake
0.25,0.5,0.0015045224,0.0,0.5659432,0.0,1.0,0.0,1.0,0.7303683113273106,2018-05-21 17:31:23+00:00,awake
0.25,0.5,0.0015045224,0.0,0.58958775,0.0,1.0,0.0,1.0,0.7303683113273106,2018-05-21 17:31:53+00:00,awake
0.25,0.5,0.0015051647,0.0,0.5918472,0.0,1.0,0.0,1.0,0.7331480194579569,2018-05-21 17:35:58+00:00,awake
0.25,0.5,0.0015058069,0.0,0.5918472,0.0,1.0,0.0,1.0,0.7366226546212647,2018-05-21 17:40:21+00:00,awake
0.25,0.5,0.0015058069,0.0,0.58047503,0.0,1.0,0.0,1.0,0.7366226546212647,2018-05-21 17:40:51+00:00,awake
0.25,0.5,0.0015064492,0.0,0.58047503,1.0,1.0,0.004518691973336725,1.0,0.7394023627519111,2018-05-21 17:44:09+00:00,awake
0.25,0.5,0.0015064492,0.0,0.52465606,0.0,0.0,0.0004488766860930521,1.0,0.7394023627519111,2018-05-21 17:44:39+00:00,awake
0.25,0.5,0.0015064492,0.0,0.54064924,0.0,1.0,0.0,1.0,0.7400972897845726,2018-05-21 17:45:40+00:00,awake
0.25,0.5,0.0015074126,0.0,0.54064924,0.0,1.0,0.0,1.0,0.7435719249478805,2018-05-21 17:50:19+00:00,awake
0.25,0.5,0.0015074126,0.0,0.54064924,0.0,1.0,0.0,1.0,0.7435719249478805,2018-05-21 17:50:19+00:00,awake
0.25,0.5,0.0015074126,0.0,0.54358983,0.0,1.0,0.0,1.0,0.7435719249478805,2018-05-21 17:50:49+00:00,awake
0.25,0.5,0.0015080549,0.0,0.55978215,1.0,0.0,0.00137655517068536,1.0,0.7470465601111883,2018-05-21 17:55:37+00:00,awake
0.25,0.5,0.0015080549,0.0,0.55978215,0.0,0.0,0.0,1.0,0.7477414871438499,2018-05-21 17:56:12+00:00,awake
0.25,0.5,0.001508376,0.0,0.541273,0.0,1.0,0.0,1.0,0.7477414871438499,2018-05-21 17:56:42+00:00,awake
0.25,0.5,0.0015086972,0.0,0.541273,0.0,1.0,0.0,1.0,0.7498262682418346,2018-05-21 17:59:22+00:00,awake
0.25,0.5,0.0015086972,0.0,0.5807535,0.0,1.0,0.0,1.0,0.7498262682418346,2018-05-21 17:59:52+00:00,awake
0.25,0.5,0.0015096606,0.0,0.59440523,0.0,1.0,0.0,1.0,0.7546907574704657,2018-05-21 18:06:35+00:00,awake
0.75,0.5,0.0015103029,0.0,0.53447783,1.0,1.0,0.0001421442839294665,1.0,0.7574704656011119,2018-05-21 18:10:48+00:00,awake
0.75,0.5,0.0015103029,0.0,0.53447783,0.0,1.0,9.72566153201613e-05,1.0,0.7581653926337735,2018-05-21 18:11:19+00:00,awake
0.75,0.5,0.001510624,0.0,0.53892946,1.0,1.0,0.0004039890174837469,1.0,0.7581653926337735,2018-05-21 18:11:48+00:00,awake
0.75,0.5,0.001510624,0.0,0.53892946,1.0,0.0,0.00034413879267134,1.0,0.7588603196664351,2018-05-21 18:12:19+00:00,awake
0.25,0.5,0.001510624,0.0,0.5189532,1.0,0.0,0.00047132052039770475,1.0,0.7588603196664351,2018-05-21 18:12:49+00:00,awake
0.0,0.5,0.0015109451,0.0,0.515992,0.0,1.0,0.0,1.0,0.7609451007644198,2018-05-21 18:15:19+00:00,awake
0.0,0.5,0.0015112662,0.0,0.51808786,0.0,1.0,0.0,1.0,0.7623349548297429,2018-05-21 18:17:20+00:00,awake
0.0,0.5,0.0015112662,0.0,0.5443698,0.0,1.0,0.0,1.0,0.7623349548297429,2018-05-21 18:17:50+00:00,awake
0.25,0.5,0.0015115874,0.0,0.541331,0.0,1.0,0.0,1.0,0.7630298818624045,2018-05-21 18:18:50+00:00,awake
0.0,0.5,0.0015115874,0.0,0.541331,0.0,1.0,0.0,1.0,0.763724808895066,2018-05-21 18:19:20+00:00,awake
0.75,0.5,0.0015119085,0.0,0.5478452,0.0,1.0,0.0,1.0,0.7644197359277276,2018-05-21 18:20:20+00:00,awake
0.75,0.5,0.0015119085,0.0,0.51908684,0.0,1.0,0.0,1.0,0.7644197359277276,2018-05-21 18:20:50+00:00,awake
0.75,0.5,0.0015119085,0.0,0.51908684,1.0,1.0,0.0010997478809279778,1.0,0.7651146629603892,2018-05-21 18:21:20+00:00,awake
0.75,0.0,0.0015122297,0.0,0.54530966,0.0,1.0,0.0,1.0,0.7658095899930507,2018-05-21 18:22:20+00:00,awake
0.75,0.0,0.0015122297,0.0,0.51909655,0.0,1.0,0.0,1.0,0.7658095899930507,2018-05-21 18:22:51+00:00,awake
0.75,0.0,0.0015122297,0.0,0.5512514,0.0,1.0,0.0,1.0,0.7665045170257123,2018-05-21 18:23:51+00:00,awake
0.25,0.0,0.0015125507,0.0,0.5512514,0.0,1.0,0.0,1.0,0.7671994440583739,2018-05-21 18:24:21+00:00,awake
0.75,0.0,0.0015125507,0.0,0.5190998,0.0,1.0,0.0,1.0,0.7671994440583739,2018-05-21 18:24:51+00:00,awake
