activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,Other,0,False,1526387741,-1.0,6136,0,locked,0,Tuesday,815,180,600,25235,2018-05-15 13:35:41+00:00,awake
Still,Other,0,False,1526387801,-1.0,18820,0,locked,1,Tuesday,816,180,600,25235,2018-05-15 13:36:41+00:00,awake
Exercise,Other,0,False,1526388072,-1.0,32767,0,locked,34,Tuesday,821,180,600,25235,2018-05-15 13:41:12+00:00,awake
Exercise,Other,0,False,1526388102,-1.0,32767,0,locked,39,Tuesday,821,180,600,25235,2018-05-15 13:41:42+00:00,awake
Exercise,Other,0,False,1526388132,-1.0,32767,0,locked,5,Tuesday,822,180,600,25235,2018-05-15 13:42:12+00:00,awake
Exercise,Other,0,False,1526388162,-1.0,32767,0,locked,1,Tuesday,822,180,600,25235,2018-05-15 13:42:42+00:00,awake
Exercise,House,0,False,1526388312,-1.0,32767,0,locked,5,Tuesday,825,180,600,25235,2018-05-15 13:45:12+00:00,awake
Exercise,House,0,False,1526388403,-1.0,32767,0,locked,1,Tuesday,826,180,600,25235,2018-05-15 13:46:43+00:00,awake
Exercise,House,0,False,1526388433,-1.0,32767,8,locked,4163,Tuesday,827,180,600,25235,2018-05-15 13:47:13+00:00,awake
Exercise,House,0,False,1526388523,-1.0,25819,8,not locked,251,Tuesday,828,180,600,25235,2018-05-15 13:48:43+00:00,awake
Exercise,House,0,False,1526388553,-1.0,32767,0,locked,0,Tuesday,829,180,600,25235,2018-05-15 13:49:13+00:00,awake
Exercise,House,0,False,1526388794,-1.0,20323,0,locked,0,Tuesday,833,180,600,25235,2018-05-15 13:53:14+00:00,awake
Exercise,House,0,False,1526388884,-1.0,21317,0,not locked,10,Tuesday,834,180,600,25235,2018-05-15 13:54:44+00:00,awake
Still,House,0,False,1526388914,-1.0,18786,0,not locked,0,Tuesday,835,180,600,25235,2018-05-15 13:55:14+00:00,awake
Still,House,0,False,1526388975,-1.0,32767,0,not locked,1,Tuesday,836,180,600,25235,2018-05-15 13:56:15+00:00,awake
Still,House,0,False,1526389005,-1.0,32767,0,not locked,1,Tuesday,836,180,600,25235,2018-05-15 13:56:45+00:00,awake
Still,House,0,False,1526389035,-1.0,27605,0,not locked,1,Tuesday,837,180,600,25235,2018-05-15 13:57:15+00:00,awake
Still,House,0,False,1526389065,-1.0,27605,0,not locked,1,Tuesday,837,180,600,25235,2018-05-15 13:57:45+00:00,awake
Still,House,0,False,1526389125,-1.0,20753,0,not locked,0,Tuesday,838,180,600,25235,2018-05-15 13:58:45+00:00,awake
Still,House,0,False,1526389155,-1.0,30785,0,not locked,36,Tuesday,839,180,600,25235,2018-05-15 13:59:15+00:00,awake
Still,House,0,False,1526389426,-1.0,30796,0,locked,0,Tuesday,843,180,600,25235,2018-05-15 14:03:46+00:00,awake
Exercise,House,0,False,1526389516,-1.0,32767,0,locked,0,Tuesday,845,180,600,25235,2018-05-15 14:05:16+00:00,awake
Still,House,0,False,1526389576,-1.0,32767,8,not locked,109,Tuesday,846,180,600,25235,2018-05-15 14:06:16+00:00,awake
Still,House,0,False,1526389727,-1.0,29772,8,not locked,209,Tuesday,848,180,600,25235,2018-05-15 14:08:47+00:00,awake
Still,House,0,False,1526389787,-1.0,32308,8,not locked,83,Tuesday,849,180,600,25235,2018-05-15 14:09:47+00:00,awake
Still,House,0,False,1526389968,-1.0,16679,8,not locked,209,Tuesday,852,180,600,25235,2018-05-15 14:12:48+00:00,awake
Still,House,0,False,1526390028,-1.0,17127,8,not locked,209,Tuesday,853,180,600,25235,2018-05-15 14:13:48+00:00,awake
Still,House,0,False,1526390058,-1.0,26905,8,not locked,187,Tuesday,854,180,600,25235,2018-05-15 14:14:18+00:00,awake
Still,House,0,False,1526390208,-1.0,19251,8,locked,210,Tuesday,856,180,600,25235,2018-05-15 14:16:48+00:00,awake
Still,House,0,False,1526390238,-1.0,17152,8,locked,211,Tuesday,857,180,600,25235,2018-05-15 14:17:18+00:00,awake
Still,House,0,False,1526390329,-1.0,24879,8,locked,214,Tuesday,858,180,600,25235,2018-05-15 14:18:49+00:00,awake
Still,House,0,False,1526390389,-1.0,19213,8,locked,214,Tuesday,859,180,600,25235,2018-05-15 14:19:49+00:00,awake
Still,House,0,False,1526390479,-1.0,30795,8,not locked,117,Tuesday,861,180,600,25235,2018-05-15 14:21:19+00:00,awake
Still,House,0,False,1526390539,-1.0,28986,8,not locked,112,Tuesday,862,180,600,25235,2018-05-15 14:22:19+00:00,awake
Unknown,Other,0,False,1526390580,0.0,0,8,not locked,132,Tuesday,863,180,600,25235,2018-05-15 14:23:00+00:00,awake
Exercise,Other,0,False,1526397143,-1.0,32767,8,not locked,34,Tuesday,972,180,600,25235,2018-05-15 16:12:23+00:00,awake
Exercise,Other,0,False,1526397173,-1.0,32767,8,not locked,96,Tuesday,972,180,600,25235,2018-05-15 16:12:53+00:00,awake
Exercise,Other,0,False,1526397203,-1.0,31082,0,locked,0,Tuesday,973,180,600,25235,2018-05-15 16:13:23+00:00,awake
Still,Other,0,False,1526397233,-1.0,31082,0,locked,0,Tuesday,973,180,600,25235,2018-05-15 16:13:53+00:00,awake
Still,Other,0,False,1526397263,-1.0,31062,0,locked,0,Tuesday,974,180,600,25235,2018-05-15 16:14:23+00:00,awake
Still,Other,0,False,1526397293,-1.0,31062,8,not locked,117,Tuesday,974,180,600,25235,2018-05-15 16:14:53+00:00,awake
In vehicle,Other,0,False,1526397323,-1.0,22908,8,not locked,42,Tuesday,975,180,600,25235,2018-05-15 16:15:23+00:00,awake
Unknown,Other,0,False,1526397414,-1.0,32767,8,locked,83,Tuesday,976,180,600,25235,2018-05-15 16:16:54+00:00,awake
Still,House,0,False,1526397504,-1.0,9366,8,locked,87,Tuesday,978,180,600,25235,2018-05-15 16:18:24+00:00,awake
Still,House,0,False,1526397684,-1.0,28501,8,locked,86,Tuesday,981,180,600,25235,2018-05-15 16:21:24+00:00,awake
Still,House,0,False,1526397715,-1.0,28501,8,locked,78,Tuesday,981,180,600,25235,2018-05-15 16:21:55+00:00,awake
Still,House,0,False,1526397745,-1.0,32767,8,locked,57,Tuesday,982,180,600,25235,2018-05-15 16:22:25+00:00,awake
Still,House,0,False,1526397925,-1.0,32767,8,locked,73,Tuesday,985,180,600,25235,2018-05-15 16:25:25+00:00,awake
Still,House,0,False,1526398394,-1.0,17523,8,locked,82,Tuesday,993,180,600,25235,2018-05-15 16:33:14+00:00,awake
Still,House,0,False,1526398572,-1.0,17523,8,locked,52,Tuesday,996,180,600,25235,2018-05-15 16:36:12+00:00,awake
Still,House,0,False,1526398602,-1.0,19020,8,locked,58,Tuesday,996,180,600,25235,2018-05-15 16:36:42+00:00,awake
Still,House,0,False,1526398790,-1.0,19020,8,locked,81,Tuesday,999,180,600,25235,2018-05-15 16:39:50+00:00,awake
Still,House,0,False,1526398956,-1.0,23122,0,not locked,9,Tuesday,1002,180,600,25235,2018-05-15 16:42:36+00:00,awake
Still,House,0,False,1526399047,-1.0,17857,8,not locked,38,Tuesday,1004,180,600,25235,2018-05-15 16:44:07+00:00,awake
Still,House,0,False,1526399107,-1.0,30952,0,locked,0,Tuesday,1005,180,600,25235,2018-05-15 16:45:07+00:00,awake
Still,House,0,False,1526399138,-1.0,30952,0,locked,0,Tuesday,1005,180,600,25235,2018-05-15 16:45:38+00:00,awake
Still,House,0,False,1526400011,-1.0,32767,0,locked,0,Tuesday,1020,180,600,25235,2018-05-15 17:00:11+00:00,awake
Still,House,0,False,1526400114,-1.0,31240,8,locked,142,Tuesday,1021,180,600,25235,2018-05-15 17:01:54+00:00,awake
Still,House,0,False,1526400337,-1.0,31931,8,locked,170,Tuesday,1025,180,600,25235,2018-05-15 17:05:37+00:00,awake
Still,House,0,False,1526402468,-1.0,30090,8,not locked,126,Tuesday,1061,180,600,25235,2018-05-15 17:41:08+00:00,awake
Still,House,0,False,1526402983,-1.0,18375,0,locked,0,Tuesday,1069,180,600,25235,2018-05-15 17:49:43+00:00,awake
Still,House,0,False,1526403213,-1.0,31385,0,locked,0,Tuesday,1073,180,600,25235,2018-05-15 17:53:33+00:00,awake
Exercise,House,0,False,1526403436,-1.0,32767,8,locked,20,Tuesday,1077,180,600,25235,2018-05-15 17:57:16+00:00,awake
Exercise,House,0,False,1526403797,-1.0,31885,0,locked,0,Tuesday,1083,180,600,25235,2018-05-15 18:03:17+00:00,awake
Exercise,Other,0,False,1526404008,-1.0,32767,0,not locked,0,Tuesday,1086,180,600,25235,2018-05-15 18:06:48+00:00,awake
Unknown,Other,0,False,1526404098,-1.0,32767,8,not locked,25,Tuesday,1088,180,600,25235,2018-05-15 18:08:18+00:00,awake
Still,Other,0,False,1526404279,-1.0,27137,0,locked,1,Tuesday,1091,180,600,25235,2018-05-15 18:11:19+00:00,awake
Still,Other,0,False,1526404369,-1.0,28349,0,locked,1,Tuesday,1092,180,600,25235,2018-05-15 18:12:49+00:00,awake
Still,Other,0,False,1526404459,-1.0,25248,0,locked,1,Tuesday,1094,180,600,25235,2018-05-15 18:14:19+00:00,awake
Still,Other,0,False,1526404550,-1.0,25776,0,locked,1,Tuesday,1095,180,600,25235,2018-05-15 18:15:50+00:00,awake
Still,Other,0,False,1526404580,-1.0,30787,0,locked,0,Tuesday,1096,180,600,25235,2018-05-15 18:16:20+00:00,awake
Still,Other,0,False,1526404610,-1.0,30787,0,locked,0,Tuesday,1096,180,600,25235,2018-05-15 18:16:50+00:00,awake
Still,Other,0,False,1526404730,-1.0,27414,0,locked,0,Tuesday,1098,180,600,25235,2018-05-15 18:18:50+00:00,awake
Still,Other,0,False,1526404760,-1.0,23356,0,locked,1,Tuesday,1099,180,600,25235,2018-05-15 18:19:20+00:00,awake
Still,Other,0,False,1526404790,-1.0,23356,0,locked,0,Tuesday,1099,180,600,25235,2018-05-15 18:19:50+00:00,awake
Still,Other,0,False,1526404820,-1.0,21533,0,locked,1,Tuesday,1100,180,600,25235,2018-05-15 18:20:20+00:00,awake
Still,Other,0,False,1526404850,-1.0,21533,0,locked,0,Tuesday,1100,180,600,25235,2018-05-15 18:20:50+00:00,awake
Still,Other,0,False,1526404880,-1.0,20994,0,locked,1,Tuesday,1101,180,600,25235,2018-05-15 18:21:20+00:00,awake
Still,Other,0,False,1526404971,-1.0,32767,0,locked,0,Tuesday,1102,180,600,25235,2018-05-15 18:22:51+00:00,awake
Unknown,Other,0,False,1526405001,-1.0,31586,0,locked,0,Tuesday,1103,180,600,25235,2018-05-15 18:23:21+00:00,awake
Still,Other,0,False,1526405031,-1.0,31586,0,locked,1,Tuesday,1103,180,600,25235,2018-05-15 18:23:51+00:00,awake
Still,Other,0,False,1526405061,-1.0,28831,0,locked,0,Tuesday,1104,180,600,25235,2018-05-15 18:24:21+00:00,awake
Unknown,Other,0,False,1526405121,-1.0,22379,0,locked,1,Tuesday,1105,180,600,25235,2018-05-15 18:25:21+00:00,awake
Still,Other,0,False,1526405151,-1.0,22379,0,locked,0,Tuesday,1105,180,600,25235,2018-05-15 18:25:51+00:00,awake
Still,Other,0,False,1526405242,-1.0,32767,0,locked,1,Tuesday,1107,180,600,25235,2018-05-15 18:27:22+00:00,awake
Still,Other,0,False,1526405302,-1.0,20757,0,locked,1,Tuesday,1108,180,600,25235,2018-05-15 18:28:22+00:00,awake
Still,Other,0,False,1526405392,-1.0,30616,0,locked,1,Tuesday,1109,180,600,25235,2018-05-15 18:29:52+00:00,awake
Still,Other,0,False,1526405542,-1.0,32767,0,locked,1,Tuesday,1112,180,600,25235,2018-05-15 18:32:22+00:00,awake
Still,Other,0,False,1526405603,-1.0,32400,0,locked,0,Tuesday,1113,180,600,25235,2018-05-15 18:33:23+00:00,awake
Still,Other,0,False,1526405633,-1.0,32400,0,locked,1,Tuesday,1113,180,600,25235,2018-05-15 18:33:53+00:00,awake
Still,Other,0,False,1526405663,-1.0,29680,0,locked,1,Tuesday,1114,180,600,25235,2018-05-15 18:34:23+00:00,awake
Still,Other,0,False,1526405693,-1.0,29680,0,locked,1,Tuesday,1114,180,600,25235,2018-05-15 18:34:53+00:00,awake
Still,Other,0,False,1526405723,-1.0,29470,0,locked,1,Tuesday,1115,180,600,25235,2018-05-15 18:35:23+00:00,awake
Still,Other,0,False,1526405753,-1.0,29470,0,locked,1,Tuesday,1115,180,600,25235,2018-05-15 18:35:53+00:00,awake
Still,Other,0,False,1526405813,-1.0,30782,0,locked,1,Tuesday,1116,180,600,25235,2018-05-15 18:36:53+00:00,awake
Still,Other,0,False,1526405904,-1.0,29943,0,locked,1,Tuesday,1118,180,600,25235,2018-05-15 18:38:24+00:00,awake
Still,Other,0,False,1526405964,-1.0,26495,0,locked,0,Tuesday,1119,180,600,25235,2018-05-15 18:39:24+00:00,awake
Still,Other,0,False,1526405994,-1.0,26495,0,locked,1,Tuesday,1119,180,600,25235,2018-05-15 18:39:54+00:00,awake
Still,Other,0,False,1526406084,-1.0,28059,0,locked,0,Tuesday,1121,180,600,25235,2018-05-15 18:41:24+00:00,awake
Still,Other,0,False,1526406144,-1.0,28972,0,locked,0,Tuesday,1122,180,600,25235,2018-05-15 18:42:24+00:00,awake
Still,Other,0,False,1526406174,-1.0,28972,0,locked,0,Tuesday,1122,180,600,25235,2018-05-15 18:42:54+00:00,awake
Still,Other,0,False,1526406235,-1.0,31370,0,locked,0,Tuesday,1123,180,600,25235,2018-05-15 18:43:55+00:00,awake
Still,Other,0,False,1526406325,-1.0,26614,0,locked,0,Tuesday,1125,180,600,25235,2018-05-15 18:45:25+00:00,awake
Still,Other,0,False,1526406415,-1.0,27699,0,locked,0,Tuesday,1126,180,600,25235,2018-05-15 18:46:55+00:00,awake
Still,Other,0,False,1526406445,-1.0,28519,0,locked,0,Tuesday,1127,180,600,25235,2018-05-15 18:47:25+00:00,awake
Still,Other,0,False,1526406475,-1.0,28519,0,locked,0,Tuesday,1127,180,600,25235,2018-05-15 18:47:55+00:00,awake
Still,Other,0,False,1526406505,-1.0,25632,0,locked,0,Tuesday,1128,180,600,25235,2018-05-15 18:48:25+00:00,awake
Still,Other,0,False,1526406536,-1.0,25632,0,locked,0,Tuesday,1128,180,600,25235,2018-05-15 18:48:56+00:00,awake
Still,Other,0,False,1526406566,-1.0,23860,0,locked,0,Tuesday,1129,180,600,25235,2018-05-15 18:49:26+00:00,awake
Still,Other,0,False,1526406626,-1.0,30795,0,locked,0,Tuesday,1130,180,600,25235,2018-05-15 18:50:26+00:00,awake
Still,Other,0,False,1526406656,-1.0,30795,0,locked,0,Tuesday,1130,180,600,25235,2018-05-15 18:50:56+00:00,awake
Still,Other,0,False,1526406716,-1.0,29069,0,locked,1,Tuesday,1131,180,600,25235,2018-05-15 18:51:56+00:00,awake
Still,Other,0,False,1526406806,-1.0,30935,0,locked,0,Tuesday,1133,180,600,25235,2018-05-15 18:53:26+00:00,awake
Still,Other,0,False,1526406957,-1.0,31628,8,locked,26,Tuesday,1135,180,600,25235,2018-05-15 18:55:57+00:00,awake
Still,Other,0,False,1526406987,-1.0,30003,8,locked,37,Tuesday,1136,180,600,25235,2018-05-15 18:56:27+00:00,awake
Still,Other,0,False,1526407077,-1.0,31289,0,locked,6,Tuesday,1137,180,600,25235,2018-05-15 18:57:57+00:00,awake
Exercise,Other,0,False,1526407167,-1.0,32767,0,locked,0,Tuesday,1139,180,600,25235,2018-05-15 18:59:27+00:00,awake
Exercise,Other,0,False,1526407198,-1.0,32767,0,locked,0,Tuesday,1139,180,600,25235,2018-05-15 18:59:58+00:00,awake
Exercise,Other,0,False,1526407228,-1.0,30793,0,locked,0,Tuesday,1140,180,600,25235,2018-05-15 19:00:28+00:00,awake
Exercise,Other,0,False,1526407258,-1.0,30793,0,locked,0,Tuesday,1140,180,600,25235,2018-05-15 19:00:58+00:00,awake
Exercise,Other,0,False,1526407288,-1.0,32767,0,locked,0,Tuesday,1141,180,600,25235,2018-05-15 19:01:28+00:00,awake
Exercise,Other,0,False,1526407378,-1.0,30218,0,locked,0,Tuesday,1142,180,600,25235,2018-05-15 19:02:58+00:00,awake
Exercise,Other,0,False,1526407438,-1.0,30319,0,locked,0,Tuesday,1143,180,600,25235,2018-05-15 19:03:58+00:00,awake
Exercise,House,0,False,1526407528,-1.0,32750,0,locked,0,Tuesday,1145,180,600,25235,2018-05-15 19:05:28+00:00,awake
Exercise,House,0,False,1526407619,-1.0,32767,0,locked,0,Tuesday,1146,180,600,25235,2018-05-15 19:06:59+00:00,awake
Still,House,0,False,1526407649,-1.0,31559,0,locked,0,Tuesday,1147,180,600,25235,2018-05-15 19:07:29+00:00,awake
Still,House,0,False,1526407709,-1.0,32767,0,locked,15,Tuesday,1148,180,600,25235,2018-05-15 19:08:29+00:00,awake
Exercise,House,0,False,1526407799,-1.0,31436,8,not locked,7,Tuesday,1149,180,600,25235,2018-05-15 19:09:59+00:00,awake
Exercise,House,0,False,1526407980,-1.0,32767,8,locked,1479,Tuesday,1153,180,600,25235,2018-05-15 19:13:00+00:00,awake
Exercise,House,0,False,1526408070,-1.0,32767,0,locked,0,Tuesday,1154,180,600,25235,2018-05-15 19:14:30+00:00,awake
Exercise,House,0,False,1526408100,-1.0,32767,0,locked,0,Tuesday,1155,180,600,25235,2018-05-15 19:15:00+00:00,awake
Exercise,House,0,False,1526408160,-1.0,30796,0,locked,0,Tuesday,1156,180,600,25235,2018-05-15 19:16:00+00:00,awake
Still,House,0,False,1526408190,-1.0,30730,0,locked,0,Tuesday,1156,180,600,25235,2018-05-15 19:16:30+00:00,awake
Still,House,0,False,1526408251,-1.0,31932,0,locked,0,Tuesday,1157,180,600,25235,2018-05-15 19:17:31+00:00,awake
Still,House,0,False,1526408281,-1.0,31932,8,not locked,136,Tuesday,1158,180,600,25235,2018-05-15 19:18:01+00:00,awake
Still,House,0,False,1526408311,-1.0,32767,8,not locked,133,Tuesday,1158,180,600,25235,2018-05-15 19:18:31+00:00,awake
Still,House,0,False,1526408341,-1.0,32767,8,not locked,134,Tuesday,1159,180,600,25235,2018-05-15 19:19:01+00:00,awake
Still,House,0,False,1526408371,-1.0,32767,8,not locked,104,Tuesday,1159,180,600,25235,2018-05-15 19:19:31+00:00,awake
Still,House,0,False,1526408461,-1.0,32767,8,not locked,197,Tuesday,1161,180,600,25235,2018-05-15 19:21:01+00:00,awake
Still,House,0,False,1526408491,-1.0,28204,8,not locked,89,Tuesday,1161,180,600,25235,2018-05-15 19:21:31+00:00,awake
Exercise,House,0,False,1526408582,-1.0,32667,0,locked,0,Tuesday,1163,180,600,25235,2018-05-15 19:23:02+00:00,awake
Exercise,House,0,False,1526408672,-1.0,31418,0,locked,0,Tuesday,1164,180,600,25235,2018-05-15 19:24:32+00:00,awake
Exercise,House,0,False,1526408732,-1.0,32767,0,locked,0,Tuesday,1165,180,600,25235,2018-05-15 19:25:32+00:00,awake
Still,House,0,False,1526408883,-1.0,30867,0,locked,0,Tuesday,1168,180,600,25235,2018-05-15 19:28:03+00:00,awake
Still,House,0,False,1526409353,-1.0,30796,0,locked,0,Tuesday,1175,180,600,25235,2018-05-15 19:35:53+00:00,awake
Still,House,0,False,1526410092,-1.0,12667,0,locked,0,Tuesday,1188,180,600,25235,2018-05-15 19:48:12+00:00,awake
Still,House,0,False,1526410122,-1.0,13966,0,locked,0,Tuesday,1188,180,600,25235,2018-05-15 19:48:42+00:00,awake
Still,House,0,False,1526410971,-1.0,29966,0,locked,0,Tuesday,1202,180,600,25235,2018-05-15 20:02:51+00:00,awake
Still,House,0,False,1526411384,-1.0,10300,0,locked,0,Tuesday,1209,180,600,25235,2018-05-15 20:09:44+00:00,awake
Still,House,0,False,1526411645,-1.0,14788,0,locked,0,Tuesday,1214,180,600,25235,2018-05-15 20:14:05+00:00,awake
Still,House,0,False,1526411800,-1.0,18362,0,locked,0,Tuesday,1216,180,600,25235,2018-05-15 20:16:40+00:00,awake
Still,House,0,False,1526412165,-1.0,18362,0,locked,0,Tuesday,1222,180,600,25235,2018-05-15 20:22:45+00:00,awake
Still,House,0,False,1526412591,-1.0,32767,0,locked,0,Tuesday,1229,180,600,25235,2018-05-15 20:29:51+00:00,awake
Exercise,House,0,False,1526412659,-1.0,32517,0,locked,0,Tuesday,1230,180,600,25235,2018-05-15 20:30:59+00:00,awake
Exercise,House,0,False,1526412690,-1.0,32517,0,locked,0,Tuesday,1231,180,600,25235,2018-05-15 20:31:30+00:00,awake
Still,House,0,False,1526412750,-1.0,30790,0,locked,0,Tuesday,1232,180,600,25235,2018-05-15 20:32:30+00:00,awake
Still,House,0,False,1526412780,-1.0,32767,0,locked,0,Tuesday,1233,180,600,25235,2018-05-15 20:33:00+00:00,awake
Still,House,0,False,1526412810,-1.0,32767,0,locked,0,Tuesday,1233,180,600,25235,2018-05-15 20:33:30+00:00,awake
Still,House,0,False,1526412840,-1.0,9880,0,locked,0,Tuesday,1234,180,600,25235,2018-05-15 20:34:00+00:00,awake
Still,House,0,False,1526412900,-1.0,17071,0,locked,0,Tuesday,1235,180,600,25235,2018-05-15 20:35:00+00:00,awake
Still,House,0,False,1526412930,-1.0,17071,0,locked,0,Tuesday,1235,180,600,25235,2018-05-15 20:35:30+00:00,awake
Still,House,0,False,1526412991,-1.0,9609,0,locked,0,Tuesday,1236,180,600,25235,2018-05-15 20:36:31+00:00,awake
Still,House,0,False,1526413051,-1.0,12293,0,locked,0,Tuesday,1237,180,600,25235,2018-05-15 20:37:31+00:00,awake
Still,House,0,False,1526413081,-1.0,20555,0,locked,0,Tuesday,1238,180,600,25235,2018-05-15 20:38:01+00:00,awake
Still,Other,0,False,1526413111,-1.0,20555,0,locked,0,Tuesday,1238,180,600,25235,2018-05-15 20:38:31+00:00,awake
Still,Other,0,False,1526413141,-1.0,17604,0,locked,0,Tuesday,1239,180,600,25235,2018-05-15 20:39:01+00:00,awake
Still,Other,0,False,1526413171,-1.0,17604,0,locked,0,Tuesday,1239,180,600,25235,2018-05-15 20:39:31+00:00,awake
Still,Other,0,False,1526413454,-1.0,7380,0,locked,0,Tuesday,1244,180,600,25235,2018-05-15 20:44:14+00:00,awake
Still,Other,0,False,1526413564,-1.0,7380,0,locked,0,Tuesday,1246,180,600,25235,2018-05-15 20:46:04+00:00,awake
Still,Other,0,False,1526413594,-1.0,4335,0,locked,0,Tuesday,1246,180,600,25235,2018-05-15 20:46:34+00:00,awake
Still,Other,0,False,1526413643,-1.0,4335,0,locked,0,Tuesday,1247,180,600,25235,2018-05-15 20:47:23+00:00,awake
Still,House,0,False,1526413903,-1.0,30785,0,locked,0,Tuesday,1251,180,600,25235,2018-05-15 20:51:43+00:00,awake
Still,House,0,False,1526413933,-1.0,12383,0,locked,0,Tuesday,1252,180,600,25235,2018-05-15 20:52:13+00:00,awake
Still,House,0,False,1526414039,-1.0,17400,0,locked,0,Tuesday,1253,180,600,25235,2018-05-15 20:53:59+00:00,awake
Still,House,0,False,1526414228,-1.0,8276,0,locked,0,Tuesday,1257,180,600,25235,2018-05-15 20:57:08+00:00,awake
Still,House,0,False,1526414546,-1.0,18249,0,locked,0,Tuesday,1262,180,600,25235,2018-05-15 21:02:26+00:00,awake
Still,House,0,False,1526414754,-1.0,22455,0,locked,0,Tuesday,1265,180,600,25235,2018-05-15 21:05:54+00:00,awake
Still,University,0,False,1526414862,-1.0,30880,0,locked,0,Tuesday,1267,180,600,25235,2018-05-15 21:07:42+00:00,awake
Still,University,0,False,1526415159,-1.0,30880,0,locked,0,Tuesday,1272,180,600,25235,2018-05-15 21:12:39+00:00,awake
Still,University,0,False,1526415189,-1.0,32719,0,locked,0,Tuesday,1273,180,600,25235,2018-05-15 21:13:09+00:00,awake
Exercise,University,0,False,1526415219,-1.0,32719,0,locked,0,Tuesday,1273,180,600,25235,2018-05-15 21:13:39+00:00,awake
Exercise,University,0,False,1526415249,-1.0,32767,0,locked,0,Tuesday,1274,180,600,25235,2018-05-15 21:14:09+00:00,awake
