activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.75,1.0,0.00043103198,1.6534392e-09,0.5178876,0.0,1.0,1.0284362626626216e-05,0.3333333333333333,0.4996525364836692,awake
0.75,1.0,0.00043103198,1.6534392e-09,0.5224929,0.0,1.0,0.0,0.3333333333333333,0.4996525364836692,awake
0.25,1.0,0.00043135317,1.6534392e-09,0.5224929,0.0,1.0,0.0,0.3333333333333333,0.5003474635163307,awake
0.25,1.0,0.00043135317,1.6534392e-09,0.53359765,0.0,1.0,0.0,0.3333333333333333,0.501737317581654,awake
0.25,1.0,0.00043167436,1.6534392e-09,0.5342257,0.0,1.0,0.0,0.3333333333333333,0.501737317581654,awake
0.0,1.0,0.00043167436,1.6534392e-09,0.5342257,1.0,0.0,0.0003393839666786,0.3333333333333333,0.5024322446143155,awake
0.25,1.0,0.00043167436,1.6534392e-09,0.0,1.0,0.0,0.0011929860646886,0.3333333333333333,0.5024322446143155,awake
0.25,1.0,0.00043167436,1.6534392e-09,0.0,1.0,0.0,0.0010901424384223,0.3333333333333333,0.5031271716469771,awake
0.25,1.0,0.00043199555,1.6534392e-09,0.0,1.0,1.0,0.0010592893505425,0.3333333333333333,0.5031271716469771,awake
0.25,1.0,0.00043199555,1.6534392e-09,0.0,1.0,1.0,0.0010592893505425,0.3333333333333333,0.5038220986796387,awake
0.25,1.0,0.00043199555,1.6534392e-09,0.0,1.0,1.0,0.0012341235151951,0.3333333333333333,0.5038220986796387,awake
0.25,1.0,0.00043199555,1.6534392e-09,0.0,1.0,1.0,0.0010592893505425,0.3333333333333333,0.5045170257123002,awake
0.25,1.0,0.00043231674,1.6534392e-09,0.0,1.0,1.0,0.0011621329768087,0.3333333333333333,0.5052119527449618,awake
0.25,1.0,0.00043231674,1.6534392e-09,0.0,1.0,1.0,0.0011621329768087,0.3333333333333333,0.5059068797776234,awake
0.25,1.0,0.00043231674,1.6534392e-09,0.0,1.0,1.0,0.0011209955263022,0.3333333333333333,0.5059068797776234,awake
0.25,1.0,0.00043263793,1.6534392e-09,0.0,1.0,1.0,0.0011209955263022,0.3333333333333333,0.5066018068102849,awake
0.25,1.0,0.00043263793,1.6534392e-09,0.0,1.0,1.0,0.0009872988121561,0.3333333333333333,0.5066018068102849,awake
0.25,1.0,0.00043263793,1.6534392e-09,0.0,1.0,1.0,0.0010181519000359,0.3333333333333333,0.5072967338429465,awake
0.25,1.0,0.00043263793,1.6534392e-09,0.0,1.0,1.0,0.0011518486141821,0.3333333333333333,0.5072967338429465,awake
0.25,1.0,0.00043295912,1.6534392e-09,0.0,1.0,1.0,0.0009461613616496,0.3333333333333333,0.5079916608756081,awake
0.25,1.0,0.00043295912,1.6534392e-09,0.0,1.0,1.0,0.0008433177353833,0.3333333333333333,0.5086865879082696,awake
0.25,1.0,0.00043295912,1.6534392e-09,0.0,1.0,1.0,0.0010181519000359,0.3333333333333333,0.5086865879082696,awake
0.25,1.0,0.0004332803,1.6534392e-09,0.0,1.0,1.0,0.0010798580757957,0.3333333333333333,0.5093815149409312,awake
0.25,1.0,0.0004332803,1.6534392e-09,0.0,1.0,1.0,0.0008741708232632,0.3333333333333333,0.5093815149409312,awake
0.25,1.0,0.00043360147,1.6534392e-09,0.0,1.0,1.0,0.0010798580757957,0.3333333333333333,0.5114662960389159,awake
0.25,1.0,0.00043360147,1.6534392e-09,0.0,1.0,1.0,0.0010490049879158,0.3333333333333333,0.5121612230715775,awake
0.25,1.0,0.00043392266,1.6534392e-09,0.0,1.0,1.0,0.0010798580757957,0.3333333333333333,0.5121612230715775,awake
0.25,1.0,0.00043392266,1.6534392e-09,0.0,1.0,1.0,0.0008741708232632,0.3333333333333333,0.512856150104239,awake
0.25,1.0,0.00043392266,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.512856150104239,awake
0.25,1.0,0.00043392266,1.6534392e-09,0.0,1.0,1.0,0.0010490049879158,0.3333333333333333,0.5135510771369006,awake
0.25,1.0,0.00043424385,1.6534392e-09,0.0,1.0,1.0,0.0009461613616496,0.3333333333333333,0.5135510771369006,awake
0.25,1.0,0.00043424385,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5142460041695622,awake
0.25,1.0,0.00043424385,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5142460041695622,awake
0.25,1.0,0.00043424385,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5149409312022237,awake
0.25,1.0,0.00043456504,1.6534392e-09,0.0,1.0,1.0,0.0009770144495294,0.3333333333333333,0.5149409312022237,awake
0.25,1.0,0.00043456504,1.6534392e-09,0.0,1.0,1.0,0.0006684835707307,0.3333333333333333,0.5156358582348853,awake
0.25,1.0,0.00043456504,1.6534392e-09,0.0,1.0,1.0,0.0012546922404483,0.3333333333333333,0.5156358582348853,awake
0.25,1.0,0.00043456504,1.6534392e-09,0.0,1.0,1.0,0.0011107111636756,0.3333333333333333,0.5163307852675469,awake
0.25,1.0,0.00043456504,1.6534392e-09,0.0,1.0,1.0,0.0011107111636756,0.3333333333333333,0.5163307852675469,awake
0.25,1.0,0.00043488623,1.6534392e-09,0.0,1.0,1.0,0.0010798580757957,0.3333333333333333,0.5170257123002084,awake
0.25,1.0,0.00043488623,1.6534392e-09,0.0,1.0,1.0,0.0011107111636756,0.3333333333333333,0.5170257123002084,awake
0.25,1.0,0.00043520742,1.6534392e-09,0.0,1.0,1.0,0.0010798580757957,0.3333333333333333,0.5184155663655317,awake
0.25,1.0,0.00043520742,1.6534392e-09,0.0,1.0,1.0,0.0012135547899418,0.3333333333333333,0.5191104933981932,awake
0.25,1.0,0.00043520742,1.6534392e-09,0.0,1.0,1.0,0.0017997634596595,0.3333333333333333,0.5191104933981932,awake
0.25,1.0,0.0004355286,1.6534392e-09,0.0,1.0,1.0,0.0015735074818738,0.3333333333333333,0.5205003474635164,awake
0.25,1.0,0.0004358498,1.6534392e-09,0.0,1.0,1.0,0.0017380572838998,0.3333333333333333,0.5211952744961779,awake
0.25,1.0,0.0004358498,1.6534392e-09,0.0,1.0,1.0,0.0016660667455134,0.3333333333333333,0.5218902015288395,awake
0.25,1.0,0.0004358498,1.6534392e-09,0.0,1.0,1.0,0.0016249292950069,0.3333333333333333,0.5218902015288395,awake
0.25,1.0,0.0004358498,1.6534392e-09,0.0,1.0,1.0,0.0012341235151951,0.3333333333333333,0.5225851285615011,awake
0.25,1.0,0.00043617096,1.6534392e-09,0.0,1.0,1.0,0.0015426543939939,0.3333333333333333,0.5225851285615011,awake
0.25,1.0,0.00043617096,1.6534392e-09,0.0,1.0,1.0,0.001182701702062,0.3333333333333333,0.5232800555941626,awake
0.25,1.0,0.00043617096,1.6534392e-09,0.0,1.0,1.0,0.0011312798889288,0.3333333333333333,0.5232800555941626,awake
0.25,1.0,0.00043617096,1.6534392e-09,0.0,1.0,1.0,0.0014398107677276,0.3333333333333333,0.5239749826268242,awake
0.25,1.0,0.00043649215,1.6534392e-09,0.0,1.0,1.0,0.0013986733172211,0.3333333333333333,0.5246699096594858,awake
0.25,1.0,0.00043649215,1.6534392e-09,0.0,1.0,1.0,0.0010490049879158,0.3333333333333333,0.5246699096594858,awake
0.25,1.0,0.00043649215,1.6534392e-09,0.0,1.0,1.0,0.0009667300869028,0.3333333333333333,0.5253648366921473,awake
0.25,1.0,0.00043681334,1.6534392e-09,0.0,1.0,1.0,0.0010181519000359,0.3333333333333333,0.5253648366921473,awake
0.25,1.0,0.00043681334,1.6534392e-09,0.0,1.0,1.0,0.0009358769990229,0.3333333333333333,0.5260597637248089,awake
0.25,1.0,0.00043681334,1.6534392e-09,0.0,1.0,1.0,0.0006993366586105,0.3333333333333333,0.5260597637248089,awake
0.25,1.0,0.00043681334,1.6534392e-09,0.0,1.0,1.0,0.0008741708232632,0.3333333333333333,0.5267546907574705,awake
0.25,1.0,0.00043681334,1.6534392e-09,0.0,1.0,1.0,0.0009358769990229,0.3333333333333333,0.5267546907574705,awake
