activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,3.5973535e-05,0.9584326,0.5994636,0.0,1.0,0.0,0.0,0.763724808895066,2018-05-15 18:19:34+00:00,asleep
0.0,1.0,3.6294725e-05,0.9583333,0.5994636,1.0,0.0,0.0001,0.0,0.7644197359277276,2018-05-15 18:20:28+00:00,asleep
0.75,1.0,3.6294725e-05,0.9583333,0.58108974,1.0,0.0,0.00195,0.0,0.7644197359277276,2018-05-15 18:20:59+00:00,asleep
0.75,1.0,3.6294725e-05,0.9582341,0.58108974,0.0,1.0,0.0,0.0,0.7651146629603892,2018-05-15 18:21:39+00:00,asleep
0.25,1.0,3.661592e-05,0.95813495,0.53938115,0.0,1.0,0.0,0.0,0.7658095899930507,2018-05-15 18:22:09+00:00,asleep
0.25,1.0,3.661592e-05,0.95803577,0.60458845,0.0,1.0,0.0,0.0,0.7665045170257123,2018-05-15 18:23:43+00:00,asleep
0.75,1.0,3.6937112e-05,0.9578372,0.5667748,0.0,1.0,0.0,0.0,0.7678943710910354,2018-05-15 18:25:20+00:00,asleep
0.75,1.0,3.6937112e-05,0.9577381,0.5667748,0.0,1.0,0.0,0.0,0.768589298123697,2018-05-15 18:26:14+00:00,asleep
0.75,1.0,3.72583e-05,0.9577381,0.5594647,0.0,1.0,0.0,0.0,0.768589298123697,2018-05-15 18:26:44+00:00,asleep
0.0,1.0,3.72583e-05,0.9576389,0.5594647,0.0,1.0,0.0,0.0,0.7692842251563586,2018-05-15 18:27:55+00:00,asleep
0.25,1.0,3.7579495e-05,0.95744044,0.59009075,1.0,0.0,0.0001,0.0,0.7706740792216817,2018-05-15 18:29:17+00:00,asleep
0.75,1.0,3.7579495e-05,0.95744044,0.53957325,0.0,1.0,0.0,0.0,0.7706740792216817,2018-05-15 18:29:47+00:00,asleep
0.25,1.0,3.790069e-05,0.95734125,0.53957325,0.0,1.0,0.0,0.0,0.7713690062543433,2018-05-15 18:30:57+00:00,asleep
0.25,1.0,3.790069e-05,0.95724213,0.5680424,0.0,1.0,0.0,0.0,0.7720639332870048,2018-05-15 18:31:27+00:00,asleep
