activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,5.1352167e-06,0.88878965,0.0,1.0,0.0,0.0,0.5,0.1535788742182071,2018-05-12 03:41:15+00:00,awake
0.25,1.0,5.1352167e-06,0.88878965,0.0,1.0,0.0,0.0,0.5,0.1535788742182071,2018-05-12 03:41:45+00:00,awake
0.25,1.0,5.1352167e-06,0.8886905,0.0,1.0,0.0,0.0,0.5,0.15427380125086865,2018-05-12 03:42:15+00:00,awake
0.25,1.0,5.1352167e-06,0.8886905,0.0,1.0,0.0,0.0,0.5,0.15427380125086865,2018-05-12 03:42:45+00:00,awake
0.25,1.0,5.456168e-06,0.88859135,0.0,1.0,0.0,0.0,0.5,0.15496872828353023,2018-05-12 03:43:46+00:00,awake
0.25,1.0,5.456168e-06,0.88849205,0.0,1.0,0.0,0.0,0.5,0.1556636553161918,2018-05-12 03:44:16+00:00,awake
0.25,1.0,5.456168e-06,0.88849205,0.0,1.0,0.0,0.0,0.5,0.1556636553161918,2018-05-12 03:44:46+00:00,awake
0.25,1.0,5.456168e-06,0.8883928,0.0,1.0,0.0,0.0,0.5,0.15635858234885336,2018-05-12 03:45:16+00:00,asleep
0.25,1.0,5.7771185e-06,0.8883928,0.0,1.0,0.0,0.0,0.5,0.15635858234885336,2018-05-12 03:45:46+00:00,asleep
0.25,1.0,5.7771185e-06,0.8882936,0.0,1.0,0.0,0.0,0.5,0.15705350938151494,2018-05-12 03:46:16+00:00,asleep
0.25,1.0,5.7771185e-06,0.8882936,0.0,1.0,0.0,0.0,0.5,0.15705350938151494,2018-05-12 03:46:46+00:00,asleep
0.25,1.0,5.7771185e-06,0.8881945,0.0,1.0,0.0,0.0,0.5,0.15774843641417652,2018-05-12 03:47:16+00:00,asleep
0.25,1.0,6.0980697e-06,0.8881945,0.0,1.0,0.0,0.0,0.5,0.15774843641417652,2018-05-12 03:47:46+00:00,asleep
0.25,1.0,6.0980697e-06,0.88809526,0.0,1.0,0.0,0.0,0.5,0.15844336344683807,2018-05-12 03:48:16+00:00,asleep
0.25,1.0,6.0980697e-06,0.88809526,0.0,1.0,0.0,0.0,0.5,0.15844336344683807,2018-05-12 03:48:46+00:00,asleep
0.25,1.0,6.0980697e-06,0.88799596,0.0,1.0,0.0,0.0,0.5,0.15913829047949965,2018-05-12 03:49:17+00:00,asleep
0.25,1.0,6.419021e-06,0.88799596,0.0,1.0,0.0,0.0,0.5,0.15913829047949965,2018-05-12 03:49:47+00:00,asleep
0.25,1.0,6.419021e-06,0.88789684,0.0,1.0,0.0,0.0,0.5,0.15983321751216123,2018-05-12 03:50:17+00:00,asleep
0.25,1.0,6.419021e-06,0.88789684,0.0,1.0,0.0,0.0,0.5,0.15983321751216123,2018-05-12 03:50:53+00:00,asleep
0.25,1.0,6.419021e-06,0.88789684,0.0,1.0,0.0,0.0,0.5,0.15983321751216123,2018-05-12 03:50:53+00:00,asleep
0.25,1.0,6.419021e-06,0.88779765,0.0,1.0,0.0,0.0,0.5,0.16052814454482278,2018-05-12 03:51:17+00:00,asleep
0.25,1.0,6.739972e-06,0.88779765,0.0,1.0,0.0,0.0,0.5,0.16052814454482278,2018-05-12 03:51:47+00:00,asleep
0.25,1.0,6.739972e-06,0.8876984,0.0,1.0,0.0,0.0,0.5,0.16122307157748436,2018-05-12 03:52:17+00:00,asleep
0.25,1.0,6.739972e-06,0.8876984,0.0,1.0,0.0,0.0,0.5,0.16122307157748436,2018-05-12 03:52:47+00:00,asleep
0.25,1.0,6.739972e-06,0.88759923,0.0,1.0,0.0,0.0,0.5,0.16191799861014594,2018-05-12 03:53:48+00:00,asleep
0.25,1.0,7.060923e-06,0.8875,0.0,1.0,0.0,0.0,0.5,0.1626129256428075,2018-05-12 03:54:18+00:00,asleep
0.25,1.0,7.060923e-06,0.8875,0.0,1.0,0.0,0.0,0.5,0.1626129256428075,2018-05-12 03:54:48+00:00,asleep
0.25,1.0,7.060923e-06,0.8875,0.0,1.0,0.0,0.0,0.5,0.16330785267546907,2018-05-12 03:55:18+00:00,asleep
0.25,1.0,7.060923e-06,0.8874008,0.0,1.0,0.0,0.0,0.5,0.16330785267546907,2018-05-12 03:55:48+00:00,asleep
0.25,1.0,7.381874e-06,0.88730156,0.0,1.0,0.0,0.0,0.5,0.16400277970813065,2018-05-12 03:56:18+00:00,asleep
0.25,1.0,7.381874e-06,0.88730156,0.0,1.0,0.0,0.0,0.5,0.16400277970813065,2018-05-12 03:56:48+00:00,asleep
0.25,1.0,7.381874e-06,0.8872024,0.0,1.0,0.0,0.0,0.5,0.1646977067407922,2018-05-12 03:57:18+00:00,asleep
0.25,1.0,7.381874e-06,0.8872024,0.0,1.0,0.0,0.0,0.5,0.1646977067407922,2018-05-12 03:57:48+00:00,asleep
0.25,1.0,7.702825e-06,0.8871032,0.0,1.0,0.0,0.0,0.5,0.16539263377345378,2018-05-12 03:58:18+00:00,asleep
0.25,1.0,7.702825e-06,0.88700396,0.0,1.0,0.0,0.0,0.5,0.16608756080611536,2018-05-12 03:59:19+00:00,asleep
0.25,1.0,7.702825e-06,0.88700396,0.0,1.0,0.0,0.0,0.5,0.16608756080611536,2018-05-12 03:59:49+00:00,asleep
0.25,1.0,8.023776e-06,0.8869048,0.0,1.0,0.0,0.0,0.5,0.16678248783877692,2018-05-12 04:00:19+00:00,asleep
0.25,1.0,8.023776e-06,0.8869048,0.0,1.0,0.0,0.0,0.5,0.16678248783877692,2018-05-12 04:00:49+00:00,asleep
0.25,1.0,8.023776e-06,0.88680553,0.0,1.0,0.0,0.0,0.5,0.1674774148714385,2018-05-12 04:01:19+00:00,asleep
0.0,0.0,8.023776e-06,0.0,0.0,1.0,0.0,0.0,0.5,0.1674774148714385,2018-05-12 04:01:36+00:00,asleep
0.0,1.0,8.023776e-06,0.88670635,0.0,1.0,0.0,0.0,0.5,0.16817234190410008,2018-05-12 04:02:06+00:00,asleep
0.0,1.0,8.344727e-06,0.88670635,0.0,1.0,0.0,0.0,0.5,0.16817234190410008,2018-05-12 04:02:36+00:00,asleep
0.0,1.0,8.344727e-06,0.88660717,0.0,1.0,0.0,0.0,0.5,0.16886726893676163,2018-05-12 04:03:06+00:00,asleep
