activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1528439745,8100000.0,327,0,locked,0,Friday,455,480,960,28800,2018-06-08 07:35:45+00:00,awake
Still,House,0,False,1528439775,8040000.0,311,0,locked,0,Friday,456,480,960,28800,2018-06-08 07:36:15+00:00,awake
Still,House,0,False,1528439905,7920000.0,278,0,locked,0,Friday,458,480,960,28800,2018-06-08 07:38:25+00:00,awake
Still,House,0,False,1528439968,7860000.0,278,0,locked,0,Friday,459,480,960,28800,2018-06-08 07:39:28+00:00,awake
Still,House,0,False,1528440059,7800000.0,154,0,locked,0,Friday,460,480,960,28800,2018-06-08 07:40:59+00:00,awake
Still,House,0,False,1528440185,7620000.0,379,0,locked,0,Friday,463,480,960,28800,2018-06-08 07:43:05+00:00,awake
Still,House,0,False,1528440229,7620000.0,379,0,locked,0,Friday,463,480,960,28800,2018-06-08 07:43:49+00:00,awake
Still,House,0,False,1528440323,7500000.0,183,0,locked,0,Friday,465,480,960,28800,2018-06-08 07:45:23+00:00,awake
Still,House,0,False,1528440427,7500000.0,417,0,locked,0,Friday,467,480,960,28800,2018-06-08 07:47:07+00:00,awake
Still,House,0,False,1528440458,7380000.0,484,0,locked,0,Friday,467,480,960,28800,2018-06-08 07:47:38+00:00,awake
Still,House,0,False,1528440561,7380000.0,484,0,locked,0,Friday,469,480,960,28800,2018-06-08 07:49:21+00:00,awake
Still,House,0,False,1528440591,7260000.0,325,0,locked,0,Friday,469,480,960,28800,2018-06-08 07:49:51+00:00,awake
Still,House,0,False,1528440641,7200000.0,325,0,locked,0,Friday,470,480,960,28800,2018-06-08 07:50:41+00:00,awake
Still,House,0,False,1528440672,7200000.0,335,0,locked,0,Friday,471,480,960,28800,2018-06-08 07:51:12+00:00,awake
Still,House,0,False,1528440750,7080000.0,467,0,locked,0,Friday,472,480,960,28800,2018-06-08 07:52:30+00:00,awake
Still,House,0,False,1528440841,7020000.0,275,0,locked,0,Friday,474,480,960,28800,2018-06-08 07:54:01+00:00,awake
Still,House,0,False,1528440911,6959990.0,275,0,locked,0,Friday,475,480,960,28800,2018-06-08 07:55:11+00:00,awake
Still,House,0,False,1528440944,6900000.0,279,0,locked,0,Friday,475,480,960,28800,2018-06-08 07:55:44+00:00,awake
Still,House,0,False,1528441024,6840000.0,976,0,locked,0,Friday,477,480,960,28800,2018-06-08 07:57:04+00:00,awake
Still,House,0,False,1528441068,6780000.0,976,0,locked,0,Friday,477,480,960,28800,2018-06-08 07:57:48+00:00,awake
Still,House,0,False,1528441099,6720000.0,411,0,locked,0,Friday,478,480,960,28800,2018-06-08 07:58:19+00:00,awake
Still,House,0,False,1528441128,6720000.0,411,0,locked,0,Friday,478,480,960,28800,2018-06-08 07:58:48+00:00,awake
Still,House,0,False,1528441160,6660000.0,261,0,locked,0,Friday,479,480,960,28800,2018-06-08 07:59:20+00:00,awake
Still,House,0,False,1528441285,6600000.0,261,0,locked,0,Friday,481,480,960,28800,2018-06-08 08:01:25+00:00,asleep
Still,House,0,False,1528441315,6540000.0,396,0,locked,0,Friday,481,480,960,28800,2018-06-08 08:01:55+00:00,asleep
Still,House,0,False,1528441401,6480000.0,396,0,locked,0,Friday,483,480,960,28800,2018-06-08 08:03:21+00:00,asleep
Still,House,0,False,1528441435,6420000.0,394,0,locked,0,Friday,483,480,960,28800,2018-06-08 08:03:55+00:00,asleep
Still,House,0,False,1528441470,6360000.0,394,0,locked,0,Friday,484,480,960,28800,2018-06-08 08:04:30+00:00,asleep
Still,House,0,False,1528441503,6360000.0,331,0,locked,0,Friday,485,480,960,28800,2018-06-08 08:05:03+00:00,asleep
Still,House,0,False,1528441553,6300000.0,331,0,locked,0,Friday,485,480,960,28800,2018-06-08 08:05:53+00:00,asleep
Still,House,0,False,1528441586,6240000.0,38,0,locked,0,Friday,486,480,960,28800,2018-06-08 08:06:26+00:00,asleep
Still,House,0,False,1528441613,6240000.0,38,0,locked,0,Friday,486,480,960,28800,2018-06-08 08:06:53+00:00,asleep
Still,House,0,False,1528441644,6180000.0,40,0,locked,0,Friday,487,480,960,28800,2018-06-08 08:07:24+00:00,asleep
Still,House,0,False,1528441702,6180000.0,40,0,locked,0,Friday,488,480,960,28800,2018-06-08 08:08:22+00:00,asleep
Still,House,0,False,1528441733,6120000.0,52,0,locked,0,Friday,488,480,960,28800,2018-06-08 08:08:53+00:00,asleep
Still,House,0,False,1528441829,6000000.0,42,0,locked,0,Friday,490,480,960,28800,2018-06-08 08:10:29+00:00,asleep
Still,House,0,False,1528441918,5940000.0,37,0,locked,0,Friday,491,480,960,28800,2018-06-08 08:11:58+00:00,asleep
Still,House,0,False,1528441967,5880000.0,37,0,locked,0,Friday,492,480,960,28800,2018-06-08 08:12:47+00:00,asleep
Still,House,0,False,1528441997,5820000.0,39,0,locked,0,Friday,493,480,960,28800,2018-06-08 08:13:17+00:00,asleep
Still,House,0,False,1528442038,5820000.0,39,0,locked,0,Friday,493,480,960,28800,2018-06-08 08:13:58+00:00,asleep
Still,House,0,False,1528442071,5760000.0,41,0,locked,0,Friday,494,480,960,28800,2018-06-08 08:14:31+00:00,asleep
Still,House,0,False,1528442147,5700000.0,41,0,locked,0,Friday,495,480,960,28800,2018-06-08 08:15:47+00:00,asleep
Still,House,0,False,1528442178,5640000.0,49,0,locked,0,Friday,496,480,960,28800,2018-06-08 08:16:18+00:00,asleep
Still,House,0,False,1528442244,5580000.0,49,0,locked,0,Friday,497,480,960,28800,2018-06-08 08:17:24+00:00,asleep
Still,House,0,False,1528442275,5580000.0,39,0,locked,0,Friday,497,480,960,28800,2018-06-08 08:17:55+00:00,asleep
Still,House,0,False,1528442339,5520000.0,39,0,locked,0,Friday,498,480,960,28800,2018-06-08 08:18:59+00:00,asleep
Still,House,0,False,1528442369,5460000.0,53,0,locked,0,Friday,499,480,960,28800,2018-06-08 08:19:29+00:00,asleep
Still,House,0,False,1528442452,5400000.0,40,0,locked,0,Friday,500,480,960,28800,2018-06-08 08:20:52+00:00,asleep
Still,House,0,False,1528442484,5340000.0,40,0,locked,0,Friday,501,480,960,28800,2018-06-08 08:21:24+00:00,asleep
Still,House,0,False,1528442534,5340000.0,43,0,locked,0,Friday,502,480,960,28800,2018-06-08 08:22:14+00:00,asleep
Still,House,0,False,1528442554,5340000.0,43,0,locked,0,Friday,502,480,960,28800,2018-06-08 08:22:34+00:00,asleep
Still,House,0,False,1528442677,5160000.0,52,0,locked,0,Friday,504,480,960,28800,2018-06-08 08:24:37+00:00,asleep
Still,House,0,False,1528442720,5160000.0,52,0,locked,0,Friday,505,480,960,28800,2018-06-08 08:25:20+00:00,asleep
Still,House,0,False,1528442882,5040000.0,51,0,locked,0,Friday,508,480,960,28800,2018-06-08 08:28:02+00:00,asleep
Still,House,0,False,1528443032,4860000.0,48,0,locked,0,Friday,510,480,960,28800,2018-06-08 08:30:32+00:00,asleep
Still,House,0,False,1528443063,4800000.0,57,0,locked,0,Friday,511,480,960,28800,2018-06-08 08:31:03+00:00,asleep
Still,House,0,False,1528443115,4740000.0,57,0,locked,0,Friday,511,480,960,28800,2018-06-08 08:31:55+00:00,asleep
Still,House,0,False,1528443377,4440000.0,77,0,locked,0,Friday,516,480,960,28800,2018-06-08 08:36:17+00:00,asleep
Still,House,0,False,1528443443,4380000.0,77,0,locked,0,Friday,517,480,960,28800,2018-06-08 08:37:23+00:00,asleep
Still,House,0,False,1528443474,4380000.0,47,0,locked,0,Friday,517,480,960,28800,2018-06-08 08:37:54+00:00,asleep
Still,House,0,False,1528443534,4320000.0,47,0,locked,0,Friday,518,480,960,28800,2018-06-08 08:38:54+00:00,asleep
Still,House,0,False,1528443722,4140000.0,393,0,locked,0,Friday,522,480,960,28800,2018-06-08 08:42:02+00:00,asleep
Still,House,0,False,1528443777,4080000.0,393,0,locked,0,Friday,522,480,960,28800,2018-06-08 08:42:57+00:00,asleep
Still,House,0,False,1528443919,3900000.0,219,0,locked,0,Friday,525,480,960,28800,2018-06-08 08:45:19+00:00,asleep
Still,House,0,False,1528444006,3840000.0,219,0,locked,0,Friday,526,480,960,28800,2018-06-08 08:46:46+00:00,asleep
Still,House,0,False,1528444036,3780000.0,190,0,locked,0,Friday,527,480,960,28800,2018-06-08 08:47:16+00:00,asleep
Still,House,0,False,1528444095,3780000.0,190,0,locked,0,Friday,528,480,960,28800,2018-06-08 08:48:15+00:00,asleep
Still,House,0,False,1528444126,3720000.0,112,0,locked,0,Friday,528,480,960,28800,2018-06-08 08:48:46+00:00,asleep
Still,House,0,False,1528444201,3660000.0,314,0,locked,0,Friday,530,480,960,28800,2018-06-08 08:50:01+00:00,asleep
Still,House,0,False,1528444257,3600000.0,314,0,locked,0,Friday,530,480,960,28800,2018-06-08 08:50:57+00:00,asleep
Still,House,0,False,1528444287,3540000.0,105,0,locked,0,Friday,531,480,960,28800,2018-06-08 08:51:27+00:00,asleep
Still,House,0,False,1528444348,3480000.0,105,0,locked,0,Friday,532,480,960,28800,2018-06-08 08:52:28+00:00,asleep
Still,House,0,False,1528444378,3480000.0,193,0,locked,0,Friday,532,480,960,28800,2018-06-08 08:52:58+00:00,asleep
Still,House,0,False,1528444445,3420000.0,193,0,locked,0,Friday,534,480,960,28800,2018-06-08 08:54:05+00:00,asleep
Still,House,0,False,1528444615,3240000.0,50,0,locked,0,Friday,536,480,960,28800,2018-06-08 08:56:55+00:00,asleep
Still,House,0,False,1528444787,3060000.0,42,0,locked,0,Friday,539,480,960,28800,2018-06-08 08:59:47+00:00,asleep
Still,House,0,False,1528444818,3000000.0,616,0,locked,0,Friday,540,480,960,28800,2018-06-08 09:00:18+00:00,asleep
Still,House,0,False,1528444891,2940000.0,616,0,locked,0,Friday,541,480,960,28800,2018-06-08 09:01:31+00:00,asleep
Still,House,0,False,1528444924,2940000.0,201,0,locked,0,Friday,542,480,960,28800,2018-06-08 09:02:04+00:00,asleep
Still,House,0,False,1528445039,2820000.0,345,0,locked,0,Friday,543,480,960,28800,2018-06-08 09:03:59+00:00,asleep
Still,House,0,False,1528445111,2700000.0,428,0,locked,0,Friday,545,480,960,28800,2018-06-08 09:05:11+00:00,asleep
Still,House,0,False,1528445194,2640000.0,149,0,locked,0,Friday,546,480,960,28800,2018-06-08 09:06:34+00:00,asleep
Still,House,0,False,1528445262,2580000.0,149,0,locked,0,Friday,547,480,960,28800,2018-06-08 09:07:42+00:00,asleep
Still,House,0,False,1528445292,2520000.0,172,0,locked,0,Friday,548,480,960,28800,2018-06-08 09:08:12+00:00,asleep
Still,House,0,False,1528445385,2460000.0,323,0,locked,0,Friday,549,480,960,28800,2018-06-08 09:09:45+00:00,asleep
Still,House,0,False,1528445420,2400000.0,323,0,locked,0,Friday,550,480,960,28800,2018-06-08 09:10:20+00:00,asleep
Still,House,0,False,1528445451,2400000.0,276,0,locked,0,Friday,550,480,960,28800,2018-06-08 09:10:51+00:00,asleep
Still,House,0,False,1528445499,2340000.0,276,0,locked,0,Friday,551,480,960,28800,2018-06-08 09:11:39+00:00,asleep
Still,House,0,False,1528445619,2220000.0,322,0,locked,0,Friday,553,480,960,28800,2018-06-08 09:13:39+00:00,asleep
Still,House,0,False,1528445656,2160000.0,322,0,locked,0,Friday,554,480,960,28800,2018-06-08 09:14:16+00:00,asleep
Still,House,0,False,1528445691,2160000.0,251,0,locked,0,Friday,554,480,960,28800,2018-06-08 09:14:51+00:00,asleep
Still,House,0,False,1528445751,2160000.0,251,0,locked,0,Friday,555,480,960,28800,2018-06-08 09:15:51+00:00,asleep
Still,House,0,False,1528445781,2100000.0,185,0,locked,0,Friday,556,480,960,28800,2018-06-08 09:16:21+00:00,asleep
Still,House,0,False,1528445870,1980000.0,257,0,locked,0,Friday,557,480,960,28800,2018-06-08 09:17:50+00:00,asleep
Still,House,0,False,1528445941,1920000.0,741,0,locked,0,Friday,559,480,960,28800,2018-06-08 09:19:01+00:00,asleep
Still,House,0,False,1528445988,1860000.0,741,0,locked,0,Friday,559,480,960,28800,2018-06-08 09:19:48+00:00,asleep
Still,House,0,False,1528446090,1800000.0,50,0,locked,0,Friday,561,480,960,28800,2018-06-08 09:21:30+00:00,asleep
Still,House,0,False,1528446120,1740000.0,130,0,locked,0,Friday,562,480,960,28800,2018-06-08 09:22:00+00:00,asleep
Still,House,0,False,1528446186,1680000.0,130,0,locked,0,Friday,563,480,960,28800,2018-06-08 09:23:06+00:00,asleep
Still,House,0,False,1528446217,1620000.0,147,0,locked,0,Friday,563,480,960,28800,2018-06-08 09:23:37+00:00,asleep
Still,House,0,False,1528446260,1620000.0,147,0,locked,0,Friday,564,480,960,28800,2018-06-08 09:24:20+00:00,asleep
Still,House,0,False,1528446332,1560000.0,144,0,locked,0,Friday,565,480,960,28800,2018-06-08 09:25:32+00:00,asleep
Still,House,0,False,1528446363,1500000.0,135,0,locked,0,Friday,566,480,960,28800,2018-06-08 09:26:03+00:00,asleep
Still,House,0,False,1528446408,1440000.0,135,0,locked,0,Friday,566,480,960,28800,2018-06-08 09:26:48+00:00,asleep
Still,House,0,False,1528446439,1440000.0,287,0,locked,0,Friday,567,480,960,28800,2018-06-08 09:27:19+00:00,asleep
Still,House,0,False,1528446723,1140000.0,172,0,locked,0,Friday,572,480,960,28800,2018-06-08 09:32:03+00:00,asleep
Still,House,0,False,1528446752,1080000.0,172,0,locked,0,Friday,572,480,960,28800,2018-06-08 09:32:32+00:00,asleep
Still,House,0,False,1528446847,1020000.0,131,0,locked,0,Friday,574,480,960,28800,2018-06-08 09:34:07+00:00,asleep
Still,House,0,False,1528446878,960000.0,186,0,locked,0,Friday,574,480,960,28800,2018-06-08 09:34:38+00:00,asleep
Still,House,0,False,1528446982,900000.0,183,0,locked,0,Friday,576,480,960,28800,2018-06-08 09:36:22+00:00,asleep
Still,House,0,False,1528447060,839999.0,183,0,locked,0,Friday,577,480,960,28800,2018-06-08 09:37:40+00:00,asleep
Still,House,0,False,1528447092,780000.0,210,0,locked,0,Friday,578,480,960,28800,2018-06-08 09:38:12+00:00,asleep
Still,House,0,False,1528447157,720000.0,210,0,locked,0,Friday,579,480,960,28800,2018-06-08 09:39:17+00:00,asleep
Still,House,0,False,1528447482,420000.0,310,0,locked,0,Friday,584,480,960,28800,2018-06-08 09:44:42+00:00,asleep
Still,House,0,False,1528447605,240000.0,293,0,locked,0,Friday,586,480,960,28800,2018-06-08 09:46:45+00:00,asleep
Still,House,0,False,1528447635,240000.0,293,0,locked,0,Friday,587,480,960,28800,2018-06-08 09:47:15+00:00,asleep
Still,House,0,False,1528447767,120000.0,318,0,locked,0,Friday,589,480,960,28800,2018-06-08 09:49:27+00:00,asleep
Still,House,0,False,1528447798,60000.0,283,0,locked,0,Friday,589,480,960,28800,2018-06-08 09:49:58+00:00,asleep
Still,House,0,False,1528447827,1020000.0,283,0,not locked,0,Friday,590,480,960,28800,2018-06-08 09:50:27+00:00,asleep
Still,House,0,False,1528447904,240000.0,377,0,locked,0,Friday,591,480,960,28800,2018-06-08 09:51:44+00:00,asleep
Still,House,0,False,1528447935,240000.0,391,0,locked,0,Friday,592,480,960,28800,2018-06-08 09:52:15+00:00,asleep
Tilting,House,0,False,1528447975,180000.0,391,0,locked,0,Friday,592,480,960,28800,2018-06-08 09:52:55+00:00,asleep
Still,House,0,False,1528448006,119999.0,377,0,locked,0,Friday,593,480,960,28800,2018-06-08 09:53:26+00:00,asleep
Still,House,0,False,1528448035,120000.0,377,0,locked,0,Friday,593,480,960,28800,2018-06-08 09:53:55+00:00,asleep
Still,House,0,False,1528448106,59999.0,382,1,locked,0,Friday,595,480,960,28800,2018-06-08 09:55:06+00:00,asleep
Still,House,0,False,1528448137,300000.0,509,1,not locked,0,Friday,595,480,960,28800,2018-06-08 09:55:37+00:00,asleep
Still,House,0,False,1528448293,179999.0,477,1,locked,0,Friday,598,480,960,28800,2018-06-08 09:58:13+00:00,asleep
Still,House,0,False,1528448326,120000.0,438,1,locked,0,Friday,598,480,960,28800,2018-06-08 09:58:46+00:00,asleep
Still,House,0,False,1528448501,240000.0,450,1,locked,0,Friday,601,480,960,28800,2018-06-08 10:01:41+00:00,asleep
Still,House,0,False,1528448990,-1.0,497,1,locked,0,Friday,609,480,960,28800,2018-06-08 10:09:50+00:00,asleep
Still,House,0,False,1528449050,300000.0,808,1,locked,0,Friday,610,480,960,28800,2018-06-08 10:10:50+00:00,asleep
Still,House,0,False,1528449102,239999.0,808,1,locked,0,Friday,611,480,960,28800,2018-06-08 10:11:42+00:00,asleep
Still,House,0,False,1528449132,239999.0,28268,1,not locked,0,Friday,612,480,960,28800,2018-06-08 10:12:12+00:00,asleep
Tilting,House,0,False,1528449162,180000.0,28268,0,locked,0,Friday,612,480,960,28800,2018-06-08 10:12:42+00:00,asleep
Tilting,House,0,False,1528449192,180000.0,18535,1,locked,0,Friday,613,480,960,28800,2018-06-08 10:13:12+00:00,asleep
Still,House,0,False,1528449222,120000.0,18535,1,locked,0,Friday,613,480,960,28800,2018-06-08 10:13:42+00:00,asleep
Still,House,0,False,1528449253,120000.0,11915,1,locked,0,Friday,614,480,960,28800,2018-06-08 10:14:13+00:00,asleep
Still,House,0,False,1528449313,59999.0,11915,1,not locked,0,Friday,615,480,960,28800,2018-06-08 10:15:13+00:00,asleep
Still,House,0,False,1528450115,-1.0,746,1,locked,0,Friday,628,480,960,28800,2018-06-08 10:28:35+00:00,asleep
Still,House,0,False,1528450145,-1.0,21709,1,not locked,0,Friday,629,480,960,28800,2018-06-08 10:29:05+00:00,asleep
Still,House,0,False,1528450175,-1.0,21709,1,locked,0,Friday,629,480,960,28800,2018-06-08 10:29:35+00:00,asleep
Still,House,0,False,1528450235,-1.0,16985,0,locked,0,Friday,630,480,960,28800,2018-06-08 10:30:35+00:00,asleep
Still,House,0,False,1528450266,-1.0,8528,0,locked,0,Friday,631,480,960,28800,2018-06-08 10:31:06+00:00,asleep
Still,House,0,False,1528450312,-1.0,8528,1,locked,0,Friday,631,480,960,28800,2018-06-08 10:31:52+00:00,asleep
Still,House,0,False,1528450345,-1.0,8145,1,locked,0,Friday,632,480,960,28800,2018-06-08 10:32:25+00:00,asleep
Still,House,0,False,1528450473,-1.0,255,1,locked,0,Friday,634,480,960,28800,2018-06-08 10:34:33+00:00,asleep
Still,House,0,False,1528450512,-1.0,507,1,locked,0,Friday,635,480,960,28800,2018-06-08 10:35:12+00:00,asleep
Still,House,0,False,1528450584,-1.0,32767,1,locked,0,Friday,636,480,960,28800,2018-06-08 10:36:24+00:00,asleep
Still,House,0,False,1528450729,-1.0,31930,0,locked,0,Friday,638,480,960,28800,2018-06-08 10:38:49+00:00,asleep
Still,House,0,False,1528450793,-1.0,13556,1,not locked,0,Friday,639,480,960,28800,2018-06-08 10:39:53+00:00,asleep
Still,House,0,False,1528450824,-1.0,16886,1,locked,0,Friday,640,480,960,28800,2018-06-08 10:40:24+00:00,asleep
Tilting,House,0,False,1528450853,-1.0,16886,1,not locked,0,Friday,640,480,960,28800,2018-06-08 10:40:53+00:00,asleep
Still,House,0,False,1528450916,-1.0,1099,1,locked,0,Friday,641,480,960,28800,2018-06-08 10:41:56+00:00,asleep
Still,House,0,False,1528450946,-1.0,32767,1,locked,0,Friday,642,480,960,28800,2018-06-08 10:42:26+00:00,asleep
Still,House,0,False,1528450976,-1.0,32767,1,locked,0,Friday,642,480,960,28800,2018-06-08 10:42:56+00:00,asleep
Still,House,0,False,1528451007,-1.0,1133,1,locked,0,Friday,643,480,960,28800,2018-06-08 10:43:27+00:00,asleep
Still,House,0,False,1528451045,-1.0,1133,1,locked,0,Friday,644,480,960,28800,2018-06-08 10:44:05+00:00,asleep
Still,House,0,False,1528451075,-1.0,6368,1,locked,0,Friday,644,480,960,28800,2018-06-08 10:44:35+00:00,asleep
Still,House,0,False,1528451157,-1.0,6368,1,locked,0,Friday,645,480,960,28800,2018-06-08 10:45:57+00:00,asleep
Still,House,0,False,1528451279,-1.0,1108,1,locked,0,Friday,647,480,960,28800,2018-06-08 10:47:59+00:00,asleep
Still,House,0,False,1528451390,-1.0,4405,1,locked,0,Friday,649,480,960,28800,2018-06-08 10:49:50+00:00,asleep
Tilting,House,0,False,1528451452,-1.0,32767,1,not locked,0,Friday,650,480,960,28800,2018-06-08 10:50:52+00:00,asleep
Still,House,0,False,1528451767,-1.0,32767,1,not locked,0,Friday,656,480,960,28800,2018-06-08 10:56:07+00:00,asleep
Still,House,0,False,1528451895,-1.0,653,1,locked,0,Friday,658,480,960,28800,2018-06-08 10:58:15+00:00,asleep
Still,House,0,False,1528451993,-1.0,433,1,locked,0,Friday,659,480,960,28800,2018-06-08 10:59:53+00:00,asleep
Still,House,0,False,1528452222,-1.0,323,1,locked,0,Friday,663,480,960,28800,2018-06-08 11:03:42+00:00,asleep
Still,House,0,False,1528452339,-1.0,323,1,locked,0,Friday,665,480,960,28800,2018-06-08 11:05:39+00:00,asleep
Exercise,House,0,False,1528452507,-1.0,32767,1,locked,0,Friday,668,480,960,28800,2018-06-08 11:08:27+00:00,asleep
Exercise,House,0,False,1528452620,-1.0,27694,1,not locked,0,Friday,670,480,960,28800,2018-06-08 11:10:20+00:00,asleep
Still,House,0,False,1528452650,-1.0,32767,1,locked,0,Friday,670,480,960,28800,2018-06-08 11:10:50+00:00,asleep
Exercise,House,0,False,1528452680,-1.0,32767,1,locked,0,Friday,671,480,960,28800,2018-06-08 11:11:20+00:00,asleep
Exercise,House,0,False,1528452710,-1.0,32767,1,locked,0,Friday,671,480,960,28800,2018-06-08 11:11:50+00:00,asleep
Exercise,Other,0,False,1528452740,-1.0,32767,1,locked,0,Friday,672,480,960,28800,2018-06-08 11:12:20+00:00,asleep
