activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526152172,569460000.0,32676,0,locked,0,Saturday,1209,2018-05-12 20:09:32+00:00,awake
Still,Other,0,False,1526152202,569460000.0,30788,0,locked,0,Saturday,1210,2018-05-12 20:10:02+00:00,awake
Still,Other,0,False,1526152232,569400000.0,30788,0,locked,0,Saturday,1210,2018-05-12 20:10:32+00:00,awake
Still,Other,0,False,1526152262,569400000.0,19813,0,locked,0,Saturday,1211,2018-05-12 20:11:02+00:00,awake
Still,Other,0,False,1526152293,569340000.0,19813,0,locked,0,Saturday,1211,2018-05-12 20:11:33+00:00,awake
Still,Other,0,False,1526152324,569340000.0,24780,0,locked,0,Saturday,1212,2018-05-12 20:12:04+00:00,awake
Still,Other,0,False,1526152354,569280000.0,24780,0,locked,0,Saturday,1212,2018-05-12 20:12:34+00:00,awake
Still,Other,0,False,1526152414,569220000.0,22331,0,locked,0,Saturday,1213,2018-05-12 20:13:34+00:00,awake
Still,Other,0,False,1526152444,569220000.0,20278,0,locked,0,Saturday,1214,2018-05-12 20:14:04+00:00,awake
Still,Other,0,False,1526152479,569160000.0,20278,0,locked,0,Saturday,1214,2018-05-12 20:14:39+00:00,awake
Still,Other,0,False,1526152509,569160000.0,23400,0,locked,0,Saturday,1215,2018-05-12 20:15:09+00:00,awake
Still,Other,0,False,1526152539,569100000.0,23400,0,locked,0,Saturday,1215,2018-05-12 20:15:39+00:00,awake
Still,Other,0,False,1526152569,569100000.0,17090,0,locked,0,Saturday,1216,2018-05-12 20:16:09+00:00,awake
Still,Other,0,False,1526152599,569040000.0,17090,0,locked,0,Saturday,1216,2018-05-12 20:16:39+00:00,awake
Still,Other,0,False,1526152629,569040000.0,30628,0,locked,0,Saturday,1217,2018-05-12 20:17:09+00:00,awake
Still,Other,0,False,1526152691,568980000.0,30628,0,locked,0,Saturday,1218,2018-05-12 20:18:11+00:00,awake
Still,Other,0,False,1526152722,568920000.0,30894,0,locked,0,Saturday,1218,2018-05-12 20:18:42+00:00,awake
Tilting,Other,0,False,1526152764,568920000.0,30894,8,locked,0,Saturday,1219,2018-05-12 20:19:24+00:00,awake
Tilting,Other,0,False,1526152794,568860000.0,17060,8,not locked,0,Saturday,1219,2018-05-12 20:19:54+00:00,awake
Still,Other,0,False,1526152824,568800000.0,17060,8,not locked,0,Saturday,1220,2018-05-12 20:20:24+00:00,awake
Still,Other,0,False,1526152854,568800000.0,23166,8,not locked,0,Saturday,1220,2018-05-12 20:20:54+00:00,awake
Still,Other,0,False,1526152884,568740000.0,23166,8,not locked,0,Saturday,1221,2018-05-12 20:21:24+00:00,awake
Still,Other,0,False,1526152914,568740000.0,23138,0,not locked,0,Saturday,1221,2018-05-12 20:21:54+00:00,awake
Still,Other,0,False,1526152945,568680000.0,23138,8,not locked,0,Saturday,1222,2018-05-12 20:22:25+00:00,awake
Still,Other,0,False,1526152975,568680000.0,16679,8,not locked,0,Saturday,1222,2018-05-12 20:22:55+00:00,awake
Unknown,Other,0,False,1526153005,568620000.0,16679,8,not locked,0,Saturday,1223,2018-05-12 20:23:25+00:00,awake
Exercise,Other,0,False,1526153035,568620000.0,32346,0,not locked,0,Saturday,1223,2018-05-12 20:23:55+00:00,awake
Still,Other,0,False,1526153083,568560000.0,32346,0,locked,0,Saturday,1224,2018-05-12 20:24:43+00:00,awake
Unknown,Other,0,False,1526153113,568560000.0,32662,0,locked,0,Saturday,1225,2018-05-12 20:25:13+00:00,awake
Unknown,Other,0,False,1526153144,568500000.0,32662,8,locked,0,Saturday,1225,2018-05-12 20:25:44+00:00,awake
Unknown,Other,0,False,1526153174,568500000.0,32716,8,not locked,0,Saturday,1226,2018-05-12 20:26:14+00:00,awake
Unknown,Other,0,False,1526153204,568440000.0,32716,8,not locked,0,Saturday,1226,2018-05-12 20:26:44+00:00,awake
Unknown,Other,0,False,1526153234,568440000.0,28604,8,not locked,0,Saturday,1227,2018-05-12 20:27:14+00:00,awake
Unknown,Other,0,False,1526153264,568380000.0,28604,8,not locked,0,Saturday,1227,2018-05-12 20:27:44+00:00,awake
Unknown,Other,0,False,1526153331,568320000.0,28793,0,locked,0,Saturday,1228,2018-05-12 20:28:51+00:00,awake
Unknown,Other,0,False,1526153383,568260000.0,0,8,not locked,0,Saturday,1229,2018-05-12 20:29:43+00:00,awake
Unknown,Other,0,False,1526153413,0.0,0,8,not locked,0,Saturday,1230,2018-05-12 20:30:13+00:00,awake
Exercise,Other,0,False,1526153443,568200000.0,13515,8,not locked,0,Saturday,1230,2018-05-12 20:30:43+00:00,awake
Exercise,Other,0,False,1526153478,568140000.0,13515,8,locked,0,Saturday,1231,2018-05-12 20:31:18+00:00,awake
Still,Other,0,False,1526153508,568140000.0,858,8,locked,0,Saturday,1231,2018-05-12 20:31:48+00:00,awake
Still,Other,0,False,1526153538,568080000.0,858,8,locked,0,Saturday,1232,2018-05-12 20:32:18+00:00,awake
Still,Other,0,False,1526153568,568080000.0,898,8,locked,0,Saturday,1232,2018-05-12 20:32:48+00:00,awake
Still,Other,0,False,1526153601,568020000.0,898,8,locked,0,Saturday,1233,2018-05-12 20:33:21+00:00,awake
Still,Other,0,False,1526153631,568020000.0,942,8,locked,0,Saturday,1233,2018-05-12 20:33:51+00:00,awake
