activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,Other,0,False,1526739195,586080000.0,21323,8,not locked,0,Saturday,913,2018-05-19 15:13:15+00:00,awake,0
Still,Other,0,False,1526739255,586020000.0,30793,8,not locked,0,Saturday,914,2018-05-19 15:14:15+00:00,awake,0
Still,Other,0,False,1526739315,585960000.0,25252,8,not locked,0,Saturday,915,2018-05-19 15:15:15+00:00,awake,0
Still,Other,0,False,1526739345,585900000.0,25252,0,not locked,0,Saturday,915,2018-05-19 15:15:45+00:00,awake,0
Still,Other,0,False,1526739375,585900000.0,31150,8,not locked,0,Saturday,916,2018-05-19 15:16:15+00:00,awake,0
Still,Other,0,False,1526739405,585840000.0,31150,8,not locked,0,Saturday,916,2018-05-19 15:16:45+00:00,awake,0
Still,Other,0,False,1526739435,585840000.0,17486,0,not locked,0,Saturday,917,2018-05-19 15:17:15+00:00,awake,0
Still,Other,0,False,1526739466,585780000.0,17486,8,locked,0,Saturday,917,2018-05-19 15:17:46+00:00,awake,0
Still,Other,0,False,1526739496,585780000.0,29725,8,locked,0,Saturday,918,2018-05-19 15:18:16+00:00,awake,0
Still,Other,0,False,1526739526,585720000.0,29725,8,locked,0,Saturday,918,2018-05-19 15:18:46+00:00,awake,0
Still,Other,0,False,1526739556,585720000.0,30787,8,locked,0,Saturday,919,2018-05-19 15:19:16+00:00,awake,0
Still,Other,0,False,1526739586,585660000.0,30787,8,locked,0,Saturday,919,2018-05-19 15:19:46+00:00,awake,0
Still,Other,0,False,1526739924,585540000.0,25605,8,not locked,0,Saturday,925,2018-05-19 15:25:24+00:00,awake,0
Still,Other,0,False,1526739984,585300000.0,24919,8,not locked,0,Saturday,926,2018-05-19 15:26:24+00:00,awake,0
Still,Other,0,False,1526740014,585240000.0,32767,0,locked,0,Saturday,926,2018-05-19 15:26:54+00:00,awake,0
Still,Other,0,False,1526740044,585240000.0,32767,0,locked,0,Saturday,927,2018-05-19 15:27:24+00:00,awake,0
Still,Other,0,False,1526740074,585180000.0,30785,0,locked,0,Saturday,927,2018-05-19 15:27:54+00:00,awake,0
Still,Other,0,False,1526740146,585120000.0,24561,0,locked,0,Saturday,929,2018-05-19 15:29:06+00:00,awake,0
Still,Other,0,False,1526740176,585060000.0,24561,0,locked,0,Saturday,929,2018-05-19 15:29:36+00:00,awake,0
Tilting,Other,0,False,1526740206,585060000.0,30788,0,not locked,0,Saturday,930,2018-05-19 15:30:06+00:00,awake,0
Still,Other,0,False,1526740274,585000000.0,14624,0,locked,0,Saturday,931,2018-05-19 15:31:14+00:00,awake,0
Still,Other,0,False,1526740484,584760000.0,11805,0,locked,0,Saturday,934,2018-05-19 15:34:44+00:00,awake,0
Still,Other,0,False,1526740551,584760000.0,11805,0,locked,0,Saturday,935,2018-05-19 15:35:51+00:00,awake,0
Still,Other,0,False,1526740581,584700000.0,23682,0,locked,0,Saturday,936,2018-05-19 15:36:21+00:00,awake,0
Still,Other,0,False,1526740611,584640000.0,23682,0,locked,0,Saturday,936,2018-05-19 15:36:51+00:00,awake,0
Still,Other,0,False,1526740641,584640000.0,28146,0,locked,0,Saturday,937,2018-05-19 15:37:21+00:00,awake,0
Still,Other,0,False,1526740701,584580000.0,12699,0,locked,0,Saturday,938,2018-05-19 15:38:21+00:00,awake,0
Still,Other,0,False,1526740731,584520000.0,12699,0,locked,0,Saturday,938,2018-05-19 15:38:51+00:00,awake,0
Still,Other,0,False,1526740761,584520000.0,20163,0,locked,0,Saturday,939,2018-05-19 15:39:21+00:00,awake,0
Still,Other,0,False,1526740821,584460000.0,18184,0,locked,0,Saturday,940,2018-05-19 15:40:21+00:00,awake,0
Still,Other,0,False,1526741008,584280000.0,18184,0,locked,0,Saturday,943,2018-05-19 15:43:28+00:00,awake,0
Still,Other,0,False,1526741098,584160000.0,12955,0,locked,0,Saturday,944,2018-05-19 15:44:58+00:00,awake,0
Still,Other,0,False,1526741153,584100000.0,12955,0,not locked,0,Saturday,945,2018-05-19 15:45:53+00:00,awake,0
Unknown,Other,0,False,1526741243,584040000.0,30789,8,not locked,0,Saturday,947,2018-05-19 15:47:23+00:00,awake,0
Unknown,Other,0,False,1526741304,583980000.0,22081,0,not locked,0,Saturday,948,2018-05-19 15:48:24+00:00,awake,0
Exercise,Other,0,False,1526741334,583920000.0,22081,0,not locked,0,Saturday,948,2018-05-19 15:48:54+00:00,awake,0
Unknown,Other,0,False,1526741364,583920000.0,32443,0,not locked,0,Saturday,949,2018-05-19 15:49:24+00:00,awake,0
Exercise,Other,0,False,1526741424,583860000.0,30788,8,not locked,0,Saturday,950,2018-05-19 15:50:24+00:00,awake,0
Exercise,Other,0,False,1526741454,583800000.0,30788,0,not locked,0,Saturday,950,2018-05-19 15:50:54+00:00,awake,0
Still,Other,0,False,1526741484,583800000.0,12980,8,locked,0,Saturday,951,2018-05-19 15:51:24+00:00,awake,0
Still,Other,0,False,1526741514,583740000.0,12980,8,locked,0,Saturday,951,2018-05-19 15:51:54+00:00,awake,0
Still,Other,0,False,1526741544,583740000.0,17897,0,locked,0,Saturday,952,2018-05-19 15:52:24+00:00,awake,0
Still,Other,0,False,1526741574,583680000.0,17897,0,locked,0,Saturday,952,2018-05-19 15:52:54+00:00,awake,0
Still,Other,0,False,1526741635,583620000.0,22121,8,locked,0,Saturday,953,2018-05-19 15:53:55+00:00,awake,0
Still,Other,0,False,1526741725,583560000.0,30792,8,locked,0,Saturday,955,2018-05-19 15:55:25+00:00,awake,0
Still,Other,0,False,1526741755,583500000.0,30792,0,locked,0,Saturday,955,2018-05-19 15:55:55+00:00,awake,0
Still,Other,0,False,1526741815,583440000.0,30296,8,locked,0,Saturday,956,2018-05-19 15:56:55+00:00,awake,0
Still,Other,0,False,1526741845,583440000.0,22123,8,locked,0,Saturday,957,2018-05-19 15:57:25+00:00,awake,0
Still,Other,0,False,1526741875,583380000.0,22123,0,locked,0,Saturday,957,2018-05-19 15:57:55+00:00,awake,0
Still,Other,0,False,1526741905,583380000.0,32767,8,locked,0,Saturday,958,2018-05-19 15:58:25+00:00,awake,0
Still,Other,0,False,1526741936,583320000.0,32767,8,locked,0,Saturday,958,2018-05-19 15:58:56+00:00,awake,0
Still,Other,0,False,1526741966,583320000.0,28672,8,locked,0,Saturday,959,2018-05-19 15:59:26+00:00,awake,0
Still,Other,0,False,1526742026,583260000.0,24600,8,locked,0,Saturday,960,2018-05-19 16:00:26+00:00,awake,0
Still,Other,0,False,1526742056,583200000.0,24600,8,not locked,0,Saturday,960,2018-05-19 16:00:56+00:00,awake,0
Unknown,Other,0,False,1526742086,583200000.0,9040,8,not locked,0,Saturday,961,2018-05-19 16:01:26+00:00,awake,0
Unknown,Other,0,False,1526742086,583200000.0,9040,8,not locked,0,Saturday,961,2018-05-19 16:01:26+00:00,awake,0
Still,Other,0,False,1526742176,583080000.0,28336,8,locked,0,Saturday,962,2018-05-19 16:02:56+00:00,awake,0
Still,Other,0,False,1526742266,583020000.0,17909,8,locked,0,Saturday,964,2018-05-19 16:04:26+00:00,awake,0
Still,Other,0,False,1526742297,582960000.0,17909,8,locked,0,Saturday,964,2018-05-19 16:04:57+00:00,awake,0
Still,Other,0,False,1526742327,582960000.0,30644,8,locked,0,Saturday,965,2018-05-19 16:05:27+00:00,awake,0
Still,Other,0,False,1526742417,582840000.0,29641,0,locked,0,Saturday,966,2018-05-19 16:06:57+00:00,awake,0
Still,Other,0,False,1526742447,582840000.0,30781,0,locked,0,Saturday,967,2018-05-19 16:07:27+00:00,awake,0
Still,Other,0,False,1526742537,582720000.0,20689,0,locked,0,Saturday,968,2018-05-19 16:08:57+00:00,awake,0
Still,Other,0,False,1526742597,582660000.0,17464,0,locked,0,Saturday,969,2018-05-19 16:09:57+00:00,awake,0
Still,Other,0,False,1526742658,582600000.0,6045,0,locked,0,Saturday,970,2018-05-19 16:10:58+00:00,awake,0
Still,Other,0,False,1526742688,582600000.0,20956,0,locked,0,Saturday,971,2018-05-19 16:11:28+00:00,awake,0
Exercise,Other,0,False,1526742808,582480000.0,16437,0,locked,0,Saturday,973,2018-05-19 16:13:28+00:00,awake,0
Exercise,Other,0,False,1526742898,582360000.0,27570,0,locked,0,Saturday,974,2018-05-19 16:14:58+00:00,awake,0
Exercise,Other,0,False,1526742928,582360000.0,29606,0,locked,0,Saturday,975,2018-05-19 16:15:28+00:00,awake,0
Exercise,Other,0,False,1526742958,582300000.0,29606,0,locked,0,Saturday,975,2018-05-19 16:15:58+00:00,awake,0
Exercise,Other,0,False,1526742988,582300000.0,9711,0,locked,0,Saturday,976,2018-05-19 16:16:28+00:00,awake,0
Exercise,Other,0,False,1526743018,582240000.0,9711,0,locked,0,Saturday,976,2018-05-19 16:16:58+00:00,awake,0
Exercise,Other,0,False,1526743247,582120000.0,32388,0,locked,0,Saturday,980,2018-05-19 16:20:47+00:00,awake,0
Exercise,Other,0,False,1526743277,582000000.0,32362,0,locked,0,Saturday,981,2018-05-19 16:21:17+00:00,awake,0
Exercise,Other,0,False,1526743428,581820000.0,18431,0,locked,0,Saturday,983,2018-05-19 16:23:48+00:00,awake,0
Exercise,Other,0,False,1526743488,581760000.0,16294,8,not locked,0,Saturday,984,2018-05-19 16:24:48+00:00,awake,0
Still,Other,0,False,1526743578,581700000.0,16551,0,not locked,0,Saturday,986,2018-05-19 16:26:18+00:00,awake,0
Still,Other,0,False,1526743668,581580000.0,18465,8,locked,0,Saturday,987,2018-05-19 16:27:48+00:00,awake,0
Still,Other,0,False,1526743698,581580000.0,29665,8,not locked,0,Saturday,988,2018-05-19 16:28:18+00:00,awake,0
Still,Other,0,False,1526743759,581520000.0,15100,8,not locked,0,Saturday,989,2018-05-19 16:29:19+00:00,awake,0
Still,Other,0,False,1526743789,581460000.0,15100,0,not locked,0,Saturday,989,2018-05-19 16:29:49+00:00,awake,0
Still,Other,0,False,1526743819,581460000.0,11563,8,not locked,0,Saturday,990,2018-05-19 16:30:19+00:00,awake,0
Still,Other,0,False,1526743849,581400000.0,11563,8,not locked,0,Saturday,990,2018-05-19 16:30:49+00:00,awake,0
Unknown,Other,0,False,1526743879,581400000.0,30780,8,not locked,0,Saturday,991,2018-05-19 16:31:19+00:00,awake,0
Still,Other,0,False,1526743999,581280000.0,30787,8,locked,0,Saturday,993,2018-05-19 16:33:19+00:00,awake,0
Still,Other,0,False,1526744059,581220000.0,15278,8,locked,0,Saturday,994,2018-05-19 16:34:19+00:00,awake,0
Still,Other,0,False,1526744120,581160000.0,30793,8,locked,0,Saturday,995,2018-05-19 16:35:20+00:00,awake,0
Still,Other,0,False,1526744150,581100000.0,30793,8,locked,0,Saturday,995,2018-05-19 16:35:50+00:00,awake,0
Still,Other,0,False,1526744210,581040000.0,27755,8,not locked,0,Saturday,996,2018-05-19 16:36:50+00:00,awake,0
Unknown,Other,0,False,1526744330,580920000.0,8742,8,not locked,0,Saturday,998,2018-05-19 16:38:50+00:00,awake,0
Still,Other,0,False,1526744390,580860000.0,7518,0,not locked,0,Saturday,999,2018-05-19 16:39:50+00:00,awake,0
Tilting,Other,0,False,1526744451,580800000.0,7043,8,not locked,0,Saturday,1000,2018-05-19 16:40:51+00:00,awake,0
Still,Other,0,False,1526744481,580800000.0,20734,0,not locked,0,Saturday,1001,2018-05-19 16:41:21+00:00,awake,0
Still,Other,0,False,1526744511,580740000.0,20734,0,not locked,0,Saturday,1001,2018-05-19 16:41:51+00:00,awake,0
Still,Other,0,False,1526744541,580740000.0,15661,0,not locked,0,Saturday,1002,2018-05-19 16:42:21+00:00,awake,0
Unknown,Other,0,False,1526744571,580680000.0,15661,8,locked,0,Saturday,1002,2018-05-19 16:42:51+00:00,awake,0
Exercise,Other,0,False,1526744661,580620000.0,12681,0,locked,0,Saturday,1004,2018-05-19 16:44:21+00:00,awake,0
Exercise,Other,0,False,1526744691,580560000.0,12681,0,locked,0,Saturday,1004,2018-05-19 16:44:51+00:00,awake,0
Exercise,Other,0,False,1526744721,580560000.0,12319,0,locked,0,Saturday,1005,2018-05-19 16:45:21+00:00,awake,0
Exercise,Other,0,False,1526744752,580500000.0,12319,0,locked,0,Saturday,1005,2018-05-19 16:45:52+00:00,awake,0
Exercise,Other,0,False,1526744812,580440000.0,19627,0,locked,0,Saturday,1006,2018-05-19 16:46:52+00:00,awake,0
Exercise,Other,0,False,1526744842,580440000.0,11267,0,locked,0,Saturday,1007,2018-05-19 16:47:22+00:00,awake,0
Exercise,Other,0,False,1526744872,580380000.0,11267,0,locked,0,Saturday,1007,2018-05-19 16:47:52+00:00,awake,0
Exercise,Other,0,False,1526745022,580260000.0,10222,8,not locked,0,Saturday,1010,2018-05-19 16:50:22+00:00,awake,0
Still,Other,0,False,1526743518,581760000.0,15907,0,not locked,0,Saturday,985,2018-05-19 16:25:18+00:00,awake,0
Exercise,Other,0,False,1526745053,580200000.0,10222,8,not locked,0,Saturday,1010,2018-05-19 16:50:53+00:00,awake,0
Exercise,Other,0,False,1526745173,580080000.0,0,0,not locked,0,Saturday,1012,2018-05-19 16:52:53+00:00,awake,0
Exercise,Other,0,False,1526745203,580080000.0,0,0,not locked,0,Saturday,1013,2018-05-19 16:53:23+00:00,awake,0
Unknown,Other,0,False,1526745233,580020000.0,0,0,not locked,0,Saturday,1013,2018-05-19 16:53:53+00:00,awake,0
Exercise,Other,0,False,1526745293,579960000.0,0,0,locked,0,Saturday,1014,2018-05-19 16:54:53+00:00,awake,0
Exercise,Other,0,False,1526745323,579960000.0,0,0,locked,0,Saturday,1015,2018-05-19 16:55:23+00:00,awake,0
Exercise,Other,0,False,1526745473,579780000.0,0,0,locked,0,Saturday,1017,2018-05-19 16:57:53+00:00,awake,0
Exercise,Other,0,False,1526745504,579780000.0,0,0,locked,0,Saturday,1018,2018-05-19 16:58:24+00:00,awake,0
Exercise,Other,0,False,1526745564,579720000.0,0,0,locked,0,Saturday,1019,2018-05-19 16:59:24+00:00,awake,0
Exercise,Other,0,False,1526745594,579660000.0,0,0,locked,0,Saturday,1019,2018-05-19 16:59:54+00:00,awake,0
Exercise,Other,0,False,1526745624,579660000.0,0,0,locked,0,Saturday,1020,2018-05-19 17:00:24+00:00,awake,0
Exercise,Other,0,False,1526745654,579600000.0,0,0,locked,0,Saturday,1020,2018-05-19 17:00:54+00:00,awake,0
Exercise,Other,0,False,1526745684,579600000.0,0,0,locked,0,Saturday,1021,2018-05-19 17:01:24+00:00,awake,0
Exercise,Other,0,False,1526745714,579540000.0,0,0,locked,0,Saturday,1021,2018-05-19 17:01:54+00:00,awake,0
Exercise,Other,0,False,1526745744,579540000.0,0,0,locked,0,Saturday,1022,2018-05-19 17:02:24+00:00,awake,0
Still,Other,0,False,1526745865,579420000.0,0,8,locked,0,Saturday,1024,2018-05-19 17:04:25+00:00,awake,0
Exercise,Other,0,False,1526745925,579360000.0,0,8,not locked,0,Saturday,1025,2018-05-19 17:05:25+00:00,awake,0
Exercise,Other,0,False,1526745955,579300000.0,0,8,locked,0,Saturday,1025,2018-05-19 17:05:55+00:00,awake,0
Exercise,Other,0,False,1526746075,579180000.0,0,8,not locked,0,Saturday,1027,2018-05-19 17:07:55+00:00,awake,0
Exercise,Other,0,False,1526746105,579180000.0,0,8,not locked,0,Saturday,1028,2018-05-19 17:08:25+00:00,awake,0
Unknown,Other,0,False,1526746196,579060000.0,0,0,not locked,0,Saturday,1029,2018-05-19 17:09:56+00:00,awake,0
Still,Other,0,False,1526746256,579000000.0,0,0,not locked,0,Saturday,1030,2018-05-19 17:10:56+00:00,awake,0
In vehicle,Other,0,False,1526746286,579000000.0,0,0,not locked,0,Saturday,1031,2018-05-19 17:11:26+00:00,awake,0
Exercise,Other,0,False,1526746316,578940000.0,0,0,locked,0,Saturday,1031,2018-05-19 17:11:56+00:00,awake,0
Still,Other,0,False,1526746436,578820000.0,0,0,not locked,0,Saturday,1033,2018-05-19 17:13:56+00:00,awake,0
Still,University,0,False,1526746587,578700000.0,0,0,locked,0,Saturday,1036,2018-05-19 17:16:27+00:00,awake,0
Still,University,0,False,1526746647,578640000.0,0,0,locked,0,Saturday,1037,2018-05-19 17:17:27+00:00,awake,0
Still,University,0,False,1526746677,578580000.0,0,0,locked,0,Saturday,1037,2018-05-19 17:17:57+00:00,awake,0
Still,University,0,False,1526746767,578520000.0,0,8,not locked,0,Saturday,1039,2018-05-19 17:19:27+00:00,awake,0
Still,University,0,False,1526746797,578460000.0,0,0,not locked,0,Saturday,1039,2018-05-19 17:19:57+00:00,awake,0
Still,University,0,False,1526746827,578460000.0,0,0,not locked,0,Saturday,1040,2018-05-19 17:20:27+00:00,awake,0
Still,University,0,False,1526746857,578400000.0,0,0,not locked,0,Saturday,1040,2018-05-19 17:20:57+00:00,awake,0
Exercise,University,0,False,1526746948,578340000.0,0,0,locked,0,Saturday,1042,2018-05-19 17:22:28+00:00,awake,0
Still,University,0,False,1526747038,578220000.0,0,0,locked,0,Saturday,1043,2018-05-19 17:23:58+00:00,awake,0
Still,University,0,False,1526747068,578220000.0,0,0,locked,0,Saturday,1044,2018-05-19 17:24:28+00:00,awake,0
Still,University,0,False,1526747158,578100000.0,0,0,locked,0,Saturday,1045,2018-05-19 17:25:58+00:00,awake,0
Still,University,0,False,1526747217,578100000.0,0,0,locked,0,Saturday,1046,2018-05-19 17:26:57+00:00,awake,0
Still,University,0,False,1526747280,578040000.0,0,0,locked,0,Saturday,1048,2018-05-19 17:28:00+00:00,awake,0
Still,University,0,False,1526747411,577920000.0,0,0,locked,0,Saturday,1050,2018-05-19 17:30:11+00:00,awake,0
Still,University,0,False,1526747441,577800000.0,0,0,locked,0,Saturday,1050,2018-05-19 17:30:41+00:00,awake,0
Exercise,University,0,False,1526747471,577800000.0,0,0,not locked,0,Saturday,1051,2018-05-19 17:31:11+00:00,awake,0
Exercise,University,0,False,1526747501,577740000.0,0,0,not locked,0,Saturday,1051,2018-05-19 17:31:41+00:00,awake,0
Exercise,University,0,False,1526747591,577680000.0,0,0,locked,0,Saturday,1053,2018-05-19 17:33:11+00:00,awake,0
Exercise,University,0,False,1526747621,577620000.0,0,0,locked,0,Saturday,1053,2018-05-19 17:33:41+00:00,awake,0
Exercise,University,0,False,1526747651,577620000.0,0,0,locked,0,Saturday,1054,2018-05-19 17:34:11+00:00,awake,0
Exercise,University,0,False,1526747712,577560000.0,0,0,locked,0,Saturday,1055,2018-05-19 17:35:12+00:00,awake,0
Exercise,University,0,False,1526747802,577440000.0,0,0,locked,0,Saturday,1056,2018-05-19 17:36:42+00:00,awake,0
Exercise,University,0,False,1526747832,577440000.0,0,0,locked,0,Saturday,1057,2018-05-19 17:37:12+00:00,awake,0
Exercise,University,0,False,1526747862,577380000.0,0,0,locked,0,Saturday,1057,2018-05-19 17:37:42+00:00,awake,0
Exercise,University,0,False,1526747892,577380000.0,0,0,locked,0,Saturday,1058,2018-05-19 17:38:12+00:00,awake,0
Exercise,University,0,False,1526747922,577320000.0,0,0,locked,0,Saturday,1058,2018-05-19 17:38:42+00:00,awake,0
Exercise,University,0,False,1526747952,577320000.0,0,0,locked,0,Saturday,1059,2018-05-19 17:39:12+00:00,awake,0
Still,University,0,False,1526748012,577260000.0,0,0,locked,0,Saturday,1060,2018-05-19 17:40:12+00:00,awake,0
Still,University,0,False,1526748042,577200000.0,0,0,locked,0,Saturday,1060,2018-05-19 17:40:42+00:00,awake,0
Still,University,0,False,1526748073,577200000.0,0,0,locked,0,Saturday,1061,2018-05-19 17:41:13+00:00,awake,0
Still,University,0,False,1526748193,577080000.0,0,0,locked,0,Saturday,1063,2018-05-19 17:43:13+00:00,awake,0
Still,University,0,False,1526748278,577020000.0,0,0,locked,0,Saturday,1064,2018-05-19 17:44:38+00:00,awake,0
Still,University,0,False,1526748308,576960000.0,0,0,locked,0,Saturday,1065,2018-05-19 17:45:08+00:00,awake,0
Still,University,0,False,1526748377,576900000.0,0,0,locked,0,Saturday,1066,2018-05-19 17:46:17+00:00,awake,0
Still,University,0,False,1526748407,576840000.0,0,0,locked,0,Saturday,1066,2018-05-19 17:46:47+00:00,awake,0
Still,University,0,False,1526748468,576780000.0,0,0,locked,0,Saturday,1067,2018-05-19 17:47:48+00:00,awake,0
Still,University,0,False,1526748498,576780000.0,0,0,locked,0,Saturday,1068,2018-05-19 17:48:18+00:00,awake,0
Still,University,0,False,1526748528,576720000.0,0,0,locked,0,Saturday,1068,2018-05-19 17:48:48+00:00,awake,0
Still,University,0,False,1526748558,576720000.0,0,0,locked,0,Saturday,1069,2018-05-19 17:49:18+00:00,awake,0
Still,University,0,False,1526748588,576660000.0,0,0,locked,0,Saturday,1069,2018-05-19 17:49:48+00:00,awake,0
Still,University,0,False,1526748618,576660000.0,0,0,locked,0,Saturday,1070,2018-05-19 17:50:18+00:00,awake,0
Still,University,0,False,1526748766,576480000.0,0,0,locked,0,Saturday,1072,2018-05-19 17:52:46+00:00,awake,0
Still,University,0,False,1526748826,576420000.0,0,0,locked,0,Saturday,1073,2018-05-19 17:53:46+00:00,awake,0
Still,University,0,False,1526748856,576420000.0,0,0,locked,0,Saturday,1074,2018-05-19 17:54:16+00:00,awake,0
Still,University,0,False,1526748980,576300000.0,0,0,locked,0,Saturday,1076,2018-05-19 17:56:20+00:00,awake,0
Still,University,0,False,1526749190,576060000.0,0,0,not locked,0,Saturday,1079,2018-05-19 17:59:50+00:00,awake,0
Still,University,0,False,1526749221,576060000.0,0,0,not locked,0,Saturday,1080,2018-05-19 18:00:21+00:00,awake,0
Still,University,0,False,1526749251,576000000.0,0,0,not locked,0,Saturday,1080,2018-05-19 18:00:51+00:00,awake,0
Still,University,0,False,1526749281,576000000.0,0,0,not locked,0,Saturday,1081,2018-05-19 18:01:21+00:00,awake,0
Still,University,0,False,1526749311,575940000.0,0,0,locked,0,Saturday,1081,2018-05-19 18:01:51+00:00,awake,0
Tilting,University,0,False,1526749487,575880000.0,0,0,locked,0,Saturday,1084,2018-05-19 18:04:47+00:00,awake,0
Unknown,University,0,False,1526749569,575760000.0,0,8,locked,0,Saturday,1086,2018-05-19 18:06:09+00:00,awake,0
Exercise,University,0,False,1526749599,575640000.0,0,8,not locked,0,Saturday,1086,2018-05-19 18:06:39+00:00,awake,0
Still,University,0,False,1526749727,575520000.0,0,8,not locked,0,Saturday,1088,2018-05-19 18:08:47+00:00,awake,0
Still,University,0,False,1526749757,575520000.0,0,8,not locked,0,Saturday,1089,2018-05-19 18:09:17+00:00,awake,0
Still,University,0,False,1526749817,575460000.0,0,8,not locked,0,Saturday,1090,2018-05-19 18:10:17+00:00,awake,0
Still,University,0,False,1526749907,575340000.0,0,8,not locked,0,Saturday,1091,2018-05-19 18:11:47+00:00,awake,0
Still,University,0,False,1526749937,575340000.0,0,8,not locked,0,Saturday,1092,2018-05-19 18:12:17+00:00,awake,0
Still,University,0,False,1526749997,575280000.0,0,8,not locked,0,Saturday,1093,2018-05-19 18:13:17+00:00,awake,0
Still,University,0,False,1526750027,575220000.0,0,8,not locked,0,Saturday,1093,2018-05-19 18:13:47+00:00,awake,0
