activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,2.6642365e-05,0.0,0.7548843,1.0,1.0,0.0,0.6666666666666666,0.8478109798471161,2018-05-12 20:20:51+00:00,awake
0.25,1.0,2.6963358e-05,0.0,0.7548843,1.0,1.0,0.0,0.6666666666666666,0.8485059068797777,2018-05-12 20:21:45+00:00,awake
0.25,1.0,2.6963358e-05,0.0,0.7348865,1.0,1.0,0.0,0.6666666666666666,0.8492008339124392,2018-05-12 20:22:15+00:00,awake
0.25,1.0,2.6963358e-05,0.0,0.7348865,1.0,1.0,0.0,0.6666666666666666,0.8498957609451008,2018-05-12 20:23:27+00:00,awake
0.25,1.0,2.728435e-05,0.0,0.7316291,1.0,1.0,0.0,0.6666666666666666,0.8498957609451008,2018-05-12 20:23:57+00:00,awake
0.25,1.0,2.728435e-05,0.0,0.7316291,1.0,1.0,0.0,0.6666666666666666,0.8512856150104239,2018-05-12 20:25:06+00:00,awake
0.25,1.0,2.728435e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8512856150104239,2018-05-12 20:25:36+00:00,awake
0.25,1.0,2.7605343e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8526754690757471,2018-05-12 20:27:20+00:00,awake
0.25,1.0,2.7605343e-05,0.0,0.7128881,1.0,1.0,0.0,0.6666666666666666,0.8526754690757471,2018-05-12 20:27:50+00:00,awake
0.25,1.0,2.7926335e-05,0.0,0.7128881,1.0,1.0,0.0,0.6666666666666666,0.8540653231410702,2018-05-12 20:29:34+00:00,awake
0.25,1.0,2.7926335e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.8547602501737318,2018-05-12 20:30:04+00:00,awake
0.25,1.0,2.8247327e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.8554551772063933,2018-05-12 20:31:49+00:00,awake
0.25,1.0,2.856832e-05,0.0,0.7692859,1.0,1.0,0.0,0.6666666666666666,0.8561501042390549,2018-05-12 20:32:19+00:00,awake
0.25,1.0,2.8889312e-05,0.0,0.7692859,1.0,1.0,0.0,0.6666666666666666,0.857539958304378,2018-05-12 20:34:40+00:00,awake
0.25,1.0,2.8889312e-05,0.0,0.7265289,1.0,1.0,0.0,0.6666666666666666,0.8582348853370396,2018-05-12 20:35:10+00:00,awake
0.25,1.0,2.9210305e-05,0.0,0.7265289,1.0,1.0,0.0,0.6666666666666666,0.8596247394023627,2018-05-12 20:37:01+00:00,awake
0.25,1.0,2.9210305e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.8596247394023627,2018-05-12 20:37:31+00:00,awake
0.25,1.0,2.9531297e-05,0.0,0.80245376,1.0,1.0,0.0,0.6666666666666666,0.8610145934676859,2018-05-12 20:39:28+00:00,awake
0.25,1.0,2.9531297e-05,0.0,0.7759484,1.0,1.0,0.0,0.6666666666666666,0.8610145934676859,2018-05-12 20:39:59+00:00,awake
0.25,1.0,2.9852288e-05,0.0,0.7759484,1.0,1.0,0.0,0.6666666666666666,0.862404447533009,2018-05-12 20:41:39+00:00,awake
0.25,1.0,2.9852288e-05,0.0,0.79356796,1.0,1.0,0.0,0.6666666666666666,0.8630993745656707,2018-05-12 20:42:09+00:00,awake
0.25,1.0,3.0173282e-05,0.0,0.79356796,1.0,1.0,0.0,0.6666666666666666,0.8637943015983321,2018-05-12 20:43:33+00:00,awake
0.25,1.0,3.0173282e-05,0.0,0.79356796,1.0,1.0,0.0,0.6666666666666666,0.8644892286309938,2018-05-12 20:44:03+00:00,awake
0.25,1.0,3.0173282e-05,0.0,0.79356796,1.0,1.0,0.0,0.6666666666666666,0.8644892286309938,2018-05-12 20:44:34+00:00,awake
0.25,1.0,3.0173282e-05,0.0,0.7591686,1.0,1.0,0.0,0.6666666666666666,0.8651841556636554,2018-05-12 20:45:04+00:00,awake
0.25,1.0,3.0815267e-05,0.0,0.7591686,1.0,1.0,0.0,0.6666666666666666,0.8665740097289785,2018-05-12 20:47:24+00:00,awake
0.25,1.0,3.0815267e-05,0.0,0.75059724,1.0,1.0,0.0,0.6666666666666666,0.8665740097289785,2018-05-12 20:47:54+00:00,awake
0.25,1.0,3.113626e-05,0.0,0.75059724,1.0,1.0,0.0,0.6666666666666666,0.8686587908269632,2018-05-12 20:50:11+00:00,awake
0.25,1.0,3.113626e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8686587908269632,2018-05-12 20:50:41+00:00,awake
0.25,1.0,3.145725e-05,0.0,0.78965825,1.0,1.0,0.0,0.6666666666666666,0.8700486448922863,2018-05-12 20:52:30+00:00,awake
0.25,1.0,3.145725e-05,0.0,0.7820081,1.0,1.0,0.0,0.6666666666666666,0.8707435719249479,2018-05-12 20:53:00+00:00,awake
0.25,1.0,3.1778243e-05,0.0,0.7820081,1.0,1.0,0.0,0.6666666666666666,0.8714384989576095,2018-05-12 20:54:59+00:00,awake
0.5,1.0,3.1778243e-05,0.0,0.637978,1.0,0.0,0.0,0.6666666666666666,0.872133425990271,2018-05-12 20:55:29+00:00,awake
0.25,1.0,3.2099237e-05,0.0,0.637978,1.0,0.0,0.0,0.6666666666666666,0.872133425990271,2018-05-12 20:55:59+00:00,awake
0.25,1.0,3.2099237e-05,0.0,0.647872,1.0,0.0,0.0,0.6666666666666666,0.8728283530229326,2018-05-12 20:56:29+00:00,awake
0.25,1.0,3.2099237e-05,0.0,0.647872,1.0,0.0,0.0,0.6666666666666666,0.8728283530229326,2018-05-12 20:56:59+00:00,awake
0.25,1.0,3.2420226e-05,0.0,0.72152185,1.0,0.0,0.0,0.6666666666666666,0.8735232800555942,2018-05-12 20:57:59+00:00,awake
0.25,1.0,3.2420226e-05,0.0,0.6562254,1.0,0.0,0.0,0.6666666666666666,0.8749131341209173,2018-05-12 20:59:00+00:00,awake
0.25,1.0,3.274122e-05,0.0,0.66904193,1.0,0.0,0.0,0.6666666666666666,0.8756080611535789,2018-05-12 21:00:30+00:00,awake
0.25,1.0,3.3383203e-05,0.0,0.5585209,1.0,0.0,0.0,0.6666666666666666,0.8790826963168867,2018-05-12 21:05:31+00:00,awake
0.5,1.0,3.3704197e-05,0.0,0.73602164,1.0,0.0,0.0,0.6666666666666666,0.8797776233495483,2018-05-12 21:06:31+00:00,awake
0.25,1.0,3.402519e-05,0.0,0.5190788,1.0,0.0,0.0,0.6666666666666666,0.881862404447533,2018-05-12 21:09:01+00:00,awake
0.25,1.0,3.4346183e-05,0.0,0.77054876,1.0,0.0,0.0,0.6666666666666666,0.8832522585128562,2018-05-12 21:11:31+00:00,awake
