activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class,outside_range
Still,House,0,False,1526221148,586860000.0,17065,8,not locked,0,Sunday,919,2018-05-13 15:19:08+00:00,awake,0
Still,House,0,False,1526221178,586860000.0,17065,8,not locked,0,Sunday,919,2018-05-13 15:19:38+00:00,awake,0
Still,House,0,False,1526221208,586800000.0,18994,8,not locked,0,Sunday,920,2018-05-13 15:20:08+00:00,awake,0
Still,House,0,False,1526221239,586800000.0,18994,8,not locked,0,Sunday,920,2018-05-13 15:20:39+00:00,awake,0
Tilting,House,0,False,1526221268,586740000.0,11107,0,not locked,0,Sunday,921,2018-05-13 15:21:08+00:00,awake,0
Still,House,0,False,1526221299,586740000.0,11107,8,not locked,0,Sunday,921,2018-05-13 15:21:39+00:00,awake,0
Still,House,0,False,1526221329,586680000.0,1003,8,not locked,0,Sunday,922,2018-05-13 15:22:09+00:00,awake,0
Still,House,0,False,1526221389,586620000.0,22814,8,not locked,0,Sunday,923,2018-05-13 15:23:09+00:00,awake,0
Still,House,0,False,1526221419,586620000.0,22814,8,not locked,0,Sunday,923,2018-05-13 15:23:39+00:00,awake,0
Still,House,0,False,1526221449,586560000.0,11058,8,not locked,0,Sunday,924,2018-05-13 15:24:09+00:00,awake,0
Tilting,House,0,False,1526221480,586560000.0,11058,8,not locked,0,Sunday,924,2018-05-13 15:24:40+00:00,awake,0
Still,House,0,False,1526221509,586500000.0,2192,8,not locked,0,Sunday,925,2018-05-13 15:25:09+00:00,awake,0
Still,House,0,False,1526221540,586500000.0,2192,8,not locked,0,Sunday,925,2018-05-13 15:25:40+00:00,awake,0
Still,House,0,False,1526221569,586440000.0,30792,8,not locked,0,Sunday,926,2018-05-13 15:26:09+00:00,awake,0
Still,House,0,False,1526221600,586440000.0,30792,8,not locked,0,Sunday,926,2018-05-13 15:26:40+00:00,awake,0
Still,House,0,False,1526221630,586380000.0,28224,8,not locked,0,Sunday,927,2018-05-13 15:27:10+00:00,awake,0
Still,House,0,False,1526221660,586380000.0,28224,8,not locked,0,Sunday,927,2018-05-13 15:27:40+00:00,awake,0
Tilting,House,0,False,1526221690,586320000.0,5247,8,not locked,0,Sunday,928,2018-05-13 15:28:10+00:00,awake,0
Still,House,0,False,1526221720,586320000.0,5247,8,not locked,0,Sunday,928,2018-05-13 15:28:40+00:00,awake,0
Still,House,0,False,1526221750,586260000.0,32600,8,not locked,0,Sunday,929,2018-05-13 15:29:10+00:00,awake,0
Still,House,0,False,1526221810,586200000.0,23634,0,not locked,0,Sunday,930,2018-05-13 15:30:10+00:00,awake,0
Still,House,0,False,1526221840,586200000.0,23634,8,not locked,0,Sunday,930,2018-05-13 15:30:40+00:00,awake,0
Still,House,0,False,1526221870,586140000.0,22456,8,not locked,0,Sunday,931,2018-05-13 15:31:10+00:00,awake,0
Still,House,0,False,1526221900,586140000.0,22456,8,not locked,0,Sunday,931,2018-05-13 15:31:40+00:00,awake,0
Still,House,0,False,1526221930,586080000.0,4824,8,not locked,0,Sunday,932,2018-05-13 15:32:10+00:00,awake,0
Still,House,0,False,1526221991,586020000.0,28846,8,not locked,0,Sunday,933,2018-05-13 15:33:11+00:00,awake,0
Still,House,0,False,1526222021,586020000.0,28846,8,not locked,0,Sunday,933,2018-05-13 15:33:41+00:00,awake,0
Still,House,0,False,1526222051,585960000.0,6213,8,not locked,0,Sunday,934,2018-05-13 15:34:11+00:00,awake,0
Still,House,0,False,1526222081,585960000.0,6213,8,not locked,0,Sunday,934,2018-05-13 15:34:41+00:00,awake,0
Still,House,0,False,1526222111,585900000.0,5284,8,not locked,0,Sunday,935,2018-05-13 15:35:11+00:00,awake,0
Still,House,0,False,1526222141,585900000.0,5284,8,not locked,0,Sunday,935,2018-05-13 15:35:41+00:00,awake,0
Still,House,0,False,1526222171,585840000.0,5109,8,not locked,0,Sunday,936,2018-05-13 15:36:11+00:00,awake,0
Still,House,0,False,1526222201,585840000.0,5109,0,not locked,0,Sunday,936,2018-05-13 15:36:41+00:00,awake,0
Still,House,0,False,1526222231,585780000.0,5108,8,not locked,0,Sunday,937,2018-05-13 15:37:11+00:00,awake,0
Tilting,House,0,False,1526222261,585780000.0,5108,8,not locked,0,Sunday,937,2018-05-13 15:37:41+00:00,awake,0
Still,House,0,False,1526222292,585720000.0,6045,8,not locked,0,Sunday,938,2018-05-13 15:38:12+00:00,awake,0
Still,House,0,False,1526222322,585720000.0,6045,8,not locked,0,Sunday,938,2018-05-13 15:38:42+00:00,awake,0
Still,House,0,False,1526222352,585660000.0,30332,0,not locked,0,Sunday,939,2018-05-13 15:39:12+00:00,awake,0
Still,House,0,False,1526222382,585660000.0,30332,0,not locked,0,Sunday,939,2018-05-13 15:39:42+00:00,awake,0
Still,House,0,False,1526222412,585600000.0,3792,0,not locked,0,Sunday,940,2018-05-13 15:40:12+00:00,awake,0
Still,House,0,False,1526222442,585600000.0,3792,0,not locked,0,Sunday,940,2018-05-13 15:40:42+00:00,awake,0
Still,House,0,False,1526222502,585540000.0,5496,8,not locked,0,Sunday,941,2018-05-13 15:41:42+00:00,awake,0
Still,House,0,False,1526222532,585480000.0,16594,8,not locked,0,Sunday,942,2018-05-13 15:42:12+00:00,awake,0
Still,House,0,False,1526222562,585480000.0,16594,8,not locked,0,Sunday,942,2018-05-13 15:42:42+00:00,awake,0
Still,House,0,False,1526222592,585420000.0,29028,8,not locked,0,Sunday,943,2018-05-13 15:43:12+00:00,awake,0
Still,House,0,False,1526222623,585420000.0,29028,8,not locked,0,Sunday,943,2018-05-13 15:43:43+00:00,awake,0
Still,House,0,False,1526222653,585360000.0,4404,0,not locked,0,Sunday,944,2018-05-13 15:44:13+00:00,awake,0
Still,House,0,False,1526222683,585360000.0,4404,8,not locked,0,Sunday,944,2018-05-13 15:44:43+00:00,awake,0
Still,House,0,False,1526222713,585300000.0,17920,8,not locked,0,Sunday,945,2018-05-13 15:45:13+00:00,awake,0
Still,House,0,False,1526222743,585300000.0,17920,8,not locked,0,Sunday,945,2018-05-13 15:45:43+00:00,awake,0
Still,House,0,False,1526222773,585240000.0,9091,8,not locked,0,Sunday,946,2018-05-13 15:46:13+00:00,awake,0
Still,House,0,False,1526222803,585240000.0,9091,8,not locked,0,Sunday,946,2018-05-13 15:46:43+00:00,awake,0
Still,House,0,False,1526222833,585180000.0,8924,8,not locked,0,Sunday,947,2018-05-13 15:47:13+00:00,awake,0
Still,House,0,False,1526222863,585180000.0,8924,8,not locked,0,Sunday,947,2018-05-13 15:47:43+00:00,awake,0
Tilting,House,0,False,1526222893,585120000.0,23090,8,not locked,0,Sunday,948,2018-05-13 15:48:13+00:00,awake,0
Still,House,0,False,1526222924,585120000.0,23090,8,not locked,0,Sunday,948,2018-05-13 15:48:44+00:00,awake,0
Still,House,0,False,1526222954,585060000.0,8518,8,not locked,0,Sunday,949,2018-05-13 15:49:14+00:00,awake,0
Still,House,0,False,1526222984,585060000.0,8518,8,not locked,0,Sunday,949,2018-05-13 15:49:44+00:00,awake,0
Still,House,0,False,1526223014,585000000.0,8617,8,not locked,0,Sunday,950,2018-05-13 15:50:14+00:00,awake,0
Still,House,0,False,1526223044,585000000.0,8617,8,not locked,0,Sunday,950,2018-05-13 15:50:44+00:00,awake,0
Still,House,0,False,1526223074,584940000.0,8048,8,not locked,0,Sunday,951,2018-05-13 15:51:14+00:00,awake,0
Still,House,0,False,1526223104,584940000.0,8048,8,not locked,0,Sunday,951,2018-05-13 15:51:44+00:00,awake,0
Unknown,House,0,False,1526223139,584880000.0,7896,8,not locked,0,Sunday,952,2018-05-13 15:52:19+00:00,awake,0
Unknown,House,0,False,1526223169,584880000.0,7896,8,not locked,0,Sunday,952,2018-05-13 15:52:49+00:00,awake,0
Unknown,House,0,False,1526223199,584820000.0,8180,8,not locked,0,Sunday,953,2018-05-13 15:53:19+00:00,awake,0
Unknown,House,0,False,1526223229,584820000.0,8180,8,not locked,0,Sunday,953,2018-05-13 15:53:49+00:00,awake,0
Unknown,House,0,False,1526223259,584760000.0,5790,8,not locked,0,Sunday,954,2018-05-13 15:54:19+00:00,awake,0
Tilting,House,0,False,1526223289,584760000.0,5790,8,not locked,0,Sunday,954,2018-05-13 15:54:49+00:00,awake,0
Still,House,0,False,1526223319,584700000.0,21796,8,not locked,0,Sunday,955,2018-05-13 15:55:19+00:00,awake,0
Still,House,0,False,1526223350,584700000.0,21796,8,not locked,0,Sunday,955,2018-05-13 15:55:50+00:00,awake,0
Still,House,0,False,1526223380,584640000.0,8492,8,not locked,0,Sunday,956,2018-05-13 15:56:20+00:00,awake,0
Still,House,0,False,1526223440,584580000.0,5784,8,not locked,0,Sunday,957,2018-05-13 15:57:20+00:00,awake,0
Still,House,0,False,1526223470,584580000.0,5784,8,not locked,0,Sunday,957,2018-05-13 15:57:50+00:00,awake,0
Still,House,0,False,1526223500,584520000.0,13025,8,not locked,0,Sunday,958,2018-05-13 15:58:20+00:00,awake,0
Still,House,0,False,1526223531,584520000.0,13025,8,not locked,0,Sunday,958,2018-05-13 15:58:51+00:00,awake,0
Still,House,0,False,1526223560,584460000.0,11347,8,not locked,0,Sunday,959,2018-05-13 15:59:20+00:00,awake,0
Still,House,0,False,1526223590,584460000.0,11347,8,not locked,0,Sunday,959,2018-05-13 15:59:50+00:00,awake,0
Still,House,0,False,1526223620,584400000.0,13842,8,not locked,0,Sunday,960,2018-05-13 16:00:20+00:00,awake,0
Still,House,0,False,1526223651,584400000.0,13842,8,not locked,0,Sunday,960,2018-05-13 16:00:51+00:00,awake,0
Tilting,House,0,False,1526223680,584340000.0,3024,8,not locked,0,Sunday,961,2018-05-13 16:01:20+00:00,awake,0
Unknown,Other,0,False,1526223881,584160000.0,0,8,locked,0,Sunday,964,2018-05-13 16:04:41+00:00,awake,0
Still,House,0,False,1526223911,584100000.0,414,8,locked,0,Sunday,965,2018-05-13 16:05:11+00:00,awake,0
Tilting,House,0,False,1526224031,583980000.0,414,8,not locked,0,Sunday,967,2018-05-13 16:07:11+00:00,awake,0
Still,House,0,False,1526224061,583980000.0,4674,8,not locked,0,Sunday,967,2018-05-13 16:07:41+00:00,awake,0
Still,House,0,False,1526224091,583920000.0,4674,8,not locked,0,Sunday,968,2018-05-13 16:08:11+00:00,awake,0
Still,House,0,False,1526224121,583920000.0,4223,8,not locked,0,Sunday,968,2018-05-13 16:08:41+00:00,awake,0
Still,House,0,False,1526224151,583860000.0,4223,8,not locked,0,Sunday,969,2018-05-13 16:09:11+00:00,awake,0
Still,House,0,False,1526224181,583860000.0,7648,8,not locked,0,Sunday,969,2018-05-13 16:09:41+00:00,awake,0
Still,House,0,False,1526224211,583800000.0,7648,8,not locked,0,Sunday,970,2018-05-13 16:10:11+00:00,awake,0
Still,House,0,False,1526224241,583800000.0,8962,8,not locked,0,Sunday,970,2018-05-13 16:10:41+00:00,awake,0
Still,House,0,False,1526224271,583740000.0,8962,8,not locked,0,Sunday,971,2018-05-13 16:11:11+00:00,awake,0
Still,House,0,False,1526224301,583740000.0,7366,8,not locked,0,Sunday,971,2018-05-13 16:11:41+00:00,awake,0
Still,House,0,False,1526224332,583680000.0,7366,8,not locked,0,Sunday,972,2018-05-13 16:12:12+00:00,awake,0
Still,House,0,False,1526224392,583620000.0,6960,8,not locked,0,Sunday,973,2018-05-13 16:13:12+00:00,awake,0
Still,House,0,False,1526224422,583620000.0,6666,8,not locked,0,Sunday,973,2018-05-13 16:13:42+00:00,awake,0
Still,House,0,False,1526224452,583560000.0,6666,8,not locked,0,Sunday,974,2018-05-13 16:14:12+00:00,awake,0
Still,House,0,False,1526224482,583560000.0,8380,8,not locked,0,Sunday,974,2018-05-13 16:14:42+00:00,awake,0
Still,House,0,False,1526224512,583500000.0,8380,8,not locked,0,Sunday,975,2018-05-13 16:15:12+00:00,awake,0
Still,House,0,False,1526224542,583500000.0,9127,8,not locked,0,Sunday,975,2018-05-13 16:15:42+00:00,awake,0
Still,House,0,False,1526224602,583440000.0,8691,8,not locked,0,Sunday,976,2018-05-13 16:16:42+00:00,awake,0
Still,House,0,False,1526224662,583380000.0,8890,8,not locked,0,Sunday,977,2018-05-13 16:17:42+00:00,awake,0
Still,House,0,False,1526224693,583320000.0,8890,8,not locked,0,Sunday,978,2018-05-13 16:18:13+00:00,awake,0
Still,House,0,False,1526224723,583320000.0,9723,8,not locked,0,Sunday,978,2018-05-13 16:18:43+00:00,awake,0
Still,House,0,False,1526224753,583260000.0,9723,8,not locked,0,Sunday,979,2018-05-13 16:19:13+00:00,awake,0
Still,House,0,False,1526224783,583260000.0,9936,8,not locked,0,Sunday,979,2018-05-13 16:19:43+00:00,awake,0
Still,House,0,False,1526224813,583200000.0,9936,8,not locked,0,Sunday,980,2018-05-13 16:20:13+00:00,awake,0
Still,House,0,False,1526224843,583200000.0,7560,8,not locked,0,Sunday,980,2018-05-13 16:20:43+00:00,awake,0
Still,House,0,False,1526224873,583140000.0,7560,8,not locked,0,Sunday,981,2018-05-13 16:21:13+00:00,awake,0
Still,House,0,False,1526224903,583140000.0,7616,8,not locked,0,Sunday,981,2018-05-13 16:21:43+00:00,awake,0
Still,House,0,False,1526224933,583080000.0,7616,8,not locked,0,Sunday,982,2018-05-13 16:22:13+00:00,awake,0
Still,House,0,False,1526224963,583080000.0,8094,8,not locked,0,Sunday,982,2018-05-13 16:22:43+00:00,awake,0
Still,House,0,False,1526225054,582960000.0,1346,8,not locked,0,Sunday,984,2018-05-13 16:24:14+00:00,awake,0
Still,House,0,False,1526225084,582960000.0,14424,8,not locked,0,Sunday,984,2018-05-13 16:24:44+00:00,awake,0
Still,House,0,False,1526225114,582900000.0,14424,8,not locked,0,Sunday,985,2018-05-13 16:25:14+00:00,awake,0
Still,House,0,False,1526225144,582900000.0,21238,8,not locked,0,Sunday,985,2018-05-13 16:25:44+00:00,awake,0
Still,House,0,False,1526225174,582840000.0,21238,8,not locked,0,Sunday,986,2018-05-13 16:26:14+00:00,awake,0
Still,House,0,False,1526225264,582780000.0,12156,8,not locked,0,Sunday,987,2018-05-13 16:27:44+00:00,awake,0
Still,House,0,False,1526225294,582720000.0,12156,8,not locked,0,Sunday,988,2018-05-13 16:28:14+00:00,awake,0
Still,House,0,False,1526225324,582720000.0,19202,8,not locked,0,Sunday,988,2018-05-13 16:28:44+00:00,awake,0
Still,House,0,False,1526225355,582660000.0,19202,8,not locked,0,Sunday,989,2018-05-13 16:29:15+00:00,awake,0
Still,House,0,False,1526225385,582660000.0,22389,8,not locked,0,Sunday,989,2018-05-13 16:29:45+00:00,awake,0
Still,House,0,False,1526225415,582600000.0,22389,8,not locked,0,Sunday,990,2018-05-13 16:30:15+00:00,awake,0
Still,House,0,False,1526225445,582600000.0,30479,8,not locked,0,Sunday,990,2018-05-13 16:30:45+00:00,awake,0
Still,House,0,False,1526225475,582540000.0,30479,8,not locked,0,Sunday,991,2018-05-13 16:31:15+00:00,awake,0
Still,House,0,False,1526225505,582540000.0,32251,8,not locked,0,Sunday,991,2018-05-13 16:31:45+00:00,awake,0
Still,House,0,False,1526225535,582480000.0,32251,8,not locked,0,Sunday,992,2018-05-13 16:32:15+00:00,awake,0
Still,House,0,False,1526225565,582480000.0,18158,8,not locked,0,Sunday,992,2018-05-13 16:32:45+00:00,awake,0
Still,House,0,False,1526225595,582420000.0,18158,8,not locked,0,Sunday,993,2018-05-13 16:33:15+00:00,awake,0
Still,House,0,False,1526225625,582420000.0,13410,8,not locked,0,Sunday,993,2018-05-13 16:33:45+00:00,awake,0
Still,House,0,False,1526225685,582360000.0,29854,8,not locked,0,Sunday,994,2018-05-13 16:34:45+00:00,awake,0
Still,House,0,False,1526225716,582300000.0,29854,8,not locked,0,Sunday,995,2018-05-13 16:35:16+00:00,awake,0
Still,House,0,False,1526225746,582300000.0,19347,8,not locked,0,Sunday,995,2018-05-13 16:35:46+00:00,awake,0
Still,House,0,False,1526225776,582240000.0,19347,8,not locked,0,Sunday,996,2018-05-13 16:36:16+00:00,awake,0
Still,House,0,False,1526225806,582240000.0,26600,8,not locked,0,Sunday,996,2018-05-13 16:36:46+00:00,awake,0
Still,House,0,False,1526225836,582180000.0,26600,8,not locked,0,Sunday,997,2018-05-13 16:37:16+00:00,awake,0
Still,House,0,False,1526225866,582180000.0,13482,8,not locked,0,Sunday,997,2018-05-13 16:37:46+00:00,awake,0
Still,House,0,False,1526225896,582120000.0,13482,8,not locked,0,Sunday,998,2018-05-13 16:38:16+00:00,awake,0
Still,House,0,False,1526225926,582120000.0,18847,8,not locked,0,Sunday,998,2018-05-13 16:38:46+00:00,awake,0
Still,House,0,False,1526225956,582060000.0,18847,8,not locked,0,Sunday,999,2018-05-13 16:39:16+00:00,awake,0
Still,House,0,False,1526225986,582060000.0,13178,8,not locked,0,Sunday,999,2018-05-13 16:39:46+00:00,awake,0
Unknown,Other,0,False,1526225993,0.0,0,8,not locked,0,Sunday,999,2018-05-13 16:39:53+00:00,awake,0
Unknown,House,0,False,1526226023,582000000.0,30376,8,not locked,0,Sunday,1000,2018-05-13 16:40:23+00:00,awake,0
Still,House,0,False,1526226054,582000000.0,30376,8,not locked,0,Sunday,1000,2018-05-13 16:40:54+00:00,awake,0
Still,House,0,False,1526226114,581940000.0,12779,8,not locked,0,Sunday,1001,2018-05-13 16:41:54+00:00,awake,0
Still,House,0,False,1526226144,581880000.0,25582,8,not locked,0,Sunday,1002,2018-05-13 16:42:24+00:00,awake,0
Still,House,0,False,1526226174,581880000.0,25582,8,not locked,0,Sunday,1002,2018-05-13 16:42:54+00:00,awake,0
Still,House,0,False,1526226204,581820000.0,11614,8,not locked,0,Sunday,1003,2018-05-13 16:43:24+00:00,awake,0
Still,House,0,False,1526226234,581820000.0,11614,8,not locked,0,Sunday,1003,2018-05-13 16:43:54+00:00,awake,0
Still,House,0,False,1526226264,581760000.0,15148,8,not locked,0,Sunday,1004,2018-05-13 16:44:24+00:00,awake,0
Still,House,0,False,1526226294,581760000.0,15148,8,not locked,0,Sunday,1004,2018-05-13 16:44:54+00:00,awake,0
Still,House,0,False,1526226354,581700000.0,14589,8,not locked,0,Sunday,1005,2018-05-13 16:45:54+00:00,awake,0
Still,House,0,False,1526226384,581640000.0,12431,8,not locked,0,Sunday,1006,2018-05-13 16:46:24+00:00,awake,0
Still,House,0,False,1526226475,581580000.0,28042,8,not locked,0,Sunday,1007,2018-05-13 16:47:55+00:00,awake,0
Still,House,0,False,1526226505,581520000.0,17818,8,not locked,0,Sunday,1008,2018-05-13 16:48:25+00:00,awake,0
Still,House,0,False,1526226535,581520000.0,17818,8,not locked,0,Sunday,1008,2018-05-13 16:48:55+00:00,awake,0
Still,House,0,False,1526226565,581460000.0,20308,8,not locked,0,Sunday,1009,2018-05-13 16:49:25+00:00,awake,0
Still,House,0,False,1526226595,581460000.0,20308,8,not locked,0,Sunday,1009,2018-05-13 16:49:55+00:00,awake,0
Still,House,0,False,1526226625,581400000.0,29547,8,not locked,0,Sunday,1010,2018-05-13 16:50:25+00:00,awake,0
Still,House,0,False,1526226655,581400000.0,29547,8,not locked,0,Sunday,1010,2018-05-13 16:50:55+00:00,awake,0
Still,House,0,False,1526226685,581340000.0,16774,8,not locked,0,Sunday,1011,2018-05-13 16:51:25+00:00,awake,0
Still,House,0,False,1526226715,581340000.0,16774,8,not locked,0,Sunday,1011,2018-05-13 16:51:55+00:00,awake,0
Still,House,0,False,1526226745,581280000.0,12302,8,not locked,0,Sunday,1012,2018-05-13 16:52:25+00:00,awake,0
Still,House,0,False,1526226776,581280000.0,12302,8,not locked,0,Sunday,1012,2018-05-13 16:52:56+00:00,awake,0
Still,House,0,False,1526226836,581220000.0,12188,8,not locked,0,Sunday,1013,2018-05-13 16:53:56+00:00,awake,0
Tilting,House,0,False,1526226866,581160000.0,19073,8,not locked,0,Sunday,1014,2018-05-13 16:54:26+00:00,awake,0
Still,House,0,False,1526227255,580800000.0,3952,8,not locked,0,Sunday,1020,2018-05-13 17:00:55+00:00,awake,0
Still,House,0,False,1526227286,580800000.0,3952,8,not locked,0,Sunday,1021,2018-05-13 17:01:26+00:00,awake,0
Still,House,0,False,1526227316,580740000.0,2172,8,not locked,0,Sunday,1021,2018-05-13 17:01:56+00:00,awake,0
Still,House,0,False,1526227346,580740000.0,2172,8,not locked,0,Sunday,1022,2018-05-13 17:02:26+00:00,awake,0
Still,House,0,False,1526227376,580680000.0,12922,8,not locked,0,Sunday,1022,2018-05-13 17:02:56+00:00,awake,0
Still,House,0,False,1526227406,580680000.0,12922,8,not locked,0,Sunday,1023,2018-05-13 17:03:26+00:00,awake,0
Still,House,0,False,1526227436,580620000.0,403,8,not locked,0,Sunday,1023,2018-05-13 17:03:56+00:00,awake,0
Still,House,0,False,1526227466,580620000.0,403,8,not locked,0,Sunday,1024,2018-05-13 17:04:26+00:00,awake,0
Still,House,0,False,1526227496,580560000.0,543,8,not locked,0,Sunday,1024,2018-05-13 17:04:56+00:00,awake,0
Still,House,0,False,1526227526,580560000.0,543,8,not locked,0,Sunday,1025,2018-05-13 17:05:26+00:00,awake,0
Still,House,0,False,1526227556,580500000.0,6347,8,not locked,0,Sunday,1025,2018-05-13 17:05:56+00:00,awake,0
Still,House,0,False,1526227702,580500000.0,6347,8,not locked,0,Sunday,1028,2018-05-13 17:08:22+00:00,awake,0
Tilting,House,0,False,1526228093,580200000.0,2838,8,locked,0,Sunday,1034,2018-05-13 17:14:53+00:00,awake,0
Exercise,House,0,False,1526228123,579900000.0,26102,8,not locked,0,Sunday,1035,2018-05-13 17:15:23+00:00,awake,0
Exercise,House,0,False,1526228154,579900000.0,26102,0,not locked,0,Sunday,1035,2018-05-13 17:15:54+00:00,awake,0
Still,House,0,False,1526228184,579840000.0,16588,0,locked,0,Sunday,1036,2018-05-13 17:16:24+00:00,awake,0
Still,House,0,False,1526228214,579840000.0,16588,0,locked,0,Sunday,1036,2018-05-13 17:16:54+00:00,awake,0
Unknown,House,0,False,1526228244,579780000.0,12423,8,not locked,0,Sunday,1037,2018-05-13 17:17:24+00:00,awake,0
Still,House,0,False,1526228274,579780000.0,12423,8,not locked,0,Sunday,1037,2018-05-13 17:17:54+00:00,awake,0
Still,House,0,False,1526228304,579720000.0,9484,8,not locked,0,Sunday,1038,2018-05-13 17:18:24+00:00,awake,0
Still,House,0,False,1526228334,579720000.0,9484,8,not locked,0,Sunday,1038,2018-05-13 17:18:54+00:00,awake,0
Still,House,0,False,1526228364,579660000.0,1804,8,not locked,0,Sunday,1039,2018-05-13 17:19:24+00:00,awake,0
Still,House,0,False,1526228394,579660000.0,1804,8,not locked,0,Sunday,1039,2018-05-13 17:19:54+00:00,awake,0
Still,House,0,False,1526228424,579600000.0,1992,8,not locked,0,Sunday,1040,2018-05-13 17:20:24+00:00,awake,0
Still,House,0,False,1526228454,579600000.0,1992,8,not locked,0,Sunday,1040,2018-05-13 17:20:54+00:00,awake,0
