activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,sleep_time,wakeup_time,time_sleeping,timestamp_text,class
Still,House,0,False,1526703136,6480000.0,0,8,not locked,0,Saturday,312,285,480,11744,2018-05-19 05:12:16+00:00,asleep
Still,House,0,False,1526703166,6480000.0,0,8,not locked,0,Saturday,312,285,480,11744,2018-05-19 05:12:46+00:00,asleep
Still,House,0,False,1526703196,6420000.0,0,0,not locked,0,Saturday,313,285,480,11744,2018-05-19 05:13:16+00:00,asleep
Still,House,0,False,1526703226,6420000.0,0,0,not locked,0,Saturday,313,285,480,11744,2018-05-19 05:13:46+00:00,asleep
Still,House,0,False,1526703256,6360000.0,0,0,not locked,0,Saturday,314,285,480,11744,2018-05-19 05:14:16+00:00,asleep
Still,House,0,False,1526703286,6360000.0,0,0,not locked,0,Saturday,314,285,480,11744,2018-05-19 05:14:46+00:00,asleep
Still,House,0,False,1526703316,6300000.0,0,0,not locked,0,Saturday,315,285,480,11744,2018-05-19 05:15:16+00:00,asleep
Still,House,0,False,1526703346,6300000.0,0,0,not locked,0,Saturday,315,285,480,11744,2018-05-19 05:15:46+00:00,asleep
Still,House,0,False,1526703406,6240000.0,0,0,not locked,1,Saturday,316,285,480,11744,2018-05-19 05:16:46+00:00,asleep
Still,House,0,False,1526703497,6120000.0,0,0,not locked,0,Saturday,318,285,480,11744,2018-05-19 05:18:17+00:00,asleep
Still,House,0,False,1526703527,6120000.0,0,0,not locked,0,Saturday,318,285,480,11744,2018-05-19 05:18:47+00:00,asleep
Still,House,0,False,1526703557,6060000.0,0,0,not locked,0,Saturday,319,285,480,11744,2018-05-19 05:19:17+00:00,asleep
Still,House,0,False,1526703587,6060000.0,0,8,not locked,3,Saturday,319,285,480,11744,2018-05-19 05:19:47+00:00,asleep
Still,House,0,False,1526703617,5999990.0,0,8,not locked,3,Saturday,320,285,480,11744,2018-05-19 05:20:17+00:00,asleep
Still,House,0,False,1526703647,6000000.0,0,8,not locked,3,Saturday,320,285,480,11744,2018-05-19 05:20:47+00:00,asleep
Still,House,0,False,1526703677,5939990.0,0,8,not locked,3,Saturday,321,285,480,11744,2018-05-19 05:21:17+00:00,asleep
Still,House,0,False,1526703707,5940000.0,0,8,not locked,3,Saturday,321,285,480,11744,2018-05-19 05:21:47+00:00,asleep
Still,House,0,False,1526703737,5880000.0,0,8,not locked,3,Saturday,322,285,480,11744,2018-05-19 05:22:17+00:00,asleep
Still,House,0,False,1526703828,5820000.0,0,8,not locked,3,Saturday,323,285,480,11744,2018-05-19 05:23:48+00:00,asleep
Still,House,0,False,1526703888,5760000.0,0,8,not locked,3,Saturday,324,285,480,11744,2018-05-19 05:24:48+00:00,asleep
Still,House,0,False,1526703918,5700000.0,0,8,not locked,4,Saturday,325,285,480,11744,2018-05-19 05:25:18+00:00,asleep
Still,House,0,False,1526703948,5700000.0,0,8,not locked,4,Saturday,325,285,480,11744,2018-05-19 05:25:48+00:00,asleep
Still,House,0,False,1526703978,5640000.0,0,8,not locked,3,Saturday,326,285,480,11744,2018-05-19 05:26:18+00:00,asleep
Still,House,0,False,1526704038,5580000.0,0,8,not locked,3,Saturday,327,285,480,11744,2018-05-19 05:27:18+00:00,asleep
Still,House,0,False,1526704068,5580000.0,0,8,not locked,3,Saturday,327,285,480,11744,2018-05-19 05:27:48+00:00,asleep
Still,House,0,False,1526704098,5520000.0,0,8,not locked,3,Saturday,328,285,480,11744,2018-05-19 05:28:18+00:00,asleep
Still,House,0,False,1526704189,5460000.0,0,8,not locked,2,Saturday,329,285,480,11744,2018-05-19 05:29:49+00:00,asleep
Still,House,0,False,1526704249,5400000.0,0,8,not locked,0,Saturday,330,285,480,11744,2018-05-19 05:30:49+00:00,asleep
Still,House,0,False,1526704279,5340000.0,0,8,not locked,0,Saturday,331,285,480,11744,2018-05-19 05:31:19+00:00,asleep
Still,House,0,False,1526704309,5340000.0,0,8,not locked,0,Saturday,331,285,480,11744,2018-05-19 05:31:49+00:00,asleep
Still,House,0,False,1526704369,5280000.0,0,8,not locked,0,Saturday,332,285,480,11744,2018-05-19 05:32:49+00:00,asleep
Still,House,0,False,1526704459,5160000.0,0,8,not locked,0,Saturday,334,285,480,11744,2018-05-19 05:34:19+00:00,asleep
Still,House,0,False,1526704489,5160000.0,0,8,not locked,0,Saturday,334,285,480,11744,2018-05-19 05:34:49+00:00,asleep
Still,House,0,False,1526704550,5100000.0,0,8,not locked,0,Saturday,335,285,480,11744,2018-05-19 05:35:50+00:00,asleep
Still,House,0,False,1526704580,5040000.0,0,8,not locked,0,Saturday,336,285,480,11744,2018-05-19 05:36:20+00:00,asleep
Still,House,0,False,1526704640,4980000.0,0,8,not locked,0,Saturday,337,285,480,11744,2018-05-19 05:37:20+00:00,asleep
Still,House,0,False,1526704670,4980000.0,0,8,not locked,0,Saturday,337,285,480,11744,2018-05-19 05:37:50+00:00,asleep
Still,House,0,False,1526704730,4920000.0,0,8,not locked,0,Saturday,338,285,480,11744,2018-05-19 05:38:50+00:00,asleep
Still,House,0,False,1526704760,4860000.0,0,8,not locked,0,Saturday,339,285,480,11744,2018-05-19 05:39:20+00:00,asleep
Still,House,0,False,1526704820,4800000.0,0,8,not locked,0,Saturday,340,285,480,11744,2018-05-19 05:40:20+00:00,asleep
Still,House,0,False,1526704850,4800000.0,0,0,not locked,0,Saturday,340,285,480,11744,2018-05-19 05:40:50+00:00,asleep
Still,House,0,False,1526705140,4740000.0,0,8,not locked,0,Saturday,345,285,480,11744,2018-05-19 05:45:40+00:00,asleep
Still,House,0,False,1526705231,4380000.0,0,8,not locked,0,Saturday,347,285,480,11744,2018-05-19 05:47:11+00:00,asleep
Still,House,0,False,1526705261,4380000.0,0,8,not locked,0,Saturday,347,285,480,11744,2018-05-19 05:47:41+00:00,asleep
Still,House,0,False,1526705291,4380000.0,0,8,not locked,0,Saturday,348,285,480,11744,2018-05-19 05:48:11+00:00,asleep
Still,House,0,False,1526705441,4200000.0,0,8,not locked,0,Saturday,350,285,480,11744,2018-05-19 05:50:41+00:00,asleep
Still,House,0,False,1526705471,4140000.0,0,8,not locked,0,Saturday,351,285,480,11744,2018-05-19 05:51:11+00:00,asleep
Still,House,0,False,1526705501,4140000.0,0,8,not locked,0,Saturday,351,285,480,11744,2018-05-19 05:51:41+00:00,asleep
Still,House,0,False,1526705622,4020000.0,0,8,not locked,0,Saturday,353,285,480,11744,2018-05-19 05:53:42+00:00,asleep
Still,House,0,False,1526705652,3960000.0,0,8,not locked,0,Saturday,354,285,480,11744,2018-05-19 05:54:12+00:00,asleep
Still,House,0,False,1526705682,3960000.0,0,8,not locked,0,Saturday,354,285,480,11744,2018-05-19 05:54:42+00:00,asleep
Still,House,0,False,1526705742,3900000.0,0,8,not locked,0,Saturday,355,285,480,11744,2018-05-19 05:55:42+00:00,asleep
Still,House,0,False,1526705772,3840000.0,0,8,not locked,0,Saturday,356,285,480,11744,2018-05-19 05:56:12+00:00,asleep
Still,House,0,False,1526705802,3840000.0,0,8,not locked,0,Saturday,356,285,480,11744,2018-05-19 05:56:42+00:00,asleep
Still,House,0,False,1526705862,3780000.0,0,8,not locked,0,Saturday,357,285,480,11744,2018-05-19 05:57:42+00:00,asleep
Still,House,0,False,1526705953,3659980.0,0,8,not locked,0,Saturday,359,285,480,11744,2018-05-19 05:59:13+00:00,asleep
Still,House,0,False,1526705983,3660000.0,0,8,not locked,0,Saturday,359,285,480,11744,2018-05-19 05:59:43+00:00,asleep
Still,House,0,False,1526706043,3600000.0,0,8,not locked,0,Saturday,360,285,480,11744,2018-05-19 06:00:43+00:00,asleep
Still,House,0,False,1526706103,3540000.0,0,8,not locked,0,Saturday,361,285,480,11744,2018-05-19 06:01:43+00:00,asleep
Still,House,0,False,1526706133,3480000.0,0,8,not locked,0,Saturday,362,285,480,11744,2018-05-19 06:02:13+00:00,asleep
Still,House,0,False,1526706163,3480000.0,0,8,not locked,0,Saturday,362,285,480,11744,2018-05-19 06:02:43+00:00,asleep
Still,House,0,False,1526706193,3420000.0,0,8,not locked,0,Saturday,363,285,480,11744,2018-05-19 06:03:13+00:00,asleep
Still,House,0,False,1526706223,3420000.0,0,8,not locked,0,Saturday,363,285,480,11744,2018-05-19 06:03:43+00:00,asleep
Still,House,0,False,1526706284,3360000.0,0,8,not locked,0,Saturday,364,285,480,11744,2018-05-19 06:04:44+00:00,asleep
Still,House,0,False,1526706314,3300000.0,0,8,not locked,0,Saturday,365,285,480,11744,2018-05-19 06:05:14+00:00,asleep
Still,House,0,False,1526706359,5100000.0,0,8,locked,0,Saturday,365,285,480,11744,2018-05-19 06:05:59+00:00,asleep
Still,House,0,False,1526706476,4980000.0,0,8,locked,0,Saturday,367,285,480,11744,2018-05-19 06:07:56+00:00,asleep
Still,House,0,False,1526707304,4380000.0,0,8,locked,0,Saturday,381,285,480,11744,2018-05-19 06:21:44+00:00,asleep
Still,House,0,False,1526707489,3960000.0,0,8,locked,0,Saturday,384,285,480,11744,2018-05-19 06:24:49+00:00,asleep
Still,House,0,False,1526707519,3899990.0,0,8,locked,0,Saturday,385,285,480,11744,2018-05-19 06:25:19+00:00,asleep
Still,House,0,False,1526707702,3720000.0,0,8,locked,0,Saturday,388,285,480,11744,2018-05-19 06:28:22+00:00,asleep
Still,House,0,False,1526707915,3600000.0,0,8,locked,0,Saturday,391,285,480,11744,2018-05-19 06:31:55+00:00,asleep
Still,House,0,False,1526708198,3300000.0,0,8,locked,0,Saturday,396,285,480,11744,2018-05-19 06:36:38+00:00,asleep
Still,House,0,False,1526708813,2640000.0,0,8,locked,0,Saturday,406,285,480,11744,2018-05-19 06:46:53+00:00,asleep
Still,House,0,False,1526709067,2400000.0,0,8,locked,0,Saturday,411,285,480,11744,2018-05-19 06:51:07+00:00,asleep
Still,House,0,False,1526709856,1620000.0,0,8,locked,0,Saturday,424,285,480,11744,2018-05-19 07:04:16+00:00,asleep
Still,House,0,False,1526709992,1560000.0,0,8,locked,0,Saturday,426,285,480,11744,2018-05-19 07:06:32+00:00,asleep
Still,House,0,False,1526710614,840000.0,0,8,locked,0,Saturday,436,285,480,11744,2018-05-19 07:16:54+00:00,asleep
Still,House,0,False,1526710940,600000.0,0,8,locked,0,Saturday,442,285,480,11744,2018-05-19 07:22:20+00:00,asleep
Still,House,0,False,1526711219,239999.0,0,8,locked,0,Saturday,446,285,480,11744,2018-05-19 07:26:59+00:00,asleep
Still,House,0,False,1526711465,299999.0,0,8,locked,0,Saturday,451,285,480,11744,2018-05-19 07:31:05+00:00,asleep
Still,House,0,False,1526711600,119999.0,0,8,locked,0,Saturday,453,285,480,11744,2018-05-19 07:33:20+00:00,asleep
Still,House,0,False,1526711708,299995.0,0,8,not locked,0,Saturday,455,285,480,11744,2018-05-19 07:35:08+00:00,asleep
Still,House,0,False,1526711970,59999.0,0,8,locked,0,Saturday,459,285,480,11744,2018-05-19 07:39:30+00:00,asleep
Still,House,0,False,1526712324,12600000.0,0,8,not locked,0,Saturday,465,285,480,11744,2018-05-19 07:45:24+00:00,asleep
Still,House,0,False,1526712481,780000.0,0,0,locked,0,Saturday,468,285,480,11744,2018-05-19 07:48:01+00:00,asleep
Still,House,0,False,1526712620,660000.0,0,0,locked,0,Saturday,470,285,480,11744,2018-05-19 07:50:20+00:00,asleep
Still,House,0,False,1526713011,240000.0,0,0,locked,0,Saturday,476,285,480,11744,2018-05-19 07:56:51+00:00,asleep
Still,House,0,False,1526713195,60000.0,0,0,locked,0,Saturday,479,285,480,11744,2018-05-19 07:59:55+00:00,asleep
Still,House,0,False,1526713296,240000.0,0,0,locked,0,Saturday,481,450,870,25200,2018-05-19 08:01:36+00:00,awake
Still,House,0,False,1526713332,179999.0,0,0,locked,0,Saturday,482,450,870,25200,2018-05-19 08:02:12+00:00,awake
Still,House,0,False,1526713517,299999.0,0,0,not locked,0,Saturday,485,450,870,25200,2018-05-19 08:05:17+00:00,awake
Still,House,0,False,1526713650,179997.0,0,0,locked,0,Saturday,487,450,870,25200,2018-05-19 08:07:30+00:00,awake
Still,House,0,False,1526713836,299999.0,0,0,locked,0,Saturday,490,450,870,25200,2018-05-19 08:10:36+00:00,awake
Still,House,0,False,1526713866,239999.0,0,0,locked,0,Saturday,491,450,870,25200,2018-05-19 08:11:06+00:00,awake
Still,House,0,False,1526714106,10800000.0,0,8,locked,0,Saturday,495,450,870,25200,2018-05-19 08:15:06+00:00,awake
Still,House,0,False,1526714195,10740000.0,0,8,locked,0,Saturday,496,450,870,25200,2018-05-19 08:16:35+00:00,awake
Still,House,0,False,1526714649,10320000.0,0,8,locked,34,Saturday,504,450,870,25200,2018-05-19 08:24:09+00:00,awake
Still,House,0,False,1526714840,10080000.0,0,8,locked,33,Saturday,507,450,870,25200,2018-05-19 08:27:20+00:00,awake
Still,House,0,False,1526715045,9960000.0,0,8,locked,32,Saturday,510,450,870,25200,2018-05-19 08:30:45+00:00,awake
Still,House,0,False,1526715183,9780000.0,0,8,not locked,3,Saturday,513,450,870,25200,2018-05-19 08:33:03+00:00,awake
Still,House,0,False,1526715243,9720000.0,0,8,not locked,11,Saturday,514,450,870,25200,2018-05-19 08:34:03+00:00,awake
Still,House,0,False,1526715273,9660000.0,0,8,not locked,4,Saturday,514,450,870,25200,2018-05-19 08:34:33+00:00,awake
Still,House,0,False,1526715303,9660000.0,0,8,not locked,4,Saturday,515,450,870,25200,2018-05-19 08:35:03+00:00,awake
Still,House,0,False,1526715333,9600000.0,0,8,not locked,2,Saturday,515,450,870,25200,2018-05-19 08:35:33+00:00,awake
Still,House,0,False,1526715363,9600000.0,0,8,not locked,1,Saturday,516,450,870,25200,2018-05-19 08:36:03+00:00,awake
Still,House,0,False,1526715393,9539990.0,0,8,locked,1,Saturday,516,450,870,25200,2018-05-19 08:36:33+00:00,awake
Still,House,0,False,1526715423,9540000.0,0,8,locked,1,Saturday,517,450,870,25200,2018-05-19 08:37:03+00:00,awake
Still,House,0,False,1526715453,9480000.0,0,8,locked,1,Saturday,517,450,870,25200,2018-05-19 08:37:33+00:00,awake
Still,House,0,False,1526715483,9479990.0,0,8,locked,1,Saturday,518,450,870,25200,2018-05-19 08:38:03+00:00,awake
Still,House,0,False,1526715513,9419990.0,0,8,locked,0,Saturday,518,450,870,25200,2018-05-19 08:38:33+00:00,awake
Still,House,0,False,1526715574,9359990.0,0,8,locked,0,Saturday,519,450,870,25200,2018-05-19 08:39:34+00:00,awake
Still,House,0,False,1526715634,9300000.0,0,8,locked,0,Saturday,520,450,870,25200,2018-05-19 08:40:34+00:00,awake
Still,House,0,False,1526715724,9180000.0,0,8,locked,0,Saturday,522,450,870,25200,2018-05-19 08:42:04+00:00,awake
Still,House,0,False,1526715755,9180000.0,0,8,locked,0,Saturday,522,450,870,25200,2018-05-19 08:42:35+00:00,awake
Still,House,0,False,1526715825,9120000.0,0,8,locked,0,Saturday,523,450,870,25200,2018-05-19 08:43:45+00:00,awake
Still,House,0,False,1526715931,9000000.0,0,8,locked,0,Saturday,525,450,870,25200,2018-05-19 08:45:31+00:00,awake
Still,House,0,False,1526715966,8940000.0,0,8,locked,0,Saturday,526,450,870,25200,2018-05-19 08:46:06+00:00,awake
Still,House,0,False,1526716002,8940000.0,0,8,locked,0,Saturday,526,450,870,25200,2018-05-19 08:46:42+00:00,awake
Still,House,0,False,1526716038,8880000.0,0,8,locked,0,Saturday,527,450,870,25200,2018-05-19 08:47:18+00:00,awake
Still,House,0,False,1526716076,8880000.0,0,8,locked,0,Saturday,527,450,870,25200,2018-05-19 08:47:56+00:00,awake
Still,House,0,False,1526716114,8820000.0,0,8,locked,0,Saturday,528,450,870,25200,2018-05-19 08:48:34+00:00,awake
Still,House,0,False,1526716149,8760000.0,0,8,locked,0,Saturday,529,450,870,25200,2018-05-19 08:49:09+00:00,awake
Still,House,0,False,1526716263,8640000.0,0,8,locked,0,Saturday,531,450,870,25200,2018-05-19 08:51:03+00:00,awake
Still,House,0,False,1526716299,8640000.0,0,8,locked,0,Saturday,531,450,870,25200,2018-05-19 08:51:39+00:00,awake
Still,House,0,False,1526716366,8580000.0,0,8,locked,1,Saturday,532,450,870,25200,2018-05-19 08:52:46+00:00,awake
Still,House,0,False,1526716496,8460000.0,0,8,locked,0,Saturday,534,450,870,25200,2018-05-19 08:54:56+00:00,awake
Still,House,0,False,1526716558,8400000.0,0,8,locked,0,Saturday,535,450,870,25200,2018-05-19 08:55:58+00:00,awake
Still,House,0,False,1526716595,8340000.0,0,8,locked,0,Saturday,536,450,870,25200,2018-05-19 08:56:35+00:00,awake
Still,House,0,False,1526716630,8280000.0,0,8,locked,0,Saturday,537,450,870,25200,2018-05-19 08:57:10+00:00,awake
Still,House,0,False,1526716712,8220000.0,0,8,locked,0,Saturday,538,450,870,25200,2018-05-19 08:58:32+00:00,awake
Still,House,0,False,1526716777,8160000.0,0,8,locked,0,Saturday,539,450,870,25200,2018-05-19 08:59:37+00:00,awake
Still,House,0,False,1526716809,8100000.0,0,8,locked,0,Saturday,540,450,870,25200,2018-05-19 09:00:09+00:00,awake
Still,House,0,False,1526716846,8100000.0,0,8,locked,0,Saturday,540,450,870,25200,2018-05-19 09:00:46+00:00,awake
Still,House,0,False,1526716883,8040000.0,0,8,locked,1,Saturday,541,450,870,25200,2018-05-19 09:01:23+00:00,awake
Still,House,0,False,1526716947,7980000.0,0,8,locked,0,Saturday,542,450,870,25200,2018-05-19 09:02:27+00:00,awake
Still,House,0,False,1526716982,7920000.0,0,8,locked,0,Saturday,543,450,870,25200,2018-05-19 09:03:02+00:00,awake
Still,House,0,False,1526717049,7860000.0,0,8,locked,1,Saturday,544,450,870,25200,2018-05-19 09:04:09+00:00,awake
Still,House,0,False,1526717087,7860000.0,0,8,locked,0,Saturday,544,450,870,25200,2018-05-19 09:04:47+00:00,awake
Still,House,0,False,1526717124,7800000.0,0,8,locked,1,Saturday,545,450,870,25200,2018-05-19 09:05:24+00:00,awake
Still,House,0,False,1526717182,7740000.0,0,8,locked,0,Saturday,546,450,870,25200,2018-05-19 09:06:22+00:00,awake
Still,House,0,False,1526717212,7740000.0,0,8,locked,1,Saturday,546,450,870,25200,2018-05-19 09:06:52+00:00,awake
Still,House,0,False,1526717242,7680000.0,0,8,locked,1,Saturday,547,450,870,25200,2018-05-19 09:07:22+00:00,awake
Still,House,0,False,1526717392,7560000.0,0,8,locked,1,Saturday,549,450,870,25200,2018-05-19 09:09:52+00:00,awake
Still,House,0,False,1526717422,7500000.0,0,8,locked,0,Saturday,550,450,870,25200,2018-05-19 09:10:22+00:00,awake
Still,House,0,False,1526717452,7500000.0,0,8,locked,1,Saturday,550,450,870,25200,2018-05-19 09:10:52+00:00,awake
Still,House,0,False,1526717482,7440000.0,0,8,locked,1,Saturday,551,450,870,25200,2018-05-19 09:11:22+00:00,awake
Still,House,0,False,1526717513,7440000.0,0,8,locked,0,Saturday,551,450,870,25200,2018-05-19 09:11:53+00:00,awake
Still,House,0,False,1526717543,7380000.0,0,8,locked,1,Saturday,552,450,870,25200,2018-05-19 09:12:23+00:00,awake
Still,House,0,False,1526717573,7380000.0,0,8,locked,1,Saturday,552,450,870,25200,2018-05-19 09:12:53+00:00,awake
Still,House,0,False,1526717603,7320000.0,0,8,locked,0,Saturday,553,450,870,25200,2018-05-19 09:13:23+00:00,awake
Still,House,0,False,1526717675,7260000.0,0,8,locked,0,Saturday,554,450,870,25200,2018-05-19 09:14:35+00:00,awake
Still,House,0,False,1526717741,7200000.0,0,8,locked,1,Saturday,555,450,870,25200,2018-05-19 09:15:41+00:00,awake
Still,House,0,False,1526717777,7140000.0,0,8,locked,1,Saturday,556,450,870,25200,2018-05-19 09:16:17+00:00,awake
Still,House,0,False,1526717839,7080000.0,0,8,locked,1,Saturday,557,450,870,25200,2018-05-19 09:17:19+00:00,awake
Still,House,0,False,1526717953,7020000.0,0,8,locked,1,Saturday,559,450,870,25200,2018-05-19 09:19:13+00:00,awake
Still,House,0,False,1526717992,6960000.0,0,8,locked,0,Saturday,559,450,870,25200,2018-05-19 09:19:52+00:00,awake
Still,House,0,False,1526718141,6839980.0,0,8,locked,1,Saturday,562,450,870,25200,2018-05-19 09:22:21+00:00,awake
Still,House,0,False,1526718177,6780000.0,0,8,locked,1,Saturday,562,450,870,25200,2018-05-19 09:22:57+00:00,awake
Still,House,0,False,1526718252,6780000.0,0,8,locked,1,Saturday,564,450,870,25200,2018-05-19 09:24:12+00:00,awake
Still,House,0,False,1526718284,6660000.0,0,8,locked,1,Saturday,564,450,870,25200,2018-05-19 09:24:44+00:00,awake
Still,House,0,False,1526718317,6660000.0,0,8,locked,1,Saturday,565,450,870,25200,2018-05-19 09:25:17+00:00,awake
Still,House,0,False,1526718351,6600000.0,0,8,locked,1,Saturday,565,450,870,25200,2018-05-19 09:25:51+00:00,awake
Still,House,0,False,1526718390,6600000.0,0,8,locked,1,Saturday,566,450,870,25200,2018-05-19 09:26:30+00:00,awake
Still,House,0,False,1526718512,6420000.0,0,8,locked,1,Saturday,568,450,870,25200,2018-05-19 09:28:32+00:00,awake
Still,House,0,False,1526718547,6420000.0,0,8,locked,1,Saturday,569,450,870,25200,2018-05-19 09:29:07+00:00,awake
Still,House,0,False,1526718584,6360000.0,0,8,locked,1,Saturday,569,450,870,25200,2018-05-19 09:29:44+00:00,awake
Still,House,0,False,1526718659,6300000.0,0,8,locked,1,Saturday,570,450,870,25200,2018-05-19 09:30:59+00:00,awake
