NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,5,32,200,19,4,1,63,2023-10-03 08:41:32.219925,2023-10-03 08:43:01.647633,89.4277081489563,1.490461802482605,avg,0.7103659440704605,0.6261388989844209,0.5688306931502457,0.5655952892317451,0.16447620747427893,0.5688306931502457,,,,,
LSTM,128,5,32,200,19,4,1,64,2023-10-03 08:43:02.504492,2023-10-03 08:44:33.196639,90.69214701652527,1.5115357836087544,awake,0.7196479938317369,0.7407918622062724,0.9284051832592468,0.8240549028730952,0.17536734643819807,0.5719747435283575,0.0,8514.0,30986.0,6829.0,88555.0
LSTM,128,5,32,200,19,4,1,64,2023-10-03 08:43:02.504492,2023-10-03 08:44:33.196639,90.69214701652527,1.5115357836087544,asleep,0.7196479938317369,0.5549110343479111,0.21554430379746836,0.3104862972485094,0.17536734643819807,0.5719747435283576,0.0,88555.0,6829.0,30986.0,8514.0
LSTM,128,5,32,200,19,4,1,64,2023-10-03 08:43:02.504492,2023-10-03 08:44:33.196639,90.69214701652527,1.5115357836087544,avg,0.7196479938317369,0.6478514482770917,0.5719747435283575,0.5672706000608023,0.17536734643819807,0.5719747435283575,,,,,
LSTM,128,5,32,200,19,4,1,65,2023-10-03 08:44:34.038425,2023-10-03 08:46:03.868969,89.83054399490356,1.4971757332483928,awake,0.7224429880489902,0.7411643276898233,0.9335108613603958,0.8262915154833381,0.17916112396104455,0.5731351775156409,0.0,8404.0,31096.0,6342.0,89042.0
LSTM,128,5,32,200,19,4,1,65,2023-10-03 08:44:34.038425,2023-10-03 08:46:03.868969,89.83054399490356,1.4971757332483928,asleep,0.7224429880489902,0.5699172656991727,0.21275949367088606,0.309847730708255,0.17916112396104455,0.573135177515641,0.0,89042.0,6342.0,31096.0,8404.0
LSTM,128,5,32,200,19,4,1,65,2023-10-03 08:44:34.038425,2023-10-03 08:46:03.868969,89.83054399490356,1.4971757332483928,avg,0.7224429880489902,0.6555407966944979,0.5731351775156409,0.5680696230957966,0.17916112396104455,0.573135177515641,,,,,
LSTM,128,5,32,200,19,4,1,66,2023-10-03 08:46:04.716433,2023-10-03 08:47:34.548156,89.83172297477722,1.4971953829129536,awake,0.7212419560511254,0.7445200494253458,0.9222825631133104,0.8239222260726228,0.19017484098188797,0.5790273575060222,0.0,9313.0,30187.0,7413.0,87971.0
LSTM,128,5,32,200,19,4,1,66,2023-10-03 08:46:04.716433,2023-10-03 08:47:34.548156,89.83172297477722,1.4971953829129536,asleep,0.7212419560511254,0.5567977998325959,0.23577215189873418,0.3312702308540533,0.19017484098188797,0.5790273575060223,0.0,87971.0,7413.0,30187.0,9313.0
LSTM,128,5,32,200,19,4,1,66,2023-10-03 08:46:04.716433,2023-10-03 08:47:34.548156,89.83172297477722,1.4971953829129536,avg,0.7212419560511254,0.6506589246289709,0.5790273575060223,0.577596228463338,0.19017484098188797,0.5790273575060223,,,,,
LSTM,128,5,32,200,19,4,1,67,2023-10-03 08:47:35.402802,2023-10-03 08:49:05.478473,90.07567095756531,1.5012611826260884,awake,0.7272693573737433,0.7480842344135006,0.9262350079677933,0.827681829466515,0.2081020752520455,0.5865225672750359,0.0,9749.0,29751.0,7036.0,88348.0
LSTM,128,5,32,200,19,4,1,67,2023-10-03 08:47:35.402802,2023-10-03 08:49:05.478473,90.07567095756531,1.5012611826260884,asleep,0.7272693573737433,0.5808162049448913,0.2468101265822785,0.3464155636492849,0.2081020752520455,0.5865225672750359,0.0,88348.0,7036.0,29751.0,9749.0
LSTM,128,5,32,200,19,4,1,67,2023-10-03 08:47:35.402802,2023-10-03 08:49:05.478473,90.07567095756531,1.5012611826260884,avg,0.7272693573737433,0.6644502196791959,0.5865225672750359,0.5870486965578999,0.2081020752520455,0.5865225672750359,,,,,
LSTM,128,5,32,200,19,4,1,68,2023-10-03 08:49:06.326626,2023-10-03 08:50:36.724653,90.39802694320679,1.5066337823867797,awake,0.7232066071587439,0.7460057804938,0.9227543403505829,0.8250198015625659,0.19713613382698358,0.5820480562512409,0.0,9533.0,29967.0,7368.0,88016.0
LSTM,128,5,32,200,19,4,1,68,2023-10-03 08:49:06.326626,2023-10-03 08:50:36.724653,90.39802694320679,1.5066337823867797,asleep,0.7232066071587439,0.5640494645287261,0.24134177215189873,0.33804365170830303,0.19713613382698358,0.5820480562512408,0.0,88016.0,7368.0,29967.0,9533.0
LSTM,128,5,32,200,19,4,1,68,2023-10-03 08:49:06.326626,2023-10-03 08:50:36.724653,90.39802694320679,1.5066337823867797,avg,0.7232066071587439,0.655027622511263,0.5820480562512408,0.5815317266354345,0.19713613382698358,0.5820480562512409,,,,,
LSTM,128,5,32,200,19,4,1,69,2023-10-03 08:50:37.578005,2023-10-03 08:52:07.476033,89.8980278968811,1.4983004649480185,awake,0.7241703982681416,0.7469795637666516,0.9223769185607649,0.8254638425632725,0.20136900532979007,0.5839606111791167,0.0,9699.0,29801.0,7404.0,87980.0
LSTM,128,5,32,200,19,4,1,69,2023-10-03 08:50:37.578005,2023-10-03 08:52:07.476033,89.8980278968811,1.4983004649480185,asleep,0.7241703982681416,0.5670934923697597,0.24554430379746836,0.34270268360334255,0.20136900532979007,0.5839606111791166,0.0,87980.0,7404.0,29801.0,9699.0
LSTM,128,5,32,200,19,4,1,69,2023-10-03 08:50:37.578005,2023-10-03 08:52:07.476033,89.8980278968811,1.4983004649480185,avg,0.7241703982681416,0.6570365280682057,0.5839606111791166,0.5840832630833075,0.20136900532979007,0.5839606111791167,,,,,
LSTM,128,5,32,200,19,4,1,70,2023-10-03 08:52:08.323216,2023-10-03 08:53:38.652103,90.32888698577881,1.50548144976298,awake,0.7223614364935796,0.7434345980923568,0.9274616287847018,0.8253140466183722,0.18735752906112135,0.5772751181898192,0.0,8970.0,30530.0,6919.0,88465.0
LSTM,128,5,32,200,19,4,1,70,2023-10-03 08:52:08.323216,2023-10-03 08:53:38.652103,90.32888698577881,1.50548144976298,asleep,0.7223614364935796,0.5645415067027504,0.2270886075949367,0.32389102529383085,0.18735752906112135,0.5772751181898194,0.0,88465.0,6919.0,30530.0,8970.0
LSTM,128,5,32,200,19,4,1,70,2023-10-03 08:52:08.323216,2023-10-03 08:53:38.652103,90.32888698577881,1.50548144976298,avg,0.7223614364935796,0.6539880523975536,0.5772751181898192,0.5746025359561016,0.18735752906112135,0.5772751181898192,,,,,
LSTM,128,5,32,200,19,4,1,71,2023-10-03 08:53:39.505691,2023-10-03 08:55:10.096659,90.59096789360046,1.5098494648933412,awake,0.7247264316004863,0.7446701275137342,0.929401157426822,0.8268432588723593,0.19391021521670493,0.579941085042525,0.0,9104.0,30396.0,6734.0,88650.0
LSTM,128,5,32,200,19,4,1,71,2023-10-03 08:53:39.505691,2023-10-03 08:55:10.096659,90.59096789360046,1.5098494648933412,asleep,0.7247264316004863,0.5748200530369996,0.23048101265822785,0.3290324912356789,0.19391021521670493,0.5799410850425251,0.0,88650.0,6734.0,30396.0,9104.0
LSTM,128,5,32,200,19,4,1,71,2023-10-03 08:53:39.505691,2023-10-03 08:55:10.096659,90.59096789360046,1.5098494648933412,avg,0.7247264316004863,0.6597450902753669,0.579941085042525,0.5779378750540192,0.19391021521670493,0.5799410850425251,,,,,
LSTM,128,5,32,200,19,4,1,72,2023-10-03 08:55:10.942779,2023-10-03 08:56:41.244893,90.30211400985718,1.5050352334976196,awake,0.7289078022597195,0.7469020753576466,0.9327035980877296,0.8295259585260332,0.20568307187485635,0.584744204107156,0.0,9353.0,30147.0,6419.0,88965.0
LSTM,128,5,32,200,19,4,1,72,2023-10-03 08:55:10.942779,2023-10-03 08:56:41.244893,90.30211400985718,1.5050352334976196,asleep,0.7289078022597195,0.5930129343139742,0.23678481012658228,0.3384353741496599,0.20568307187485635,0.584744204107156,0.0,88965.0,6419.0,30147.0,9353.0
LSTM,128,5,32,200,19,4,1,72,2023-10-03 08:55:10.942779,2023-10-03 08:56:41.244893,90.30211400985718,1.5050352334976196,avg,0.7289078022597195,0.6699575048358104,0.584744204107156,0.5839806663378465,0.20568307187485635,0.584744204107156,,,,,
LSTM,128,5,32,200,19,4,1,73,2023-10-03 08:56:42.089477,2023-10-03 08:58:11.922282,89.83280491828918,1.4972134153048198,awake,0.7213679902731236,0.7368175225546351,0.9427052755179066,0.8271418124284222,0.16151786788025235,0.5647956757336369,0.0,7382.0,32118.0,5465.0,89919.0
LSTM,128,5,32,200,19,4,1,73,2023-10-03 08:56:42.089477,2023-10-03 08:58:11.922282,89.83280491828918,1.4972134153048198,asleep,0.7213679902731236,0.5746088580991672,0.1868860759493671,0.28204099566355284,0.16151786788025235,0.5647956757336369,0.0,89919.0,5465.0,32118.0,7382.0
LSTM,128,5,32,200,19,4,1,73,2023-10-03 08:56:42.089477,2023-10-03 08:58:11.922282,89.83280491828918,1.4972134153048198,avg,0.7213679902731236,0.6557131903269011,0.5647956757336369,0.5545914040459875,0.16151786788025235,0.5647956757336369,,,,,
LSTM,128,5,32,200,19,4,1,74,2023-10-03 08:58:12.767814,2023-10-03 08:59:49.876707,97.10889315605164,1.6184815526008607,awake,0.7258533258207052,0.7432812942568187,0.9353979703094859,0.8283462227627633,0.18998256745315034,0.5776230357876544,0.0,8684.0,30816.0,6162.0,89222.0
LSTM,128,5,32,200,19,4,1,74,2023-10-03 08:58:12.767814,2023-10-03 08:59:49.876707,97.10889315605164,1.6184815526008607,asleep,0.7258533258207052,0.5849387040280211,0.2198481012658228,0.31958193795311524,0.18998256745315034,0.5776230357876544,0.0,89222.0,6162.0,30816.0,8684.0
LSTM,128,5,32,200,19,4,1,74,2023-10-03 08:58:12.767814,2023-10-03 08:59:49.876707,97.10889315605164,1.6184815526008607,avg,0.7258533258207052,0.6641099991424199,0.5776230357876544,0.5739640803579392,0.18998256745315034,0.5776230357876544,,,,,
LSTM,128,5,32,200,19,4,1,75,2023-10-03 08:59:50.736717,2023-10-03 09:01:20.805541,90.06882405281067,1.5011470675468446,awake,0.7299902138133507,0.744185661277498,0.9419818837540888,0.831482509716824,0.19711968167635818,0.5800289165605887,0.0,8614.0,30886.0,5534.0,89850.0
LSTM,128,5,32,200,19,4,1,75,2023-10-03 08:59:50.736717,2023-10-03 09:01:20.805541,90.06882405281067,1.5011470675468446,asleep,0.7299902138133507,0.6088493073225898,0.2180759493670886,0.3211303310468237,0.19711968167635818,0.5800289165605886,0.0,89850.0,5534.0,30886.0,8614.0
LSTM,128,5,32,200,19,4,1,75,2023-10-03 08:59:50.736717,2023-10-03 09:01:20.805541,90.06882405281067,1.5011470675468446,avg,0.7299902138133507,0.6765174843000439,0.5800289165605886,0.5763064203818239,0.19711968167635818,0.5800289165605887,,,,,
LSTM,128,5,32,200,19,4,1,76,2023-10-03 09:01:21.649777,2023-10-03 09:02:51.698978,90.04920101165771,1.500820016860962,awake,0.7313988315886243,0.7442240681716843,0.9449173865637843,0.8326481592683266,0.19859998761092323,0.5803574274591073,0.0,8524.0,30976.0,5254.0,90130.0
LSTM,128,5,32,200,19,4,1,76,2023-10-03 09:01:21.649777,2023-10-03 09:02:51.698978,90.04920101165771,1.500820016860962,asleep,0.7313988315886243,0.6186674408477283,0.21579746835443037,0.31998198130560457,0.19859998761092323,0.5803574274591073,0.0,90130.0,5254.0,30976.0,8524.0
LSTM,128,5,32,200,19,4,1,76,2023-10-03 09:01:21.649777,2023-10-03 09:02:51.698978,90.04920101165771,1.500820016860962,avg,0.7313988315886243,0.6814457545097063,0.5803574274591073,0.5763150702869656,0.19859998761092323,0.5803574274591073,,,,,
LSTM,128,5,32,200,19,4,1,77,2023-10-03 09:02:52.550500,2023-10-03 09:04:29.122673,96.57217311859131,1.6095362186431885,awake,0.7300569378132321,0.7435833890940332,0.9436907657468758,0.8317709079316384,0.19498731442585482,0.5789339904683746,0.0,8460.0,31040.0,5371.0,90013.0
LSTM,128,5,32,200,19,4,1,77,2023-10-03 09:02:52.550500,2023-10-03 09:04:29.122673,96.57217311859131,1.6095362186431885,asleep,0.7300569378132321,0.6116694382184947,0.21417721518987343,0.3172638802947629,0.19498731442585482,0.5789339904683746,0.0,90013.0,5371.0,31040.0,8460.0
LSTM,128,5,32,200,19,4,1,77,2023-10-03 09:02:52.550500,2023-10-03 09:04:29.122673,96.57217311859131,1.6095362186431885,avg,0.7300569378132321,0.677626413656264,0.5789339904683746,0.5745173941132007,0.19498731442585482,0.5789339904683746,,,,,
LSTM,128,5,32,200,19,4,1,78,2023-10-03 09:04:29.961142,2023-10-03 09:05:59.992808,90.03166604042053,1.500527767340342,awake,0.7282776311497287,0.7432149275734411,0.9408076826302105,0.8304191517024712,0.1919756169640353,0.5779354868847255,0.0,8495.0,31005.0,5646.0,89738.0
LSTM,128,5,32,200,19,4,1,78,2023-10-03 09:04:29.961142,2023-10-03 09:05:59.992808,90.03166604042053,1.500527767340342,asleep,0.7282776311497287,0.6007354501096104,0.2150632911392405,0.3167353330474823,0.1919756169640353,0.5779354868847255,0.0,89738.0,5646.0,31005.0,8495.0
LSTM,128,5,32,200,19,4,1,78,2023-10-03 09:04:29.961142,2023-10-03 09:05:59.992808,90.03166604042053,1.500527767340342,avg,0.7282776311497287,0.6719751888415257,0.5779354868847255,0.5735772423749768,0.1919756169640353,0.5779354868847255,,,,,
LSTM,128,5,32,200,19,4,1,79,2023-10-03 09:06:00.838772,2023-10-03 09:07:30.790030,89.95125794410706,1.4991876324017843,awake,0.7216126449393553,0.7413934152531054,0.9311100394196091,0.8254916905231067,0.17928502305495997,0.5734157792034755,0.0,8521.0,30979.0,6571.0,88813.0
LSTM,128,5,32,200,19,4,1,79,2023-10-03 09:06:00.838772,2023-10-03 09:07:30.790030,89.95125794410706,1.4991876324017843,asleep,0.7216126449393553,0.5646037635833554,0.21572151898734176,0.3121702813599062,0.17928502305495997,0.5734157792034754,0.0,88813.0,6571.0,30979.0,8521.0
LSTM,128,5,32,200,19,4,1,79,2023-10-03 09:06:00.838772,2023-10-03 09:07:30.790030,89.95125794410706,1.4991876324017843,avg,0.7216126449393553,0.6529985894182304,0.5734157792034754,0.5688309859415064,0.17928502305495997,0.5734157792034755,,,,,
LSTM,128,5,32,200,19,4,1,80,2023-10-03 09:07:31.650835,2023-10-03 09:09:08.868296,97.2174608707428,1.62029101451238,awake,0.7237181578245011,0.7393341898926007,0.9411117168497861,0.828108856088561,0.17333533828779324,0.5699356052603362,0.0,7851.0,31649.0,5617.0,89767.0
LSTM,128,5,32,200,19,4,1,80,2023-10-03 09:07:31.650835,2023-10-03 09:09:08.868296,97.2174608707428,1.62029101451238,asleep,0.7237181578245011,0.582937332937333,0.19875949367088608,0.2964431354780245,0.17333533828779324,0.569935605260336,0.0,89767.0,5617.0,31649.0,7851.0
LSTM,128,5,32,200,19,4,1,80,2023-10-03 09:07:31.650835,2023-10-03 09:09:08.868296,97.2174608707428,1.62029101451238,avg,0.7237181578245011,0.6611357614149669,0.5699356052603362,0.5622759957832928,0.17333533828779324,0.5699356052603362,,,,,
LSTM,128,5,32,200,19,4,1,81,2023-10-03 09:09:09.716112,2023-10-03 09:10:47.226797,97.5106852054596,1.62517808675766,awake,0.727884700928205,0.7418397626112759,0.9435544745449971,0.8306261075014768,0.1865198097257459,0.5753215410699669,0.0,8180.0,31320.0,5384.0,90000.0
LSTM,128,5,32,200,19,4,1,81,2023-10-03 09:09:09.716112,2023-10-03 09:10:47.226797,97.5106852054596,1.62517808675766,asleep,0.727884700928205,0.6030669419050427,0.20708860759493672,0.30830695009799486,0.1865198097257459,0.5753215410699669,0.0,90000.0,5384.0,31320.0,8180.0
LSTM,128,5,32,200,19,4,1,81,2023-10-03 09:09:09.716112,2023-10-03 09:10:47.226797,97.5106852054596,1.62517808675766,avg,0.727884700928205,0.6724533522581593,0.5753215410699669,0.5694665287997358,0.1865198097257459,0.5753215410699669,,,,,
LSTM,128,5,32,200,19,4,1,82,2023-10-03 09:10:48.059020,2023-10-03 09:12:25.041618,96.98259806632996,1.6163766344388326,awake,0.7330891729189526,0.7470667532078487,0.9412270401744527,0.8329823063862163,0.21038761603134815,0.5858540264163403,0.0,9104.0,30396.0,5606.0,89778.0
LSTM,128,5,32,200,19,4,1,82,2023-10-03 09:10:48.059020,2023-10-03 09:12:25.041618,96.98259806632996,1.6163766344388326,asleep,0.7330891729189526,0.6188987083616587,0.23048101265822785,0.3358789891163992,0.21038761603134815,0.5858540264163403,0.0,89778.0,5606.0,30396.0,9104.0
LSTM,128,5,32,200,19,4,1,82,2023-10-03 09:10:48.059020,2023-10-03 09:12:25.041618,96.98259806632996,1.6163766344388326,avg,0.7330891729189526,0.6829827307847537,0.5858540264163403,0.5844306477513077,0.21038761603134815,0.5858540264163403,,,,,
LSTM,128,5,32,200,19,4,1,83,2023-10-03 09:12:25.881136,2023-10-03 09:14:03.099714,97.21857810020447,1.6203096350034079,awake,0.7266614275970463,0.7436034070755935,0.9363100729682127,0.8289038317856762,0.19189353850842694,0.578357568129676,0.0,8706.0,30794.0,6075.0,89309.0
LSTM,128,5,32,200,19,4,1,83,2023-10-03 09:12:25.881136,2023-10-03 09:14:03.099714,97.21857810020447,1.6203096350034079,asleep,0.7266614275970463,0.588999391110209,0.22040506329113924,0.32077522521692675,0.19189353850842694,0.5783575681296759,0.0,89309.0,6075.0,30794.0,8706.0
LSTM,128,5,32,200,19,4,1,83,2023-10-03 09:12:25.881136,2023-10-03 09:14:03.099714,97.21857810020447,1.6203096350034079,avg,0.7266614275970463,0.6663013990929012,0.578357568129676,0.5748395285013015,0.19189353850842694,0.578357568129676,,,,,
LSTM,128,5,32,200,19,4,1,84,2023-10-03 09:14:03.937345,2023-10-03 09:15:34.023022,90.08567690849304,1.501427948474884,awake,0.7257866018208238,0.7433796500821032,0.9349995806424558,0.8282510273734067,0.1902777858649748,0.5777909295617343,0.0,8713.0,30787.0,6200.0,89184.0
LSTM,128,5,32,200,19,4,1,84,2023-10-03 09:14:03.937345,2023-10-03 09:15:34.023022,90.08567690849304,1.501427948474884,asleep,0.7257866018208238,0.5842553476832294,0.22058227848101267,0.32025435098230204,0.1902777858649748,0.5777909295617343,0.0,89184.0,6200.0,30787.0,8713.0
LSTM,128,5,32,200,19,4,1,84,2023-10-03 09:14:03.937345,2023-10-03 09:15:34.023022,90.08567690849304,1.501427948474884,avg,0.7257866018208238,0.6638174988826663,0.5777909295617343,0.5742526891778543,0.1902777858649748,0.5777909295617343,,,,,
LSTM,128,5,32,200,19,4,1,85,2023-10-03 09:15:34.858956,2023-10-03 09:17:05.515268,90.65631198883057,1.510938533147176,awake,0.7231547107143916,0.7407302951374488,0.9361947496435461,0.8270707332660301,0.17816029959275181,0.57245180520152,0.0,8244.0,31256.0,6086.0,89298.0
LSTM,128,5,32,200,19,4,1,85,2023-10-03 09:15:34.858956,2023-10-03 09:17:05.515268,90.65631198883057,1.510938533147176,asleep,0.7231547107143916,0.5752965806001396,0.20870886075949366,0.3062976035667843,0.17816029959275181,0.5724518052015198,0.0,89298.0,6086.0,31256.0,8244.0
LSTM,128,5,32,200,19,4,1,85,2023-10-03 09:15:34.858956,2023-10-03 09:17:05.515268,90.65631198883057,1.510938533147176,avg,0.7231547107143916,0.6580134378687942,0.5724518052015198,0.5666841684164072,0.17816029959275181,0.57245180520152,,,,,
LSTM,128,5,32,200,19,4,1,86,2023-10-03 09:17:06.360722,2023-10-03 09:18:36.346809,89.98608684539795,1.499768114089966,awake,0.7272471160404496,0.7479896392354703,0.9264237188627024,0.8276992534727101,0.20776193172405233,0.5863510999376803,0.0,9728.0,29772.0,7018.0,88366.0
LSTM,128,5,32,200,19,4,1,86,2023-10-03 09:17:06.360722,2023-10-03 09:18:36.346809,89.98608684539795,1.499768114089966,asleep,0.7272471160404496,0.5809148453361996,0.24627848101265823,0.34590904242079434,0.20776193172405233,0.5863510999376803,0.0,88366.0,7018.0,29772.0,9728.0
LSTM,128,5,32,200,19,4,1,86,2023-10-03 09:17:06.360722,2023-10-03 09:18:36.346809,89.98608684539795,1.499768114089966,avg,0.7272471160404496,0.664452242285835,0.5863510999376803,0.5868041479467523,0.20776193172405233,0.5863510999376803,,,,,
LSTM,128,5,32,200,19,4,1,87,2023-10-03 09:18:37.177240,2023-10-03 09:20:07.261280,90.08404016494751,1.5014006694157918,awake,0.721360576495359,0.7436926605504587,0.9246414492996728,0.8243541331738139,0.1873723383340452,0.5775612309789504,0.0,9104.0,30396.0,7188.0,88196.0
LSTM,128,5,32,200,19,4,1,87,2023-10-03 09:18:37.177240,2023-10-03 09:20:07.261280,90.08404016494751,1.5014006694157918,asleep,0.721360576495359,0.5588018659464769,0.23048101265822785,0.3263550329796387,0.1873723383340452,0.5775612309789504,0.0,88196.0,7188.0,30396.0,9104.0
LSTM,128,5,32,200,19,4,1,87,2023-10-03 09:18:37.177240,2023-10-03 09:20:07.261280,90.08404016494751,1.5014006694157918,avg,0.721360576495359,0.6512472632484678,0.5775612309789504,0.5753545830767263,0.1873723383340452,0.5775612309789504,,,,,
LSTM,128,5,32,200,19,4,1,88,2023-10-03 09:20:08.114204,2023-10-03 09:21:45.183313,97.0691089630127,1.6178184827168782,awake,0.7228136769372201,0.744164898454077,0.9265704940031871,0.8254104637913966,0.19036269656711946,0.5786776520648848,0.0,9116.0,30384.0,7004.0,88380.0
LSTM,128,5,32,200,19,4,1,88,2023-10-03 09:20:08.114204,2023-10-03 09:21:45.183313,97.0691089630127,1.6178184827168782,asleep,0.7228136769372201,0.5655086848635236,0.23078481012658228,0.3277957569219705,0.19036269656711946,0.5786776520648848,0.0,88380.0,7004.0,30384.0,9116.0
LSTM,128,5,32,200,19,4,1,88,2023-10-03 09:20:08.114204,2023-10-03 09:21:45.183313,97.0691089630127,1.6178184827168782,avg,0.7228136769372201,0.6548367916588003,0.5786776520648848,0.5766031103566835,0.19036269656711946,0.5786776520648848,,,,,
LSTM,128,5,32,200,19,4,1,89,2023-10-03 09:21:46.035194,2023-10-03 09:23:16.691009,90.65581512451172,1.5109302520751953,awake,0.7213086800510068,0.7415469234562948,0.9300511616203976,0.8251703369532358,0.17958500680395229,0.5736458339747558,0.0,8581.0,30919.0,6672.0,88712.0
LSTM,128,5,32,200,19,4,1,89,2023-10-03 09:21:46.035194,2023-10-03 09:23:16.691009,90.65581512451172,1.5109302520751953,asleep,0.7213086800510068,0.5625778535370091,0.21724050632911393,0.3134440122002447,0.17958500680395229,0.5736458339747558,0.0,88712.0,6672.0,30919.0,8581.0
LSTM,128,5,32,200,19,4,1,89,2023-10-03 09:21:46.035194,2023-10-03 09:23:16.691009,90.65581512451172,1.5109302520751953,avg,0.7213086800510068,0.6520623884966519,0.5736458339747558,0.5693071745767403,0.17958500680395229,0.5736458339747558,,,,,
LSTM,128,5,32,200,19,4,1,90,2023-10-03 09:23:17.566043,2023-10-03 09:24:48.399273,90.83323001861572,1.5138871669769287,awake,0.7195960973873847,0.7377416157277383,0.9363310408454248,0.8252573413908447,0.16373782097755052,0.5662794444733453,0.0,7751.0,31749.0,6073.0,89311.0
LSTM,128,5,32,200,19,4,1,90,2023-10-03 09:23:17.566043,2023-10-03 09:24:48.399273,90.83323001861572,1.5138871669769287,asleep,0.7195960973873847,0.5606915509259259,0.1962278481012658,0.2907133748405971,0.16373782097755052,0.5662794444733453,0.0,89311.0,6073.0,31749.0,7751.0
LSTM,128,5,32,200,19,4,1,90,2023-10-03 09:23:17.566043,2023-10-03 09:24:48.399273,90.83323001861572,1.5138871669769287,avg,0.7195960973873847,0.6492165833268322,0.5662794444733453,0.5579853581157209,0.16373782097755052,0.5662794444733453,,,,,
LSTM,128,5,32,200,19,4,1,91,2023-10-03 09:24:49.241230,2023-10-03 09:26:19.483240,90.24200987815857,1.5040334979693095,awake,0.7244076391566087,0.7440201215678055,0.9303761637171852,0.8268276662054701,0.19131096601281727,0.5787070692003647,0.0,8968.0,30532.0,6641.0,88743.0
LSTM,128,5,32,200,19,4,1,91,2023-10-03 09:24:49.241230,2023-10-03 09:26:19.483240,90.24200987815857,1.5040334979693095,asleep,0.7244076391566087,0.5745403292972003,0.2270379746835443,0.32546408027726864,0.19131096601281727,0.5787070692003647,0.0,88743.0,6641.0,30532.0,8968.0
LSTM,128,5,32,200,19,4,1,91,2023-10-03 09:24:49.241230,2023-10-03 09:26:19.483240,90.24200987815857,1.5040334979693095,avg,0.7244076391566087,0.659280225432503,0.5787070692003647,0.5761458732413693,0.19131096601281727,0.5787070692003647,,,,,
LSTM,128,5,32,200,19,4,1,92,2023-10-03 09:26:20.327214,2023-10-03 09:27:50.543656,90.2164421081543,1.5036073684692384,awake,0.7217460929391181,0.7399343054795202,0.9352197433531829,0.8261940706300765,0.17394856434864836,0.5707364539550724,0.0,8147.0,31353.0,6179.0,89205.0
LSTM,128,5,32,200,19,4,1,92,2023-10-03 09:26:20.327214,2023-10-03 09:27:50.543656,90.2164421081543,1.5036073684692384,asleep,0.7217460929391181,0.5686863046209689,0.20625316455696202,0.3027161594768327,0.17394856434864836,0.5707364539550726,0.0,89205.0,6179.0,31353.0,8147.0
LSTM,128,5,32,200,19,4,1,92,2023-10-03 09:26:20.327214,2023-10-03 09:27:50.543656,90.2164421081543,1.5036073684692384,avg,0.7217460929391181,0.6543103050502446,0.5707364539550724,0.5644551150534547,0.17394856434864836,0.5707364539550726,,,,,
LSTM,128,5,32,200,19,4,1,93,2023-10-03 09:27:51.407525,2023-10-03 09:29:29.158279,97.75075387954712,1.6291792313257853,awake,0.7281960795943181,0.7480694165159939,0.928247924180156,0.8284754517128126,0.20896565062247907,0.5866809241153945,0.0,9682.0,29818.0,6844.0,88540.0
LSTM,128,5,32,200,19,4,1,93,2023-10-03 09:27:51.407525,2023-10-03 09:29:29.158279,97.75075387954712,1.6291792313257853,asleep,0.7281960795943181,0.5858646980515552,0.2451139240506329,0.3456252454217684,0.20896565062247907,0.5866809241153944,0.0,88540.0,6844.0,29818.0,9682.0
LSTM,128,5,32,200,19,4,1,93,2023-10-03 09:27:51.407525,2023-10-03 09:29:29.158279,97.75075387954712,1.6291792313257853,avg,0.7281960795943181,0.6669670572837745,0.5866809241153944,0.5870503485672904,0.20896565062247907,0.5866809241153945,,,,,
LSTM,128,5,32,200,19,4,1,94,2023-10-03 09:29:30.017093,2023-10-03 09:31:00.278699,90.26160597801208,1.5043600996335347,awake,0.7262166009311705,0.7447597832731779,0.9323785959909419,0.8280748800029795,0.19561861161298943,0.5803791714131925,0.0,9021.0,30479.0,6450.0,88934.0
LSTM,128,5,32,200,19,4,1,94,2023-10-03 09:29:30.017093,2023-10-03 09:31:00.278699,90.26160597801208,1.5043600996335347,asleep,0.7262166009311705,0.5830909443474889,0.22837974683544304,0.32820941951210636,0.19561861161298943,0.5803791714131925,0.0,88934.0,6450.0,30479.0,9021.0
LSTM,128,5,32,200,19,4,1,94,2023-10-03 09:29:30.017093,2023-10-03 09:31:00.278699,90.26160597801208,1.5043600996335347,avg,0.7262166009311705,0.6639253638103334,0.5803791714131925,0.578142149757543,0.19561861161298943,0.5803791714131925,,,,,
LSTM,128,5,32,200,19,4,1,95,2023-10-03 09:31:01.139194,2023-10-03 09:32:31.387164,90.24797010421753,1.504132835070292,awake,0.725156430710833,0.7423486775389424,0.9363100729682127,0.82812369604525,0.18594345108627297,0.5757879478765113,0.0,8503.0,30997.0,6075.0,89309.0
LSTM,128,5,32,200,19,4,1,95,2023-10-03 09:31:01.139194,2023-10-03 09:32:31.387164,90.24797010421753,1.504132835070292,asleep,0.725156430710833,0.5832761695705858,0.21526582278481013,0.31447168904175454,0.18594345108627297,0.5757879478765113,0.0,89309.0,6075.0,30997.0,8503.0
