NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MPL,16-8,5,32,200,19,-1,-1,87,2023-10-03 13:39:51.096985,2023-10-03 13:40:02.706619,11.609633922576904,0.19349389870961506,awake,0.7194116600438882,0.7366862201452936,0.9387429889395608,0.8255305810115613,0.15949308776255666,0.5642756789620974,0.0,7498.0,32005.0,5843.0,89542.0
MPL,16-8,5,32,200,19,-1,-1,87,2023-10-03 13:39:51.096985,2023-10-03 13:40:02.706619,11.609633922576904,0.19349389870961506,asleep,0.7194116600438882,0.5620268345701221,0.18980836898463407,0.2837786692907426,0.15949308776255666,0.5642756789620974,0.0,89542.0,5843.0,32005.0,7498.0
MPL,16-8,5,32,200,19,-1,-1,87,2023-10-03 13:39:51.096985,2023-10-03 13:40:02.706619,11.609633922576904,0.19349389870961506,avg,0.7194116600438882,0.6493565273577079,0.5642756789620974,0.5546546251511519,0.15949308776255666,0.5642756789620974,,,,,
MPL,16-8,5,32,200,19,-1,-1,88,2023-10-03 13:40:03.552888,2023-10-03 13:40:15.496994,11.944106101989746,0.19906843503316243,awake,0.7210352292272107,0.7394170024374471,0.9350212297531059,0.8257940861932473,0.17143821661342962,0.5696800703609466,0.0,8072.0,31431.0,6198.0,89187.0
MPL,16-8,5,32,200,19,-1,-1,88,2023-10-03 13:40:03.552888,2023-10-03 13:40:15.496994,11.944106101989746,0.19906843503316243,asleep,0.7210352292272107,0.5656622284512964,0.20433891096878717,0.3002250199914455,0.17143821661342962,0.5696800703609466,0.0,89187.0,6198.0,31431.0,8072.0
MPL,16-8,5,32,200,19,-1,-1,88,2023-10-03 13:40:03.552888,2023-10-03 13:40:15.496994,11.944106101989746,0.19906843503316243,avg,0.7210352292272107,0.6525396154443718,0.5696800703609465,0.5630095530923465,0.17143821661342962,0.5696800703609466,,,,,
MPL,16-8,5,32,200,19,-1,-1,89,2023-10-03 13:40:16.330472,2023-10-03 13:40:27.958817,11.628345012664795,0.1938057502110799,awake,0.7223029476306269,0.7378326668363702,0.9420139434921634,0.8275144359614304,0.16635928696016855,0.5668984230282628,0.0,7576.0,31927.0,5531.0,89854.0
MPL,16-8,5,32,200,19,-1,-1,89,2023-10-03 13:40:16.330472,2023-10-03 13:40:27.958817,11.628345012664795,0.1938057502110799,asleep,0.7223029476306269,0.5780117494468604,0.1917829025643622,0.2880060824938225,0.16635928696016855,0.5668984230282629,0.0,89854.0,5531.0,31927.0,7576.0
MPL,16-8,5,32,200,19,-1,-1,89,2023-10-03 13:40:16.330472,2023-10-03 13:40:27.958817,11.628345012664795,0.1938057502110799,avg,0.7223029476306269,0.6579222081416153,0.5668984230282628,0.5577602592276264,0.16635928696016855,0.5668984230282628,,,,,
MPL,16-8,5,32,200,19,-1,-1,90,2023-10-03 13:40:28.813685,2023-10-03 13:40:41.104764,12.291079044342041,0.20485131740570067,awake,0.7308878476958662,0.7451354603161432,0.9414478167426744,0.8318666049096803,0.201452086650451,0.5819559666960215,0.0,8788.0,30715.0,5585.0,89800.0
MPL,16-8,5,32,200,19,-1,-1,90,2023-10-03 13:40:28.813685,2023-10-03 13:40:41.104764,12.291079044342041,0.20485131740570067,asleep,0.7308878476958662,0.6114241981493077,0.2224641166493684,0.3262306036082857,0.201452086650451,0.5819559666960215,0.0,89800.0,5585.0,30715.0,8788.0
MPL,16-8,5,32,200,19,-1,-1,90,2023-10-03 13:40:28.813685,2023-10-03 13:40:41.104764,12.291079044342041,0.20485131740570067,avg,0.7308878476958662,0.6782798292327255,0.5819559666960215,0.5790486042589831,0.201452086650451,0.5819559666960215,,,,,
MPL,16-8,5,32,200,19,-1,-1,91,2023-10-03 13:40:41.962583,2023-10-03 13:40:53.676841,11.714257955551147,0.1952376325925191,awake,0.7323334914892355,0.7515872746409534,0.9283010955600985,0.8306495870016932,0.22483734348751272,0.593722985316439,0.0,10237.0,29266.0,6839.0,88546.0
MPL,16-8,5,32,200,19,-1,-1,91,2023-10-03 13:40:41.962583,2023-10-03 13:40:53.676841,11.714257955551147,0.1952376325925191,asleep,0.7323334914892355,0.5994963691731084,0.2591448750727793,0.3618657098923629,0.22483734348751272,0.5937229853164389,0.0,88546.0,6839.0,29266.0,10237.0
MPL,16-8,5,32,200,19,-1,-1,91,2023-10-03 13:40:41.962583,2023-10-03 13:40:53.676841,11.714257955551147,0.1952376325925191,avg,0.7323334914892355,0.6755418219070309,0.593722985316439,0.5962576484470281,0.22483734348751272,0.593722985316439,,,,,
MPL,16-8,5,32,200,19,-1,-1,92,2023-10-03 13:40:54.534200,2023-10-03 13:41:06.254147,11.719947099685669,0.19533245166142782,awake,0.7232667101595398,0.7434561999412924,0.9293494784295224,0.8260739912403317,0.188306364912747,0.5775016131230719,0.0,8914.0,30589.0,6739.0,88646.0
MPL,16-8,5,32,200,19,-1,-1,92,2023-10-03 13:40:54.534200,2023-10-03 13:41:06.254147,11.719947099685669,0.19533245166142782,asleep,0.7232667101595398,0.5694754999041717,0.22565374781662154,0.3232286605265066,0.188306364912747,0.577501613123072,0.0,88646.0,6739.0,30589.0,8914.0
