activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,House,0,False,1528658553,-1.0,8308,8.0,not locked,0,Sunday,1222,2018-06-10 20:22:33+00:00,awake
Still,House,0,False,1528658583,-1.0,32767,8.0,not locked,0,Sunday,1223,2018-06-10 20:23:03+00:00,awake
Still,House,0,False,1528658673,-1.0,26661,8.0,not locked,0,Sunday,1224,2018-06-10 20:24:33+00:00,awake
Still,House,0,False,1528658703,-1.0,16508,8.0,not locked,0,Sunday,1225,2018-06-10 20:25:03+00:00,awake
Tilting,House,0,False,1528658824,-1.0,18483,8.0,not locked,0,Sunday,1227,2018-06-10 20:27:04+00:00,awake
Still,House,0,False,1528658914,-1.0,25757,8.0,not locked,0,Sunday,1228,2018-06-10 20:28:34+00:00,awake
Still,House,0,False,1528658944,-1.0,16265,8.0,not locked,0,Sunday,1229,2018-06-10 20:29:04+00:00,awake
Still,House,0,False,1528658974,-1.0,16265,8.0,not locked,0,Sunday,1229,2018-06-10 20:29:34+00:00,awake
Tilting,House,0,False,1528659034,-1.0,21035,8.0,not locked,0,Sunday,1230,2018-06-10 20:30:34+00:00,awake
Still,House,0,False,1528659095,-1.0,19196,8.0,not locked,0,Sunday,1231,2018-06-10 20:31:35+00:00,awake
Still,House,0,False,1528659155,-1.0,15629,8.0,not locked,0,Sunday,1232,2018-06-10 20:32:35+00:00,awake
Still,House,0,False,1528659185,-1.0,11683,8.0,not locked,0,Sunday,1233,2018-06-10 20:33:05+00:00,awake
Still,House,0,False,1528659215,-1.0,11683,8.0,not locked,0,Sunday,1233,2018-06-10 20:33:35+00:00,awake
Still,House,0,False,1528659245,-1.0,8083,8.0,not locked,0,Sunday,1234,2018-06-10 20:34:05+00:00,awake
Still,House,0,False,1528659275,-1.0,8083,8.0,not locked,0,Sunday,1234,2018-06-10 20:34:35+00:00,awake
Still,House,0,False,1528659305,-1.0,32767,8.0,not locked,0,Sunday,1235,2018-06-10 20:35:05+00:00,awake
Still,House,0,False,1528659335,-1.0,32767,8.0,not locked,0,Sunday,1235,2018-06-10 20:35:35+00:00,awake
Still,House,0,False,1528659456,-1.0,32767,8.0,not locked,0,Sunday,1237,2018-06-10 20:37:36+00:00,awake
Still,House,0,False,1528659486,-1.0,13596,8.0,not locked,0,Sunday,1238,2018-06-10 20:38:06+00:00,awake
Still,House,0,False,1528659546,-1.0,11330,8.0,not locked,0,Sunday,1239,2018-06-10 20:39:06+00:00,awake
Still,House,0,False,1528659576,-1.0,11330,8.0,not locked,0,Sunday,1239,2018-06-10 20:39:36+00:00,awake
Still,House,0,False,1528659606,-1.0,18562,8.0,not locked,0,Sunday,1240,2018-06-10 20:40:06+00:00,awake
Tilting,House,0,False,1528659757,-1.0,11405,8.0,not locked,0,Sunday,1242,2018-06-10 20:42:37+00:00,awake
Still,House,0,False,1528659787,-1.0,9770,8.0,not locked,0,Sunday,1243,2018-06-10 20:43:07+00:00,awake
Still,House,0,False,1528659817,-1.0,9770,8.0,not locked,0,Sunday,1243,2018-06-10 20:43:37+00:00,awake
Still,House,0,False,1528659907,-1.0,32767,8.0,not locked,0,Sunday,1245,2018-06-10 20:45:07+00:00,awake
