activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,1.1557843e-05,0.9777778,0.515992,1.0,0.0,0.0028640669751046487,0.8333333333333334,0.6247394023627519,2018-05-13 14:59:21+00:00,awake
0.25,1.0,1.1878894e-05,0.9777778,0.515992,1.0,0.0,0.0028640669751046487,0.8333333333333334,0.6247394023627519,2018-05-13 14:59:51+00:00,awake
0.25,1.0,1.1878894e-05,0.97767854,0.515992,1.0,0.0,0.0027539105529852392,0.8333333333333334,0.6254343293954134,2018-05-13 15:00:21+00:00,awake
0.25,1.0,1.1878894e-05,0.97767854,0.515992,1.0,0.0,0.0027539105529852392,0.8333333333333334,0.6254343293954134,2018-05-13 15:00:51+00:00,awake
0.25,1.0,1.1878894e-05,0.97757936,0.515992,1.0,0.0,0.0026437541308658294,0.8333333333333334,0.626129256428075,2018-05-13 15:01:21+00:00,awake
0.25,1.0,1.2199946e-05,0.97748023,0.515992,1.0,0.0,0.0024234412866270105,0.8333333333333334,0.6268241834607367,2018-05-13 15:02:22+00:00,awake
0.25,1.0,1.2199946e-05,0.97748023,0.515992,1.0,0.0,0.0024234412866270105,0.8333333333333334,0.6268241834607367,2018-05-13 15:02:52+00:00,awake
0.25,1.0,1.2199946e-05,0.97738093,0.515992,1.0,0.0,0.002313284864507601,0.8333333333333334,0.6275191104933981,2018-05-13 15:03:22+00:00,awake
0.25,1.0,1.2520997e-05,0.97738093,0.515992,1.0,0.0,0.0020929720202687817,0.8333333333333334,0.6275191104933981,2018-05-13 15:03:52+00:00,awake
0.25,1.0,1.2520997e-05,0.9772817,0.515992,1.0,0.0,0.0019828155981493722,0.8333333333333334,0.6282140375260598,2018-05-13 15:04:22+00:00,awake
0.25,1.0,1.2520997e-05,0.9772817,0.515992,1.0,0.0,0.0011015642211940956,0.8333333333333334,0.6282140375260598,2018-05-13 15:04:52+00:00,awake
0.25,1.0,1.2520997e-05,0.97718257,0.515992,1.0,0.0,0.002203128442388191,0.8333333333333334,0.6289089645587214,2018-05-13 15:05:22+00:00,awake
0.25,1.0,1.2842048e-05,0.9770834,0.515992,1.0,0.0,0.0020929720202687817,0.8333333333333334,0.6296038915913829,2018-05-13 15:06:22+00:00,awake
0.25,1.0,1.2842048e-05,0.9770834,0.515992,1.0,0.0,0.0020929720202687817,0.8333333333333334,0.6296038915913829,2018-05-13 15:06:52+00:00,awake
0.25,1.0,1.2842048e-05,0.97698414,0.515992,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6302988186240445,2018-05-13 15:07:23+00:00,awake
0.25,1.0,1.2842048e-05,0.97698414,0.515992,1.0,0.0,0.0013218770654329147,0.8333333333333334,0.6302988186240445,2018-05-13 15:07:53+00:00,awake
0.25,1.0,1.31630995e-05,0.97688484,0.515992,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6309937456567061,2018-05-13 15:08:23+00:00,awake
0.25,1.0,1.31630995e-05,0.97688484,0.515992,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6309937456567061,2018-05-13 15:08:53+00:00,awake
0.25,1.0,1.31630995e-05,0.9767857,0.515992,1.0,0.0,0.0014320334875523243,0.8333333333333334,0.6316886726893676,2018-05-13 15:09:23+00:00,awake
