activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,0.0,0.0,0.9760912,0.0,0.0,0.0,0.0,0.0,0.5983321751216122,awake
0.0,0.0,0.0,0.9760912,0.0,0.0,0.0,0.0,0.0,0.5983321751216122,awake
0.0,0.0,0.0,0.9760912,0.0,0.0,0.0,0.0,0.0,0.5983321751216122,awake
0.0,0.0,0.0,0.9759921,0.6313003,0.0,0.0,0.0,0.0,0.5990271021542738,awake
0.0,0.0,0.0,1.6534392e-09,0.0,0.0,0.0,0.0,0.0,0.5990271021542738,awake
0.0,0.0,0.0,0.9759921,0.0,0.0,0.0,0.0,0.0,0.5990271021542738,awake
0.0,1.0,3.2119237e-07,0.9758929,0.6396513,0.0,0.0,0.0,0.0,0.5997220291869354,awake
0.0,1.0,3.2119237e-07,0.97579366,0.6526517,0.0,0.0,0.0,0.0,0.6004169562195969,awake
0.0,0.0,3.2119237e-07,0.97579366,0.0,0.0,0.0,0.0,0.0,0.6004169562195969,awake
0.0,1.0,6.4238475e-07,0.9754961,0.64483535,0.0,1.0,0.0,0.0,0.6025017373175816,awake
0.0,1.0,9.635771e-07,0.9754961,0.64483535,0.0,1.0,0.0,0.0,0.6025017373175816,awake
0.0,1.0,9.635771e-07,0.9753968,0.65692025,0.0,1.0,0.0,0.0,0.6031966643502432,awake
0.0,1.0,9.635771e-07,0.9753968,0.65692025,0.0,1.0,0.0,0.0,0.6031966643502432,awake
0.0,1.0,1.2847695e-06,0.9752976,0.64774257,0.0,1.0,0.0,0.0,0.6038915913829048,awake
0.0,1.0,1.2847695e-06,0.9751984,0.6318289,0.0,1.0,0.0,0.0,0.6045865184155663,awake
0.0,1.0,1.2847695e-06,0.9751984,0.6318289,0.0,1.0,0.0,0.0,0.6045865184155663,awake
0.0,1.0,1.2847695e-06,0.97509927,0.6108235,0.0,1.0,0.0,0.0,0.6052814454482279,awake
0.0,1.0,1.6059619e-06,0.97509927,0.6108235,0.0,1.0,0.0,0.0,0.6052814454482279,awake
0.0,1.0,1.6059619e-06,0.975,0.6159637,0.0,1.0,0.0,0.0,0.6059763724808895,awake
0.0,1.0,1.6059619e-06,0.9749007,0.61321414,0.0,1.0,0.0,0.0,0.606671299513551,awake
0.0,1.0,1.9271542e-06,0.9749007,0.64230096,0.0,0.0,0.0,0.0,0.606671299513551,awake
0.0,1.0,1.9271542e-06,0.9748016,0.64230096,0.0,0.0,0.0,0.0,0.6073662265462126,awake
0.0,1.0,1.9271542e-06,0.9748016,0.6060823,0.0,1.0,0.0,0.0,0.6073662265462126,awake
0.0,1.0,2.569539e-06,0.9748016,0.6408553,0.0,1.0,0.0,0.0,0.610145934676859,awake
0.0,1.0,2.569539e-06,0.9748016,0.62998784,0.0,1.0,0.0,0.0,0.6108408617095205,awake
0.0,1.0,2.8907314e-06,0.9748016,0.6355272,0.0,1.0,0.0,0.0,0.6115357887421821,awake
0.0,1.0,3.2119237e-06,0.9748016,0.6355272,0.0,1.0,0.0,0.0,0.6136205698401668,awake
0.0,1.0,3.5331161e-06,0.9748016,0.6280095,0.0,1.0,0.0,0.0,0.6150104239054899,awake
0.0,1.0,3.8543085e-06,0.9748016,0.62470627,0.0,1.0,0.0,0.0,0.6164002779708131,awake
0.0,0.0,5.7814627e-06,0.9722222,0.0,0.0,1.0,0.0,0.0,0.6254343293954134,awake
0.0,1.0,5.7814627e-06,0.97212297,0.62504596,0.0,1.0,0.0,0.0,0.626129256428075,awake
0.0,1.0,6.7450396e-06,0.97212297,0.62504596,0.0,1.0,0.0,0.0,0.6296038915913829,awake
0.0,1.0,6.7450396e-06,0.971627,0.62215936,0.0,1.0,0.0,0.0,0.6296038915913829,awake
0.0,1.0,7.3874244e-06,0.971627,0.62215936,0.0,1.0,0.0,0.0,0.6330785267546908,awake
0.0,1.0,7.708617e-06,0.9710317,0.6391053,0.0,1.0,0.0,0.0,0.6337734537873523,awake
0.0,1.0,7.708617e-06,0.9710317,0.5964238,0.0,1.0,0.0,0.0,0.6337734537873523,awake
0.0,1.0,7.708617e-06,0.9709325,0.5964238,0.0,1.0,0.0,0.0,0.6351633078526755,awake
0.0,0.0,9.989083e-05,0.91011906,0.0,0.0,0.0,0.0,0.0,0.059763724808895,awake
0.0,0.0,0.00010021202,0.9100199,0.0,0.0,0.0,0.0,0.0,0.0604586518415566,awake
0.0,1.0,0.00010021202,0.9100199,0.7729062,0.0,0.0,0.0,0.0,0.0604586518415566,awake
0.0,0.0,0.00010021202,0.90992063,0.0,0.0,0.0,0.0,0.0,0.0611535788742182,awake
0.25,1.0,0.00010021202,0.90992063,0.5478567,0.0,0.0,0.0,0.0,0.0611535788742182,awake
0.0,0.0,0.00010053321,0.9098214,0.0,0.0,0.0,0.0,0.0,0.0618485059068797,awake
0.0,0.0,0.00010053321,0.9098214,0.0,0.0,0.0,0.0,0.0,0.0618485059068797,awake
0.0,0.0,0.000110811365,0.90307534,0.0,0.0,0.0,0.0,0.0,0.1091035441278665,awake
0.0,0.5,0.00022611943,0.0,0.6495187,0.0,0.0,0.0,0.1666666666666666,0.6421125781792911,awake
0.0,0.5,0.00022611943,0.0,0.61729854,0.0,0.0,0.0,0.1666666666666666,0.6421125781792911,awake
0.25,0.5,0.00022644062,0.0,0.6362224,0.0,0.0,0.0,0.1666666666666666,0.6428075052119527,awake
0.0,0.5,0.00022676181,0.0,0.64339393,0.0,0.0,0.0,0.1666666666666666,0.6441973592772758,awake
0.0,0.5,0.00022676181,0.0,0.66802675,0.0,0.0,0.0,0.1666666666666666,0.6448922863099374,awake
0.0,0.0,0.00022676181,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.6448922863099374,awake
0.25,0.5,0.00022676181,0.0,0.65707594,0.0,0.0,0.0,0.1666666666666666,0.645587213342599,awake
0.25,0.5,0.000227083,0.0,0.65707594,0.0,0.0,0.0,0.1666666666666666,0.645587213342599,awake
