activity,location,distanceHome,showActuation,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
Still,Other,0,False,1526335365,-1.0,998,8,not locked,0,Monday,1382,2018-05-14 23:02:45+00:00,awake
Still,Other,0,False,1526335395,-1.0,998,8,not locked,0,Monday,1383,2018-05-14 23:03:15+00:00,awake
Still,Other,0,False,1526335425,-1.0,721,8,not locked,0,Monday,1383,2018-05-14 23:03:45+00:00,awake
Still,Other,0,False,1526335455,-1.0,721,8,not locked,0,Monday,1384,2018-05-14 23:04:15+00:00,awake
Still,Other,0,False,1526335485,-1.0,1765,8,not locked,0,Monday,1384,2018-05-14 23:04:45+00:00,awake
Still,Other,0,False,1526335515,-1.0,1765,8,not locked,0,Monday,1385,2018-05-14 23:05:15+00:00,awake
Still,Other,0,False,1526335545,-1.0,3958,8,not locked,0,Monday,1385,2018-05-14 23:05:45+00:00,awake
Still,Other,0,False,1526335606,-1.0,17471,8,not locked,0,Monday,1386,2018-05-14 23:06:46+00:00,awake
Still,Other,0,False,1526335636,-1.0,17471,8,not locked,0,Monday,1387,2018-05-14 23:07:16+00:00,awake
Still,Other,0,False,1526335666,-1.0,23915,8,not locked,0,Monday,1387,2018-05-14 23:07:46+00:00,awake
Still,Other,0,False,1526335696,-1.0,23915,8,not locked,0,Monday,1388,2018-05-14 23:08:16+00:00,awake
Still,Other,0,False,1526335726,-1.0,18349,8,not locked,0,Monday,1388,2018-05-14 23:08:46+00:00,awake
Still,Other,0,False,1526335756,-1.0,18349,8,not locked,0,Monday,1389,2018-05-14 23:09:16+00:00,awake
Still,House,0,False,1526335786,-1.0,25075,8,not locked,0,Monday,1389,2018-05-14 23:09:46+00:00,awake
Still,House,0,False,1526335816,-1.0,25075,8,not locked,0,Monday,1390,2018-05-14 23:10:16+00:00,awake
Still,House,0,False,1526335846,-1.0,2025,8,not locked,0,Monday,1390,2018-05-14 23:10:46+00:00,awake
Still,House,0,False,1526335901,-1.0,2025,8,locked,0,Monday,1391,2018-05-14 23:11:41+00:00,awake
Still,House,0,False,1526335931,-1.0,9464,8,locked,0,Monday,1392,2018-05-14 23:12:11+00:00,awake
Still,House,0,False,1526336035,-1.0,9464,8,not locked,0,Monday,1393,2018-05-14 23:13:55+00:00,awake
Still,House,0,False,1526336065,-1.0,5947,0,not locked,0,Monday,1394,2018-05-14 23:14:25+00:00,awake
Still,House,0,False,1526336095,-1.0,5947,8,not locked,0,Monday,1394,2018-05-14 23:14:55+00:00,awake
Still,House,0,False,1526336125,-1.0,29726,8,not locked,0,Monday,1395,2018-05-14 23:15:25+00:00,awake
Still,House,0,False,1526336155,-1.0,29726,8,not locked,0,Monday,1395,2018-05-14 23:15:55+00:00,awake
Tilting,House,0,False,1526336185,-1.0,3879,8,not locked,0,Monday,1396,2018-05-14 23:16:25+00:00,awake
Still,House,0,False,1526336215,-1.0,3879,8,not locked,0,Monday,1396,2018-05-14 23:16:55+00:00,awake
Still,House,0,False,1526336246,-1.0,5143,8,not locked,0,Monday,1397,2018-05-14 23:17:26+00:00,awake
Still,House,0,False,1526336276,-1.0,5143,8,not locked,0,Monday,1397,2018-05-14 23:17:56+00:00,awake
Still,House,0,False,1526336306,-1.0,789,8,not locked,0,Monday,1398,2018-05-14 23:18:26+00:00,awake
Still,House,0,False,1526336336,-1.0,789,8,not locked,0,Monday,1398,2018-05-14 23:18:56+00:00,awake
Still,House,0,False,1526336366,-1.0,1752,8,not locked,0,Monday,1399,2018-05-14 23:19:26+00:00,awake
Tilting,House,0,False,1526336396,-1.0,1752,8,not locked,0,Monday,1399,2018-05-14 23:19:56+00:00,awake
Still,House,0,False,1526336426,-1.0,9472,8,not locked,0,Monday,1400,2018-05-14 23:20:26+00:00,awake
Unknown,House,0,False,1526336456,-1.0,9472,8,not locked,0,Monday,1400,2018-05-14 23:20:56+00:00,awake
Unknown,House,0,False,1526336486,-1.0,7899,8,not locked,0,Monday,1401,2018-05-14 23:21:26+00:00,awake
Still,House,0,False,1526336516,-1.0,7899,8,not locked,0,Monday,1401,2018-05-14 23:21:56+00:00,awake
Exercise,House,0,False,1526336546,-1.0,29119,8,not locked,0,Monday,1402,2018-05-14 23:22:26+00:00,awake
Still,House,0,False,1526336576,-1.0,29119,8,not locked,0,Monday,1402,2018-05-14 23:22:56+00:00,awake
Unknown,House,0,False,1526336637,-1.0,0,8,not locked,0,Monday,1403,2018-05-14 23:23:57+00:00,awake
Still,House,0,False,1526336667,-1.0,0,8,not locked,0,Monday,1404,2018-05-14 23:24:27+00:00,awake
Still,House,0,False,1526336697,-1.0,0,8,not locked,0,Monday,1404,2018-05-14 23:24:57+00:00,awake
Still,House,0,False,1526336727,-1.0,0,8,not locked,0,Monday,1405,2018-05-14 23:25:27+00:00,awake
Still,House,0,False,1526336757,-1.0,0,8,not locked,0,Monday,1405,2018-05-14 23:25:57+00:00,awake
Still,House,0,False,1526336787,-1.0,0,8,locked,0,Monday,1406,2018-05-14 23:26:27+00:00,awake
Still,House,0,False,1526336850,-1.0,0,8,locked,0,Monday,1407,2018-05-14 23:27:30+00:00,awake
Still,House,0,False,1526336880,-1.0,0,8,not locked,0,Monday,1408,2018-05-14 23:28:00+00:00,awake
Still,House,0,False,1526336910,-1.0,0,8,not locked,0,Monday,1408,2018-05-14 23:28:30+00:00,awake
Unknown,Other,0,False,1526336930,-1.0,0,8,not locked,0,Monday,1408,2018-05-14 23:28:50+00:00,awake
Unknown,Other,0,False,1526336961,-1.0,0,8,not locked,0,Monday,1409,2018-05-14 23:29:21+00:00,awake
Still,House,0,False,1526336991,-1.0,16685,8,not locked,0,Monday,1409,2018-05-14 23:29:51+00:00,awake
Still,House,0,False,1526337021,-1.0,16685,8,not locked,0,Monday,1410,2018-05-14 23:30:21+00:00,awake
Still,House,0,False,1526337051,-1.0,11592,8,not locked,0,Monday,1410,2018-05-14 23:30:51+00:00,awake
Still,House,0,False,1526337081,-1.0,11592,8,not locked,0,Monday,1411,2018-05-14 23:31:21+00:00,awake
Still,House,0,False,1526337111,-1.0,28269,8,not locked,0,Monday,1411,2018-05-14 23:31:51+00:00,awake
Still,House,0,False,1526337141,-1.0,28269,8,not locked,0,Monday,1412,2018-05-14 23:32:21+00:00,awake
Still,House,0,False,1526337171,-1.0,30249,8,not locked,0,Monday,1412,2018-05-14 23:32:51+00:00,awake
Still,House,0,False,1526337201,-1.0,30249,8,not locked,0,Monday,1413,2018-05-14 23:33:21+00:00,awake
Still,House,0,False,1526337231,-1.0,16264,8,not locked,0,Monday,1413,2018-05-14 23:33:51+00:00,awake
Still,House,0,False,1526337261,-1.0,16264,8,not locked,0,Monday,1414,2018-05-14 23:34:21+00:00,awake
Still,House,0,False,1526337291,-1.0,20055,8,not locked,0,Monday,1414,2018-05-14 23:34:51+00:00,awake
Tilting,House,0,False,1526337321,-1.0,20055,8,not locked,0,Monday,1415,2018-05-14 23:35:21+00:00,awake
Still,House,0,False,1526337352,-1.0,9412,8,not locked,0,Monday,1415,2018-05-14 23:35:52+00:00,awake
Still,House,0,False,1526337611,-1.0,9412,0,locked,0,Monday,1420,2018-05-14 23:40:11+00:00,awake
Still,House,0,False,1526337641,-1.0,32441,8,not locked,0,Monday,1420,2018-05-14 23:40:41+00:00,awake
Still,House,0,False,1526337671,-1.0,32441,8,not locked,0,Monday,1421,2018-05-14 23:41:11+00:00,awake
Still,House,0,False,1526337701,-1.0,7394,8,not locked,0,Monday,1421,2018-05-14 23:41:41+00:00,awake
Unknown,Other,0,False,1526337719,0.0,0,8,not locked,0,Monday,1421,2018-05-14 23:41:59+00:00,awake
Still,House,0,False,1526337749,-1.0,19897,8,not locked,0,Monday,1422,2018-05-14 23:42:29+00:00,awake
Still,House,0,False,1526337779,-1.0,19897,8,not locked,0,Monday,1422,2018-05-14 23:42:59+00:00,awake
Still,House,0,False,1526337809,-1.0,30266,8,not locked,0,Monday,1423,2018-05-14 23:43:29+00:00,awake
Still,House,0,False,1526337839,-1.0,30266,8,not locked,0,Monday,1423,2018-05-14 23:43:59+00:00,awake
Still,House,0,False,1526337870,-1.0,15847,8,not locked,0,Monday,1424,2018-05-14 23:44:30+00:00,awake
Still,House,0,False,1526337900,-1.0,15847,8,not locked,0,Monday,1425,2018-05-14 23:45:00+00:00,awake
Tilting,House,0,False,1526337930,-1.0,30366,8,not locked,0,Monday,1425,2018-05-14 23:45:30+00:00,awake
Still,House,0,False,1526337960,-1.0,30366,8,not locked,0,Monday,1426,2018-05-14 23:46:00+00:00,awake
Still,House,0,False,1526337990,-1.0,10310,8,not locked,0,Monday,1426,2018-05-14 23:46:30+00:00,awake
Unknown,Other,0,False,1526338029,-1.0,0,8,not locked,0,Monday,1427,2018-05-14 23:47:09+00:00,awake
Still,House,0,False,1526338059,-1.0,25169,8,not locked,0,Monday,1427,2018-05-14 23:47:39+00:00,awake
Still,House,0,False,1526338089,-1.0,25169,8,not locked,0,Monday,1428,2018-05-14 23:48:09+00:00,awake
Still,House,0,False,1526338119,-1.0,5244,8,not locked,0,Monday,1428,2018-05-14 23:48:39+00:00,awake
Still,House,0,False,1526338149,-1.0,5244,8,not locked,0,Monday,1429,2018-05-14 23:49:09+00:00,awake
Unknown,Other,0,False,1526338165,-1.0,0,8,not locked,0,Monday,1429,2018-05-14 23:49:25+00:00,awake
Unknown,House,0,False,1526338195,-1.0,3901,8,not locked,0,Monday,1429,2018-05-14 23:49:55+00:00,awake
Still,House,0,False,1526338225,-1.0,3901,8,not locked,0,Monday,1430,2018-05-14 23:50:25+00:00,awake
Still,House,0,False,1526338255,-1.0,4068,8,not locked,0,Monday,1430,2018-05-14 23:50:55+00:00,awake
Still,House,0,False,1526338285,-1.0,4068,8,not locked,0,Monday,1431,2018-05-14 23:51:25+00:00,awake
Still,House,0,False,1526338315,-1.0,8797,8,locked,0,Monday,1431,2018-05-14 23:51:55+00:00,awake
Still,House,0,False,1526338392,-1.0,8797,8,not locked,0,Monday,1433,2018-05-14 23:53:12+00:00,awake
Still,House,0,False,1526338422,-1.0,2643,8,not locked,0,Monday,1433,2018-05-14 23:53:42+00:00,awake
Still,House,0,False,1526338880,-1.0,2643,8,not locked,0,Monday,1,2018-05-15 00:01:20+00:00,awake
Still,House,0,False,1526338939,-1.0,29548,8,not locked,0,Monday,2,2018-05-15 00:02:19+00:00,awake
Still,House,0,False,1526338970,-1.0,11154,8,not locked,0,Monday,2,2018-05-15 00:02:50+00:00,awake
