activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,timestamp_text,class
0.25,1.0,0.0015581349,0.0,0.64266914,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.027102154273801252,2018-05-20 00:39:44+00:00,asleep
0.25,1.0,0.0015581349,0.0,0.64266914,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.02779708130646282,2018-05-20 00:40:15+00:00,asleep
0.25,1.0,0.0015581349,0.0,0.6543203,1.0,1.0,0.0002733809016102135,0.6666666666666666,0.02779708130646282,2018-05-20 00:40:45+00:00,asleep
0.25,1.0,0.0015581349,0.0,0.6543203,1.0,1.0,0.00028431613767462203,0.6666666666666666,0.02849200833912439,2018-05-20 00:41:15+00:00,asleep
0.25,1.0,0.0015581349,0.0,0.6825746,1.0,1.0,0.0002897837557068263,0.6666666666666666,0.02849200833912439,2018-05-20 00:41:45+00:00,asleep
0.25,1.0,0.0015584559,0.0,0.6825746,1.0,0.0,0.00010388474261188114,0.6666666666666666,0.029186935371785964,2018-05-20 00:42:15+00:00,asleep
0.25,1.0,0.0015584559,0.0,0.5757026,1.0,0.0,0.0001640285409661281,0.6666666666666666,0.029186935371785964,2018-05-20 00:42:45+00:00,asleep
0.25,1.0,0.001558777,0.0,0.6029108,1.0,0.0,0.00028431613767462203,0.6666666666666666,0.030576789437109102,2018-05-20 00:44:45+00:00,asleep
0.25,1.0,0.001558777,0.0,0.68327487,1.0,0.0,0.00020776948522376228,0.6666666666666666,0.03127171646977067,2018-05-20 00:45:46+00:00,asleep
0.25,1.0,0.0015590979,0.0,0.68327487,1.0,0.0,0.00015856092293392384,0.6666666666666666,0.031966643502432245,2018-05-20 00:46:16+00:00,asleep
0.25,1.0,0.0015590979,0.0,0.6884743,1.0,0.0,0.0001312228327729025,0.6666666666666666,0.031966643502432245,2018-05-20 00:46:46+00:00,asleep
0.25,1.0,0.0015590979,0.0,0.6884743,1.0,0.0,0.00016949615899833237,0.6666666666666666,0.03266157053509382,2018-05-20 00:47:16+00:00,asleep
0.25,1.0,0.0015590979,0.0,0.61003137,1.0,0.0,0.0003499275540610733,0.6666666666666666,0.03266157053509382,2018-05-20 00:47:46+00:00,asleep
