activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.25,1.0,4.1730023e-06,0.9490079,0.6110081,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.857539958304378,asleep
0.0,1.0,4.4940025e-06,0.9490079,0.5935089,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.857539958304378,asleep
0.25,1.0,4.4940025e-06,0.9489088,0.5935089,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8582348853370396,asleep
0.75,1.0,4.4940025e-06,0.9489088,0.5744622,0.0,1.0,0.0,0.6666666666666666,0.8582348853370396,asleep
0.25,1.0,4.8150027e-06,0.94871026,0.5901717,0.0,1.0,0.0,0.6666666666666666,0.8596247394023627,asleep
0.25,1.0,4.8150027e-06,0.94871026,0.5901717,0.0,1.0,0.0,0.6666666666666666,0.8596247394023627,asleep
0.25,1.0,4.8150027e-06,0.94861114,0.5590194,0.0,1.0,0.0,0.6666666666666666,0.8603196664350243,asleep
0.25,1.0,5.136003e-06,0.94851196,0.61463064,0.0,1.0,1.093523606440854e-05,0.6666666666666666,0.8610145934676859,asleep
0.25,1.0,5.136003e-06,0.9484127,0.61463064,0.0,1.0,0.0,0.6666666666666666,0.8617095205003474,asleep
0.25,1.0,5.457003e-06,0.9483134,0.5828992,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.862404447533009,asleep
0.25,1.0,5.457003e-06,0.9483134,0.5828992,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.862404447533009,asleep
0.25,1.0,5.457003e-06,0.9483134,0.5828992,0.0,1.0,0.0,0.6666666666666666,0.862404447533009,asleep
0.25,1.0,5.457003e-06,0.9482143,0.6109157,0.0,1.0,2.733809016102135e-05,0.6666666666666666,0.8630993745656707,asleep
0.25,1.0,5.7780035e-06,0.9481151,0.6109157,0.0,1.0,2.187047212881708e-05,0.6666666666666666,0.8637943015983321,asleep
0.25,1.0,5.7780035e-06,0.9481151,0.5620398,0.0,1.0,0.0,0.6666666666666666,0.8637943015983321,asleep
0.25,1.0,9.630005e-07,0.9511905,0.5388094,0.0,1.0,5.467618032204271e-06,0.6666666666666666,0.8422515635858235,asleep
0.75,1.0,9.630005e-07,0.95109123,0.52891296,0.0,1.0,0.0,0.6666666666666666,0.842946490618485,asleep
0.75,1.0,1.2840007e-06,0.95109123,0.52891296,0.0,1.0,1.640285409661281e-05,0.6666666666666666,0.842946490618485,asleep
