activity,location,timestamp,time_to_next_alarm,sound,proximity,phone_lock,light,day_of_week,minutes_day,class
0.0,1.0,4.3682146e-05,0.953373,0.7251777,1.0,0.0,0.0008333333333333,0.0,0.7991660875608061,asleep
0.0,1.0,4.3682146e-05,0.95327383,0.7251777,1.0,0.0,0.0007166666666666,0.0,0.7998610145934677,asleep
1.0,1.0,4.400334e-05,0.95327383,0.6708615,0.0,1.0,0.0,0.0,0.7998610145934677,asleep
0.25,1.0,4.400334e-05,0.9531746,0.6708615,0.0,1.0,0.0,0.0,0.8005559416261293,asleep
0.25,1.0,4.400334e-05,0.95307535,0.6011278,0.0,1.0,0.0,0.0,0.8012508686587908,asleep
0.25,1.0,4.4324534e-05,0.95307535,0.6011278,0.0,1.0,0.0,0.0,0.8012508686587908,asleep
0.25,1.0,4.4324534e-05,0.95297617,0.5389824,0.0,1.0,0.0,0.0,0.8019457956914524,asleep
0.25,1.0,4.4324534e-05,0.95287704,0.5389824,0.0,1.0,0.0,0.0,0.802640722724114,asleep
0.25,1.0,4.4645723e-05,0.95287704,0.7151816,0.0,1.0,0.0,0.0,0.802640722724114,asleep
0.25,1.0,4.4645723e-05,0.9526785,0.6352417,0.0,1.0,0.0,0.0,0.8040305767894371,asleep
0.25,1.0,4.4966917e-05,0.9525794,0.6406121,0.0,1.0,0.0,0.0,0.8047255038220987,asleep
0.25,1.0,4.528811e-05,0.9524802,0.6406121,0.0,1.0,0.0,0.0,0.8054204308547602,asleep
0.25,1.0,4.528811e-05,0.95238096,0.646952,0.0,1.0,0.0,0.0,0.8061153578874218,asleep
0.0,1.0,4.528811e-05,0.9522817,0.646952,0.0,1.0,0.0,0.0,0.8068102849200834,asleep
0.75,1.0,4.56093e-05,0.95218253,0.54754966,0.0,1.0,0.0,0.0,0.8075052119527449,asleep
0.25,1.0,4.56093e-05,0.95218253,0.54754966,0.0,0.0,0.0,0.0,0.8075052119527449,asleep
