client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,140,0.6607851982116699,asleep,0.7402289306684063,0.5658978826447746,0.485102397286282,0.5223945696916829,0.3454371922835174,0.6654950577404833,[[ 80685 14700][ 20340 19163]],80685.0,14700.0,20340.0,19163.0
-1,140,0.6607851982116699,avg,0.7402289306684063,0.6822807898747258,0.6654950577404833,0.6719961240088168,0.3454371922835174,0.6654950577404833,,,,,
-1,141,0.6601205468177795,awake,0.7388203546646106,0.799144661594311,0.8423756355821146,0.8201908844995661,0.3443235676541318,0.6655743200820226,[[ 19308 20195][ 15035 80350]],19308.0,20195.0,15035.0,80350.0
-1,141,0.6601205468177795,asleep,0.7388203546646106,0.5622106397227965,0.4887730045819304,0.522926089429353,0.3443235676541318,0.6655743200820226,[[ 80350 15035][ 20195 19308]],80350.0,15035.0,20195.0,19308.0
-1,141,0.6601205468177795,avg,0.7388203546646106,0.6806776506585537,0.6655743200820226,0.6715584869644595,0.3443235676541318,0.6655743200820226,,,,,
-1,142,0.6574064493179321,awake,0.7420452523575114,0.796916653598871,0.8524505949572784,0.823748714649701,0.3449086493548191,0.6639540775712904,[[ 18782 20721][ 14074 81311]],18782.0,20721.0,14074.0,81311.0
-1,142,0.6574064493179321,asleep,0.7420452523575114,0.5716459702946189,0.4754575601853024,0.5191337635954063,0.3449086493548191,0.6639540775712904,[[ 81311 14074][ 20721 18782]],81311.0,14074.0,20721.0,18782.0
-1,142,0.6574064493179321,avg,0.7420452523575114,0.684281311946745,0.6639540775712904,0.6714412391225537,0.3449086493548191,0.6639540775712904,,,,,
-1,143,0.6619457006454468,awake,0.7401103137417709,0.7976123526219723,0.8475336792996803,0.8218155941852191,0.3434615875153581,0.6641283311821289,[[ 18990 20513][ 14543 80842]],18990.0,20513.0,14543.0,80842.0
-1,143,0.6619457006454468,asleep,0.7401103137417709,0.5663078161810754,0.4807229830645774,0.5200175256038119,0.3434615875153581,0.6641283311821288,[[ 80842 14543][ 20513 18990]],80842.0,14543.0,20513.0,18990.0
-1,143,0.6619457006454468,avg,0.7401103137417709,0.6819600844015239,0.6641283311821289,0.6709165598945155,0.3434615875153581,0.6641283311821289,,,,,
-1,144,0.6635262966156006,awake,0.7378491785777831,0.7986684712298231,0.8413796718561619,0.8194679151073921,0.3421847342930738,0.6646206766237244,[[ 19272 20231][ 15130 80255]],19272.0,20231.0,15130.0,80255.0
-1,144,0.6635262966156006,asleep,0.7378491785777831,0.5601999883727691,0.4878616813912867,0.5215344022731885,0.3421847342930738,0.6646206766237243,[[ 80255 15130][ 20231 19272]],80255.0,15130.0,20231.0,19272.0
-1,144,0.6635262966156006,avg,0.7378491785777831,0.6794342298012961,0.6646206766237244,0.6705011586902903,0.3421847342930738,0.6646206766237244,,,,,
-1,145,0.6555687189102173,awake,0.7388055275487813,0.8002515698156153,0.8404046757875976,0.819836773098243,0.3461717768092552,0.6669430917605937,[[ 19494 20009][ 15223 80162]],19494.0,20009.0,15223.0,80162.0
-1,145,0.6555687189102173,asleep,0.7388055275487813,0.5615116513523634,0.4934815077335898,0.5253031527890056,0.3461717768092552,0.6669430917605937,[[ 80162 15223][ 20009 19494]],80162.0,15223.0,20009.0,19494.0
-1,145,0.6555687189102173,avg,0.7388055275487813,0.6808816105839893,0.6669430917605937,0.6725699629436244,0.3461717768092552,0.6669430917605937,,,,,
-1,146,0.6621848940849304,awake,0.7385979479271692,0.7979700865290263,0.8440320805158044,0.8203550102916302,0.3420098487658196,0.6640229764399643,[[ 19120 20383][ 14877 80508]],19120.0,20383.0,14877.0,80508.0
-1,146,0.6621848940849304,asleep,0.7385979479271692,0.5624025649321999,0.4840138723641242,0.5202721088435375,0.3420098487658196,0.6640229764399643,[[ 80508 14877][ 20383 19120]],80508.0,14877.0,20383.0,19120.0
-1,146,0.6621848940849304,avg,0.7385979479271692,0.6801863257306131,0.6640229764399643,0.6703135595675838,0.3420098487658196,0.6640229764399643,,,,,
-1,147,0.6595303416252136,awake,0.7391391376549433,0.7976739126134857,0.8455836871625517,0.8209303864141801,0.3422381184470642,0.6638494847730841,[[ 19045 20458][ 14729 80656]],19045.0,20458.0,14729.0,80656.0
-1,147,0.6595303416252136,asleep,0.7391391376549433,0.5638953040800616,0.4821152823836164,0.5198083982695799,0.3422381184470642,0.663849484773084,[[ 80656 14729][ 20458 19045]],80656.0,14729.0,20458.0,19045.0
-1,147,0.6595303416252136,avg,0.7391391376549433,0.6807846083467737,0.663849484773084,0.6703693923418801,0.3422381184470642,0.663849484773084,,,,,
-1,148,0.6591655015945435,awake,0.7345501453057351,0.7958683021304067,0.8400901609267705,0.8173815474065386,0.3328833325579219,0.6599002813342052,[[ 18950 20553][ 15253 80132]],18950.0,20553.0,15253.0,80132.0
-1,148,0.6591655015945435,asleep,0.7345501453057351,0.5540449668157764,0.4797104017416398,0.5142050850677014,0.3328833325579219,0.6599002813342052,[[ 80132 15253][ 20553 18950]],80132.0,15253.0,20553.0,18950.0
-1,148,0.6591655015945435,avg,0.7345501453057351,0.6749566344730915,0.6599002813342052,0.6657933162371199,0.3328833325579219,0.6599002813342052,,,,,
-1,149,0.6590003967285156,awake,0.7361218195836546,0.7929007416696876,0.8484457723960791,0.8197334035613719,0.3296827492078429,0.656673586144879,[[ 18365 21138][ 14456 80929]],18365.0,21138.0,14456.0,80929.0
-1,149,0.6590003967285156,asleep,0.7361218195836546,0.5595502879254136,0.4649013998936789,0.5078535479232343,0.3296827492078429,0.6566735861448789,[[ 80929 14456][ 21138 18365]],80929.0,14456.0,21138.0,18365.0
-1,149,0.6590003967285156,avg,0.7361218195836546,0.6762255147975507,0.656673586144879,0.6637934757423032,0.3296827492078429,0.6566735861448789,,,,,
-1,150,0.6566112041473389,awake,0.7351728841705711,0.795967973966446,0.8410966084814174,0.8179102651673481,0.3338930915913687,0.660251617913088,[[ 18938 20565][ 15157 80228]],18938.0,20565.0,15157.0,80228.0
-1,150,0.6566112041473389,asleep,0.7351728841705711,0.555448012905118,0.4794066273447586,0.5146335498247235,0.3338930915913687,0.6602516179130881,[[ 80228 15157][ 20565 18938]],80228.0,15157.0,20565.0,18938.0
-1,150,0.6566112041473389,avg,0.7351728841705711,0.675707993435782,0.6602516179130881,0.6662719074960358,0.3338930915913687,0.660251617913088,,,,,
-1,151,0.662719190120697,awake,0.7361811280469723,0.7988724622904609,0.8378675892435917,0.8179054987565626,0.340261703962739,0.6642569346364783,[[ 19382 20121][ 15465 79920]],19382.0,20121.0,15465.0,79920.0
-1,151,0.662719190120697,asleep,0.7361811280469723,0.5562028295118662,0.4906462800293648,0.521371889710827,0.340261703962739,0.6642569346364784,[[ 79920 15465][ 20121 19382]],79920.0,15465.0,20121.0,19382.0
-1,151,0.662719190120697,avg,0.7361811280469723,0.6775376459011635,0.6642569346364783,0.6696386942336948,0.340261703962739,0.6642569346364784,,,,,
-1,152,0.6649233102798462,awake,0.7363887076685843,0.8029675393730693,0.831168422707973,0.8168246445497631,0.3473276107700783,0.6693497481486603,[[ 20049 19454][ 16104 79281]],20049.0,19454.0,16104.0,79281.0
-1,152,0.6649233102798462,asleep,0.7363887076685843,0.5545597875694963,0.5075310735893477,0.530004229671143,0.3473276107700783,0.6693497481486604,[[ 79281 16104][ 19454 20049]],79281.0,16104.0,19454.0,20049.0
-1,152,0.6649233102798462,avg,0.7363887076685843,0.6787636634712828,0.6693497481486603,0.6734144371104531,0.3473276107700783,0.6693497481486603,,,,,
-1,153,0.6708515882492065,awake,0.7379307277148449,0.7987796988065733,0.8413377365413849,0.8195065661826277,0.3424856457836498,0.6647895679643867,[[ 19287 20216][ 15134 80251]],19287.0,20216.0,15134.0,80251.0
-1,153,0.6708515882492065,asleep,0.7379307277148449,0.5603265448418117,0.4882413993873883,0.521806179319301,0.3424856457836498,0.6647895679643866,[[ 80251 15134][ 20216 19287]],80251.0,15134.0,20216.0,19287.0
-1,153,0.6708515882492065,avg,0.7379307277148449,0.6795531218241925,0.6647895679643866,0.6706563727509643,0.3424856457836498,0.6647895679643867,,,,,
-1,154,0.6647534370422363,awake,0.7393689579502996,0.7977300364815565,0.8459191696807674,0.82111818940427,0.3426496165524354,0.6640045687656553,[[ 19044 20459][ 14697 80688]],19044.0,20459.0,14697.0,80688.0
-1,154,0.6647534370422363,asleep,0.7393689579502996,0.5644171779141104,0.482089967850543,0.5200152913549233,0.3426496165524354,0.6640045687656552,[[ 80688 14697][ 20459 19044]],80688.0,14697.0,20459.0,19044.0
-1,154,0.6647534370422363,avg,0.7393689579502996,0.6810736071978334,0.6640045687656552,0.6705667403795966,0.3426496165524354,0.6640045687656553,,,,,
-1,155,0.6666195392608643,awake,0.738575707253425,0.800207721652985,0.8400482256119935,0.8196441266577673,0.3457825862199394,0.6668028384724018,[[ 19497 20006][ 15257 80128]],19497.0,20006.0,15257.0,80128.0
-1,155,0.6666195392608643,asleep,0.738575707253425,0.5610001726419981,0.4935574513328101,0.5251222107006747,0.3457825862199394,0.6668028384724018,[[ 80128 15257][ 20006 19497]],80128.0,15257.0,20006.0,19497.0
-1,155,0.6666195392608643,avg,0.738575707253425,0.6806039471474916,0.6668028384724018,0.672383168679221,0.3457825862199394,0.6668028384724018,,,,,
-1,156,0.6690381169319153,awake,0.7366481821955994,0.8007294429708223,0.8355087277873879,0.8177494574502469,0.3440143343363764,0.6667227966709515,[[ 19670 19833][ 15690 79695]],19670.0,19833.0,15690.0,79695.0
-1,156,0.6690381169319153,asleep,0.7366481821955994,0.5562782805429864,0.4979368655545148,0.5254932343080025,0.3440143343363764,0.6667227966709515,[[ 79695 15690][ 19833 19670]],79695.0,15690.0,19833.0,19670.0
-1,156,0.6690381169319153,avg,0.7366481821955994,0.6785038617569044,0.6667227966709514,0.6716213458791247,0.3440143343363764,0.6667227966709515,,,,,
-1,157,0.6625044345855713,awake,0.7383310598422395,0.8004119546849846,0.8392304869738428,0.8193617064832441,0.3457888315482945,0.6669635461474788,[[ 19542 19961][ 15335 80050]],19542.0,19961.0,15335.0,80050.0
-1,157,0.6625044345855713,asleep,0.7383310598422395,0.5603119534363621,0.4946966053211148,0.5254638343640764,0.3457888315482945,0.6669635461474789,[[ 80050 15335][ 19961 19542]],80050.0,15335.0,19961.0,19542.0
-1,157,0.6625044345855713,avg,0.7383310598422395,0.6803619540606733,0.6669635461474789,0.6724127704236602,0.3457888315482945,0.6669635461474788,,,,,
-1,158,0.6695270538330078,awake,0.7402882391317241,0.7976309067058557,0.8478377103318132,0.8219683494770651,0.3437379439757382,0.6642170603655116,[[ 18985 20518][ 14514 80871]],18985.0,20518.0,14514.0,80871.0
-1,158,0.6695270538330078,asleep,0.7402882391317241,0.5667333353234425,0.4805964103992102,0.5201227363633872,0.3437379439757382,0.6642170603655116,[[ 80871 14514][ 20518 18985]],80871.0,14514.0,20518.0,18985.0
-1,158,0.6695270538330078,avg,0.7402882391317241,0.682182121014649,0.6642170603655118,0.6710455429202262,0.3437379439757382,0.6642170603655116,,,,,
-1,159,0.6651217937469482,awake,0.7363293992052666,0.7967359492038295,0.8419248309482623,0.8187073096136201,0.3367917714759638,0.6616403386698378,[[ 19015 20488][ 15078 80307]],19015.0,20488.0,15078.0,80307.0
-1,159,0.6651217937469482,asleep,0.7363293992052666,0.5577391253336462,0.4813558463914133,0.5167400402195772,0.3367917714759638,0.6616403386698378,[[ 80307 15078][ 20488 19015]],80307.0,15078.0,20488.0,19015.0
-1,159,0.6651217937469482,avg,0.7363293992052666,0.6772375372687378,0.6616403386698378,0.6677236749165987,0.3367917714759638,0.6616403386698378,,,,,
-1,160,0.6638085246086121,awake,0.737567463377024,0.7988243499053502,0.8405724170467055,0.8191668156624352,0.342066017071416,0.6647106826139282,[[ 19311 20192][ 15207 80178]],19311.0,20192.0,15207.0,80178.0
-1,160,0.6638085246086121,asleep,0.737567463377024,0.5594472449156962,0.4888489481811508,0.5217708488131746,0.342066017071416,0.6647106826139282,[[ 80178 15207][ 20192 19311]],80178.0,15207.0,20192.0,19311.0
-1,160,0.6638085246086121,avg,0.737567463377024,0.6791357974105232,0.6647106826139282,0.670468832237805,0.342066017071416,0.6647106826139282,,,,,
-1,161,0.6632511615753174,awake,0.7358104501512366,0.7965181487032387,0.8413272527126907,0.8183097442590855,0.3357122629207699,0.6611770050870747,[[ 19002 20501][ 15135 80250]],19002.0,20501.0,15135.0,80250.0
-1,161,0.6632511615753174,asleep,0.7358104501512366,0.5566394234994287,0.4810267574614586,0.5160782183595872,0.3357122629207699,0.6611770050870747,[[ 80250 15135][ 20501 19002]],80250.0,15135.0,20501.0,19002.0
-1,161,0.6632511615753174,avg,0.7358104501512366,0.6765787861013337,0.6611770050870747,0.6671939813093364,0.3357122629207699,0.6611770050870747,,,,,
-1,162,0.6635575890541077,awake,0.7350394401281063,0.7962078247136997,0.8404151596162919,0.8177144430956923,0.3341335648712537,0.660505785007751,[[ 18985 20518][ 15222 80163]],18985.0,20518.0,15222.0,80163.0
-1,162,0.6635575890541077,asleep,0.7350394401281063,0.5550033618849943,0.4805964103992102,0.5151268484601819,0.3341335648712537,0.660505785007751,[[ 80163 15222][ 20518 18985]],80163.0,15222.0,20518.0,18985.0
-1,162,0.6635575890541077,avg,0.7350394401281063,0.675605593299347,0.660505785007751,0.6664206457779371,0.3341335648712537,0.660505785007751,,,,,
-1,163,0.6634106040000916,awake,0.7404958187533361,0.7952991578391385,0.8524296272998899,0.8228739715213894,0.3399183270247382,0.6613235395694954,[[ 18575 20928][ 14076 81309]],18575.0,20928.0,14076.0,81309.0
-1,163,0.6634106040000916,asleep,0.7404958187533361,0.5688952865149612,0.4702174518391008,0.51487097042437,0.3399183270247382,0.6613235395694954,[[ 81309 14076][ 20928 18575]],81309.0,14076.0,20928.0,18575.0
-1,163,0.6634106040000916,avg,0.7404958187533361,0.6820972221770498,0.6613235395694954,0.6688724709728797,0.3399183270247382,0.6613235395694954,,,,,
-1,164,0.6614018678665161,awake,0.7371597176917146,0.7954449100320434,0.845814331393825,0.8198567145978355,0.3356469116909162,0.660306856859609,[[ 18756 20747][ 14707 80678]],18756.0,20747.0,14707.0,80678.0
-1,164,0.6614018678665161,asleep,0.7371597176917146,0.5604996563368496,0.474799382325393,0.514102458679385,0.3356469116909162,0.6603068568596091,[[ 80678 14707][ 20747 18756]],80678.0,14707.0,20747.0,18756.0
-1,164,0.6614018678665161,avg,0.7371597176917146,0.6779722831844466,0.660306856859609,0.6669795866386102,0.3356469116909162,0.6603068568596091,,,,,
-1,165,0.6682569980621338,awake,0.7419118083150466,0.7975049115913556,0.8511401163704985,0.8234500595887112,0.345753654639409,0.6646531657973294,[[ 18889 20614][ 14199 81186]],18889.0,20614.0,14199.0,81186.0
-1,165,0.6682569980621338,asleep,0.7419118083150466,0.5708716150870407,0.4781662152241602,0.5204226419253075,0.345753654639409,0.6646531657973294,[[ 81186 14199][ 20614 18889]],81186.0,14199.0,20614.0,18889.0
-1,165,0.6682569980621338,avg,0.7419118083150466,0.6841882633391981,0.6646531657973294,0.6719363507570093,0.345753654639409,0.6646531657973294,,,,,
-1,166,0.6681602001190186,awake,0.7408664966490718,0.7911860225312479,0.8607118519683389,0.8244858198762754,0.3328873212551126,0.656098274666548,[[ 17835 21668][ 13286 82099]],17835.0,21668.0,13286.0,82099.0
-1,166,0.6681602001190186,asleep,0.7408664966490718,0.5730856977603548,0.4514846973647571,0.505069098323516,0.3328873212551126,0.6560982746665479,[[ 82099 13286][ 21668 17835]],82099.0,13286.0,21668.0,17835.0
-1,166,0.6681602001190186,avg,0.7408664966490718,0.6821358601458014,0.656098274666548,0.6647774590998957,0.3328873212551126,0.656098274666548,,,,,
-1,167,0.6629056930541992,awake,0.7411482118498309,0.7967162919418629,0.8511086648844158,0.823014770734279,0.3433220263552735,0.6633717134006162,[[ 18789 20714][ 14202 81183]],18789.0,20714.0,14202.0,81183.0
-1,167,0.6629056930541992,asleep,0.7411482118498309,0.5695189597162863,0.4756347619168164,0.5183601401495297,0.3433220263552735,0.6633717134006161,[[ 81183 14202][ 20714 18789]],81183.0,14202.0,20714.0,18789.0
-1,167,0.6629056930541992,avg,0.7411482118498309,0.6831176258290745,0.6633717134006161,0.6706874554419043,0.3433220263552735,0.6633717134006161,,,,,
-1,168,0.6682956218719482,awake,0.7413780321451872,0.7970112324247899,0.8510143104261676,0.8231279755416182,0.3441554484937333,0.6638308268329608,[[ 18829 20674][ 14211 81174]],18829.0,20674.0,14211.0,81174.0
-1,168,0.6682956218719482,asleep,0.7413780321451872,0.5698849878934624,0.4766473432397539,0.5191128020622251,0.3441554484937333,0.6638308268329608,[[ 81174 14211][ 20674 18829]],81174.0,14211.0,20674.0,18829.0
-1,168,0.6682956218719482,avg,0.7413780321451872,0.6834481101591261,0.6638308268329608,0.6711203888019217,0.3441554484937333,0.6638308268329608,,,,,
-1,169,0.6683890223503113,awake,0.7407478797224364,0.7950037598757776,0.8534465586832312,0.8231891678716972,0.3397341653277602,0.6610345974693528,[[ 18512 20991][ 13979 81406]],18512.0,20991.0,13979.0,81406.0
-1,169,0.6683890223503113,asleep,0.7407478797224364,0.569757779077283,0.4686226362554743,0.5142650776453593,0.3397341653277602,0.6610345974693528,[[ 81406 13979][ 20991 18512]],81406.0,13979.0,20991.0,18512.0
-1,169,0.6683890223503113,avg,0.7407478797224364,0.6823807694765303,0.6610345974693528,0.6687271227585283,0.3397341653277602,0.6610345974693528,,,,,
-1,170,0.6611703038215637,awake,0.7408739102069866,0.7969339622641509,0.850196571788017,0.8227041010423799,0.3433271186789399,0.6635485301792525,[[ 18839 20664][ 14289 81096]],18839.0,20664.0,14289.0,81096.0
-1,170,0.6611703038215637,asleep,0.7408739102069866,0.5686730258391692,0.4769004885704883,0.5187592075009294,0.3433271186789399,0.6635485301792527,[[ 81096 14289][ 20664 18839]],81096.0,14289.0,20664.0,18839.0
-1,170,0.6611703038215637,avg,0.7408739102069866,0.6828034940516601,0.6635485301792526,0.6707316542716546,0.3433271186789399,0.6635485301792526,,,,,
-1,171,0.6643254160881042,awake,0.738108653104798,0.798792075858432,0.8416522514022121,0.8196622559830107,0.3427497231092217,0.66487088179558,[[ 19281 20222][ 15104 80281]],19281.0,20222.0,15104.0,80281.0
-1,171,0.6643254160881042,asleep,0.738108653104798,0.5607386941980514,0.4880895121889477,0.5218980077955825,0.3427497231092217,0.66487088179558,[[ 80281 15104][ 20222 19281]],80281.0,15104.0,20222.0,19281.0
-1,171,0.6643254160881042,avg,0.738108653104798,0.6797653850282417,0.66487088179558,0.6707801318892965,0.3427497231092217,0.66487088179558,,,,,
-1,172,0.667904794216156,awake,0.7413854457031018,0.8001845732487869,0.8453844944173612,0.82216376594378,0.3496197345138727,0.6678255282253122,[[ 19367 20136][ 14748 80637]],19367.0,20136.0,14748.0,80637.0
-1,172,0.667904794216156,asleep,0.7413854457031018,0.5676974937710685,0.4902665620332633,0.5261484962916678,0.3496197345138727,0.6678255282253123,[[ 80637 14748][ 20136 19367]],80637.0,14748.0,20136.0,19367.0
-1,172,0.667904794216156,avg,0.7413854457031018,0.6839410335099276,0.6678255282253123,0.674156131117724,0.3496197345138727,0.6678255282253123,,,,,
-1,173,0.6662370562553406,awake,0.7396358460352292,0.7998527231294345,0.8426691827855533,0.8207028936674221,0.3466428436785147,0.6667589895397529,[[ 19390 20113][ 15007 80378]],19390.0,20113.0,15007.0,80378.0
-1,173,0.6662370562553406,asleep,0.7396358460352292,0.5637119516236881,0.4908487962939523,0.5247631935047361,0.3466428436785147,0.6667589895397528,[[ 80378 15007][ 20113 19390]],80378.0,15007.0,20113.0,19390.0
-1,173,0.6662370562553406,avg,0.7396358460352292,0.6817823373765612,0.6667589895397528,0.6727330435860791,0.3466428436785147,0.6667589895397528,,,,,
-1,174,0.6671333909034729,awake,0.7390650020757962,0.7908813238222274,0.8578183152487289,0.8229910029520778,0.3298867800020939,0.6550691961024547,[[ 17868 21635][ 13562 81823]],17868.0,21635.0,13562.0,81823.0
-1,174,0.6671333909034729,asleep,0.7390650020757962,0.5685014317531021,0.4523200769561805,0.5037993599593983,0.3298867800020939,0.6550691961024547,[[ 81823 13562][ 21635 17868]],81823.0,13562.0,21635.0,17868.0
-1,174,0.6671333909034729,avg,0.7390650020757962,0.6796913777876648,0.6550691961024547,0.6633951814557381,0.3298867800020939,0.6550691961024547,,,,,
-1,175,0.6675174236297607,awake,0.7364331890160726,0.7927107284379433,0.8493893169785606,0.8200718659851206,0.3297520725622141,0.6565378096423573,[[ 18317 21186][ 14366 81019]],18317.0,21186.0,14366.0,81019.0
-1,175,0.6675174236297607,asleep,0.7364331890160726,0.5604442676620873,0.463686302306154,0.5074945280248248,0.3297520725622141,0.6565378096423572,[[ 81019 14366][ 21186 18317]],81019.0,14366.0,21186.0,18317.0
-1,175,0.6675174236297607,avg,0.7364331890160726,0.6765774980500153,0.6565378096423573,0.6637831970049727,0.3297520725622141,0.6565378096423573,,,,,
-1,176,0.6723052859306335,awake,0.7387462190854635,0.7965232653302701,0.8468941657493316,0.8209367790977734,0.3396979481449026,0.6622517306229381,[[ 18867 20636][ 14604 80781]],18867.0,20636.0,14604.0,80781.0
-1,176,0.6723052859306335,asleep,0.7387462190854635,0.5636819933673927,0.4776092954965446,0.5170882780168279,0.3396979481449026,0.6622517306229381,[[ 80781 14604][ 20636 18867]],80781.0,14604.0,20636.0,18867.0
-1,176,0.6723052859306335,avg,0.7387462190854635,0.6801026293488314,0.6622517306229381,0.6690125285573006,0.3396979481449026,0.6622517306229381,,,,,
-1,177,0.6692480444908142,awake,0.7379455548306744,0.795967463643086,0.8463699743146197,0.82039530511661,0.337633187636106,0.6612555134464525,[[ 18809 20694][ 14654 80731]],18809.0,20694.0,14654.0,80731.0
-1,177,0.6692480444908142,asleep,0.7379455548306744,0.5620834952036577,0.4761410525782852,0.5155551900885343,0.337633187636106,0.6612555134464525,[[ 80731 14654][ 20694 18809]],80731.0,14654.0,20694.0,18809.0
-1,177,0.6692480444908142,avg,0.7379455548306744,0.6790254794233719,0.6612555134464524,0.6679752476025722,0.337633187636106,0.6612555134464525,,,,,
-1,178,0.66954106092453,awake,0.7380938259889687,0.791360624084298,0.8550610683021439,0.8219785535757478,0.3294817303605619,0.6553613318120091,[[ 18000 21503][ 13825 81560]],18000.0,21503.0,13825.0,81560.0
-1,178,0.66954106092453,asleep,0.7380938259889687,0.565593087195601,0.4556615953218743,0.5047106325706595,0.3294817303605619,0.6553613318120092,[[ 81560 13825][ 21503 18000]],81560.0,13825.0,21503.0,18000.0
-1,178,0.66954106092453,avg,0.7380938259889687,0.6784768556399494,0.6553613318120091,0.6633445930732036,0.3294817303605619,0.6553613318120091,,,,,
-1,179,0.6726398468017578,awake,0.7407478797224364,0.795673665149513,0.8522304345546994,0.822981523664895,0.3409301929780333,0.6618947783233462,[[ 18628 20875][ 14095 81290]],18628.0,20875.0,14095.0,81290.0
-1,179,0.6726398468017578,asleep,0.7407478797224364,0.5692632093634447,0.471559122091993,0.5158253260598676,0.3409301929780333,0.6618947783233462,[[ 81290 14095][ 20875 18628]],81290.0,14095.0,20875.0,18628.0
-1,179,0.6726398468017578,avg,0.7407478797224364,0.6824684372564789,0.6618947783233462,0.6694034248623812,0.3409301929780333,0.6618947783233462,,,,,
-1,180,0.675634503364563,awake,0.7362330229523752,0.7918390849469081,0.8506054411070924,0.8201709384429539,0.3278834419002505,0.6553358825918724,[[ 18174 21329][ 14250 81135]],18174.0,21329.0,14250.0,81135.0
-1,180,0.675634503364563,asleep,0.7362330229523752,0.5605107327905255,0.4600663240766524,0.5053456977213009,0.3278834419002505,0.6553358825918724,[[ 81135 14250][ 21329 18174]],81135.0,14250.0,21329.0,18174.0
-1,180,0.675634503364563,avg,0.7362330229523752,0.6761749088687168,0.6553358825918724,0.6627583180821274,0.3278834419002505,0.6553358825918724,,,,,
-1,181,0.6780862808227539,awake,0.7395024019927644,0.7998049304816027,0.8425014415264455,0.8205981762669634,0.3463785055127244,0.6666498043771255,[[ 19388 20115][ 15023 80362]],19388.0,20115.0,15023.0,80362.0
-1,181,0.6780862808227539,asleep,0.7395024019927644,0.5634244863561071,0.4907981672278055,0.5246096815217686,0.3463785055127244,0.6666498043771255,[[ 80362 15023][ 20115 19388]],80362.0,15023.0,20115.0,19388.0
-1,181,0.6780862808227539,avg,0.7395024019927644,0.6816147084188549,0.6666498043771255,0.6726039288943659,0.3463785055127244,0.6666498043771255,,,,,
-1,182,0.6793528199195862,awake,0.7395913646877409,0.7941673256983295,0.8527651098181056,0.8224237644584649,0.336653834248818,0.6595420617819485,[[ 18421 21082][ 14044 81341]],18421.0,21082.0,14044.0,81341.0
-1,182,0.6793528199195862,asleep,0.7395913646877409,0.5674110580625289,0.4663190137457914,0.511921965317919,0.336653834248818,0.6595420617819486,[[ 81341 14044][ 21082 18421]],81341.0,14044.0,21082.0,18421.0
-1,182,0.6793528199195862,avg,0.7395913646877409,0.6807891918804292,0.6595420617819485,0.6671728648881919,0.336653834248818,0.6595420617819485,,,,,
-1,183,0.6759517788887024,awake,0.7409702864598778,0.796796590362274,0.8506264087644808,0.8228320504629488,0.3432186312207879,0.6634090452044564,[[ 18811 20692][ 14248 81137]],18811.0,20692.0,14248.0,81137.0
-1,183,0.6759517788887024,asleep,0.7409702864598778,0.5690129767990563,0.476191681644432,0.5184807474986908,0.3432186312207879,0.6634090452044564,[[ 81137 14248][ 20692 18811]],81137.0,14248.0,20692.0,18811.0
-1,183,0.6759517788887024,avg,0.7409702864598778,0.6829047835806652,0.6634090452044564,0.6706563989808199,0.3432186312207879,0.6634090452044564,,,,,
-1,184,0.6791152954101562,awake,0.7422305913053793,0.8000475205179737,0.847219164438853,0.8229579315050358,0.3505613288288429,0.6679707699773183,[[ 19306 20197][ 14573 80812]],19306.0,20197.0,14573.0,80812.0
-1,184,0.6791152954101562,asleep,0.7422305913053793,0.5698515304465893,0.4887223755157836,0.5261780818184296,0.3505613288288429,0.6679707699773184,[[ 80812 14573][ 20197 19306]],80812.0,14573.0,20197.0,19306.0
-1,184,0.6791152954101562,avg,0.7422305913053793,0.6849495254822815,0.6679707699773183,0.6745680066617328,0.3505613288288429,0.6679707699773183,,,,,
-1,185,0.672244131565094,awake,0.7395913646877409,0.7959530474927557,0.8495256067515857,0.8218672346467872,0.3398456960984142,0.6618334056085347,[[ 18730 20773][ 14353 81032]],18730.0,20773.0,14353.0,81032.0
-1,185,0.672244131565094,asleep,0.7395913646877409,0.5661518000181363,0.4741412044654836,0.5160774805058828,0.3398456960984142,0.6618334056085347,[[ 81032 14353][ 20773 18730]],81032.0,14353.0,20773.0,18730.0
-1,185,0.672244131565094,avg,0.7395913646877409,0.6810524237554461,0.6618334056085347,0.668972357576335,0.3398456960984142,0.6618334056085347,,,,,
-1,186,0.682462215423584,awake,0.7456704821778067,0.7972995336974192,0.8586360538868795,0.8268318291033173,0.350615168975348,0.6657684231158824,[[ 18681 20822][ 13484 81901]],18681.0,20822.0,13484.0,81901.0
-1,186,0.682462215423584,asleep,0.7456704821778067,0.5807865692522929,0.4729007923448852,0.5213205335714685,0.350615168975348,0.6657684231158822,[[ 81901 13484][ 20822 18681]],81901.0,13484.0,20822.0,18681.0
-1,186,0.682462215423584,avg,0.7456704821778067,0.689043051474856,0.6657684231158824,0.6740761813373929,0.350615168975348,0.6657684231158822,,,,,
-1,187,0.6819697618484497,awake,0.7483912579325069,0.800005858917272,0.8589086334329297,0.8284115211357328,0.3591452547509457,0.6702208407779285,[[ 19022 20481][ 13458 81927]],19022.0,20481.0,13458.0,81927.0
