client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,98,0.6152161955833435,avg,0.7432981436450982,0.6854805674608359,0.6563864595998106,0.6657299878831848,0.3353953501634061,0.6563864595998105,,,,,
-1,99,0.6057458519935608,awake,0.7395172291085937,0.7863409533767407,0.867295696388321,0.824836731641657,0.3217015278281958,0.6491378109817969,[[ 17025 22478][ 12658 82727]],17025.0,22478.0,12658.0,82727.0
-1,99,0.6057458519935608,asleep,0.7395172291085937,0.573560623926153,0.4309799255752727,0.4921515913624144,0.3217015278281958,0.6491378109817968,[[ 82727 12658][ 22478 17025]],82727.0,12658.0,22478.0,17025.0
-1,99,0.6057458519935608,avg,0.7395172291085937,0.6799507886514469,0.6491378109817969,0.6584941615020358,0.3217015278281958,0.6491378109817969,,,,,
-1,100,0.615344226360321,awake,0.7409480457861337,0.7820701885383611,0.8784504901189915,0.8274632761387484,0.3148238547213424,0.6436907286936501,[[ 16154 23349][ 11594 83791]],16154.0,23349.0,11594.0,83791.0
-1,100,0.615344226360321,asleep,0.7409480457861337,0.5821680841862477,0.4089309672683087,0.4804092132458997,0.3148238547213424,0.6436907286936501,[[ 83791 11594][ 23349 16154]],83791.0,11594.0,23349.0,16154.0
-1,100,0.615344226360321,avg,0.7409480457861337,0.6821191363623044,0.6436907286936501,0.653936244692324,0.3148238547213424,0.6436907286936501,,,,,
-1,101,0.6176324486732483,awake,0.7396580867089734,0.7880328809023132,0.8643287728678514,0.8244193895152621,0.325225373888464,0.6514768437156511,[[ 17327 22176][ 12941 82444]],17327.0,22176.0,12941.0,82444.0
-1,101,0.6176324486732483,asleep,0.7396580867089734,0.5724527553852253,0.4386249145634509,0.4966820025512032,0.325225373888464,0.6514768437156512,[[ 82444 12941][ 22176 17327]],82444.0,12941.0,22176.0,17327.0
-1,101,0.6176324486732483,avg,0.7396580867089734,0.6802428181437692,0.6514768437156511,0.6605506960332326,0.325225373888464,0.6514768437156511,,,,,
-1,102,0.6140207648277283,awake,0.7413854457031018,0.7856434661907594,0.8722755150180846,0.82669607726243,0.3227858792483439,0.6488051498589904,[[ 16802 22701][ 12183 83202]],16802.0,22701.0,12183.0,83202.0
-1,102,0.6140207648277283,asleep,0.7413854457031018,0.5796791443850268,0.4253347846998962,0.4906552972783553,0.3227858792483439,0.6488051498589904,[[ 83202 12183][ 22701 16802]],83202.0,12183.0,22701.0,16802.0
-1,102,0.6140207648277283,avg,0.7413854457031018,0.6826613052878931,0.6488051498589904,0.6586756872703927,0.3227858792483439,0.6488051498589904,,,,,
-1,103,0.6098330616950989,awake,0.7390798291916256,0.7857753299781597,0.8675368244482885,0.8246343954757218,0.3199914905959433,0.6482204791557697,[[ 16943 22560][ 12635 82750]],16943.0,22560.0,12635.0,82750.0
-1,103,0.6098330616950989,asleep,0.7390798291916256,0.5728243965109203,0.4289041338632509,0.4905256148579204,0.3199914905959433,0.6482204791557696,[[ 82750 12635][ 22560 16943]],82750.0,12635.0,22560.0,16943.0
-1,103,0.6098330616950989,avg,0.7390798291916256,0.67929986324454,0.6482204791557697,0.6575800051668211,0.3199914905959433,0.6482204791557697,,,,,
-1,104,0.6133299469947815,awake,0.7423640353478441,0.7850393478690096,0.8753577606541909,0.827742088984059,0.3228650842869757,0.6482957954980951,[[ 16640 22863][ 11889 83496]],16640.0,22863.0,11889.0,83496.0
-1,104,0.6133299469947815,asleep,0.7423640353478441,0.5832661502330961,0.4212338303419993,0.4891815616180621,0.3228650842869757,0.6482957954980951,[[ 83496 11889][ 22863 16640]],83496.0,11889.0,22863.0,16640.0
-1,104,0.6133299469947815,avg,0.7423640353478441,0.6841527490510528,0.6482957954980951,0.6584618253010606,0.3228650842869757,0.6482957954980951,,,,,
-1,105,0.6133305430412292,awake,0.74286074372813,0.7826252956623768,0.8810924149499397,0.8289449674756252,0.3185209737647673,0.6450876347083445,[[ 16160 23343][ 11342 84043]],16160.0,23343.0,11342.0,84043.0
-1,105,0.6133305430412292,asleep,0.74286074372813,0.5875936295542142,0.4090828544667493,0.4823520632788597,0.3185209737647673,0.6450876347083445,[[ 84043 11342][ 23343 16160]],84043.0,11342.0,23343.0,16160.0
-1,105,0.6133305430412292,avg,0.74286074372813,0.6851094626082955,0.6450876347083445,0.6556485153772424,0.3185209737647673,0.6450876347083445,,,,,
-1,106,0.6145536303520203,awake,0.7393615443923848,0.7869421046613561,0.8658384441998218,0.8245071955194602,0.3226882830878081,0.6499027423388801,[[ 17143 22360][ 12797 82588]],17143.0,22360.0,12797.0,82588.0
-1,106,0.6145536303520203,asleep,0.7393615443923848,0.5725784903139612,0.4339670404779384,0.4937286695563268,0.3226882830878081,0.6499027423388801,[[ 82588 12797][ 22360 17143]],82588.0,12797.0,22360.0,17143.0
-1,106,0.6145536303520203,avg,0.7393615443923848,0.6797602974876586,0.6499027423388801,0.6591179325378935,0.3226882830878081,0.6499027423388801,,,,,
-1,107,0.6206234097480774,awake,0.7429793606547654,0.7816402263660822,0.8832940189757299,0.8293638488987326,0.3165879723786172,0.6437329270131162,[[ 15966 23537][ 11132 84253]],15966.0,23537.0,11132.0,84253.0
-1,107,0.6206234097480774,asleep,0.7429793606547654,0.589194774522105,0.4041718350505024,0.4794522604765694,0.3165879723786172,0.6437329270131161,[[ 84253 11132][ 23537 15966]],84253.0,11132.0,23537.0,15966.0
-1,107,0.6206234097480774,avg,0.7429793606547654,0.6854175004440937,0.6437329270131162,0.654408054687651,0.3165879723786172,0.6437329270131162,,,,,
-1,108,0.6276661157608032,awake,0.7452553229345827,0.7770221806593367,0.8972270273103737,0.8328094742271052,0.3093800662725595,0.6377637047799116,[[ 14944 24559][ 9803 85582]],14944.0,24559.0,9803.0,85582.0
-1,108,0.6276661157608032,asleep,0.7452553229345827,0.6038711763041985,0.3783003822494494,0.4651828793774319,0.3093800662725595,0.6377637047799115,[[ 85582 9803][ 24559 14944]],85582.0,9803.0,24559.0,14944.0
-1,108,0.6276661157608032,avg,0.7452553229345827,0.6904466784817676,0.6377637047799116,0.6489961768022685,0.3093800662725595,0.6377637047799116,,,,,
-1,109,0.6251430511474609,awake,0.7434390012454777,0.7820534239201055,0.8833674057765896,0.8296287544245718,0.3180774568634433,0.6444657700730656,[[ 16021 23482][ 11125 84260]],16021.0,23482.0,11125.0,84260.0
-1,109,0.6251430511474609,asleep,0.7434390012454777,0.5901790319015693,0.4055641343695415,0.4807574007111884,0.3180774568634433,0.6444657700730655,[[ 84260 11125][ 23482 16021]],84260.0,11125.0,23482.0,16021.0
-1,109,0.6251430511474609,avg,0.7434390012454777,0.6861162279108374,0.6444657700730656,0.6551930775678801,0.3180774568634433,0.6444657700730656,,,,,
-1,110,0.63616943359375,awake,0.7424604116007354,0.7808101200177804,0.8839440163547727,0.8291824220997299,0.3141214506754272,0.6423871665197907,[[ 15834 23669][ 11070 84315]],15834.0,23669.0,11070.0,84315.0
-1,110,0.63616943359375,asleep,0.7424604116007354,0.5885370205173952,0.4008303166848087,0.476877437619528,0.3141214506754272,0.6423871665197907,[[ 84315 11070][ 23669 15834]],84315.0,11070.0,23669.0,15834.0
-1,110,0.63616943359375,avg,0.7424604116007354,0.6846735702675878,0.6423871665197907,0.6530299298596289,0.3141214506754272,0.6423871665197907,,,,,
-1,111,0.6252856254577637,awake,0.743172113160548,0.7817451482429775,0.8834617602348378,0.8294968525600327,0.3170670335647816,0.6439433703080373,[[ 15976 23527][ 11116 84269]],15976.0,23527.0,11116.0,84269.0
-1,111,0.6252856254577637,asleep,0.743172113160548,0.5896943747231655,0.4044249803812368,0.4797957804639988,0.3170670335647816,0.6439433703080373,[[ 84269 11116][ 23527 15976]],84269.0,11116.0,23527.0,15976.0
-1,111,0.6252856254577637,avg,0.743172113160548,0.6857197614830715,0.6439433703080373,0.6546463165120158,0.3170670335647816,0.6439433703080373,,,,,
-1,112,0.6223809719085693,awake,0.7392132732340905,0.788889315394507,0.8618441054673167,0.8237545781122395,0.3262927706137849,0.652474846192383,[[ 17504 21999][ 13178 82207]],17504.0,21999.0,13178.0,82207.0
-1,112,0.6223809719085693,asleep,0.7392132732340905,0.5704973600156443,0.4431055869174493,0.4987960390396808,0.3262927706137849,0.652474846192383,[[ 82207 13178][ 21999 17504]],82207.0,13178.0,21999.0,17504.0
-1,112,0.6223809719085693,avg,0.7392132732340905,0.6796933377050757,0.652474846192383,0.6612753085759602,0.3262927706137849,0.652474846192383,,,,,
-1,113,0.6237579584121704,awake,0.7421786963999762,0.7854881863059126,0.8741206688682707,0.8274376901053425,0.323530157088625,0.6488543753930498,[[ 16733 22770][ 12007 83378]],16733.0,22770.0,12007.0,83378.0
-1,113,0.6237579584121704,asleep,0.7421786963999762,0.5822199025748086,0.423588081917829,0.4903946192283458,0.323530157088625,0.6488543753930498,[[ 83378 12007][ 22770 16733]],83378.0,12007.0,22770.0,16733.0
-1,113,0.6237579584121704,avg,0.7421786963999762,0.6838540444403606,0.6488543753930498,0.6589161546668442,0.323530157088625,0.6488543753930498,,,,,
-1,114,0.6194531321525574,awake,0.7440988078998874,0.7835322395818777,0.8817109608428998,0.8297274099505727,0.3220725215167184,0.6467638924407902,[[ 16268 23235][ 11283 84102]],16268.0,23235.0,11283.0,84102.0
-1,114,0.6194531321525574,asleep,0.7440988078998874,0.5904685855322855,0.4118168240386806,0.4852208667641005,0.3220725215167184,0.6467638924407902,[[ 84102 11283][ 23235 16268]],84102.0,11283.0,23235.0,16268.0
-1,114,0.6194531321525574,avg,0.7440988078998874,0.6870004125570817,0.6467638924407901,0.6574741383573366,0.3220725215167184,0.6467638924407902,,,,,
-1,115,0.6276078224182129,awake,0.7431943538342921,0.782133335810428,0.882727892226241,0.8293915424698826,0.3179227564913693,0.6445004167609194,[[ 16049 23454][ 11186 84199]],16049.0,23454.0,11186.0,84199.0
-1,115,0.6276078224182129,asleep,0.7431943538342921,0.5892785019276666,0.4062729412955978,0.480955377745812,0.3179227564913693,0.6445004167609195,[[ 84199 11186][ 23454 16049]],84199.0,11186.0,23454.0,16049.0
-1,115,0.6276078224182129,avg,0.7431943538342921,0.6857059188690473,0.6445004167609194,0.6551734601078473,0.3179227564913693,0.6445004167609194,,,,,
-1,116,0.6359236836433411,awake,0.7425567878536267,0.7828901345918872,0.8799706452796562,0.828596531061511,0.3186748423877696,0.6453621294646261,[[ 16226 23277][ 11449 83936]],16226.0,23277.0,11449.0,83936.0
-1,116,0.6359236836433411,asleep,0.7425567878536267,0.5863053297199639,0.4107536136495962,0.4830748161600524,0.3186748423877696,0.6453621294646261,[[ 83936 11449][ 23277 16226]],83936.0,11449.0,23277.0,16226.0
-1,116,0.6359236836433411,avg,0.7425567878536267,0.6845977321559256,0.6453621294646262,0.6558356736107818,0.3186748423877696,0.6453621294646261,,,,,
-1,117,0.6354536414146423,awake,0.7413928592610165,0.7800603614279366,0.8833569219478954,0.8285013348016971,0.3110980322480475,0.6409797798611208,[[ 15746 23757][ 11126 84259]],15746.0,23757.0,11126.0,84259.0
-1,117,0.6354536414146423,asleep,0.7413928592610165,0.5859630842512653,0.3986026377743462,0.4744557438794726,0.3110980322480475,0.6409797798611208,[[ 84259 11126][ 23757 15746]],84259.0,11126.0,23757.0,15746.0
-1,117,0.6354536414146423,avg,0.7413928592610165,0.6830117228396009,0.6409797798611208,0.6514785393405849,0.3110980322480475,0.6409797798611208,,,,,
-1,118,0.6366413831710815,awake,0.745144119565862,0.7867833706259519,0.8773601719347905,0.8296067925313877,0.3301340238434863,0.6516259381811511,[[ 16824 22679][ 11698 83687]],16824.0,22679.0,11698.0,83687.0
-1,118,0.6366413831710815,asleep,0.745144119565862,0.5898604585933666,0.4258917044275118,0.4946416758544653,0.3301340238434863,0.6516259381811512,[[ 83687 11698][ 22679 16824]],83687.0,11698.0,22679.0,16824.0
-1,118,0.6366413831710815,avg,0.745144119565862,0.6883219146096593,0.6516259381811512,0.6621242341929265,0.3301340238434863,0.6516259381811511,,,,,
-1,119,0.6303005814552307,awake,0.7422750726528675,0.785406917072344,0.8744666352151805,0.8275475479447978,0.3234940919636978,0.6487742132357703,[[ 16713 22790][ 11974 83411]],16713.0,22790.0,11974.0,83411.0
-1,119,0.6303005814552307,asleep,0.7422750726528675,0.5825983895144142,0.4230817912563602,0.4901891772987241,0.3234940919636978,0.6487742132357704,[[ 83411 11974][ 22790 16713]],83411.0,11974.0,22790.0,16713.0
-1,119,0.6303005814552307,avg,0.7422750726528675,0.6840026532933792,0.6487742132357703,0.658868362621761,0.3234940919636978,0.6487742132357703,,,,,
-1,120,0.6395360827445984,awake,0.7440617401103138,0.7784172003659652,0.8919746291345599,0.8313359552483084,0.3109691923517018,0.639440976314489,[[ 15284 24219][ 10304 85081]],15284.0,24219.0,10304.0,85081.0
-1,120,0.6395360827445984,asleep,0.7440617401103138,0.5973112396435829,0.3869073234944181,0.4696194558387488,0.3109691923517018,0.6394409763144892,[[ 85081 10304][ 24219 15284]],85081.0,10304.0,24219.0,15284.0
-1,120,0.6395360827445984,avg,0.7440617401103138,0.687864220004774,0.639440976314489,0.6504777055435287,0.3109691923517018,0.639440976314489,,,,,
-1,121,0.6354522109031677,awake,0.7426086827590297,0.7869997161510076,0.8720239031294229,0.8273330846698993,0.3271417372735337,0.6510715672900994,[[ 16991 22512][ 12207 83178]],16991.0,22512.0,12207.0,83178.0
-1,121,0.6354522109031677,asleep,0.7426086827590297,0.5819234194122885,0.4301192314507759,0.4946361770571025,0.3271417372735337,0.6510715672900993,[[ 83178 12207][ 22512 16991]],83178.0,12207.0,22512.0,16991.0
-1,121,0.6354522109031677,avg,0.7426086827590297,0.6844615677816481,0.6510715672900994,0.6609846308635009,0.3271417372735337,0.6510715672900993,,,,,
-1,122,0.6394872665405273,awake,0.7464859735484254,0.7807375732939373,0.8920060806206427,0.8326711162435654,0.3193023633069138,0.6435576564154273,[[ 15608 23895][ 10301 85084]],15608.0,23895.0,10301.0,85084.0
-1,122,0.6394872665405273,asleep,0.7464859735484254,0.6024161488285924,0.3951092322102119,0.4772213049593347,0.3193023633069138,0.6435576564154273,[[ 85084 10301][ 23895 15608]],85084.0,10301.0,23895.0,15608.0
-1,122,0.6394872665405273,avg,0.7464859735484254,0.6915768610612649,0.6435576564154273,0.6549462106014501,0.3193023633069138,0.6435576564154273,,,,,
-1,123,0.6271104216575623,awake,0.7427421268014945,0.7786737692872887,0.8888399643549825,0.8301177392113186,0.3098134315287784,0.6394051731756433,[[ 15405 24098][ 10603 84782]],15405.0,24098.0,10603.0,84782.0
-1,123,0.6271104216575623,asleep,0.7427421268014945,0.5923177483851123,0.389970381996304,0.4703026972569492,0.3098134315287784,0.6394051731756433,[[ 84782 10603][ 24098 15405]],84782.0,10603.0,24098.0,15405.0
-1,123,0.6271104216575623,avg,0.7427421268014945,0.6854957588362005,0.6394051731756433,0.6502102182341339,0.3098134315287784,0.6394051731756433,,,,,
-1,124,0.6367241740226746,awake,0.7475090445406559,0.7861869429278081,0.8831157938879278,0.8318372586777266,0.3321501580317979,0.6515925778542746,[[ 16594 22909][ 11149 84236]],16594.0,22909.0,11149.0,84236.0
-1,124,0.6367241740226746,asleep,0.7475090445406559,0.5981328623436543,0.4200693618206212,0.4935312137524908,0.3321501580317979,0.6515925778542745,[[ 84236 11149][ 22909 16594]],84236.0,11149.0,22909.0,16594.0
-1,124,0.6367241740226746,avg,0.7475090445406559,0.6921599026357312,0.6515925778542745,0.6626842362151087,0.3321501580317979,0.6515925778542746,,,,,
-1,125,0.6336036324501038,awake,0.7463377023901311,0.7813635569129999,0.890443990145201,0.832345187812981,0.3204621351793725,0.6444093985609431,[[ 15737 23766][ 10450 84935]],15737.0,23766.0,10450.0,84935.0
-1,125,0.6336036324501038,asleep,0.7463377023901311,0.6009470347882537,0.3983748069766853,0.479129243416045,0.3204621351793725,0.6444093985609431,[[ 84935 10450][ 23766 15737]],84935.0,10450.0,23766.0,15737.0
-1,125,0.6336036324501038,avg,0.7463377023901311,0.6911552958506268,0.6444093985609431,0.655737215614513,0.3204621351793725,0.6444093985609431,,,,,
-1,126,0.6337016224861145,awake,0.7444175908902201,0.7866352941176471,0.876238402264507,0.8290227391077939,0.3288528920306593,0.6511789687448398,[[ 16833 22670][ 11805 83580]],16833.0,22670.0,11805.0,83580.0
-1,126,0.6337016224861145,asleep,0.7444175908902201,0.5877854598784832,0.4261195352251727,0.4940637795160035,0.3288528920306593,0.6511789687448398,[[ 83580 11805][ 22670 16833]],83580.0,11805.0,22670.0,16833.0
-1,126,0.6337016224861145,avg,0.7444175908902201,0.6872103769980651,0.6511789687448399,0.6615432593118987,0.3288528920306593,0.6511789687448398,,,,,
-1,127,0.6308156847953796,awake,0.7426235098748591,0.7840900576908668,0.877727105939089,0.8282705368493427,0.3212623364195001,0.6470629302320309,[[ 16449 23054][ 11663 83722]],16449.0,23054.0,11663.0,83722.0
-1,127,0.6308156847953796,asleep,0.7426235098748591,0.5851237905520774,0.4163987545249727,0.4865488427124159,0.3212623364195001,0.647062930232031,[[ 83722 11663][ 23054 16449]],83722.0,11663.0,23054.0,16449.0
-1,127,0.6308156847953796,avg,0.7426235098748591,0.6846069241214721,0.6470629302320309,0.6574096897808793,0.3212623364195001,0.647062930232031,,,,,
-1,128,0.6436347365379333,awake,0.7459892651681395,0.7860017219435502,0.8805262882004508,0.8305833139669997,0.3297039768768725,0.6508294302050781,[[ 16636 22867][ 11396 83989]],16636.0,22867.0,11396.0,83989.0
-1,128,0.6436347365379333,asleep,0.7459892651681395,0.5934646118721462,0.4211325722097055,0.4926630635966536,0.3297039768768725,0.6508294302050781,[[ 83989 11396][ 22867 16636]],83989.0,11396.0,22867.0,16636.0
-1,128,0.6436347365379333,avg,0.7459892651681395,0.6897331669078481,0.6508294302050781,0.6616231887818267,0.3297039768768725,0.6508294302050781,,,,,
-1,129,0.639473557472229,awake,0.7463970108534488,0.7835235014413229,0.8862190071814227,0.8317131724979338,0.3251408315316761,0.6474990436256454,[[ 16148 23355][ 10853 84532]],16148.0,23355.0,10853.0,84532.0
-1,129,0.639473557472229,asleep,0.7463970108534488,0.5980519240028147,0.4087790800698681,0.4856249248165524,0.3251408315316761,0.6474990436256454,[[ 84532 10853][ 23355 16148]],84532.0,10853.0,23355.0,16148.0
-1,129,0.639473557472229,avg,0.7463970108534488,0.6907877127220687,0.6474990436256454,0.6586690486572431,0.3251408315316761,0.6474990436256454,,,,,
-1,130,0.6359639167785645,awake,0.7439876045311666,0.7826749414693969,0.8831996645174818,0.8299042956147394,0.3201239177247029,0.6455210534318163,[[ 16111 23392][ 11141 84244]],16111.0,23392.0,11141.0,84244.0
-1,130,0.6359639167785645,asleep,0.7439876045311666,0.5911859680023485,0.4078424423461509,0.4826904351733952,0.3201239177247029,0.6455210534318163,[[ 84244 11141][ 23392 16111]],84244.0,11141.0,23392.0,16111.0
-1,130,0.6359639167785645,avg,0.7439876045311666,0.6869304547358727,0.6455210534318163,0.6562973653940674,0.3201239177247029,0.6455210534318163,,,,,
-1,131,0.6358170509338379,awake,0.7436317537512603,0.7820327284871423,0.8837867589243592,0.8298019992026813,0.3182892673181801,0.6444982449154363,[[ 16007 23496][ 11085 84300]],16007.0,23496.0,11085.0,84300.0
-1,131,0.6358170509338379,asleep,0.7436317537512603,0.5908386239480289,0.4052097309065134,0.4807267812898866,0.3182892673181801,0.6444982449154364,[[ 84300 11085][ 23496 16007]],84300.0,11085.0,23496.0,16007.0
-1,131,0.6358170509338379,avg,0.7436317537512603,0.6864356762175856,0.6444982449154363,0.655264390246284,0.3182892673181801,0.6444982449154364,,,,,
-1,132,0.6437852382659912,awake,0.7440320858786549,0.7842025628572497,0.8802537086544006,0.829456713410026,0.3233766962943484,0.6476807109963141,[[ 16398 23105][ 11422 83963]],16398.0,23105.0,11422.0,83963.0
-1,132,0.6437852382659912,asleep,0.7440320858786549,0.589432063263839,0.4151077133382275,0.487144066663696,0.3233766962943484,0.6476807109963141,[[ 83963 11422][ 23105 16398]],83963.0,11422.0,23105.0,16398.0
-1,132,0.6437852382659912,avg,0.7440320858786549,0.6868173130605444,0.6476807109963141,0.658300390036861,0.3233766962943484,0.6476807109963141,,,,,
-1,133,0.6361967921257019,awake,0.7421268014945733,0.7815796076536349,0.8817424123289825,0.8286451816309842,0.3153330773860726,0.6433748134854542,[[ 15999 23504][ 11280 84105]],15999.0,23504.0,11280.0,84105.0
-1,133,0.6361967921257019,asleep,0.7421268014945733,0.5864951061255911,0.4050072146419259,0.479141085921356,0.3153330773860726,0.6433748134854542,[[ 84105 11280][ 23504 15999]],84105.0,11280.0,23504.0,15999.0
-1,133,0.6361967921257019,avg,0.7421268014945733,0.684037356889613,0.6433748134854542,0.6538931337761701,0.3153330773860726,0.6433748134854542,,,,,
-1,134,0.6373066902160645,awake,0.7417931913884112,0.7790599078341014,0.8861770718666457,0.8291733084827231,0.3094298646618316,0.6396685425151014,[[ 15531 23972][ 10857 84528]],15531.0,23972.0,10857.0,84528.0
-1,134,0.6373066902160645,asleep,0.7417931913884112,0.5885629831741701,0.3931600131635572,0.4714149125070191,0.3094298646618316,0.6396685425151015,[[ 84528 10857][ 23972 15531]],84528.0,10857.0,23972.0,15531.0
-1,134,0.6373066902160645,avg,0.7417931913884112,0.6838114455041358,0.6396685425151014,0.6502941104948712,0.3094298646618316,0.6396685425151014,,,,,
-1,135,0.6382942795753479,awake,0.741978530336279,0.7839406068673309,0.8767625936992189,0.8277575421648586,0.3200956036389185,0.6466439604447795,[[ 16454 23049][ 11755 83630]],16454.0,23049.0,11755.0,83630.0
-1,135,0.6382942795753479,asleep,0.741978530336279,0.5832890212343578,0.4165253271903399,0.4859995274102079,0.3200956036389185,0.6466439604447795,[[ 83630 11755][ 23049 16454]],83630.0,11755.0,23049.0,16454.0
-1,135,0.6382942795753479,avg,0.741978530336279,0.6836148140508443,0.6466439604447795,0.6568785347875332,0.3200956036389185,0.6466439604447795,,,,,
-1,136,0.633862316608429,awake,0.7435502046141984,0.7846407401511392,0.8784504901189915,0.8288998585376952,0.3236349426864402,0.6481334292480383,[[ 16505 22998][ 11594 83791]],16505.0,22998.0,11594.0,83791.0
-1,136,0.633862316608429,asleep,0.7435502046141984,0.5873874515107299,0.4178163683770853,0.4882991627466643,0.3236349426864402,0.6481334292480384,[[ 83791 11594][ 22998 16505]],83791.0,11594.0,22998.0,16505.0
-1,136,0.633862316608429,avg,0.7435502046141984,0.6860140958309345,0.6481334292480384,0.6585995106421798,0.3236349426864402,0.6481334292480383,,,,,
-1,137,0.6444364190101624,awake,0.7433945198979894,0.7808525584146702,0.8856948157467107,0.8299758813618434,0.3154445010123808,0.6427436182877543,[[ 15793 23710][ 10903 84482]],15793.0,23710.0,10903.0,84482.0
-1,137,0.6444364190101624,asleep,0.7433945198979894,0.591586754569973,0.3997924208287978,0.4771371168748772,0.3154445010123808,0.6427436182877542,[[ 84482 10903][ 23710 15793]],84482.0,10903.0,23710.0,15793.0
-1,137,0.6444364190101624,avg,0.7433945198979894,0.6862196564923215,0.6427436182877543,0.6535564991183603,0.3154445010123808,0.6427436182877542,,,,,
-1,138,0.6391214728355408,awake,0.7411630389656604,0.7794485983899738,0.8841432090999634,0.8285015374640194,0.3094632110705185,0.6400312531842627,[[ 15640 23863][ 11051 84334]],15640.0,23863.0,11051.0,84334.0
-1,138,0.6391214728355408,asleep,0.7411630389656604,0.5859653066576749,0.3959192972685619,0.4725503822098679,0.3094632110705185,0.6400312531842626,[[ 84334 11051][ 23863 15640]],84334.0,11051.0,23863.0,15640.0
-1,138,0.6391214728355408,avg,0.7411630389656604,0.6827069525238243,0.6400312531842627,0.6505259598369437,0.3094632110705185,0.6400312531842627,,,,,
-1,139,0.6370298862457275,awake,0.742134215052488,0.7789325428971206,0.887110132620433,0.8295093055970827,0.3095933366901685,0.6395908104309163,[[ 15488 24015][ 10768 84617]],15488.0,24015.0,10768.0,84617.0
-1,139,0.6370298862457275,asleep,0.742134215052488,0.5898842169408897,0.3920714882413993,0.4710533919311425,0.3095933366901685,0.6395908104309161,[[ 84617 10768][ 24015 15488]],84617.0,10768.0,24015.0,15488.0
-1,139,0.6370298862457275,avg,0.742134215052488,0.684408379919005,0.6395908104309163,0.6502813487641126,0.3095933366901685,0.6395908104309163,,,,,
-1,140,0.6478546857833862,awake,0.7435576181721132,0.7815162628732311,0.8846778843633695,0.8299034721505106,0.3170882146549825,0.6437413673139532,[[ 15912 23591][ 11000 84385]],15912.0,23591.0,11000.0,84385.0
-1,140,0.6478546857833862,asleep,0.7435576181721132,0.5912604042806183,0.4028048502645369,0.4791688624557705,0.3170882146549825,0.6437413673139533,[[ 84385 11000][ 23591 15912]],84385.0,11000.0,23591.0,15912.0
-1,140,0.6478546857833862,avg,0.7435576181721132,0.6863883335769247,0.6437413673139532,0.6545361673031406,0.3170882146549825,0.6437413673139532,,,,,
-1,141,0.6451899409294128,awake,0.7431053911393156,0.7792604309401411,0.8883577082350474,0.8302404420842233,0.3115878357695042,0.6403664854366641,[[ 15500 24003][ 10649 84736]],15500.0,24003.0,10649.0,84736.0
-1,141,0.6451899409294128,asleep,0.7431053911393156,0.5927568931890321,0.3923752626382806,0.472186681289222,0.3115878357695042,0.640366485436664,[[ 84736 10649][ 24003 15500]],84736.0,10649.0,24003.0,15500.0
-1,141,0.6451899409294128,avg,0.7431053911393156,0.6860086620645867,0.6403664854366641,0.6512135616867227,0.3115878357695042,0.640366485436664,,,,,
-1,142,0.6487496495246887,awake,0.747353359824447,0.7821157067388224,0.8909157624364418,0.8329780091061023,0.3234446156555526,0.6458097532279417,[[ 15829 23674][ 10405 84980]],15829.0,23674.0,10405.0,84980.0
-1,142,0.6487496495246887,asleep,0.747353359824447,0.6033772966379507,0.4007037440194416,0.4815857127645009,0.3234446156555526,0.6458097532279418,[[ 84980 10405][ 23674 15829]],84980.0,10405.0,23674.0,15829.0
-1,142,0.6487496495246887,avg,0.747353359824447,0.6927465016883865,0.6458097532279417,0.6572818609353016,0.3234446156555526,0.6458097532279417,,,,,
-1,143,0.6488205790519714,awake,0.7421712828420616,0.7811998329698882,0.8825916024532159,0.8288063007629829,0.3145792503651448,0.642850113557317,[[ 15924 23579][ 11199 84186]],15924.0,23579.0,11199.0,84186.0
-1,143,0.6488205790519714,asleep,0.7421712828420616,0.5871031965490543,0.4031086246614181,0.4780115870681115,0.3145792503651448,0.642850113557317,[[ 84186 11199][ 23579 15924]],84186.0,11199.0,23579.0,15924.0
-1,143,0.6488205790519714,avg,0.7421712828420616,0.6841515147594712,0.642850113557317,0.6534089439155473,0.3145792503651448,0.642850113557317,,,,,
-1,144,0.6441096067428589,awake,0.7418376727358994,0.7788870673617123,0.8866173926718037,0.8292680535195109,0.3091061682693786,0.6394330413223586,[[ 15495 24008][ 10815 84570]],15495.0,24008.0,10815.0,84570.0
-1,144,0.6441096067428589,asleep,0.7418376727358994,0.5889395667046751,0.3922486899729134,0.4708796134502302,0.3091061682693786,0.6394330413223586,[[ 84570 10815][ 24008 15495]],84570.0,10815.0,24008.0,15495.0
-1,144,0.6441096067428589,avg,0.7418376727358994,0.6839133170331937,0.6394330413223586,0.6500738334848706,0.3091061682693786,0.6394330413223586,,,,,
-1,145,0.6392714381217957,awake,0.7443360417531582,0.7807362879507297,0.8877810976568643,0.8308249283780071,0.3164384306135029,0.6428754360521873,[[ 15721 23782][ 10704 84681]],15721.0,23782.0,10704.0,84681.0
-1,145,0.6392714381217957,asleep,0.7443360417531582,0.5949290444654683,0.3979697744475103,0.4769142094406018,0.3164384306135029,0.6428754360521873,[[ 84681 10704][ 23782 15721]],84681.0,10704.0,23782.0,15721.0
