NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM_BI,128,1,32,120,20,66,2023-09-12 10:15:54.560562,2023-09-12 10:17:50.981089,116.42052721977234,1.940342120329539,avg,0.7142799489294257,0.7462219398514252,0.5248325606620104,0.46724890288475013,0.0676206876570648,0.5247743221378963,,,,,
LSTM_BI,128,1,32,120,20,67,2023-09-12 10:17:51.830878,2023-09-12 10:19:48.136026,116.30514788627625,1.9384191314379373,awake,0.7144523854947828,0.7128146968695548,0.9929068368467856,0.8298641623930503,0.07258766333352551,0.5266767764104681,"[[2460 38237]
 [678 94907]]",2460.0,38237.0,678.0,94907.0
LSTM_BI,128,1,32,120,20,67,2023-09-12 10:17:51.830878,2023-09-12 10:19:48.136026,116.30514788627625,1.9384191314379373,asleep,0.7160740229817584,0.7823454429572977,0.06066821529184995,0.1126043482249335,0.0729861609717638,0.5267699847436956,"[[95133 683]
 [38011 2455]]",95133.0,683.0,38011.0,2455.0
LSTM_BI,128,1,32,120,20,67,2023-09-12 10:17:51.830878,2023-09-12 10:19:48.136026,116.30514788627625,1.9384191314379373,avg,0.7152632042382706,0.7475800699134263,0.5267875260693178,0.4712342553089919,0.07278691215264466,0.5267233805770819,,,,,
LSTM_BI,128,1,32,120,20,68,2023-09-12 10:19:48.980874,2023-09-12 10:21:46.474933,117.49405884742737,1.9582343141237895,awake,0.7155236935178527,0.713741836458302,0.9924360516817492,0.8303274060912151,0.07815526165210884,0.5287879941432064,"[[2651 38046]
 [723 94862]]",2651.0,38046.0,723.0,94862.0
LSTM_BI,128,1,32,120,20,68,2023-09-12 10:19:48.980874,2023-09-12 10:21:46.474933,117.49405884742737,1.9582343141237895,asleep,0.7171453310048282,0.7842323651452282,0.06538822715365986,0.12071167883211677,0.07859980087423102,0.5288951655931946,"[[95088 728]
 [37820 2646]]",95088.0,728.0,37820.0,2646.0
LSTM_BI,128,1,32,120,20,68,2023-09-12 10:19:48.980874,2023-09-12 10:21:46.474933,117.49405884742737,1.9582343141237895,avg,0.7163345122613405,0.7489871008017651,0.5289121394177045,0.47551954246166594,0.07837753126316993,0.5288415798682005,,,,,
LSTM_BI,128,1,32,120,20,69,2023-09-12 10:21:47.319819,2023-09-12 10:23:44.738776,117.41895699501038,1.9569826165835063,awake,0.7162354529578374,0.7144278082119525,0.9919024951613747,0.8306043960857492,0.08221079000204645,0.5303395317293962,"[[2799 37898]
 [774 94811]]",2799.0,37898.0,774.0,94811.0
LSTM_BI,128,1,32,120,20,69,2023-09-12 10:21:47.319819,2023-09-12 10:23:44.738776,117.41895699501038,1.9569826165835063,asleep,0.7178570904448129,0.7819759305905402,0.06904561854396284,0.126887531506165,0.08269048587247041,0.5304577261960859,"[[95037 779]
 [37672 2794]]",95037.0,779.0,37672.0,2794.0
LSTM_BI,128,1,32,120,20,69,2023-09-12 10:21:47.319819,2023-09-12 10:23:44.738776,117.41895699501038,1.9569826165835063,avg,0.7170462717013252,0.7482018694012463,0.5304740568526688,0.47874596379595713,0.08245063793725843,0.530398628962741,,,,,
LSTM_BI,128,1,32,120,20,70,2023-09-12 10:23:45.599530,2023-09-12 10:25:43.313751,117.71422100067139,1.9619036833445231,awake,0.7165583129099955,0.7148234477660352,0.9913898624261129,0.8306918194887619,0.08449763162909973,0.5312258057246912,"[[2892 37805]
 [823 94762]]",2892.0,37805.0,823.0,94762.0
LSTM_BI,128,1,32,120,20,70,2023-09-12 10:23:45.599530,2023-09-12 10:25:43.313751,117.71422100067139,1.9619036833445231,asleep,0.718179950396971,0.7771197846567968,0.07134384421489645,0.13068966297729792,0.0849990930252228,0.5313511406095773,"[[94988 828]
 [37579 2887]]",94988.0,828.0,37579.0,2887.0
LSTM_BI,128,1,32,120,20,70,2023-09-12 10:23:45.599530,2023-09-12 10:25:43.313751,117.71422100067139,1.9619036833445231,avg,0.7173691316534833,0.745971616211416,0.5313668533205047,0.4806907412330299,0.08474836232716126,0.5312884731671343,,,,,
LSTM_BI,128,1,32,120,20,71,2023-09-12 10:25:44.159494,2023-09-12 10:27:41.888699,117.72920513153076,1.962153418858846,awake,0.7170352651120471,0.7152520875171757,0.9911387770047602,0.8308929612917089,0.08702293243986203,0.5321937097054171,"[[2981 37716]
 [847 94738]]",2981.0,37716.0,847.0,94738.0
LSTM_BI,128,1,32,120,20,71,2023-09-12 10:25:44.159494,2023-09-12 10:27:41.888699,117.72920513153076,1.962153418858846,asleep,0.7186569025990226,0.7774294670846394,0.07354322146987595,0.13437485889736758,0.08754529457368432,0.5323255891936505,"[[94964 852]
 [37490 2976]]",94964.0,852.0,37490.0,2976.0
LSTM_BI,128,1,32,120,20,71,2023-09-12 10:25:44.159494,2023-09-12 10:27:41.888699,117.72920513153076,1.962153418858846,avg,0.7178460838555348,0.7463407773009076,0.532340999237318,0.4826339100945382,0.08728411350677318,0.5322596494495337,,,,,
LSTM_BI,128,1,32,120,20,72,2023-09-12 10:27:42.743886,2023-09-12 10:29:39.841491,117.0976049900055,1.951626749833425,awake,0.7173140987070926,0.7155973702108366,0.9906889156248365,0.8309676853212821,0.0889997106166589,0.5329639383638103,"[[3062 37635]
 [890 94695]]",3062.0,37635.0,890.0,94695.0
LSTM_BI,128,1,32,120,20,72,2023-09-12 10:27:42.743886,2023-09-12 10:29:39.841491,117.0976049900055,1.951626749833425,asleep,0.7189357361940681,0.7735323886639676,0.07554490189294717,0.13764689990544376,0.0895407941008477,0.5331020409940649,"[[94921 895]
 [37409 3057]]",94921.0,895.0,37409.0,3057.0
LSTM_BI,128,1,32,120,20,72,2023-09-12 10:27:42.743886,2023-09-12 10:29:39.841491,117.0976049900055,1.951626749833425,avg,0.7181249174505804,0.744564879437402,0.5331169087588918,0.4843072926133629,0.0892702523587533,0.5330329896789376,,,,,
LSTM_BI,128,1,32,120,20,73,2023-09-12 10:29:40.676457,2023-09-12 10:31:38.981940,118.30548310279846,1.9717580517133078,awake,0.7176883227425486,0.7159875651430689,0.9903227493853638,0.8311017849460477,0.09125293973396231,0.5338374441818334,"[[3148 37549]
 [925 94660]]",3148.0,37549.0,925.0,94660.0
LSTM_BI,128,1,32,120,20,73,2023-09-12 10:29:40.676457,2023-09-12 10:31:38.981940,118.30548310279846,1.9717580517133078,asleep,0.7192659338724117,0.7709305180456666,0.07759600652399545,0.14100002245223286,0.0916714331701659,0.5339292965741794,"[[94883 933]
 [37326 3140]]",94883.0,933.0,37326.0,3140.0
LSTM_BI,128,1,32,120,20,73,2023-09-12 10:29:40.676457,2023-09-12 10:31:38.981940,118.30548310279846,1.9717580517133078,avg,0.7184771283074801,0.7434590415943678,0.5339593779546796,0.4860509036991403,0.09146218645206411,0.5338833703780064,,,,,
LSTM_BI,128,1,32,120,20,74,2023-09-12 10:31:39.847983,2023-09-12 10:33:37.242013,117.39403009414673,1.9565671682357788,awake,0.7177910509091443,0.7162793515216223,0.9896322644766439,0.8310549620466685,0.0928435558517563,0.5344750751579475,"[[3228 37469]
 [991 94594]]",3228.0,37469.0,991.0,94594.0
LSTM_BI,128,1,32,120,20,74,2023-09-12 10:31:39.847983,2023-09-12 10:33:37.242013,117.39403009414673,1.9565671682357788,asleep,0.7193686620390074,0.7632140317610808,0.07957297484307814,0.14411995076647646,0.09328029620826273,0.5345733706143253,"[[94817 999]
 [37246 3220]]",94817.0,999.0,37246.0,3220.0
LSTM_BI,128,1,32,120,20,74,2023-09-12 10:31:39.847983,2023-09-12 10:33:37.242013,117.39403009414673,1.9565671682357788,avg,0.7185798564740759,0.7397466916413515,0.534602619659861,0.4875874564065725,0.09306192603000951,0.5345242228861364,,,,,
LSTM_BI,128,1,32,120,20,75,2023-09-12 10:33:38.073493,2023-09-12 10:35:36.913058,118.83956503868103,1.9806594173113505,awake,0.7173728005165759,0.7165965780564454,0.9876340429983784,0.8305626795352867,0.09429538333145959,0.5351222774148587,"[[3362 37335]
 [1182 94403]]",3362.0,37335.0,1182.0,94403.0
LSTM_BI,128,1,32,120,20,75,2023-09-12 10:33:38.073493,2023-09-12 10:35:36.913058,118.83956503868103,1.9806594173113505,asleep,0.7189357361940681,0.7378961267605634,0.0828596846735531,0.1489891135303266,0.0947145121196179,0.5352148051822304,"[[94625 1191]
 [37113 3353]]",94625.0,1191.0,37113.0,3353.0
LSTM_BI,128,1,32,120,20,75,2023-09-12 10:33:38.073493,2023-09-12 10:35:36.913058,118.83956503868103,1.9806594173113505,avg,0.718154268355322,0.7272463524085044,0.5352468638359658,0.4897758965328067,0.09450494772553875,0.5351685412985445,,,,,
LSTM_BI,128,1,32,120,20,76,2023-09-12 10:35:37.765808,2023-09-12 10:37:35.814122,118.04831385612488,1.9674718976020813,awake,0.718378069003977,0.717825891599205,0.9861066066851494,0.8308461219776637,0.10116867080338665,0.5378354740185459,"[[3645 37052]
 [1328 94257]]",3645.0,37052.0,1328.0,94257.0
LSTM_BI,128,1,32,120,20,76,2023-09-12 10:35:37.765808,2023-09-12 10:37:35.814122,118.04831385612488,1.9674718976020813,asleep,0.7198969783243568,0.7305449426905288,0.08977907379034251,0.15990668808732586,0.10151050343795354,0.537896967804414,"[[94476 1340]
 [36833 3633]]",94476.0,1340.0,36833.0,3633.0
LSTM_BI,128,1,32,120,20,76,2023-09-12 10:35:37.765808,2023-09-12 10:37:35.814122,118.04831385612488,1.9674718976020813,avg,0.7191375236641669,0.724185417144867,0.537942840237746,0.4953764050324948,0.1013395871206701,0.53786622091148,,,,,
LSTM_BI,128,1,32,120,20,77,2023-09-12 10:37:36.692924,2023-09-12 10:39:34.982222,118.28929805755615,1.9714883009592692,awake,0.7197648992530195,0.7199138644514607,0.9828215724224513,0.8310708298500069,0.11243457252042388,0.542372773581302,"[[4148 36549]
 [1642 93943]]",4148.0,36549.0,1642.0,93943.0
LSTM_BI,128,1,32,120,20,77,2023-09-12 10:37:36.692924,2023-09-12 10:39:34.982222,118.28929805755615,1.9714883009592692,asleep,0.7212691331210285,0.7141623488773747,0.10218454999258637,0.1787876167416119,0.11284080204939995,0.5424559303356937,"[[94161 1655]
 [36331 4135]]",94161.0,1655.0,36331.0,4135.0
LSTM_BI,128,1,32,120,20,77,2023-09-12 10:37:36.692924,2023-09-12 10:39:34.982222,118.28929805755615,1.9714883009592692,avg,0.720517016187024,0.7170381066644177,0.5425030612075188,0.5049292232958094,0.11263768728491191,0.5424143519584979,,,,,
LSTM_BI,128,1,32,120,20,78,2023-09-12 10:39:35.833794,2023-09-12 10:41:33.588079,117.75428485870361,1.962571414311727,awake,0.7212764708472139,0.7219242683434278,0.9801433279280222,0.8314467139098062,0.12311516768167052,0.5467097453950748,"[[4610 36087]
 [1898 93687]]",4610.0,36087.0,1898.0,93687.0
LSTM_BI,128,1,32,120,20,78,2023-09-12 10:39:35.833794,2023-09-12 10:41:33.588079,117.75428485870361,1.962571414311727,asleep,0.7227807047152228,0.706361401352182,0.11360154203528888,0.1957252948439562,0.12362052896847708,0.5468285325606018,"[[93905 1911]
 [35869 4597]]",93905.0,1911.0,35869.0,4597.0
