NN_type,units,epochs,batch_size,max_iterations,Users,window_size,time_step,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,5,32,200,19,4,1,9,2023-09-22 20:33:35.127551,2023-09-22 20:35:04.167548,89.0399968624115,1.4839999477068584,avg,0.8152190029951663,0.774194128952603,0.5060530787122236,0.46193871105805556,0.0194802242553187,0.5060530787122236,,,,,
LSTM,128,5,32,200,19,4,1,10,2023-09-22 20:35:04.990143,2023-09-22 20:36:34.290809,89.30066585540771,1.488344430923462,awake,0.8162495181044453,0.8165856857543149,0.9984236758421489,0.8983958973013524,0.03076096571944198,0.5096156572964474,0.0,523.0,24612.0,173.0,109576.0
LSTM,128,5,32,200,19,4,1,10,2023-09-22 20:35:04.990143,2023-09-22 20:36:34.290809,89.30066585540771,1.488344430923462,asleep,0.8162495181044453,0.7514367816091954,0.020807638750745972,0.04049398010142851,0.03076096571944198,0.5096156572964474,0.0,109576.0,173.0,24612.0,523.0
LSTM,128,5,32,200,19,4,1,10,2023-09-22 20:35:04.990143,2023-09-22 20:36:34.290809,89.30066585540771,1.488344430923462,avg,0.8162495181044453,0.7840112336817551,0.5096156572964474,0.4694449387013904,0.03076096571944198,0.5096156572964474,,,,,
LSTM,128,5,32,200,19,4,1,11,2023-09-22 20:36:35.120232,2023-09-22 20:38:03.743613,88.62338089942932,1.477056348323822,awake,0.8165534829927938,0.8169014084507042,0.9982961120374673,0.898535273180573,0.0339994287474118,0.5106459672978265,0.0,578.0,24557.0,187.0,109562.0
LSTM,128,5,32,200,19,4,1,11,2023-09-22 20:36:35.120232,2023-09-22 20:38:03.743613,88.62338089942932,1.477056348323822,asleep,0.8165534829927938,0.7555555555555555,0.022995822558185795,0.04463320463320463,0.0339994287474118,0.5106459672978266,0.0,109562.0,187.0,24557.0,578.0
LSTM,128,5,32,200,19,4,1,11,2023-09-22 20:36:35.120232,2023-09-22 20:38:03.743613,88.62338089942932,1.477056348323822,avg,0.8165534829927938,0.7862284820031299,0.5106459672978265,0.47158423890688883,0.0339994287474118,0.5106459672978265,,,,,
LSTM,128,5,32,200,19,4,1,12,2023-09-22 20:38:04.554071,2023-09-22 20:39:34.545881,89.99181008338928,1.4998635013898214,awake,0.8168871029922007,0.8172323759791122,0.9981867716334545,0.8986911349103154,0.037382861179039106,0.5117251741596753,0.0,635.0,24500.0,199.0,109550.0
LSTM,128,5,32,200,19,4,1,12,2023-09-22 20:38:04.554071,2023-09-22 20:39:34.545881,89.99181008338928,1.4998635013898214,asleep,0.8168871029922007,0.7613908872901679,0.025263576685896162,0.048904463013593136,0.037382861179039106,0.5117251741596753,0.0,109550.0,199.0,24500.0,635.0
LSTM,128,5,32,200,19,4,1,12,2023-09-22 20:38:04.554071,2023-09-22 20:39:34.545881,89.99181008338928,1.4998635013898214,avg,0.8168871029922007,0.78931163163464,0.5117251741596753,0.4737977989619543,0.037382861179039106,0.5117251741596753,,,,,
LSTM,128,5,32,200,19,4,1,13,2023-09-22 20:39:35.369408,2023-09-22 20:41:04.388562,89.01915407180786,1.4836525678634644,awake,0.8169983096586697,0.8174043477287483,0.9980318727277697,0.8987323076923076,0.039118593545400926,0.5122842872689973,0.0,667.0,24468.0,216.0,109533.0
LSTM,128,5,32,200,19,4,1,13,2023-09-22 20:39:35.369408,2023-09-22 20:41:04.388562,89.01915407180786,1.4836525678634644,asleep,0.8169983096586697,0.7553793884484711,0.026536701810224786,0.05127219617188101,0.039118593545400926,0.5122842872689972,0.0,109533.0,216.0,24468.0,667.0
LSTM,128,5,32,200,19,4,1,13,2023-09-22 20:39:35.369408,2023-09-22 20:41:04.388562,89.01915407180786,1.4836525678634644,avg,0.8169983096586697,0.7863918680886097,0.5122842872689972,0.47500225193209433,0.039118593545400926,0.5122842872689972,,,,,
LSTM,128,5,32,200,19,4,1,14,2023-09-22 20:41:05.216082,2023-09-22 20:42:33.991761,88.77567887306213,1.479594647884369,awake,0.8170946887696094,0.8175926893730122,0.9978223036200785,0.8987611360288233,0.04100631672987054,0.5128956355975866,0.0,703.0,24432.0,239.0,109510.0
LSTM,128,5,32,200,19,4,1,14,2023-09-22 20:41:05.216082,2023-09-22 20:42:33.991761,88.77567887306213,1.479594647884369,asleep,0.8170946887696094,0.7462845010615711,0.02796896757509449,0.05391724508187292,0.04100631672987054,0.5128956355975866,0.0,109510.0,239.0,24432.0,703.0
LSTM,128,5,32,200,19,4,1,14,2023-09-22 20:41:05.216082,2023-09-22 20:42:33.991761,88.77567887306213,1.479594647884369,avg,0.8170946887696094,0.7819385952172917,0.5128956355975866,0.4763391905553481,0.04100631672987054,0.5128956355975866,,,,,
LSTM,128,5,32,200,19,4,1,15,2023-09-22 20:42:34.826618,2023-09-22 20:44:03.726343,88.89972496032715,1.4816620826721192,awake,0.8176433083241896,0.818344274797745,0.9972482664990113,0.8989818925545502,0.048523017724962925,0.5153339005063189,0.0,840.0,24295.0,302.0,109447.0
LSTM,128,5,32,200,19,4,1,15,2023-09-22 20:42:34.826618,2023-09-22 20:44:03.726343,88.89972496032715,1.4816620826721192,asleep,0.8176433083241896,0.7355516637478109,0.03341953451362642,0.0639342390683868,0.048523017724962925,0.5153339005063189,0.0,109447.0,302.0,24295.0,840.0
LSTM,128,5,32,200,19,4,1,15,2023-09-22 20:42:34.826618,2023-09-22 20:44:03.726343,88.89972496032715,1.4816620826721192,avg,0.8176433083241896,0.7769479692727779,0.5153339005063189,0.4814580658114685,0.048523017724962925,0.5153339005063189,,,,,
LSTM,128,5,32,200,19,4,1,16,2023-09-22 20:44:04.542326,2023-09-22 20:45:34.225820,89.68349409103394,1.4947249015172324,awake,0.8183846861006494,0.819348506870046,0.9965011070715907,0.8992833854794081,0.05842323018876394,0.5185807703649181,0.0,1022.0,24113.0,384.0,109365.0
LSTM,128,5,32,200,19,4,1,16,2023-09-22 20:44:04.542326,2023-09-22 20:45:34.225820,89.68349409103394,1.4947249015172324,asleep,0.8183846861006494,0.7268847795163584,0.040660433658245475,0.07701292340152971,0.05842323018876394,0.5185807703649181,0.0,109365.0,384.0,24113.0,1022.0
LSTM,128,5,32,200,19,4,1,16,2023-09-22 20:44:04.542326,2023-09-22 20:45:34.225820,89.68349409103394,1.4947249015172324,avg,0.8183846861006494,0.7731166431932022,0.5185807703649181,0.4881481544404689,0.05842323018876394,0.5185807703649181,,,,,
LSTM,128,5,32,200,19,4,1,17,2023-09-22 20:45:35.054010,2023-09-22 20:47:03.817768,88.76375818252563,1.4793959697087606,awake,0.8189852020995818,0.8204273215425631,0.9953985913311283,0.8994829232947995,0.06878887185220162,0.5220478136683492,0.0,1224.0,23911.0,505.0,109244.0
LSTM,128,5,32,200,19,4,1,17,2023-09-22 20:45:35.054010,2023-09-22 20:47:03.817768,88.76375818252563,1.4793959697087606,asleep,0.8189852020995818,0.7079236552920763,0.048697036005569926,0.09112567004169149,0.06878887185220162,0.5220478136683491,0.0,109244.0,505.0,23911.0,1224.0
LSTM,128,5,32,200,19,4,1,17,2023-09-22 20:45:35.054010,2023-09-22 20:47:03.817768,88.76375818252563,1.4793959697087606,avg,0.8189852020995818,0.7641754884173197,0.5220478136683491,0.4953042966682455,0.06878887185220162,0.5220478136683491,,,,,
LSTM,128,5,32,200,19,4,1,18,2023-09-22 20:47:04.646823,2023-09-22 20:48:34.554940,89.90811705589294,1.4984686175982158,awake,0.8191631327659322,0.8207390484206729,0.9950887935197588,0.8995436798840255,0.07174741016485597,0.5230466844065872,0.0,1282.0,23853.0,539.0,109210.0
LSTM,128,5,32,200,19,4,1,18,2023-09-22 20:47:04.646823,2023-09-22 20:48:34.554940,89.90811705589294,1.4984686175982158,asleep,0.8191631327659322,0.7040087863811093,0.05100457529341556,0.0951179700252263,0.07174741016485597,0.5230466844065872,0.0,109210.0,539.0,23853.0,1282.0
LSTM,128,5,32,200,19,4,1,18,2023-09-22 20:47:04.646823,2023-09-22 20:48:34.554940,89.90811705589294,1.4984686175982158,avg,0.8191631327659322,0.7623739174008911,0.5230466844065872,0.4973308249546259,0.07174741016485597,0.5230466844065872,,,,,
LSTM,128,5,32,200,19,4,1,19,2023-09-22 20:48:35.406158,2023-09-22 20:50:05.058305,89.65214705467224,1.494202450911204,awake,0.8192817532101657,0.8207847056790086,0.9951890222234371,0.8996120551194722,0.0722234091341174,0.5231962616587645,0.0,1287.0,23848.0,528.0,109221.0
LSTM,128,5,32,200,19,4,1,19,2023-09-22 20:48:35.406158,2023-09-22 20:50:05.058305,89.65214705467224,1.494202450911204,asleep,0.8192817532101657,0.7090909090909091,0.051203501094091906,0.09551020408163266,0.0722234091341174,0.5231962616587644,0.0,109221.0,528.0,23848.0,1287.0
LSTM,128,5,32,200,19,4,1,19,2023-09-22 20:48:35.406158,2023-09-22 20:50:05.058305,89.65214705467224,1.494202450911204,avg,0.8192817532101657,0.7649378073849589,0.5231962616587645,0.49756112960055243,0.0722234091341174,0.5231962616587644,,,,,
LSTM,128,5,32,200,19,4,1,20,2023-09-22 20:50:05.875083,2023-09-22 20:51:35.659391,89.78430795669556,1.4964051326115926,awake,0.8194819252098099,0.822249558510558,0.992747086533818,0.8994902066004831,0.08554338928973426,0.5278436049339073,0.0,1582.0,23553.0,796.0,108953.0
LSTM,128,5,32,200,19,4,1,20,2023-09-22 20:50:05.875083,2023-09-22 20:51:35.659391,89.78430795669556,1.4964051326115926,asleep,0.8194819252098099,0.6652649285113541,0.06294012333399641,0.115000181732272,0.08554338928973426,0.5278436049339071,0.0,108953.0,796.0,23553.0,1582.0
LSTM,128,5,32,200,19,4,1,20,2023-09-22 20:50:05.875083,2023-09-22 20:51:35.659391,89.78430795669556,1.4964051326115926,avg,0.8194819252098099,0.7437572435109561,0.5278436049339073,0.5072451941663776,0.08554338928973426,0.5278436049339073,,,,,
LSTM,128,5,32,200,19,4,1,21,2023-09-22 20:51:36.492985,2023-09-22 20:53:06.630748,90.13776302337646,1.5022960503896077,awake,0.819296580765695,0.8244298015610632,0.9884008054743095,0.8989996933608481,0.10421032696463806,0.5346619105947239,0.0,2034.0,23101.0,1273.0,108476.0
LSTM,128,5,32,200,19,4,1,21,2023-09-22 20:51:36.492985,2023-09-22 20:53:06.630748,90.13776302337646,1.5022960503896077,asleep,0.819296580765695,0.6150589658300575,0.08092301571513826,0.1430279164615709,0.10421032696463806,0.5346619105947239,0.0,108476.0,1273.0,23101.0,2034.0
LSTM,128,5,32,200,19,4,1,21,2023-09-22 20:51:36.492985,2023-09-22 20:53:06.630748,90.13776302337646,1.5022960503896077,avg,0.819296580765695,0.7197443836955604,0.5346619105947239,0.5210138049112095,0.10421032696463806,0.5346619105947239,,,,,
LSTM,128,5,32,200,19,4,1,22,2023-09-22 20:53:07.465520,2023-09-22 20:54:36.864868,89.39934802055359,1.4899891336758933,awake,0.8194300287654577,0.8266980893864153,0.9844463275291803,0.898702378971885,0.12279021883574004,0.5416761178127302,0.0,2486.0,22649.0,1707.0,108042.0
LSTM,128,5,32,200,19,4,1,22,2023-09-22 20:53:07.465520,2023-09-22 20:54:36.864868,89.39934802055359,1.4899891336758933,asleep,0.8194300287654577,0.5928929167660386,0.09890590809628008,0.16953082378614293,0.12279021883574004,0.5416761178127303,0.0,108042.0,1707.0,22649.0,2486.0
LSTM,128,5,32,200,19,4,1,22,2023-09-22 20:53:07.465520,2023-09-22 20:54:36.864868,89.39934802055359,1.4899891336758933,avg,0.8194300287654577,0.709795503076227,0.5416761178127302,0.534116601379014,0.12279021883574004,0.5416761178127303,,,,,
LSTM,128,5,32,200,19,4,1,23,2023-09-22 20:54:37.707176,2023-09-22 20:56:07.303455,89.59627914428711,1.4932713190714517,awake,0.8191408914326385,0.8270769466584917,0.9833073649873803,0.8984510612790296,0.12555423054644776,0.5428173984276468,0.0,2572.0,22563.0,1832.0,107917.0
LSTM,128,5,32,200,19,4,1,23,2023-09-22 20:54:37.707176,2023-09-22 20:56:07.303455,89.59627914428711,1.4932713190714517,asleep,0.8191408914326385,0.584014532243415,0.10232743186791327,0.17414265885778124,0.12555423054644776,0.5428173984276468,0.0,107917.0,1832.0,22563.0,2572.0
LSTM,128,5,32,200,19,4,1,23,2023-09-22 20:54:37.707176,2023-09-22 20:56:07.303455,89.59627914428711,1.4932713190714517,avg,0.8191408914326385,0.7055457394509534,0.5428173984276468,0.5362968600684055,0.12555423054644776,0.5428173984276468,,,,,
LSTM,128,5,32,200,19,4,1,24,2023-09-22 20:56:08.135376,2023-09-22 20:57:37.999659,89.86428308486938,1.4977380514144898,awake,0.8193262358767534,0.8245387299584154,0.9882459065686248,0.8990003647093928,0.105141303745928,0.5350022053233019,0.0,2055.0,23080.0,1290.0,108459.0
LSTM,128,5,32,200,19,4,1,24,2023-09-22 20:56:08.135376,2023-09-22 20:57:37.999659,89.86428308486938,1.4977380514144898,asleep,0.8193262358767534,0.6143497757847534,0.08175850407797891,0.14431179775280897,0.105141303745928,0.5350022053233019,0.0,108459.0,1290.0,23080.0,2055.0
LSTM,128,5,32,200,19,4,1,24,2023-09-22 20:56:08.135376,2023-09-22 20:57:37.999659,89.86428308486938,1.4977380514144898,avg,0.8193262358767534,0.7194442528715843,0.5350022053233019,0.5216560812311009,0.105141303745928,0.5350022053233019,,,,,
LSTM,128,5,32,200,19,4,1,25,2023-09-22 20:57:38.814480,2023-09-22 20:59:15.762739,96.94825887680054,1.6158043146133423,awake,0.819867441653569,0.8232068021241509,0.9915625654903462,0.8995755198538499,0.09415475130606787,0.5308717939844808,0.0,1764.0,23371.0,926.0,108823.0
LSTM,128,5,32,200,19,4,1,25,2023-09-22 20:57:38.814480,2023-09-22 20:59:15.762739,96.94825887680054,1.6158043146133423,asleep,0.819867441653569,0.6557620817843867,0.07018102247861548,0.1267924528301887,0.09415475130606787,0.5308717939844808,0.0,108823.0,926.0,23371.0,1764.0
LSTM,128,5,32,200,19,4,1,25,2023-09-22 20:57:38.814480,2023-09-22 20:59:15.762739,96.94825887680054,1.6158043146133423,avg,0.819867441653569,0.7394844419542688,0.5308717939844808,0.5131839863420193,0.09415475130606787,0.5308717939844808,,,,,
LSTM,128,5,32,200,19,4,1,26,2023-09-22 20:59:16.591587,2023-09-22 21:00:46.259216,89.66762900352478,1.4944604833920796,awake,0.8193781323211056,0.8250224583948719,0.9874349652388632,0.898951900225215,0.10919442173757832,0.5365064223449141,0.0,2151.0,22984.0,1379.0,108370.0
LSTM,128,5,32,200,19,4,1,26,2023-09-22 20:59:16.591587,2023-09-22 21:00:46.259216,89.66762900352478,1.4944604833920796,asleep,0.8193781323211056,0.6093484419263456,0.08557787945096479,0.1500784929356358,0.10919442173757832,0.536506422344914,0.0,108370.0,1379.0,22984.0,2151.0
LSTM,128,5,32,200,19,4,1,26,2023-09-22 20:59:16.591587,2023-09-22 21:00:46.259216,89.66762900352478,1.4944604833920796,avg,0.8193781323211056,0.7171854501606088,0.536506422344914,0.5245151965804253,0.10919442173757832,0.5365064223449141,,,,,
LSTM,128,5,32,200,19,4,1,27,2023-09-22 21:00:47.086740,2023-09-22 21:02:15.940321,88.85358095169067,1.4808930158615112,awake,0.8185329616559414,0.8244106949918585,0.9872436195318408,0.8985093811547631,0.10354568754514926,0.5345607395451127,0.0,2058.0,23077.0,1400.0,108349.0
LSTM,128,5,32,200,19,4,1,27,2023-09-22 21:00:47.086740,2023-09-22 21:02:15.940321,88.85358095169067,1.4808930158615112,asleep,0.8185329616559414,0.5951417004048583,0.08187785955838472,0.14395131675584935,0.10354568754514926,0.5345607395451127,0.0,108349.0,1400.0,23077.0,2058.0
LSTM,128,5,32,200,19,4,1,27,2023-09-22 21:00:47.086740,2023-09-22 21:02:15.940321,88.85358095169067,1.4808930158615112,avg,0.8185329616559414,0.7097761976983583,0.5345607395451127,0.5212303489553062,0.10354568754514926,0.5345607395451127,,,,,
LSTM,128,5,32,200,19,4,1,28,2023-09-22 21:02:16.777435,2023-09-22 21:03:45.843175,89.06573987007141,1.4844289978345235,awake,0.8185255478781768,0.8263462053656856,0.9836809447010907,0.8981754952286662,0.11931153787080873,0.5405375083561152,0.0,2448.0,22687.0,1791.0,107958.0
LSTM,128,5,32,200,19,4,1,28,2023-09-22 21:02:16.777435,2023-09-22 21:03:45.843175,89.06573987007141,1.4844289978345235,asleep,0.8185255478781768,0.5774946921443737,0.09739407201113985,0.16667801457070883,0.11931153787080873,0.5405375083561152,0.0,107958.0,1791.0,22687.0,2448.0
LSTM,128,5,32,200,19,4,1,28,2023-09-22 21:02:16.777435,2023-09-22 21:03:45.843175,89.06573987007141,1.4844289978345235,avg,0.8185255478781768,0.7019204487550297,0.5405375083561152,0.5324267548996875,0.11931153787080873,0.5405375083561152,,,,,
LSTM,128,5,32,200,19,4,1,29,2023-09-22 21:03:46.706522,2023-09-22 21:05:16.603195,89.89667296409607,1.4982778827349346,awake,0.820972094540494,0.8306257869651533,0.9797538018569645,0.8990476668255281,0.15394611579537654,0.5537121903655222,0.0,3209.0,21926.0,2222.0,107527.0
LSTM,128,5,32,200,19,4,1,29,2023-09-22 21:03:46.706522,2023-09-22 21:05:16.603195,89.89667296409607,1.4982778827349346,asleep,0.820972094540494,0.5908672436015466,0.12767057887407998,0.20997186416279529,0.15394611579537654,0.5537121903655222,0.0,107527.0,2222.0,21926.0,3209.0
LSTM,128,5,32,200,19,4,1,29,2023-09-22 21:03:46.706522,2023-09-22 21:05:16.603195,89.89667296409607,1.4982778827349346,avg,0.820972094540494,0.71074651528335,0.5537121903655222,0.5545097654941616,0.15394611579537654,0.5537121903655222,,,,,
LSTM,128,5,32,200,19,4,1,30,2023-09-22 21:05:17.435570,2023-09-22 21:06:47.280465,89.84489488601685,1.4974149147669473,awake,0.8192669256546365,0.830109738838578,0.9780408021940974,0.8980238939829998,0.14861975701238495,0.552020202171248,0.0,3167.0,21968.0,2410.0,107339.0
LSTM,128,5,32,200,19,4,1,30,2023-09-22 21:05:17.435570,2023-09-22 21:06:47.280465,89.84489488601685,1.4974149147669473,asleep,0.8192669256546365,0.567868029406491,0.12599960214839864,0.20623860380307368,0.14861975701238495,0.552020202171248,0.0,107339.0,2410.0,21968.0,3167.0
LSTM,128,5,32,200,19,4,1,30,2023-09-22 21:05:17.435570,2023-09-22 21:06:47.280465,89.84489488601685,1.4974149147669473,avg,0.8192669256546365,0.6989888841225345,0.552020202171248,0.5521312488930368,0.14861975701238495,0.552020202171248,,,,,
LSTM,128,5,32,200,19,4,1,31,2023-09-22 21:06:48.118101,2023-09-22 21:08:25.248517,97.13041615486145,1.6188402692476909,awake,0.815278313217283,0.8307974263989082,0.970660324923234,0.8952994864985251,0.14998005113603985,0.553740745314213,0.0,3439.0,21696.0,3220.0,106529.0
LSTM,128,5,32,200,19,4,1,31,2023-09-22 21:06:48.118101,2023-09-22 21:08:25.248517,97.13041615486145,1.6188402692476909,asleep,0.815278313217283,0.5164439104970716,0.13682116570519195,0.21633012518085173,0.14998005113603985,0.5537407453142129,0.0,106529.0,3220.0,21696.0,3439.0
LSTM,128,5,32,200,19,4,1,31,2023-09-22 21:06:48.118101,2023-09-22 21:08:25.248517,97.13041615486145,1.6188402692476909,avg,0.815278313217283,0.67362066844799,0.5537407453142129,0.5558148058396885,0.14998005113603985,0.5537407453142129,,,,,
LSTM,128,5,32,200,19,4,1,32,2023-09-22 21:08:26.106928,2023-09-22 21:09:56.153252,90.04632377624512,1.5007720629374186,awake,0.8153079683283414,0.828700726080791,0.9744325688616753,0.8956775182371712,0.13486032503187162,0.5474709094557033,0.0,3029.0,22106.0,2806.0,106943.0
LSTM,128,5,32,200,19,4,1,32,2023-09-22 21:08:26.106928,2023-09-22 21:09:56.153252,90.04632377624512,1.5007720629374186,asleep,0.8153079683283414,0.5191088260497001,0.12050925004973145,0.19560865353567972,0.13486032503187162,0.5474709094557033,0.0,106943.0,2806.0,22106.0,3029.0
LSTM,128,5,32,200,19,4,1,32,2023-09-22 21:08:26.106928,2023-09-22 21:09:56.153252,90.04632377624512,1.5007720629374186,avg,0.8153079683283414,0.6739047760652456,0.5474709094557033,0.5456430858864255,0.13486032503187162,0.5474709094557033,,,,,
LSTM,128,5,32,200,19,4,1,33,2023-09-22 21:09:56.991151,2023-09-22 21:11:27.040372,90.04922080039978,1.5008203466733296,awake,0.8153598647726936,0.8291742321957881,0.9736671860335857,0.895630345775554,0.13838822110214177,0.5488984428278134,0.0,3120.0,22015.0,2890.0,106859.0
LSTM,128,5,32,200,19,4,1,33,2023-09-22 21:09:56.991151,2023-09-22 21:11:27.040372,90.04922080039978,1.5008203466733296,asleep,0.8153598647726936,0.519134775374376,0.12412969962204098,0.20035318670733665,0.13838822110214177,0.5488984428278133,0.0,106859.0,2890.0,22015.0,3120.0
LSTM,128,5,32,200,19,4,1,33,2023-09-22 21:09:56.991151,2023-09-22 21:11:27.040372,90.04922080039978,1.5008203466733296,avg,0.8153598647726936,0.674154503785082,0.5488984428278133,0.5479917662414453,0.13838822110214177,0.5488984428278134,,,,,
LSTM,128,5,32,200,19,4,1,34,2023-09-22 21:11:27.871408,2023-09-22 21:12:57.226403,89.35499501228333,1.4892499168713889,awake,0.8134026274428398,0.8301017859373049,0.9689928837620388,0.8941861002854609,0.14342031912420017,0.5515145441288809,0.0,3369.0,21766.0,3403.0,106346.0
LSTM,128,5,32,200,19,4,1,34,2023-09-22 21:11:27.871408,2023-09-22 21:12:57.226403,89.35499501228333,1.4892499168713889,asleep,0.8134026274428398,0.4974896633195511,0.1340362044957231,0.21117623092111446,0.14342031912420017,0.551514544128881,0.0,106346.0,3403.0,21766.0,3369.0
LSTM,128,5,32,200,19,4,1,34,2023-09-22 21:11:27.871408,2023-09-22 21:12:57.226403,89.35499501228333,1.4892499168713889,avg,0.8134026274428398,0.663795724628428,0.551514544128881,0.5526811656032876,0.14342031912420017,0.5515145441288809,,,,,
LSTM,128,5,32,200,19,4,1,35,2023-09-22 21:12:58.075420,2023-09-22 21:14:27.436172,89.36075210571289,1.489345868428548,awake,0.8171984816583138,0.8332758890803698,0.9692662347720709,0.8961412583347725,0.16886562742373223,0.5612394432264969,0.0,3851.0,21284.0,3373.0,106376.0
LSTM,128,5,32,200,19,4,1,35,2023-09-22 21:12:58.075420,2023-09-22 21:14:27.436172,89.36075210571289,1.489345868428548,asleep,0.8171984816583138,0.5330841638981174,0.15321265168092302,0.23801724404338823,0.16886562742373223,0.5612394432264969,0.0,106376.0,3373.0,21284.0,3851.0
LSTM,128,5,32,200,19,4,1,35,2023-09-22 21:12:58.075420,2023-09-22 21:14:27.436172,89.36075210571289,1.489345868428548,avg,0.8171984816583138,0.6831800264892436,0.5612394432264969,0.5670792511890804,0.16886562742373223,0.5612394432264969,,,,,
LSTM,128,5,32,200,19,4,1,36,2023-09-22 21:14:28.298248,2023-09-22 21:15:57.850682,89.55243396759033,1.4925405661265054,awake,0.817969514545832,0.8328852976571902,0.9711341333406227,0.8967124497823024,0.1669812404744585,0.5601642419239418,0.0,3750.0,21385.0,3168.0,106581.0
LSTM,128,5,32,200,19,4,1,36,2023-09-22 21:14:28.298248,2023-09-22 21:15:57.850682,89.55243396759033,1.4925405661265054,asleep,0.817969514545832,0.5420641803989592,0.1491943505072608,0.23398745827223658,0.1669812404744585,0.5601642419239418,0.0,106581.0,3168.0,21385.0,3750.0
LSTM,128,5,32,200,19,4,1,36,2023-09-22 21:14:28.298248,2023-09-22 21:15:57.850682,89.55243396759033,1.4925405661265054,avg,0.817969514545832,0.6874747390280747,0.5601642419239418,0.5653499540272695,0.1669812404744585,0.5601642419239418,,,,,
LSTM,128,5,32,200,19,4,1,37,2023-09-22 21:15:58.689439,2023-09-22 21:17:28.291866,89.60242700576782,1.4933737834294638,awake,0.8181103763233594,0.8344151512059588,0.9686830859506692,0.8965499793386686,0.17737772525392814,0.5646677812884437,0.0,4038.0,21097.0,3437.0,106312.0
LSTM,128,5,32,200,19,4,1,37,2023-09-22 21:15:58.689439,2023-09-22 21:17:28.291866,89.60242700576782,1.4933737834294638,asleep,0.8181103763233594,0.5402006688963211,0.16065247662621843,0.2476540938362466,0.17737772525392814,0.5646677812884439,0.0,106312.0,3437.0,21097.0,4038.0
LSTM,128,5,32,200,19,4,1,37,2023-09-22 21:15:58.689439,2023-09-22 21:17:28.291866,89.60242700576782,1.4933737834294638,avg,0.8181103763233594,0.6873079100511399,0.5646677812884439,0.5721020365874576,0.17737772525392814,0.5646677812884437,,,,,
LSTM,128,5,32,200,19,4,1,38,2023-09-22 21:17:29.133604,2023-09-22 21:18:58.879597,89.74599289894104,1.495766548315684,awake,0.8192150292102844,0.8362905767412543,0.9671340968938213,0.8969658045624902,0.19069770642143646,0.5702390198015954,0.0,4357.0,20778.0,3607.0,106142.0
LSTM,128,5,32,200,19,4,1,38,2023-09-22 21:17:29.133604,2023-09-22 21:18:58.879597,89.74599289894104,1.495766548315684,asleep,0.8192150292102844,0.547086891009543,0.1733439427093694,0.2632707936795674,0.19069770642143646,0.5702390198015954,0.0,106142.0,3607.0,20778.0,4357.0
LSTM,128,5,32,200,19,4,1,38,2023-09-22 21:17:29.133604,2023-09-22 21:18:58.879597,89.74599289894104,1.495766548315684,avg,0.8192150292102844,0.6916887338753986,0.5702390198015954,0.5801182991210287,0.19069770642143646,0.5702390198015954,,,,,
LSTM,128,5,32,200,19,4,1,39,2023-09-22 21:18:59.725527,2023-09-22 21:20:29.579527,89.85399985313416,1.4975666642189025,awake,0.8196746834316895,0.8389328847344114,0.9633254061540424,0.8968363369540783,0.20757056851383315,0.5778831128641706,0.0,4837.0,20298.0,4025.0,105724.0
LSTM,128,5,32,200,19,4,1,39,2023-09-22 21:18:59.725527,2023-09-22 21:20:29.579527,89.85399985313416,1.4975666642189025,asleep,0.8196746834316895,0.5458135860979463,0.1924408195742988,0.2845545195164279,0.20757056851383315,0.5778831128641706,0.0,105724.0,4025.0,20298.0,4837.0
LSTM,128,5,32,200,19,4,1,39,2023-09-22 21:18:59.725527,2023-09-22 21:20:29.579527,89.85399985313416,1.4975666642189025,avg,0.8196746834316895,0.6923732354161789,0.5778831128641706,0.5906954282352531,0.20757056851383315,0.5778831128641706,,,,,
LSTM,128,5,32,200,19,4,1,40,2023-09-22 21:20:30.407417,2023-09-22 21:22:07.263485,96.85606789588928,1.6142677982648215,awake,0.8204457163192076,0.841322670242314,0.9604734439493754,0.8969584030020294,0.22255771465804308,0.5847523376500409,0.0,5254.0,19881.0,4338.0,105411.0
LSTM,128,5,32,200,19,4,1,40,2023-09-22 21:20:30.407417,2023-09-22 21:22:07.263485,96.85606789588928,1.6142677982648215,asleep,0.8204457163192076,0.5477481234361968,0.2090312313507062,0.302588763786103,0.22255771465804308,0.5847523376500408,0.0,105411.0,4338.0,19881.0,5254.0
LSTM,128,5,32,200,19,4,1,40,2023-09-22 21:20:30.407417,2023-09-22 21:22:07.263485,96.85606789588928,1.6142677982648215,avg,0.8204457163192076,0.6945353968392554,0.5847523376500408,0.5997735833940663,0.22255771465804308,0.5847523376500408,,,,,
LSTM,128,5,32,200,19,4,1,41,2023-09-22 21:22:08.101465,2023-09-22 21:23:37.555401,89.4539361000061,1.4908989350001016,awake,0.8212093354289611,0.8411537388948648,0.9619130926022105,0.8974895219634947,0.22252936294992642,0.5843780700727383,0.0,5199.0,19936.0,4180.0,105569.0
LSTM,128,5,32,200,19,4,1,41,2023-09-22 21:22:08.101465,2023-09-22 21:23:37.555401,89.4539361000061,1.4908989350001016,asleep,0.8212093354289611,0.5543234886448448,0.20684304754326635,0.3012690502404821,0.22252936294992642,0.5843780700727383,0.0,105569.0,4180.0,19936.0,5199.0
