client,round,loss,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
-1,144,0.491298496723175,avg,0.8323646284324773,0.7213142388297182,0.6714424788166261,0.6899536781916891,0.3828083858054767,0.6714424788166262,,,,,
-1,145,0.4909745752811432,awake,0.8342995670482177,0.8780690371139372,0.9247674323253124,0.9008134266429398,0.3998286286028696,0.6820176926894117,[[ 11041 14094][ 8257 101496]],11041.0,14094.0,8257.0,101496.0
-1,145,0.4909745752811432,asleep,0.8342995670482177,0.5721318271323453,0.439267953053511,0.496972970539914,0.3998286286028696,0.6820176926894117,[[ 101496 8257][ 14094 11041]],101496.0,8257.0,14094.0,11041.0
-1,145,0.4909745752811432,avg,0.8342995670482177,0.7251004321231413,0.6820176926894117,0.698893198591427,0.3998286286028696,0.6820176926894117,,,,,
-1,146,0.4910963177680969,awake,0.8348259296601626,0.8793508712584459,0.923737847712591,0.9009980181829492,0.4047133041363681,0.6851631351154959,[[ 11225 13910][ 8370 101383]],11225.0,13910.0,8370.0,101383.0
-1,146,0.4910963177680969,asleep,0.8348259296601626,0.5728502168920643,0.4465884225184006,0.501900290632685,0.4047133041363681,0.685163135115496,[[ 101383 8370][ 13910 11225]],101383.0,8370.0,13910.0,11225.0
-1,146,0.4910963177680969,avg,0.8348259296601626,0.726100544075255,0.6851631351154959,0.7014491544078172,0.4047133041363681,0.6851631351154959,,,,,
-1,147,0.4943670928478241,awake,0.8336990688571259,0.8761339455706126,0.926617040080909,0.9006686445556392,0.3926714164224043,0.6772930038280017,[[ 10757 14378][ 8054 101699]],10757.0,14378.0,8054.0,101699.0
-1,147,0.4943670928478241,asleep,0.8336990688571259,0.5718462601669236,0.4279689675750945,0.489555363400537,0.3926714164224043,0.6772930038280018,[[ 101699 8054][ 14378 10757]],101699.0,8054.0,14378.0,10757.0
-1,147,0.4943670928478241,avg,0.8336990688571259,0.7239901028687681,0.6772930038280017,0.6951120039780881,0.3926714164224043,0.6772930038280018,,,,,
-1,148,0.491754800081253,awake,0.8354709091987427,0.8812924577599721,0.921979353639536,0.90117690016164,0.4117018136346363,0.6898538104979062,[[ 11505 13630][ 8563 101190]],11505.0,13630.0,8563.0,101190.0
-1,148,0.491754800081253,asleep,0.8354709091987427,0.5733007773569863,0.4577282673562761,0.509037010817866,0.4117018136346363,0.6898538104979061,[[ 101190 8563][ 13630 11505]],101190.0,8563.0,13630.0,11505.0
-1,148,0.491754800081253,avg,0.8354709091987427,0.7272966175584792,0.6898538104979061,0.7051069554897531,0.4117018136346363,0.6898538104979062,,,,,
-1,149,0.4938620328903198,awake,0.8355821125674634,0.8790305128760009,0.9252594462110376,0.9015527481600512,0.4051253807622648,0.6846309166603228,[[ 11160 13975][ 8203 101550]],11160.0,13975.0,8203.0,101550.0
-1,149,0.4938620328903198,asleep,0.8355821125674634,0.5763569694778702,0.4440023871096081,0.5015955773293181,0.4051253807622648,0.6846309166603228,[[ 101550 8203][ 13975 11160]],101550.0,8203.0,13975.0,11160.0
-1,149,0.4938620328903198,avg,0.8355821125674634,0.7276937411769355,0.6846309166603228,0.7015741627446846,0.4051253807622648,0.6846309166603228,,,,,
-1,150,0.4941105544567108,awake,0.8327797876757014,0.8730033793899987,0.9297331280238352,0.900475648390826,0.3808170208599409,0.6695811054879471,[[ 10291 14844][ 7712 102041]],10291.0,14844.0,7712.0,102041.0
-1,150,0.4941105544567108,asleep,0.8327797876757014,0.5716269510637116,0.4094290829520589,0.4771199406555705,0.3808170208599409,0.6695811054879471,[[ 102041 7712][ 14844 10291]],102041.0,7712.0,14844.0,10291.0
-1,150,0.4941105544567108,avg,0.8327797876757014,0.7223151652268551,0.6695811054879471,0.6887977945231982,0.3808170208599409,0.6695811054879471,,,,,
-1,151,0.4920369684696197,awake,0.8360120989265168,0.8797548989868349,0.9248676573761082,0.9017474037684224,0.4081152413847384,0.6864441728296893,[[ 11261 13874][ 8246 101507]],11261.0,13874.0,8246.0,101507.0
-1,151,0.4920369684696197,asleep,0.8360120989265168,0.577279950786897,0.4480206882832703,0.5045024864477398,0.4081152413847384,0.6864441728296894,[[ 101507 8246][ 13874 11261]],101507.0,8246.0,13874.0,11261.0
-1,151,0.4920369684696197,avg,0.8360120989265168,0.728517424886866,0.6864441728296893,0.7031249451080811,0.4081152413847384,0.6864441728296893,,,,,
-1,152,0.4924001693725586,awake,0.8361233022952376,0.8797178802897445,0.925077218845954,0.9018275486865188,0.4082086658752795,0.6863898129240712,[[ 11253 13882][ 8223 101530]],11253.0,13882.0,8223.0,101530.0
-1,152,0.4924001693725586,asleep,0.8361233022952376,0.5777880468268638,0.4477024070021881,0.5044944072089843,0.4082086658752795,0.6863898129240711,[[ 101530 8223][ 13882 11253]],101530.0,8223.0,13882.0,11253.0
-1,152,0.4924001693725586,avg,0.8361233022952376,0.7287529635583041,0.6863898129240711,0.7031609779477515,0.4082086658752795,0.6863898129240711,,,,,
-1,153,0.4936953485012054,awake,0.8377913528260483,0.8835808386370184,0.9221433582681112,0.9024503334878908,0.4226583040528173,0.6958041239321459,[[ 11800 13335][ 8545 101208]],11800.0,13335.0,8545.0,101208.0
-1,153,0.4936953485012054,asleep,0.8377913528260483,0.579995084787417,0.4694648895961806,0.5189094107299912,0.4226583040528173,0.6958041239321459,[[ 101208 8545][ 13335 11800]],101208.0,8545.0,13335.0,11800.0
-1,153,0.4936953485012054,avg,0.8377913528260483,0.7317879617122177,0.6958041239321459,0.7106798721089411,0.4226583040528173,0.6958041239321459,,,,,
-1,154,0.4941158890724182,awake,0.8375467054148626,0.8818532751395434,0.9241569706522827,0.9025096653927775,0.4172052336589411,0.6917582147870526,[[ 11546 13589][ 8324 101429]],11546.0,13589.0,8324.0,101429.0
-1,154,0.4941158890724182,asleep,0.8375467054148626,0.5810770005032713,0.4593594589218222,0.5130985446061549,0.4172052336589411,0.6917582147870526,[[ 101429 8324][ 13589 11546]],101429.0,8324.0,13589.0,11546.0
-1,154,0.4941158890724182,avg,0.8375467054148626,0.7314651378214073,0.6917582147870525,0.7078041049994662,0.4172052336589411,0.6917582147870526,,,,,
-1,155,0.496751070022583,awake,0.8361826107585553,0.8804117626636114,0.9242025274935536,0.9017758317960572,0.4104032391128178,0.688021295574905,[[ 11357 13778][ 8319 101434]],11357.0,13778.0,8319.0,101434.0
-1,155,0.496751070022583,asleep,0.8361826107585553,0.5772006505387274,0.4518400636562562,0.5068844703309455,0.4104032391128178,0.688021295574905,[[ 101434 8319][ 13778 11357]],101434.0,8319.0,13778.0,11357.0
-1,155,0.496751070022583,avg,0.8361826107585553,0.7288062066011693,0.688021295574905,0.7043301510635014,0.4104032391128178,0.688021295574905,,,,,
-1,156,0.4975893795490265,awake,0.8366051835596939,0.8781352118019331,0.9279655225825262,0.9023629581720078,0.4042558560562554,0.6828210346153132,[[ 11001 14134][ 7906 101847]],11001.0,14134.0,7906.0,101847.0
-1,156,0.4975893795490265,asleep,0.8366051835596939,0.5818479928068969,0.4376765466481002,0.4995685936151854,0.4042558560562554,0.6828210346153133,[[ 101847 7906][ 14134 11001]],101847.0,7906.0,14134.0,11001.0
-1,156,0.4975893795490265,avg,0.8366051835596939,0.7299916023044151,0.6828210346153132,0.7009657758935967,0.4042558560562554,0.6828210346153132,,,,,
-1,157,0.496239423751831,awake,0.8378877290789396,0.883929195498707,0.9218062376427067,0.9024704628270944,0.4238310755874407,0.6966301926228256,[[ 11850 13285][ 8582 101171]],11850.0,13285.0,8582.0,101171.0
-1,157,0.496239423751831,asleep,0.8378877290789396,0.5799725920125294,0.4714541476029441,0.5201132398446243,0.4238310755874407,0.6966301926228254,[[ 101171 8582][ 13285 11850]],101171.0,8582.0,13285.0,11850.0
-1,157,0.496239423751831,avg,0.8378877290789396,0.7319508937556182,0.6966301926228256,0.7112918513358594,0.4238310755874407,0.6966301926228256,,,,,
-1,158,0.4968607127666473,awake,0.8384882272700315,0.8817846447636821,0.9255874554681875,0.9031552556477208,0.4187695076031285,0.6918766797929758,[[ 11516 13619][ 8167 101586]],11516.0,13619.0,8167.0,101586.0
-1,158,0.4968607127666473,asleep,0.8384882272700315,0.5850734136056496,0.4581659041177641,0.5139006649114196,0.4187695076031285,0.691876679792976,[[ 101586 8167][ 13619 11516]],101586.0,8167.0,13619.0,11516.0
-1,158,0.4968607127666473,avg,0.8384882272700315,0.7334290291846659,0.6918766797929758,0.7085279602795702,0.4187695076031285,0.6918766797929758,,,,,
-1,159,0.4947719871997833,awake,0.8389849356503173,0.8836305321689414,0.9237651818173536,0.9032522461924976,0.4250507336666576,0.6962768618456173,[[ 11783 13352][ 8367 101386]],11783.0,13352.0,8367.0,101386.0
-1,159,0.4947719871997833,asleep,0.8389849356503173,0.5847642679900744,0.468788541873881,0.5203930661366899,0.4250507336666576,0.6962768618456173,[[ 101386 8367][ 13352 11783]],101386.0,8367.0,13352.0,11783.0
-1,159,0.4947719871997833,avg,0.8389849356503173,0.734197400079508,0.6962768618456173,0.7118226561645937,0.4250507336666576,0.6962768618456173,,,,,
-1,160,0.4966077804565429,awake,0.8380804815847221,0.8847015578505164,0.9210317713411024,0.9025011941271266,0.4263745242463346,0.6984510358595306,[[ 11961 13174][ 8667 101086]],11961.0,13174.0,8667.0,101086.0
-1,160,0.4966077804565429,asleep,0.8380804815847221,0.5798429319371727,0.475870300377959,0.5227367086947972,0.4263745242463346,0.6984510358595306,[[ 101086 8667][ 13174 11961]],101086.0,8667.0,13174.0,11961.0
-1,160,0.4966077804565429,avg,0.8380804815847221,0.7322722448938446,0.6984510358595306,0.7126189514109619,0.4263745242463346,0.6984510358595306,,,,,
-1,161,0.4977954626083374,awake,0.8376356681098392,0.8794050580431177,0.9276648474301386,0.902890537358832,0.4100637185050816,0.6860922208107526,[[ 11173 13962][ 7939 101814]],11173.0,13962.0,7939.0,101814.0
-1,161,0.4977954626083374,asleep,0.8376356681098392,0.5846065299288405,0.4445195941913666,0.5050285895088932,0.4100637185050816,0.6860922208107526,[[ 101814 7939][ 13962 11173]],101814.0,7939.0,13962.0,11173.0
-1,161,0.4977954626083374,avg,0.8376356681098392,0.7320057939859792,0.6860922208107526,0.7039595634338626,0.4100637185050816,0.6860922208107526,,,,,
-1,162,0.4984580278396606,awake,0.8389701085344878,0.8827677965806912,0.9249223255856333,0.9033535486569342,0.4225428607383137,0.6942892909010322,[[ 11654 13481][ 8240 101513]],11654.0,13481.0,8240.0,101513.0
-1,162,0.4984580278396606,asleep,0.8389701085344878,0.585804765255856,0.4636562562164312,0.5176219769481889,0.4225428607383137,0.6942892909010321,[[ 101513 8240][ 13481 11654]],101513.0,8240.0,13481.0,11654.0
-1,162,0.4984580278396606,avg,0.8389701085344878,0.7342862809182735,0.6942892909010322,0.7104877628025615,0.4225428607383137,0.6942892909010321,,,,,
-1,163,0.4977128505706787,awake,0.8389849356503173,0.8847236303884208,0.9222800287919236,0.9031115472977496,0.4281465946539956,0.6987767758839268,[[ 11946 13189][ 8530 101223]],11946.0,13189.0,8530.0,101223.0
-1,163,0.4977128505706787,asleep,0.8389849356503173,0.5834147294393436,0.4752735229759299,0.5238210080901536,0.4281465946539956,0.6987767758839268,[[ 101223 8530][ 13189 11946]],101223.0,8530.0,13189.0,11946.0
-1,163,0.4977128505706787,avg,0.8389849356503173,0.7340691799138822,0.6987767758839268,0.7134662776939515,0.4281465946539956,0.6987767758839268,,,,,
-1,164,0.4949362576007843,awake,0.8399709388529744,0.8851870298041888,0.923045383725274,0.9037198929527208,0.4313196828546185,0.7001341897739161,[[ 11995 13140][ 8446 101307]],11995.0,13140.0,8446.0,101307.0
-1,164,0.4949362576007843,asleep,0.8399709388529744,0.5868108213883861,0.4772229958225581,0.5263735299280324,0.4313196828546185,0.7001341897739161,[[ 101307 8446][ 13140 11995]],101307.0,8446.0,13140.0,11995.0
-1,164,0.4949362576007843,avg,0.8399709388529744,0.7359989255962875,0.7001341897739161,0.7150467114403767,0.4313196828546185,0.7001341897739161,,,,,
-1,165,0.4985922276973724,awake,0.8382435798588459,0.8806468928021055,0.9268083788142464,0.9031381654007165,0.4149417872697213,0.6891650805947103,[[ 11349 13786][ 8033 101720]],11349.0,13786.0,8033.0,101720.0
-1,165,0.4985922276973724,asleep,0.8382435798588459,0.5855432875864204,0.451521782375174,0.509872632926747,0.4149417872697213,0.6891650805947103,[[ 101720 8033][ 13786 11349]],101720.0,8033.0,13786.0,11349.0
-1,165,0.4985922276973724,avg,0.8382435798588459,0.733095090194263,0.6891650805947103,0.7065053991637318,0.4149417872697213,0.6891650805947103,,,,,
-1,166,0.4981497526168823,awake,0.8395335389360061,0.8857347996637713,0.9216877898554026,0.9033537089046754,0.4320088298485773,0.7012457250450675,[[ 12085 13050][ 8595 101158]],12085.0,13050.0,8595.0,101158.0
-1,166,0.4981497526168823,asleep,0.8395335389360061,0.5843810444874274,0.4808036602347324,0.527556477136309,0.4320088298485773,0.7012457250450675,[[ 101158 8595][ 13050 12085]],101158.0,8595.0,13050.0,12085.0
-1,166,0.4981497526168823,avg,0.8395335389360061,0.7350579220755994,0.7012457250450674,0.7154550930204921,0.4320088298485773,0.7012457250450675,,,,,
-1,167,0.4998820722103119,awake,0.838421505248799,0.881901387658695,0.9253323371570708,0.9030950020230224,0.4189864256077161,0.6921270796587025,[[ 11535 13600][ 8195 101558]],11535.0,13600.0,8195.0,101558.0
-1,167,0.4998820722103119,asleep,0.838421505248799,0.5846426761277242,0.4589218221603341,0.5142092945503176,0.4189864256077161,0.6921270796587026,[[ 101558 8195][ 13600 11535]],101558.0,8195.0,13600.0,11535.0
-1,167,0.4998820722103119,avg,0.838421505248799,0.7332720318932096,0.6921270796587025,0.7086521482866701,0.4189864256077161,0.6921270796587025,,,,,
-1,168,0.4985226690769195,awake,0.8394075084514561,0.8802894121100664,0.9289586617222308,0.9039694291008714,0.4160575110515647,0.6886687082233593,[[ 11270 13865][ 7797 101956]],11270.0,13865.0,7797.0,101956.0
-1,168,0.4985226690769195,asleep,0.8394075084514561,0.5910735826296744,0.4483787547244878,0.5099316772996697,0.4160575110515647,0.6886687082233592,[[ 101956 7797][ 13865 11270]],101956.0,7797.0,13865.0,11270.0
-1,168,0.4985226690769195,avg,0.8394075084514561,0.7356814973698704,0.6886687082233593,0.7069505532002706,0.4160575110515647,0.6886687082233593,,,,,
-1,169,0.5008163452148438,awake,0.8384659865962872,0.8847809350503919,0.9214691170173024,0.9027524246062384,0.4273250855597463,0.6987492790179013,[[ 11965 13170][ 8619 101134]],11965.0,13170.0,8619.0,101134.0
-1,169,0.5008163452148438,asleep,0.8384659865962872,0.5812767197823552,0.4760294410185001,0.5234147728515496,0.4273250855597463,0.6987492790179012,[[ 101134 8619][ 13170 11965]],101134.0,8619.0,13170.0,11965.0
-1,169,0.5008163452148438,avg,0.8384659865962872,0.7330288274163735,0.6987492790179013,0.713083598728894,0.4273250855597463,0.6987492790179013,,,,,
-1,170,0.5012936592102051,awake,0.8381027222584663,0.881307414057824,0.9256967918872376,0.9029568865149268,0.4166401841563316,0.6906582228781724,[[ 11452 13683][ 8155 101598]],11452.0,13683.0,8155.0,101598.0
-1,170,0.5012936592102051,asleep,0.8381027222584663,0.5840771153159586,0.4556196538691068,0.5119127441777301,0.4166401841563316,0.6906582228781724,[[ 101598 8155][ 13683 11452]],101598.0,8155.0,13683.0,11452.0
-1,170,0.5012936592102051,avg,0.8381027222584663,0.7326922646868913,0.6906582228781722,0.7074348153463283,0.4166401841563316,0.6906582228781724,,,,,
-1,171,0.4991410076618194,awake,0.8393926813356266,0.8863789881834849,0.9206217597696646,0.9031759226980596,0.4335151811165277,0.7026621828488268,[[ 12183 12952][ 8712 101041]],12183.0,12952.0,8712.0,101041.0
-1,171,0.4991410076618194,asleep,0.8393926813356266,0.5830581478822685,0.4847026059279888,0.5293504236367587,0.4335151811165277,0.7026621828488268,[[ 101041 8712][ 12952 12183]],101041.0,8712.0,12952.0,12183.0
-1,171,0.4991410076618194,avg,0.8393926813356266,0.7347185680328767,0.7026621828488268,0.7162631731674091,0.4335151811165277,0.7026621828488268,,,,,
-1,172,0.501585066318512,awake,0.8382806476484195,0.8815968756780213,0.9255510099951708,0.9030394082977002,0.4178276246665607,0.6913810351348443,[[ 11492 13643][ 8171 101582]],11492.0,13643.0,8171.0,101582.0
-1,172,0.501585066318512,asleep,0.8382806476484195,0.584447947922494,0.4572110602745176,0.5130586186883342,0.4178276246665607,0.6913810351348443,[[ 101582 8171][ 13643 11492]],101582.0,8171.0,13643.0,11492.0
-1,172,0.501585066318512,avg,0.8382806476484195,0.7330224118002576,0.6913810351348443,0.7080490134930173,0.4178276246665607,0.6913810351348443,,,,,
-1,173,0.5015071034431458,awake,0.8390071763240614,0.8888937971004249,0.9167220941568796,0.9025934996546188,0.4395469799992735,0.708191960147865,[[ 12559 12576][ 9140 100613]],12559.0,12576.0,9140.0,100613.0
-1,173,0.5015071034431458,asleep,0.8390071763240614,0.5787824323701553,0.4996618261388502,0.5363197676901397,0.4395469799992735,0.7081919601478648,[[ 100613 9140][ 12576 12559]],100613.0,9140.0,12576.0,12559.0
-1,173,0.5015071034431458,avg,0.8390071763240614,0.7338381147352901,0.7081919601478649,0.7194566336723791,0.4395469799992735,0.7081919601478649,,,,,
-1,174,0.5010132193565369,awake,0.8393778542197972,0.8845955692941783,0.9230089382522574,0.9033940928872084,0.4285320920254313,0.6986041309522675,[[ 11919 13216][ 8450 101303]],11919.0,13216.0,8450.0,101303.0
-1,174,0.5010132193565369,asleep,0.8393778542197972,0.5851539103539692,0.4741993236522777,0.5238660337552742,0.4285320920254313,0.6986041309522676,[[ 101303 8450][ 13216 11919]],101303.0,8450.0,13216.0,11919.0
-1,174,0.5010132193565369,avg,0.8393778542197972,0.7348747398240738,0.6986041309522675,0.7136300633212413,0.4285320920254313,0.6986041309522675,,,,,
-1,175,0.5017288327217102,awake,0.8399561117371449,0.8840240088508681,0.9246034276967372,0.9038584865327064,0.4280151586737633,0.6974717954079469,[[ 11822 13313][ 8275 101478]],11822.0,13313.0,8275.0,101478.0
-1,175,0.5017288327217102,asleep,0.8399561117371449,0.5882470020401055,0.4703401631191565,0.5227272727272728,0.4280151586737633,0.6974717954079469,[[ 101478 8275][ 13313 11822]],101478.0,8275.0,13313.0,11822.0
-1,175,0.5017288327217102,avg,0.8399561117371449,0.7361355054454868,0.6974717954079469,0.7132928796299896,0.4280151586737633,0.6974717954079469,,,,,
-1,176,0.5009825229644775,awake,0.8395780202834945,0.8859232655921514,0.921496451122065,0.9033597870601529,0.4326146020242615,0.7016871553402249,[[ 12112 13023][ 8616 101137]],12112.0,13023.0,8616.0,101137.0
-1,176,0.5009825229644775,asleep,0.8395780202834945,0.584330374372829,0.4818778595583847,0.5281817587161763,0.4326146020242615,0.7016871553402249,[[ 101137 8616][ 13023 12112]],101137.0,8616.0,13023.0,12112.0
-1,176,0.5009825229644775,avg,0.8395780202834945,0.7351268199824902,0.7016871553402249,0.7157707728881646,0.4326146020242615,0.7016871553402249,,,,,
-1,177,0.5035778880119324,awake,0.8385030543858608,0.8845101450288921,0.9218882399569944,0.9028124776929116,0.4266340456322928,0.6981432447049741,[[ 11924 13211][ 8573 101180]],11924.0,13211.0,8573.0,101180.0
-1,177,0.5035778880119324,asleep,0.8385030543858608,0.5817436698053373,0.474398249452954,0.5226157082748947,0.4266340456322928,0.6981432447049742,[[ 101180 8573][ 13211 11924]],101180.0,8573.0,13211.0,11924.0
-1,177,0.5035778880119324,avg,0.8385030543858608,0.7331269074171147,0.6981432447049742,0.7127140929839032,0.4266340456322928,0.6981432447049742,,,,,
-1,178,0.500741720199585,awake,0.8395483660518356,0.8885126197153288,0.9179885743442092,0.903010123371589,0.4395709413487969,0.7075122899570658,[[ 12493 12642][ 9001 100752]],12493.0,12642.0,9001.0,100752.0
-1,178,0.500741720199585,asleep,0.8395483660518356,0.5812319717130362,0.4970360055699224,0.5358467906238606,0.4395709413487969,0.7075122899570658,[[ 100752 9001][ 12642 12493]],100752.0,9001.0,12642.0,12493.0
-1,178,0.500741720199585,avg,0.8395483660518356,0.7348722957141824,0.7075122899570658,0.7194284569977248,0.4395709413487969,0.7075122899570658,,,,,
-1,179,0.5016910433769226,awake,0.839511298262262,0.8864762907400097,0.9206582052426812,0.9032439728611144,0.4340078343156309,0.7029191165461467,[[ 12195 12940][ 8708 101045]],12195.0,12940.0,8708.0,101045.0
-1,179,0.5016910433769226,asleep,0.839511298262262,0.5834090800363584,0.4851800278496121,0.5297797471653851,0.4340078343156309,0.7029191165461466,[[ 101045 8708][ 12940 12195]],101045.0,8708.0,12940.0,12195.0
-1,179,0.5016910433769226,avg,0.839511298262262,0.734942685388184,0.7029191165461467,0.7165118600132497,0.4340078343156309,0.7029191165461466,,,,,
-1,180,0.5035434365272522,awake,0.8382213391851017,0.8839613990655429,0.9222344719506528,0.9026924346065692,0.424550698784656,0.6968045246166632,[[ 11848 13287][ 8535 101218]],11848.0,13287.0,8535.0,101218.0
-1,180,0.5035434365272522,asleep,0.8382213391851017,0.5812687043124172,0.4713745772826735,0.5205852629728899,0.424550698784656,0.6968045246166632,[[ 101218 8535][ 13287 11848]],101218.0,8535.0,13287.0,11848.0
-1,180,0.5035434365272522,avg,0.8382213391851017,0.73261505168898,0.6968045246166632,0.7116388487897295,0.424550698784656,0.6968045246166632,,,,,
-1,181,0.5054154396057129,awake,0.8380804815847221,0.887714779663409,0.9169863238362504,0.9021131652661064,0.434645920916501,0.7052606176571345,[[ 12405 12730][ 9111 100642]],12405.0,12730.0,9111.0,100642.0
-1,181,0.5054154396057129,asleep,0.8380804815847221,0.576547685443391,0.4935349114780187,0.5318213971833401,0.434645920916501,0.7052606176571345,[[ 100642 9111][ 12730 12405]],100642.0,9111.0,12730.0,12405.0
-1,181,0.5054154396057129,avg,0.8380804815847221,0.7321312325534,0.7052606176571345,0.7169672812247232,0.434645920916501,0.7052606176571345,,,,,
-1,182,0.5037294626235962,awake,0.836864658086709,0.8875795053003533,0.9154556139695498,0.9013020681488922,0.4319872237478374,0.7045748330440548,[[ 12409 12726][ 9279 100474]],12409.0,12726.0,9279.0,100474.0
-1,182,0.5037294626235962,asleep,0.836864658086709,0.5721597196606418,0.4936940521185597,0.5300386562159622,0.4319872237478374,0.7045748330440547,[[ 100474 9279][ 12726 12409]],100474.0,9279.0,12726.0,12409.0
-1,182,0.5037294626235962,avg,0.836864658086709,0.7298696124804975,0.7045748330440548,0.7156703621824272,0.4319872237478374,0.7045748330440547,,,,,
-1,183,0.5031836032867432,awake,0.8367534547179882,0.8852771458935331,0.9183803631791386,0.9015249765216224,0.4254879267822561,0.6993533007461239,[[ 12073 13062][ 8958 100795]],12073.0,13062.0,8958.0,100795.0
-1,183,0.5031836032867432,asleep,0.8367534547179882,0.5740573439208787,0.4803262383131092,0.5230256032578088,0.4254879267822561,0.6993533007461239,[[ 100795 8958][ 13062 12073]],100795.0,8958.0,13062.0,12073.0
-1,183,0.5031836032867432,avg,0.8367534547179882,0.7296672449072059,0.6993533007461239,0.7122752898897156,0.4254879267822561,0.6993533007461239,,,,,
-1,184,0.5034712553024292,awake,0.8369017258762825,0.8857919124952739,0.9178974606616676,0.9015589482916002,0.4271910128579733,0.7005640078323256,[[ 12146 12989][ 9011 100742]],12146.0,12989.0,9011.0,100742.0
-1,184,0.5034712553024292,asleep,0.8369017258762825,0.574088954010493,0.4832305550029839,0.5247558973472738,0.4271910128579733,0.7005640078323256,[[ 100742 9011][ 12989 12146]],100742.0,9011.0,12989.0,12146.0
-1,184,0.5034712553024292,avg,0.8369017258762825,0.7299404332528834,0.7005640078323258,0.7131574228194371,0.4271910128579733,0.7005640078323256,,,,,
-1,185,0.504931628704071,awake,0.8362493327797876,0.8870727033494935,0.9152642752362122,0.9009480075697104,0.4294659694181989,0.7032458237131927,[[ 12347 12788][ 9300 100453]],12347.0,12788.0,9300.0,100453.0
-1,185,0.504931628704071,asleep,0.8362493327797876,0.5703792673349656,0.491227372190173,0.5278525928776024,0.4294659694181989,0.7032458237131927,[[ 100453 9300][ 12788 12347]],100453.0,9300.0,12788.0,12347.0
-1,185,0.504931628704071,avg,0.8362493327797876,0.7287259853422295,0.7032458237131927,0.7144003002236564,0.4294659694181989,0.7032458237131927,,,,,
-1,186,0.5043486952781677,awake,0.8357303837257577,0.8890240977767514,0.911947737191694,0.9003400259067357,0.4336958266305981,0.7074359732308182,[[ 12641 12494][ 9664 100089]],12641.0,12494.0,9664.0,100089.0
-1,186,0.5043486952781677,asleep,0.8357303837257577,0.5667339161622954,0.5029242092699423,0.5329258010118044,0.4336958266305981,0.7074359732308183,[[ 100089 9664][ 12494 12641]],100089.0,9664.0,12494.0,12641.0
-1,186,0.5043486952781677,avg,0.8357303837257577,0.7278790069695233,0.7074359732308182,0.71663291345927,0.4336958266305981,0.7074359732308182,,,,,
-1,187,0.5079672336578369,awake,0.8371018919399799,0.8805733312522761,0.9252867803158,0.9023764989181576,0.4125909592317135,0.6886628848863663,[[ 11362 13773][ 8200 101553]],11362.0,13773.0,8200.0,101553.0
-1,187,0.5079672336578369,asleep,0.8371018919399799,0.5808199570596053,0.4520389894569325,0.5084010112535516,0.4125909592317135,0.6886628848863663,[[ 101553 8200][ 13773 11362]],101553.0,8200.0,13773.0,11362.0
-1,187,0.5079672336578369,avg,0.8371018919399799,0.7306966441559407,0.6886628848863663,0.7053887550858546,0.4125909592317135,0.6886628848863663,,,,,
-1,188,0.5052294731140137,awake,0.8340919874266057,0.8803566142541225,0.9213051123887274,0.9003655208337971,0.4063961705591103,0.6872887209049267,[[ 11393 13742][ 8637 101116]],11393.0,13742.0,8637.0,101116.0
-1,188,0.5052294731140137,asleep,0.8340919874266057,0.5687968047928108,0.4532723294211259,0.5045057013173918,0.4063961705591103,0.6872887209049268,[[ 101116 8637][ 13742 11393]],101116.0,8637.0,13742.0,11393.0
-1,188,0.5052294731140137,avg,0.8340919874266057,0.7245767095234666,0.6872887209049267,0.7024356110755945,0.4063961705591103,0.6872887209049268,,,,,
-1,189,0.5067659616470337,awake,0.8352781566929601,0.8897745084069536,0.9103259136424516,0.8999328952760977,0.4348099773268219,0.7089524933241101,[[ 12758 12377][ 9842 99911]],12758.0,12377.0,9842.0,99911.0
-1,189,0.5067659616470337,asleep,0.8352781566929601,0.5645132743362832,0.5075790730057689,0.5345344087147795,0.4348099773268219,0.7089524933241103,[[ 99911 9842][ 12377 12758]],99911.0,9842.0,12377.0,12758.0
-1,189,0.5067659616470337,avg,0.8352781566929601,0.7271438913716184,0.7089524933241103,0.7172336519954385,0.4348099773268219,0.7089524933241103,,,,,
-1,190,0.503394603729248,awake,0.8353893600616809,0.8867654464972036,0.9144624748298452,0.9004010155472023,0.4270267419451221,0.7022879312681154,[[ 12319 12816][ 9388 100365]],12319.0,12816.0,9388.0,100365.0
-1,190,0.503394603729248,asleep,0.8353893600616809,0.5675127838945963,0.4901133877063855,0.5259809572605781,0.4270267419451221,0.7022879312681154,[[ 100365 9388][ 12816 12319]],100365.0,9388.0,12816.0,12319.0
-1,190,0.503394603729248,avg,0.8353893600616809,0.7271391151958999,0.7022879312681154,0.7131909864038902,0.4270267419451221,0.7022879312681154,,,,,
-1,191,0.5042349100112915,awake,0.8347740347547595,0.8861088058199283,0.9144715861980992,0.9000668104511275,0.424092494463713,0.700621510226561,[[ 12235 12900][ 9387 100366]],12235.0,12900.0,9387.0,100366.0
-1,191,0.5042349100112915,asleep,0.8347740347547595,0.5658588474701692,0.4867714342550229,0.5233440982098937,0.424092494463713,0.7006215102265612,[[ 100366 9387][ 12900 12235]],100366.0,9387.0,12900.0,12235.0
